station,station_coor,distance
208,"[25.035555, 121.495342]",7164.918334809175
209,"[25.137837, 121.486071]",17598.561403397904
210,"[25.079766, 121.558135]",10249.828327300287
211,"[25.080915, 121.597339]",11601.331163034754
212,"[25.084223, 121.549452]",10659.361464576814
213,"[25.107782, 121.523107]",13428.87541997268
214,"[25.055935, 121.578645]",8275.760206064153
215,"[25.04993, 121.510367]",7621.826358626285
216,"[25.082553, 121.544601]",10459.260448604204
217,"[25.062645, 121.574267]",8794.419678663146
218,"[25.043299, 121.564108]",6425.074150472772
219,"[25.031147, 121.49074]",7155.51209706862
220,"[25.059162, 121.510512]",8548.24280559973
221,"[25.019276, 121.57107]",4382.727022089398
222,"[25.064108, 121.522065]",8691.322798909938
223,"[25.1274, 121.507267]",15880.658028116432
224,"[25.088243, 121.510535]",11590.141049218157
225,"[25.0186, 121.554839]",3524.317504515436
226,"[25.054365, 121.594228]",8908.230900517607
227,"[25.084244, 121.57668]",11147.20661858002
228,"[24.998811, 121.56789]",2675.3559303620586
229,"[25.049394, 121.514611]",7387.409400716877
230,"[25.075366, 121.580811]",10350.642023062832
231,"[25.047805, 121.545022]",6596.180113659254
232,"[25.118843, 121.529738]",14564.416908739933
233,"[25.131411, 121.474155]",17375.727644406426
234,"[25.124162, 121.526071]",15192.370654280963
235,"[25.04846, 121.565928]",7027.4799305598435
236,"[25.119292, 121.469138]",16378.75323109139
237,"[25.001149, 121.551418]",1597.8790506038865
238,"[25.073119, 121.575965]",9948.83038052474
239,"[25.056641, 121.583403]",8559.051093278622
240,"[25.052141, 121.536802]",7113.505152987231
241,"[25.038943, 121.579146]",6639.072387569382
242,"[25.117472, 121.463161]",16487.898522362284
243,"[25.090202, 121.506219]",11929.956041374657
244,"[25.045908, 121.543736]",6384.313897734297
245,"[25.060632, 121.544028]",8021.5331175913425
246,"[25.098743, 121.548086]",12266.493370283593
247,"[24.987144, 121.560627]",1691.6047426313494
248,"[25.027123, 121.555566]",4453.213963478156
249,"[25.037706, 121.506624]",6637.870914907289
250,"[25.04184, 121.539873]",5945.874297270893
251,"[25.083023, 121.520692]",10768.399721709191
252,"[25.020544, 121.545608]",3568.0516899362733
253,"[25.101423, 121.52799]",12659.265695332415
254,"[25.125377, 121.471482]",16878.966711139437
255,"[25.046914, 121.557674]",6642.56837577017
256,"[25.096507, 121.527526]",12123.51267773269
257,"[25.023316, 121.492637]",6456.737887977774
258,"[25.052096, 121.507979]",7945.128971693177
259,"[25.051761, 121.542168]",7037.30102257326
260,"[25.068616, 121.583991]",9781.833947276167
261,"[25.054095, 121.560928]",7493.490511570559
262,"[24.984144, 121.569064]",2581.014727025891
263,"[25.097103, 121.542153]",12078.210050486301
264,"[25.145936, 121.493009]",18242.11776639782
265,"[25.135394, 121.478]",17632.209427523783
266,"[25.080258, 121.564806]",10418.766418617754
267,"[25.05062, 121.580194]",7816.06137696594
268,"[25.056655, 121.607055]",9895.801292864959
269,"[25.070723, 121.590304]",10269.144088836973
270,"[25.105429, 121.529217]",13086.687137856305
271,"[25.048334, 121.534693]",6718.53565363845
272,"[24.984707, 121.563125]",1981.9477921723535
273,"[25.110437, 121.535954]",13583.247077942031
274,"[25.066997, 121.579833]",9449.918011527534
275,"[25.040988, 121.507688]",6884.3402488616075
276,"[25.028679, 121.55932]",4730.673172906606
277,"[25.044091, 121.51025]",7051.467984236348
278,"[25.062557, 121.586065]",9266.366861043214
279,"[25.053432, 121.606331]",9576.05606400197
280,"[25.089034, 121.51732]",11496.122553367994
281,"[25.050245, 121.532725]",6958.401743630486
282,"[25.041935, 121.571999]",6582.169966804153
283,"[25.127959, 121.4677]",17303.885941377474
284,"[25.096166, 121.522096]",12172.720643416067
285,"[25.025966, 121.51377]",5156.239590085368
286,"[25.086372, 121.565713]",11103.14501507192
287,"[25.066424, 121.537354]",8690.697326375292
288,"[25.041928, 121.524591]",6252.468539410318
289,"[25.023377, 121.518835]",4629.347238944866
290,"[25.068387, 121.530188]",8990.761467512553
291,"[25.049616, 121.577459]",7590.899215528711
292,"[25.046361, 121.582848]",7536.53508365583
293,"[25.013284, 121.530037]",3090.8815833036438
294,"[25.047617, 121.540431]",6583.656647790903
295,"[25.023473, 121.541083]",3900.04390580051
296,"[25.001545, 121.536446]",1634.664217706982
297,"[25.041702, 121.499922]",7392.6856794412415
298,"[25.056458, 121.516976]",8029.856943905323
299,"[25.029264, 121.499358]",6380.269533083183
300,"[25.033209, 121.558731]",5191.703565162568
301,"[25.055062, 121.525383]",7633.908289649683
302,"[25.060746, 121.550711]",8063.37782630753
303,"[25.076691, 121.617085]",12269.256307437334
304,"[25.029902, 121.531235]",4778.3464982717
305,"[25.087413, 121.592253]",12029.494878103336
306,"[25.027781, 121.52198]",4895.7529838608225
307,"[25.03757, 121.552076]",5518.8488425245405
308,"[25.055672, 121.567127]",7827.750495944372
309,"[25.05447, 121.556098]",7438.429725196707
310,"[25.057923, 121.542732]",7721.208064744327
311,"[25.042392, 121.532229]",6107.795502955353
312,"[25.033323, 121.552787]",5064.540359411756
313,"[25.04515, 121.532738]",6399.773886103641
314,"[25.053614, 121.54872]",7257.3651260316
315,"[25.001447, 121.539037]",1521.840609025072
316,"[25.060911, 121.54763]",8061.270119044457
317,"[25.026823, 121.491675]",6772.879419762648
318,"[25.084135, 121.59484]",11808.067998128185
319,"[25.068507, 121.525322]",9092.136427701895
320,"[25.051287, 121.564262]",7277.339252841355
321,"[25.031334, 121.505085]",6164.324989749925
322,"[25.058835, 121.52504]",8049.451262838197
323,"[25.061568, 121.524392]",8360.168873594757
324,"[25.08221, 121.5108]",10941.736584294184
325,"[25.05827, 121.58707]",8894.505110745664
326,"[25.04525, 121.56709]",6729.497439669166
327,"[25.03158, 121.51464]",5626.14706992232
328,"[25.05316, 121.53146]",7299.264053835907
329,"[25.07983, 121.55236]",10191.869900245554
330,"[25.07491, 121.5115]",10148.786514106116
331,"[25.06859, 121.51974]",9233.309443746723
332,"[25.05225, 121.52193]",7427.3393736842545
333,"[25.047428, 121.561182]",6780.4868805792
334,"[25.028973, 121.549024]",4530.6182881490495
335,"[24.986301, 121.567855]",2425.712651222963
336,"[25.06382, 121.51815]",8768.895863480966
337,"[25.05301, 121.57592]",7865.717078621602
338,"[25.04573, 121.58794]",7758.280763871966
339,"[25.07581, 121.51816]",10049.84577276169
340,"[25.05143, 121.55716]",7124.534435757615
341,"[25.10094, 121.52243]",12689.416987483366
342,"[25.10779, 121.51468]",13588.11325955078
343,"[25.04904, 121.58755]",8041.373022096948
344,"[25.04264, 121.54401]",6020.913635733475
345,"[25.03806, 121.51943]",6038.418548040574
346,"[25.09157, 121.51669]",11785.133976491928
347,"[25.04134, 121.51135]",6730.169738013273
348,"[25.058522, 121.55942]",7942.186419449402
349,"[25.07183, 121.51364]",9755.611870995668
350,"[25.02904, 121.54336]",4508.993571965349
351,"[25.04469, 121.51954]",6713.993409128735
352,"[25.06318, 121.50944]",9001.773899784299
353,"[25.02088, 121.52049]",4305.699208631489
354,"[25.040033, 121.538084]",5760.999825396956
355,"[25.04478, 121.61759]",9710.504621428117
356,"[25.0674, 121.59749]",10301.859342801094
357,"[25.03423, 121.57636]",6046.303507640177
358,"[25.06058, 121.5911]",9319.883560872355
359,"[25.05601, 121.56358]",7764.801712379665
360,"[25.06252, 121.53754]",8256.43670177128
361,"[25.1177, 121.5222]",14532.671496281268
362,"[25.02672, 121.52533]",4644.73132118657
363,"[25.03617, 121.5435]",5301.634148940026
364,"[25.02109, 121.55219]",3719.474882629936
365,"[25.11912, 121.51223]",14871.501803532254
366,"[25.07988, 121.58287]",10893.57358336135
367,"[25.13597, 121.497019]",17065.32584708166
368,"[25.10208, 121.51979]",12861.918765184084
369,"[24.98862, 121.54361]",33.303118227586644
370,"[25.02656, 121.50242]",5949.550467532418
371,"[25.03532, 121.50834]",6321.301797249609
372,"[25.06825, 121.51359]",9379.964236152371
373,"[25.04525, 121.546635]",6317.098008370827
374,"[25.073322, 121.602225]",11112.793116753337
375,"[25.087714, 121.526766]",11167.266409037356
376,"[25.057778, 121.536915]",7736.337081022072
377,"[25.053675, 121.599693]",9171.99981121301
378,"[25.073193, 121.578691]",10049.061276800472
379,"[25.042619, 121.580762]",7071.978424665364
380,"[25.064713, 121.567899]",8813.244187328242
381,"[25.06853, 121.578125]",9544.095258994752
382,"[25.03516, 121.50639]",6420.364773369395
383,"[24.97848, 121.55545]",1610.1660848240672
384,"[25.05491, 121.5448]",7385.812324970498
385,"[24.9856, 121.54531]",351.27840484949314
386,"[25.06029, 121.52981]",8108.899352348866
387,"[25.0261, 121.56316]",4609.802968463326
388,"[24.995563, 121.547092]",849.1073594782725
389,"[25.038324, 121.586245]",6992.953714794527
390,"[25.139937, 121.489594]",17706.219032587233
391,"[24.9966, 121.540295]",972.2941210147065
392,"[25.051489, 121.565347]",7330.360527398849
393,"[25.087217, 121.623062]",13568.284440548246
394,"[25.038352, 121.576248]",6430.854820711716
395,"[25.036844, 121.575413]",6243.681595109496
396,"[25.061501, 121.563318]",8350.368335253846
397,"[25.079603, 121.5237]",10333.571463758919
398,"[25.104546, 121.531949]",12960.661804141973
399,"[25.026404, 121.52946]",4459.919668123558
400,"[25.02444, 121.549076]",4030.9268235526456
401,"[25.051944, 121.527661]",7242.917477209953
402,"[25.065159, 121.595611]",9990.490432253104
403,"[25.083868, 121.593929]",11741.655392649447
404,"[25.068653, 121.510569]",9525.374998588606
405,"[25.024685, 121.544156]",4024.477053390603
