station,station_coor,distance
140,"[25.063404, 121.512909]",2196.9064160254684
141,"[24.989902, 121.569984]",7965.5163204616465
142,"[24.997996, 121.57444]",7629.981534877878
143,"[24.997659, 121.578752]",7980.197201595789
144,"[24.988363, 121.576536]",8533.758431119231
145,"[25.066688, 121.516149]",2498.477696182505
146,"[25.092546, 121.526556]",5421.501390457169
147,"[25.089175, 121.521814]",4997.466228455086
148,"[25.110331, 121.518316]",7339.348080543397
149,"[25.116665, 121.509621]",8094.087510124732
150,"[25.036568, 121.57343]",5592.438571221076
151,"[24.987507, 121.549827]",7059.039169083499
152,"[25.08521, 121.519175]",4546.362115245598
153,"[25.059885, 121.516299]",1745.1920436937976
154,"[25.093396, 121.519867]",5457.7451692001705
155,"[25.076193, 121.57505]",6701.1865314387705
156,"[25.06853, 121.61538]",10115.001672223327
157,"[25.082703, 121.571467]",6825.175714072423
158,"[25.067026, 121.61355]",9893.506014383718
159,"[25.082866, 121.566695]",6469.031741761308
161,"[25.131143, 121.503768]",9768.09655779561
162,"[25.062924, 121.52772]",2263.461861677792
163,"[25.018097, 121.559279]",5031.726894932394
164,"[25.126286, 121.500801]",9287.688595810032
165,"[25.120788, 121.505693]",8600.596487279296
166,"[24.980602, 121.556177]",8034.967030981612
167,"[25.095714, 121.518046]",5714.218550668957
168,"[25.02288, 121.522855]",2423.3360124058395
169,"[25.030015, 121.509813]",1820.2502191659737
170,"[25.059245, 121.568883]",5331.551308549852
171,"[24.996842, 121.559651]",6708.397521234722
172,"[25.051562, 121.562891]",4535.395319333492
173,"[25.052181, 121.533211]",1712.9293026171065
174,"[25.051702, 121.553057]",3568.3292623369484
175,"[25.051618, 121.544847]",2767.1903224028397
176,"[25.055997, 121.542318]",2720.3943895792972
177,"[25.082538, 121.507495]",4393.190023243751
178,"[25.078908, 121.510306]",3934.564244527716
179,"[25.041355, 121.59073]",7275.718188864798
180,"[25.06877, 121.592654]",7940.821573672463
181,"[25.02585, 121.537383]",2794.4033958671694
182,"[25.0253, 121.523537]",2173.7907051417806
183,"[25.05379, 121.514179]",1141.9283485002352
184,"[25.084759, 121.537892]",4898.465135742156
185,"[25.042342, 121.54605]",2775.8502581320513
186,"[25.035414, 121.514218]",1084.2696489127427
187,"[25.037465, 121.555769]",3823.1559457100248
188,"[25.090293, 121.50189]",5380.616037172419
189,"[25.087987, 121.58781]",8496.320322298012
190,"[25.079278, 121.546683]",4807.805667948295
191,"[25.083873, 121.60206]",9488.588548589443
192,"[25.072485, 121.607955]",9531.284908477366
193,"[25.041277, 121.61935]",10157.102020899478
194,"[25.047958, 121.524388]",710.6215436625121
195,"[25.035851, 121.523987]",1088.4384561469926
196,"[25.068744, 121.589233]",7616.919264876411
197,"[25.049845, 121.571885]",5404.487467106846
201,"[25.057164, 121.597924]",8118.8905433771015
202,"[25.124646, 121.467336]",10314.996897639758
203,"[25.024487, 121.51057]",2349.189105297933
204,"[25.113625, 121.53742]",7935.673544144873
205,"[24.988241, 121.55561]",7267.319445825029
206,"[25.005386, 121.55716]",5818.693893604913
207,"[25.103242, 121.487477]",7261.613309283578
208,"[25.035555, 121.495342]",2536.444085186755
209,"[25.137837, 121.486071]",10901.101779093407
210,"[25.079766, 121.558135]",5603.576548750746
211,"[25.080915, 121.597339]",8915.15509006118
212,"[25.084223, 121.549452]",5417.333424134008
213,"[25.107782, 121.523107]",7070.55883586665
214,"[25.055935, 121.578645]",6186.532010360573
215,"[25.04993, 121.510367]",1035.941662969838
216,"[25.082553, 121.544601]",4993.476803314457
217,"[25.062645, 121.574267]",5967.582709965856
218,"[25.043299, 121.564108]",4587.6523821228
219,"[25.031147, 121.49074]",3164.8486083195694
220,"[25.059162, 121.510512]",1839.0430883961596
221,"[25.019276, 121.57107]",5976.901853186512
222,"[25.064108, 121.522065]",2227.3264033078126
223,"[25.1274, 121.507267]",9307.314596885575
224,"[25.088243, 121.510535]",4950.0488741763575
225,"[25.0186, 121.554839]",4639.708147850664
226,"[25.054365, 121.594228]",7701.509488781987
227,"[25.084244, 121.57668]",7344.653209104296
228,"[24.998811, 121.56789]",7092.083759684464
229,"[25.049394, 121.514611]",691.0434756849967
230,"[25.075366, 121.580811]",7155.473372350903
231,"[25.047805, 121.545022]",2691.3680704307644
232,"[25.118843, 121.529738]",8361.601764752353
233,"[25.131411, 121.474155]",10666.943328457144
234,"[25.124162, 121.526071]",8909.20765223879
235,"[25.04846, 121.565928]",4791.564718410677
236,"[25.119292, 121.469138]",9709.812347397587
237,"[25.001149, 121.551418]",5830.682398374233
238,"[25.073119, 121.575965]",6607.434542736969
239,"[25.056641, 121.583403]",6671.68521204624
240,"[25.052141, 121.536802]",2030.6083650489609
241,"[25.038943, 121.579146]",6130.579675912497
242,"[25.117472, 121.463161]",9864.338265806591
243,"[25.090202, 121.506219]",5250.866577828446
244,"[25.045908, 121.543736]",2539.998251596377
245,"[25.060632, 121.544028]",3139.568465055291
246,"[25.098743, 121.548086]",6741.036010944017
247,"[24.987144, 121.560627]",7640.564907457498
248,"[25.027123, 121.555566]",4188.3491235343445
249,"[25.037706, 121.506624]",1411.9318174999537
250,"[25.04184, 121.539873]",2162.5418842491263
251,"[25.083023, 121.520692]",4308.028342576753
252,"[25.020544, 121.545608]",3795.6815047056325
253,"[25.101423, 121.52799]",6419.079970115109
254,"[25.125377, 121.471482]",10184.406049791625
255,"[25.046914, 121.557674]",3948.4947214202352
256,"[25.096507, 121.527526]",5871.639019410533
257,"[25.023316, 121.492637]",3505.938970667555
258,"[25.052096, 121.507979]",1373.807583085644
259,"[25.051761, 121.542168]",2515.5807910173376
260,"[25.068616, 121.583991]",7120.652552769407
261,"[25.054095, 121.560928]",4401.790827708358
262,"[24.984144, 121.569064]",8405.85375210385
263,"[25.097103, 121.542153]",6330.391644831014
264,"[25.145936, 121.493009]",11588.171190527288
265,"[25.135394, 121.478]",10919.781998887971
266,"[25.080258, 121.564806]",6135.109166029937
267,"[25.05062, 121.580194]",6245.880335646618
268,"[25.056655, 121.607055]",9017.065605845228
269,"[25.070723, 121.590304]",7797.8908808121605
270,"[25.105429, 121.529217]",6878.117351392475
271,"[25.048334, 121.534693]",1682.950672172582
272,"[24.984707, 121.563125]",8005.886308170835
273,"[25.110437, 121.535954]",7556.399480038737
274,"[25.066997, 121.579833]",6664.872386104665
275,"[25.040988, 121.507688]",1158.6817303365258
276,"[25.028679, 121.55932]",4457.735524843429
277,"[25.044091, 121.51025]",839.8813184591132
278,"[25.062557, 121.586065]",7093.462955410993
279,"[25.053432, 121.606331]",8897.23325647741
280,"[25.089034, 121.51732]",4972.807869854599
281,"[25.050245, 121.532725]",1569.2697844013057
282,"[25.041935, 121.571999]",5387.773699171257
283,"[25.127959, 121.4677]",10617.783621841158
284,"[25.096166, 121.522096]",5775.071964412753
285,"[25.025966, 121.51377]",2098.453804076183
286,"[25.086372, 121.565713]",6662.739404366862
287,"[25.066424, 121.537354]",3100.3856925889113
288,"[25.041928, 121.524591]",661.4363404225185
289,"[25.023377, 121.518835]",2329.6831794550653
290,"[25.068387, 121.530188]",2919.580029723598
291,"[25.049616, 121.577459]",5960.151614379769
292,"[25.046361, 121.582848]",6477.979757942099
293,"[25.013284, 121.530037]",3639.635252286297
294,"[25.047617, 121.540431]",2231.1420624770626
295,"[25.023473, 121.541083]",3242.804249083555
296,"[25.001545, 121.536446]",5086.24856643942
297,"[25.041702, 121.499922]",1902.4640132047657
298,"[25.056458, 121.516976]",1358.573594401576
299,"[25.029264, 121.499358]",2560.6304084108187
300,"[25.033209, 121.558731]",4229.428163202824
301,"[25.055062, 121.525383]",1376.2526597979172
302,"[25.060746, 121.550711]",3715.8147592100954
303,"[25.076691, 121.617085]",10554.30036893095
304,"[25.029902, 121.531235]",2048.7860310358897
305,"[25.087413, 121.592253]",8832.500116558525
306,"[25.027781, 121.52198]",1871.4024324572254
307,"[25.03757, 121.552076]",3456.835267237401
308,"[25.055672, 121.567127]",5050.2100540388265
309,"[25.05447, 121.556098]",3943.827940327688
310,"[25.057923, 121.542732]",2864.138806825741
311,"[25.042392, 121.532229]",1391.452706047738
312,"[25.033323, 121.552787]",3656.6775246517104
313,"[25.04515, 121.532738]",1428.9089155466545
314,"[25.053614, 121.54872]",3206.7219572276604
315,"[25.001447, 121.539037]",5194.384113371353
316,"[25.060911, 121.54763]",3458.6177276682815
317,"[25.026823, 121.491675]",3337.276900394392
318,"[25.084135, 121.59484]",8865.089505033271
319,"[25.068507, 121.525322]",2773.0511186937947
320,"[25.051287, 121.564262]",4666.216746502358
321,"[25.031334, 121.505085]",1984.0836735343962
322,"[25.058835, 121.52504]",1739.3980203812
323,"[25.061568, 121.524392]",2004.4168888323184
324,"[25.08221, 121.5108]",4284.712683340102
325,"[25.05827, 121.58707]",7071.076976428341
326,"[25.04525, 121.56709]",4887.675620619556
327,"[25.03158, 121.51464]",1472.025463254782
328,"[25.05316, 121.53146]",1627.0714964689225
329,"[25.07983, 121.55236]",5211.50175315421
330,"[25.07491, 121.5115]",3474.6985218984496
331,"[25.06859, 121.51974]",2700.4274880573425
332,"[25.05225, 121.52193]",943.3020004527419
333,"[25.047428, 121.561182]",4305.217664901921
334,"[25.028973, 121.549024]",3510.0318148231604
335,"[24.986301, 121.567855]",8141.301287049442
336,"[25.06382, 121.51815]",2167.9503981491785
337,"[25.05301, 121.57592]",5856.089074831033
338,"[25.04573, 121.58794]",6988.755945700127
339,"[25.07581, 121.51816]",3500.9980372964887
340,"[25.05143, 121.55716]",3965.597956032844
341,"[25.10094, 121.52243]",6306.979964571635
342,"[25.10779, 121.51468]",7067.692285758599
343,"[25.04904, 121.58755]",6967.3686066961845
344,"[25.04264, 121.54401]",2568.4050478670797
345,"[25.03806, 121.51943]",702.0744323602337
346,"[25.09157, 121.51669]",5256.629771616143
347,"[25.04134, 121.51135]",800.7969782191067
348,"[25.058522, 121.55942]",4406.117408423622
349,"[25.07183, 121.51364]",3098.449849960584
350,"[25.02904, 121.54336]",3020.0173606976045
351,"[25.04469, 121.51954]",104.51280582540065
352,"[25.06318, 121.50944]",2289.739997708333
353,"[25.02088, 121.52049]",2614.2682415555073
354,"[25.040033, 121.538084]",2021.7663506388042
355,"[25.04478, 121.61759]",9974.117379422823
356,"[25.0674, 121.59749]",8352.182865293442
357,"[25.03423, 121.57636]",5928.013245004891
358,"[25.06058, 121.5911]",7525.146526565308
359,"[25.05601, 121.56358]",4715.283399489991
360,"[25.06252, 121.53754]",2781.890051531801
361,"[25.1177, 121.5222]",8166.822119328932
362,"[25.02672, 121.52533]",2072.4653319422646
363,"[25.03617, 121.5435]",2669.076624995559
364,"[25.02109, 121.55219]",4259.180565345897
365,"[25.11912, 121.51223]",8341.165471814407
366,"[25.07988, 121.58287]",7586.758350362784
367,"[25.13597, 121.497019]",10419.037553935785
368,"[25.10208, 121.51979]",6422.979987517673
369,"[24.98862, 121.54361]",6688.006065717879
370,"[25.02656, 121.50242]",2560.210980939103
371,"[25.03532, 121.50834]",1438.0380829076937
372,"[25.06825, 121.51359]",2707.2339816609533
373,"[25.04525, 121.546635]",2827.8229108839146
374,"[25.073322, 121.602225]",9020.955219230958
375,"[25.087714, 121.526766]",4894.302107053961
376,"[25.057778, 121.536915]",2376.3908415427572
377,"[25.053675, 121.599693]",8236.596203831861
378,"[25.073193, 121.578691]",6852.776257187206
379,"[25.042619, 121.580762]",6266.862308993404
380,"[25.064713, 121.567899]",5460.4477387320385
381,"[25.06853, 121.578125]",6573.820667225364
382,"[25.03516, 121.50639]",1596.2289371130253
383,"[24.97848, 121.55545]",8210.412012465473
384,"[25.05491, 121.5448]",2891.3053556321834
385,"[24.9856, 121.54531]",7063.703167870048
386,"[25.06029, 121.52981]",2104.667577102042
387,"[25.0261, 121.56316]",4927.19020953911
388,"[24.995563, 121.547092]",6136.226455366625
389,"[25.038324, 121.586245]",6849.072270979093
390,"[25.139937, 121.489594]",11024.843459537777
391,"[24.9966, 121.540295]",5740.244691700986
392,"[25.051489, 121.565347]",4777.726418592024
393,"[25.087217, 121.623062]",11553.658543938303
394,"[25.038352, 121.576248]",5847.208600109232
395,"[25.036844, 121.575413]",5785.403535116524
396,"[25.061501, 121.563318]",4894.2391318179525
397,"[25.079603, 121.5237]",3956.2188065605537
398,"[25.104546, 121.531949]",6830.011917825251
399,"[25.026404, 121.52946]",2274.3642093028743
400,"[25.02444, 121.549076]",3785.2359513082465
401,"[25.051944, 121.527661]",1246.4511035946532
402,"[25.065159, 121.595611]",8097.562431117256
403,"[25.083868, 121.593929]",8770.7929710415
404,"[25.068653, 121.510569]",2822.8058474025306
405,"[25.024685, 121.544156]",3377.625228671983
