station,station_coor,distance,near
1,"[25.0408578889, 121.567904444]",6865.326841756638,False
2,"[25.041254, 121.55742]",5824.812016981972,False
3,"[25.0377972222, 121.565169444]",6557.552466044873,False
4,"[25.0360361111, 121.562325]",6259.461415342655,False
5,"[25.0365638889, 121.5686639]",6900.2139724270655,False
6,"[25.034047, 121.565973]",6620.338929284885,False
7,"[25.0330388889, 121.565619444]",6584.368758745105,False
8,"[25.0352138889, 121.563688889]",6393.109967287749,False
9,"[25.031785, 121.57448]",7479.02339781559,False
10,"[25.0286611111, 121.566116667]",6654.886270814027,False
11,"[25.034937, 121.55762]",5781.015927113762,False
12,"[25.026679, 121.561747]",6238.454693578903,False
13,"[25.03809, 121.58367]",8419.260703994552,False
14,"[25.06424, 121.54037]",5303.239619174592,False
16,"[25.036084, 121.579135]",7951.715181807142,False
17,"[25.05862, 121.55514]",6201.4420244283365,False
18,"[25.049408, 121.55261]",5567.601928836793,False
19,"[25.02863, 121.56981]",7026.17286347518,False
21,"[25.057985, 121.548982]",5620.713451008435,False
22,"[25.048824, 121.57845]",8062.37196902938,False
23,"[25.055074, 121.602798]",10607.96632458079,False
24,"[25.03293, 121.53747]",3748.5197405750496,False
25,"[25.04543, 121.57205]",7355.631626868918,False
26,"[25.050142, 121.592375]",9465.403634844086,False
27,"[25.05469, 121.61669]",11966.379666994273,False
28,"[25.04814, 121.57467]",7674.128830608492,False
29,"[25.03164, 121.52655]",2654.825900652992,False
30,"[25.017054, 121.544352]",4796.959982029333,False
31,"[25.022413, 121.53456]",3662.7092312687773,False
32,"[25.023884, 121.553161]",5432.088957708196,False
33,"[25.04878, 121.56087]",6342.106631461736,False
34,"[25.058369, 121.532934]",4309.75977369689,False
35,"[25.059978, 121.533302]",4455.0003035134505,False
36,"[25.02101, 121.54153]",4377.807904876969,False
37,"[25.0337, 121.528988]",2893.9443893293037,False
38,"[25.026603, 121.52944]",3033.3266585549877,False
39,"[25.058, 121.61422]",11802.480735599729,False
40,"[25.04287, 121.5864]",8741.995811621484,False
41,"[25.047425, 121.613706]",11535.091683253875,False
42,"[25.04431, 121.58174]",8298.145541343325,False
43,"[25.035639, 121.614154]",11476.83780170333,False
44,"[25.05973, 121.616187]",12040.648510512792,False
45,"[25.01476, 121.534538]",4024.106660876183,False
46,"[25.056504, 121.611389]",11486.910261412348,False
47,"[25.042275, 121.533939]",3534.7766823916163,False
48,"[25.05247, 121.608202]",11079.650491449336,False
49,"[25.040901, 121.548252]",4906.877346292373,False
50,"[25.062002, 121.560186]",6825.737872319878,False
51,"[25.065031, 121.536775]",5093.272793173035,False
52,"[25.054761, 121.536925]",4394.35583385849,False
53,"[25.044781, 121.536609]",3875.9449273969067,False
54,"[25.028798, 121.538073]",3842.4296947438597,False
55,"[25.049505, 121.549408]",5266.765169310773,False
56,"[25.038954, 121.522334]",2309.1366440458546,False
57,"[25.026217, 121.53519]",3606.7321868055546,False
58,"[25.045267, 121.5222]",2576.972576307949,False
59,"[25.052227, 121.525805]",3320.9376670671954,False
60,"[25.064317, 121.533487]",4802.261515251645,False
61,"[25.0131, 121.539723]",4568.52558027408,False
62,"[25.026827, 121.520258]",2140.52550681051,False
63,"[25.037569, 121.545632]",4594.568814238433,False
64,"[25.037773, 121.517029]",1759.1697375718475,False
65,"[25.022725, 121.502708]",1205.9778486414916,False
66,"[25.007528, 121.537188]",4698.880618489452,False
67,"[25.042973, 121.516428]",1948.7826172489413,False
68,"[25.025865, 121.506536]",1044.1976846363275,False
69,"[24.999837, 121.547778]",6066.283595665151,False
70,"[25.032752, 121.561645]",6184.214497948351,False
71,"[25.032985, 121.554204]",5434.327565279387,False
72,"[25.048611, 121.529346]",3385.9636616937546,False
73,"[25.072228, 121.510195]",4438.020198388986,False
74,"[25.033817, 121.530547]",3051.1942626065616,False
75,"[25.0300508, 121.557635]",5791.501546862056,False
76,"[25.056387, 121.527522]",3755.658545292167,False
77,"[25.059147, 121.56297]",6937.825716360404,False
78,"[25.071824, 121.519287]",4688.322757906873,False
79,"[25.061285, 121.520205]",3699.744551994029,False
80,"[25.02751, 121.495869]",785.4445603079473,True
81,"[25.020547, 121.528552]",3185.324522954525,False
82,"[25.041778, 121.508693]",1265.1036511023613,False
83,"[25.033344, 121.534236]",3422.4088859652034,False
84,"[25.029705, 121.502899]",483.6853650403399,True
85,"[25.033362, 121.54911]",4920.95649271449,False
86,"[25.062344, 121.545138]",5552.6574630113655,False
87,"[25.033078, 121.543057]",4311.224959998724,False
88,"[25.032922, 121.57087]",7113.4306268097025,False
89,"[25.027323, 121.516385]",1756.5041525466252,False
90,"[25.037783, 121.501708]",514.6650435991189,True
91,"[25.070629, 121.523268]",4749.574622255685,False
92,"[25.046618, 121.507169]",1631.7478118807117,False
93,"[25.023877, 121.569836]",7087.943384816145,False
94,"[24.993254, 121.541059]",6063.562596484607,False
95,"[25.023393, 121.497679]",1136.6458294410957,False
96,"[25.061567, 121.566558]",7378.764301227993,False
97,"[25.082825, 121.524721]",6028.421523975263,False
98,"[24.999378, 121.540197]",5518.352528628318,False
99,"[25.057866, 121.520711]",3417.261455704544,False
100,"[25.045753, 121.530697]",3361.9714958405384,False
101,"[25.043668, 121.528487]",3066.1563020270987,False
102,"[25.02043, 121.525322]",2904.2158721033475,False
103,"[25.033639, 121.503028]",280.164638833354,True
104,"[25.004023, 121.54074]",5221.141454429687,False
105,"[25.044412, 121.505409]",1335.4500188721238,False
106,"[25.032932, 121.497674]",265.1537896912595,True
107,"[25.036402, 121.509422]",983.1333718387729,True
108,"[25.073306, 121.515843]",4712.6094530488745,False
109,"[25.071606, 121.530805]",5250.314037132184,False
110,"[25.086376, 121.560888]",8488.909321971314,False
111,"[25.040184, 121.543497]",4421.265941252186,False
112,"[25.137456, 121.503124]",11580.457897115677,False
113,"[25.037724, 121.561178]",6155.999836369493,False
114,"[25.109908, 121.530386]",9037.997362084025,False
115,"[25.048222, 121.520526]",2627.382258632935,False
116,"[25.096122, 121.530215]",7604.622942505533,False
117,"[25.132581, 121.498618]",11036.05540640013,False
118,"[25.136929, 121.499152]",11518.82897681318,False
119,"[25.08418, 121.555116]",7904.3967916849215,False
120,"[25.035479, 121.50026]",237.55774390608488,True
121,"[25.05298, 121.540568]",4609.973697119936,False
122,"[25.079666, 121.57584]",9191.46254634079,False
123,"[25.116325, 121.534136]",9837.56894011643,False
124,"[25.115863, 121.518163]",9351.206682638973,False
125,"[25.038609, 121.498495]",612.1900967652518,True
126,"[25.022073, 121.548336]",5002.688225093079,False
127,"[25.073277, 121.619521]",12807.306860624441,False
128,"[25.026808, 121.546726]",4736.95474150194,False
129,"[25.078424, 121.58456]",9860.266447182985,False
130,"[25.031445, 121.519411]",1940.3201173114244,False
131,"[25.079322, 121.568688]",8581.43373986861,False
