station,station_coor,distance
80,"[25.02751, 121.495869]",1044.1082791664396
81,"[25.020547, 121.528552]",3554.6590039282996
82,"[25.041778, 121.508693]",1208.8792505352094
83,"[25.033344, 121.534236]",3660.083728011506
84,"[25.029705, 121.502899]",914.3475812919071
85,"[25.033362, 121.54911]",5152.986256130432
86,"[25.062344, 121.545138]",5531.853819679796
87,"[25.033078, 121.543057]",4547.612263623719
88,"[25.032922, 121.57087]",7343.9493775711335
89,"[25.027323, 121.516385]",2116.3001712505484
90,"[25.037783, 121.501708]",384.1579069021812
91,"[25.070629, 121.523268]",4547.527869113643
92,"[25.046618, 121.507169]",1434.1342915254936
93,"[25.023877, 121.569836]",7367.020240739827
94,"[24.993254, 121.541059]",6485.443233258055
95,"[25.023393, 121.497679]",1478.138840021007
96,"[25.061567, 121.566558]",7431.250039164758
97,"[25.082825, 121.524721]",5789.693015084227
98,"[24.999378, 121.540197]",5933.190825935329
99,"[25.057866, 121.520711]",3277.2291606517933
100,"[25.045753, 121.530697]",3435.9352415691933
101,"[25.043668, 121.528487]",3158.92998848886
102,"[25.02043, 121.525322]",3284.969698286436
103,"[25.033639, 121.503028]",601.2469042984352
104,"[25.004023, 121.54074]",5625.9467299786365
105,"[25.044412, 121.505409]",1132.28886497226
106,"[25.032932, 121.497674]",419.0017816035877
107,"[25.036402, 121.509422]",1141.67137656462
108,"[25.073306, 121.515843]",4447.692033979918
109,"[25.071606, 121.530805]",5093.020419493336
110,"[25.086376, 121.560888]",8398.840981556596
111,"[25.040184, 121.543497]",4590.683863175121
112,"[25.137456, 121.503124]",11217.122677593612
113,"[25.037724, 121.561178]",6356.527367197949
114,"[25.109908, 121.530386]",8767.991229318393
115,"[25.048222, 121.520526]",2598.7956997805045
116,"[25.096122, 121.530215]",7358.888522045665
117,"[25.132581, 121.498618]",10663.735106156282
118,"[25.136929, 121.499152]",11147.589215720938
119,"[25.08418, 121.555116]",7802.916805204137
120,"[25.035479, 121.50026]",255.88266499558426
121,"[25.05298, 121.540568]",4646.829829748214
122,"[25.079666, 121.57584]",9174.670617802563
123,"[25.116325, 121.534136]",9571.072540844785
124,"[25.115863, 121.518163]",9033.668335098622
125,"[25.038609, 121.498495]",218.16613921970603
126,"[25.022073, 121.548336]",5316.235045452485
127,"[25.073277, 121.619521]",12890.681876642464
128,"[25.026808, 121.546726]",5021.182823738675
129,"[25.078424, 121.58456]",9869.298083312025
130,"[25.031445, 121.519411]",2225.1695179494773
131,"[25.079322, 121.568688]",8546.695593471744
132,"[25.01603085, 121.5331757]",4214.999684828827
133,"[25.111839, 121.525888]",8813.55669885731
134,"[25.10336, 121.522629]",7815.338771652794
135,"[25.114513, 121.515677]",8833.849910543291
136,"[25.117457, 121.51668]",9174.868952799412
137,"[25.137976, 121.493066]",11274.877166333545
138,"[25.040558, 121.575372]",7797.299270878978
139,"[25.054501, 121.510549]",2345.342398027554
140,"[25.063404, 121.512909]",3325.1887883972586
141,"[24.989902, 121.569984]",8918.109808053096
142,"[24.997996, 121.57444]",8813.78482238482
143,"[24.997659, 121.578752]",9213.057252399438
144,"[24.988363, 121.576536]",9557.417552367522
145,"[25.066688, 121.516149]",3800.1312862410596
146,"[25.092546, 121.526556]",6841.518800857906
147,"[25.089175, 121.521814]",6307.115499815863
148,"[25.110331, 121.518316]",8438.972279307738
149,"[25.116665, 121.509621]",8969.273920898579
150,"[25.036568, 121.57343]",7589.8587667419015
151,"[24.987507, 121.549827]",7554.653865616712
152,"[25.08521, 121.519175]",5798.942869809318
153,"[25.059885, 121.516299]",3165.5247822706538
154,"[25.093396, 121.519867]",6676.86338898791
155,"[25.076193, 121.57505]",8910.315475506575
156,"[25.06853, 121.61538]",12333.99877073476
157,"[25.082703, 121.571467]",8989.457667688077
158,"[25.067026, 121.61355]",12109.94342491017
159,"[25.082866, 121.566695]",8609.422277917072
161,"[25.131143, 121.503768]",10519.23718367207
162,"[25.062924, 121.52772]",4173.955705921514
163,"[25.018097, 121.559279]",6501.769125904754
164,"[25.126286, 121.500801]",9967.361240068352
165,"[25.120788, 121.505693]",9383.54305245336
166,"[24.980602, 121.556177]",8552.2750188305
167,"[25.095714, 121.518046]",6864.90969502085
168,"[25.02288, 121.522855]",2928.923625420032
169,"[25.030015, 121.509813]",1394.0541356230567
170,"[25.059245, 121.568883]",7559.605925827766
171,"[24.996842, 121.559651]",7622.131493427703
172,"[25.051562, 121.562891]",6734.139640124565
173,"[25.052181, 121.533211]",3935.2010827876866
174,"[25.051702, 121.553057]",5783.432568705848
175,"[25.051618, 121.544847]",4994.194907611288
176,"[25.055997, 121.542318]",4945.790889149302
177,"[25.082538, 121.507495]",5186.2574647988595
178,"[25.078908, 121.510306]",4853.894182522305
179,"[25.041355, 121.59073]",9347.046257775226
180,"[25.06877, 121.592654]",10171.72610770511
181,"[25.02585, 121.537383]",4137.5583023636
182,"[25.0253, 121.523537]",2858.7663264460666
183,"[25.05379, 121.514179]",2498.9906796739956
184,"[25.084759, 121.537892]",6682.065672328279
185,"[25.042342, 121.54605]",4872.124581718758
186,"[25.035414, 121.514218]",1630.5353342892138
187,"[25.037465, 121.555769]",5811.1926103370515
188,"[25.090293, 121.50189]",5973.641879484487
189,"[25.087987, 121.58781]",10686.840480716848
190,"[25.079278, 121.546683]",6810.990412853999
191,"[25.083873, 121.60206]",11713.394536584294
192,"[25.072485, 121.607955]",11760.860970547235
193,"[25.041277, 121.61935]",12226.590899024182
194,"[25.047958, 121.524388]",2930.7150323218616
195,"[25.035851, 121.523987]",2610.265332258699
196,"[25.068744, 121.589233]",9848.711065576716
197,"[25.049845, 121.571885]",7576.537607869233
201,"[25.057164, 121.597924]",10311.384621424742
202,"[25.124646, 121.467336]",10260.059863750837
203,"[25.024487, 121.51057]",1848.9007824063206
204,"[25.113625, 121.53742]",9428.087777947607
205,"[24.988241, 121.55561]",7912.13261951932
206,"[25.005386, 121.55716]",6894.132010224294
207,"[25.103242, 121.487477]",7478.108309811254
208,"[25.035555, 121.495342]",304.2207186039553
209,"[25.137837, 121.486071]",11313.02461573672
210,"[25.079766, 121.558135]",7715.491703784267
211,"[25.080915, 121.597339]",11141.301286499252
212,"[25.084223, 121.549452]",7396.4717549496645
213,"[25.107782, 121.523107]",8297.751461837139
214,"[25.055935, 121.578645]",8392.286159535473
215,"[25.04993, 121.510367]",1923.2963994689628
216,"[25.082553, 121.544601]",6925.497984174728
217,"[25.062645, 121.574267]",8198.513459452963
218,"[25.043299, 121.564108]",6691.095452572802
219,"[25.031147, 121.49074]",963.1225471246917
220,"[25.059162, 121.510512]",2795.316149946133
221,"[25.019276, 121.57107]",7603.0464033699855
222,"[25.064108, 121.522065]",3889.970698074613
223,"[25.1274, 121.507267]",10129.715296012497
224,"[25.088243, 121.510535]",5868.788602348358
225,"[25.0186, 121.554839]",6060.483679009028
226,"[25.054365, 121.594228]",9882.092388494864
227,"[25.084244, 121.57668]",9519.97991128468
228,"[24.998811, 121.56789]",8197.084726802126
229,"[25.049394, 121.514611]",2183.3559861589597
230,"[25.075366, 121.580811]",9377.00557199431
231,"[25.047805, 121.545022]",4886.757415789324
232,"[25.118843, 121.529738]",9675.913732183517
233,"[25.131411, 121.474155]",10805.876795226968
234,"[25.124162, 121.526071]",10127.294694602404
235,"[25.04846, 121.565928]",6958.101175577863
236,"[25.119292, 121.469138]",9637.733748603205
237,"[25.001149, 121.551418]",6669.2665598597405
238,"[25.073119, 121.575965]",8828.70298494779
239,"[25.056641, 121.583403]",8875.866066978058
240,"[25.052141, 121.536802]",4261.566458325001
241,"[25.038943, 121.579146]",8169.511041519019
242,"[25.117472, 121.463161]",9647.918711181326
243,"[25.090202, 121.506219]",6007.280141516729
244,"[25.045908, 121.543736]",4711.178475531697
245,"[25.060632, 121.544028]",5338.930805158713
246,"[25.098743, 121.548086]",8542.678862157933
247,"[24.987144, 121.560627]",8369.388538524121
248,"[25.027123, 121.555566]",5887.058364337764
249,"[25.037706, 121.506624]",866.8825233895675
250,"[25.04184, 121.539873]",4247.9127123434755
251,"[25.083023, 121.520692]",5633.357465586635
252,"[25.020544, 121.545608]",5112.415869302376
253,"[25.101423, 121.52799]",7803.354073488189
254,"[25.125377, 121.471482]",10220.225729297807
255,"[25.046914, 121.557674]",6109.1325507912825
256,"[25.096507, 121.527526]",7282.980455553478
257,"[25.023316, 121.492637]",1584.555643722663
258,"[25.052096, 121.507979]",1982.3491917105475
259,"[25.051761, 121.542168]",4746.115153245207
260,"[25.068616, 121.583991]",9353.022881609255
261,"[25.054095, 121.560928]",6619.412023106842
262,"[24.984144, 121.569064]",9234.241654055677
263,"[25.097103, 121.542153]",8051.903138180029
264,"[25.145936, 121.493009]",12159.400406071947
265,"[25.135394, 121.478]",11161.371784702606
266,"[25.080258, 121.564806]",8284.638384486525
267,"[25.05062, 121.580194]",8414.80387004349
268,"[25.056655, 121.607055]",11199.00780925606
269,"[25.070723, 121.590304]",10030.245390989501
270,"[25.105429, 121.529217]",8262.1726250461
271,"[25.048334, 121.534693]",3908.1072364119063
272,"[24.984707, 121.563125]",8737.381644243726
273,"[25.110437, 121.535954]",9044.402647276705
274,"[25.066997, 121.579833]",8897.238881624335
275,"[25.040988, 121.507688]",1078.6869329764731
276,"[25.028679, 121.55932]",6232.351536134048
277,"[25.044091, 121.51025]",1476.0210144264177
278,"[25.062557, 121.586065]",9317.247027365665
279,"[25.053432, 121.606331]",11061.716489101553
280,"[25.089034, 121.51732]",6135.050672122483
281,"[25.050245, 121.532725]",3800.824771523457
282,"[25.041935, 121.571999]",7468.4031257067645
283,"[25.127959, 121.4677]",10601.18573240637
284,"[25.096166, 121.522096]",7042.390626651031
285,"[25.025966, 121.51377]",1978.3648609196875
286,"[25.086372, 121.565713]",8770.391606065468
287,"[25.066424, 121.537354]",5155.459789818713
288,"[25.041928, 121.524591]",2732.43687216757
289,"[25.023377, 121.518835]",2560.3152842391096
290,"[25.068387, 121.530188]",4783.454619394138
291,"[25.049616, 121.577459]",8123.674491901265
292,"[25.046361, 121.582848]",8605.919385639512
293,"[25.013284, 121.530037]",4138.456780956351
294,"[25.047617, 121.540431]",4435.081230559742
295,"[25.023473, 121.541083]",4573.449175243585
296,"[25.001545, 121.536446]",5495.231991990457
297,"[25.041702, 121.499922]",587.9063008360148
298,"[25.056458, 121.516976]",2907.614259715742
299,"[25.029264, 121.499358]",834.494262829049
300,"[25.033209, 121.558731]",6121.2414912232825
301,"[25.055062, 121.525383]",3425.6099539486127
302,"[25.060746, 121.550711]",5937.626483916157
303,"[25.076691, 121.617085]",12785.021094708145
304,"[25.029902, 121.531235]",3422.956615334752
305,"[25.087413, 121.592253]",11035.096460033667
306,"[25.027781, 121.52198]",2602.0495653626504
307,"[25.03757, 121.552076]",5439.37825784686
308,"[25.055672, 121.567127]",7267.848488876153
309,"[25.05447, 121.556098]",6169.004835209218
310,"[25.057923, 121.542732]",5079.341780603336
311,"[25.042392, 121.532229]",3497.0430950495993
312,"[25.033323, 121.552787]",5522.841790214034
313,"[25.04515, 121.532738]",3614.956099692428
314,"[25.053614, 121.54872]",5436.509832250036
315,"[25.001447, 121.539037]",5689.356604898319
316,"[25.060911, 121.54763]",5670.980731141611
317,"[25.026823, 121.491675]",1272.7137174691875
318,"[25.084135, 121.59484]",11081.834348298897
319,"[25.068507, 121.525322]",4477.341028838443
320,"[25.051287, 121.564262]",6860.8086933507
321,"[25.031334, 121.505085]",921.7169143681924
322,"[25.058835, 121.52504]",3665.621426131599
323,"[25.061568, 121.524392]",3830.939297264791
324,"[25.08221, 121.5108]",5221.873160900147
325,"[25.05827, 121.58707]",9279.146653587935
326,"[25.04525, 121.56709]",7015.872654531996
327,"[25.03158, 121.51464]",1760.8324933332158
328,"[25.05316, 121.53146]",3828.2972026360885
329,"[25.07983, 121.55236]",7273.184903725544
330,"[25.07491, 121.5115]",4460.218652375496
331,"[25.06859, 121.51974]",4164.573790325522
332,"[25.05225, 121.52193]",2960.237590068035
333,"[25.047428, 121.561182]",6466.992597464177
334,"[25.028973, 121.549024]",5202.269710971616
335,"[24.986301, 121.567855]",8988.76518658947
336,"[25.06382, 121.51815]",3631.594676369997
337,"[25.05301, 121.57592]",8047.68732685174
338,"[25.04573, 121.58794]",9107.103176894314
339,"[25.07581, 121.51816]",4797.529165612557
340,"[25.05143, 121.55716]",6172.212243569474
341,"[25.10094, 121.52243]",7554.011975568482
342,"[25.10779, 121.51468]",8081.505460457757
343,"[25.04904, 121.58755]",9116.116405518154
344,"[25.04264, 121.54401]",4672.98195425388
345,"[25.03806, 121.51943]",2154.9730212905056
346,"[25.09157, 121.51669]",6384.33264482122
347,"[25.04134, 121.51135]",1432.43026527559
348,"[25.058522, 121.55942]",6638.058081100667
349,"[25.07183, 121.51364]",4210.448608689561
350,"[25.02904, 121.54336]",4639.001150084052
351,"[25.04469, 121.51954]",2336.883092180745
352,"[25.06318, 121.50944]",3160.467853657133
353,"[25.02088, 121.52049]",2859.822502351928
354,"[25.040033, 121.538084]",4046.0019749055245
355,"[25.04478, 121.61759]",12072.060941741453
356,"[25.0674, 121.59749]",10579.179166908398
357,"[25.03423, 121.57636]",7889.819731974683
358,"[25.06058, 121.5911]",9738.71726383384
359,"[25.05601, 121.56358]",6938.262849971994
360,"[25.06252, 121.53754]",4903.555023006548
361,"[25.1177, 121.5222]",9330.308846258684
362,"[25.02672, 121.52533]",2959.1436984716966
363,"[25.03617, 121.5435]",4574.857835583585
364,"[25.02109, 121.55219]",5719.4034428432105
365,"[25.11912, 121.51223]",9276.703393477343
366,"[25.07988, 121.58287]",9797.702638797411
367,"[25.13597, 121.497019]",11040.975051693053
368,"[25.10208, 121.51979]",7593.2744015163125
369,"[24.98862, 121.54361]",7042.404661012541
370,"[25.02656, 121.50242]",1206.8404035334308
371,"[25.03532, 121.50834]",1043.2795806056354
372,"[25.06825, 121.51359]",3841.7404239364723
373,"[25.04525, 121.546635]",4982.130625438628
374,"[25.073322, 121.602225]",11252.77427696264
375,"[25.087714, 121.526766]",6367.24969814201
376,"[25.057778, 121.536915]",4560.38430736908
377,"[25.053675, 121.599693]",10408.025145276086
378,"[25.073193, 121.578691]",9077.223536789423
379,"[25.042619, 121.580762]",8354.4516770193
380,"[25.064713, 121.567899]",7691.698370117279
381,"[25.06853, 121.578125]",8805.373545933782
382,"[25.03516, 121.50639]",852.7280484567061
383,"[24.97848, 121.55545]",8676.873991164779
384,"[25.05491, 121.5448]",5123.161515844959
385,"[24.9856, 121.54531]",7409.365346358376
386,"[25.06029, 121.52981]",4135.159303441476
387,"[25.0261, 121.56316]",6660.202070198282
388,"[24.995563, 121.547092]",6729.049354966153
389,"[25.038324, 121.586245]",8882.733771922834
390,"[25.139937, 121.489594]",11513.419236316024
391,"[24.9966, 121.540295]",6159.953511443783
392,"[25.051489, 121.565347]",6972.3185260843475
393,"[25.087217, 121.623062]",13784.86868178935
394,"[25.038352, 121.576248]",7875.887838568846
395,"[25.036844, 121.575413]",7789.641567260796
396,"[25.061501, 121.563318]",7126.52901099653
397,"[25.079603, 121.5237]",5425.074217642943
398,"[25.104546, 121.531949]",8280.873956652362
399,"[25.026404, 121.52946]",3360.4110744971345
400,"[25.02444, 121.549076]",5313.798600903896
401,"[25.051944, 121.527661]",3428.1735041120382
402,"[25.065159, 121.595611]",10321.144388734576
403,"[25.083868, 121.593929]",10987.028659591866
404,"[25.068653, 121.510569]",3770.6942012648806
405,"[25.024685, 121.544156]",4828.704087170872
