station,station_coor,distance,near
354,"[25.040033, 121.538084]",2285.896456051301,False
355,"[25.04478, 121.61759]",10133.655344140854,False
356,"[25.0674, 121.59749]",8392.29887786511,False
357,"[25.03423, 121.57636]",6161.151337107654,False
358,"[25.06058, 121.5911]",7594.565664829439,False
359,"[25.05601, 121.56358]",4776.441587467893,False
360,"[25.06252, 121.53754]",2638.0979753552065,False
361,"[25.1177, 121.5222]",7796.013283855448,False
362,"[25.02672, 121.52533]",2482.1473340591174,False
363,"[25.03617, 121.5435]",2959.1654526888624,False
364,"[25.02109, 121.55219]",4617.136127218766,False
365,"[25.11912, 121.51223]",7951.467730726208,False
366,"[25.07988, 121.58287]",7531.376732838934,False
367,"[25.13597, 121.497019]",10015.502678427043,False
368,"[25.10208, 121.51979]",6048.175761193367,False
369,"[24.98862, 121.54361]",7098.148616222336,False
370,"[25.02656, 121.50242]",2778.68511965207,False
371,"[25.03532, 121.50834]",1636.602652254947,False
372,"[25.06825, 121.51359]",2306.6327523438326,False
373,"[25.04525, 121.546635]",2993.238702917144,False
374,"[25.073322, 121.602225]",9038.57983819528,False
375,"[25.087714, 121.526766]",4550.915125194904,False
376,"[25.057778, 121.536915]",2291.103368230061,False
377,"[25.053675, 121.599693]",8351.149211597223,False
378,"[25.073193, 121.578691]",6823.383512399348,False
379,"[25.042619, 121.580762]",6443.590701857749,False
380,"[25.064713, 121.567899]",5458.549054821719,False
381,"[25.06853, 121.578125]",6571.882049797183,False
382,"[25.03516, 121.50639]",1763.883769682882,False
383,"[24.97848, 121.55545]",8619.190301044215,False
384,"[25.05491, 121.5448]",2906.7434156904046,False
385,"[24.9856, 121.54531]",7473.840581730182,False
386,"[25.06029, 121.52981]",1896.9130565665976,False
387,"[25.0261, 121.56316]",5231.855642652191,False
388,"[24.995563, 121.547092]",6544.401433564822,False
389,"[25.038324, 121.586245]",7049.077672909367,False
390,"[25.139937, 121.489594]",10617.672699959076,False
391,"[24.9966, 121.540295]",6150.382517790023,False
392,"[25.051489, 121.565347]",4883.049001224769,False
393,"[25.087217, 121.623062]",11544.607881273863,False
394,"[25.038352, 121.576248]",6054.457100898218,False
395,"[25.036844, 121.575413]",6003.247804229726,False
396,"[25.061501, 121.563318]",4905.291819905903,False
397,"[25.079603, 121.5237]",3605.317818791037,False
398,"[25.104546, 121.531949]",6491.884351211679,False
399,"[25.026404, 121.52946]",2682.1424626668045,False
400,"[25.02444, 121.549076]",4138.2827810338,False
401,"[25.051944, 121.527661]",1166.4833776639032,False
402,"[25.065159, 121.595611]",8146.97907654721,False
403,"[25.083868, 121.593929]",8723.306341745141,False
404,"[25.068653, 121.510569]",2414.8753532148735,False
405,"[25.024685, 121.544156]",3745.928443486279,False
