station,station_coor,distance
295,"[25.023473, 121.541083]",1388.2554177521297
296,"[25.001545, 121.536446]",1784.7024653676453
297,"[25.041702, 121.499922]",4115.561667479673
298,"[25.056458, 121.516976]",4636.23330935986
299,"[25.029264, 121.499358]",3378.3167723376414
300,"[25.033209, 121.558731]",3468.7111399740634
301,"[25.055062, 121.525383]",4321.606220860902
302,"[25.060746, 121.550711]",5365.219964104631
303,"[25.076691, 121.617085]",11062.82133946636
304,"[25.029902, 121.531235]",1509.2961400150164
305,"[25.087413, 121.592253]",10100.576154975659
306,"[25.027781, 121.52198]",1487.4042828580737
307,"[25.03757, 121.552076]",3257.474163607562
308,"[25.055672, 121.567127]",5767.670933065516
309,"[25.05447, 121.556098]",4997.880052522086
310,"[25.057923, 121.542732]",4799.6273592181615
311,"[25.042392, 121.532229]",2901.4312810319966
312,"[25.033323, 121.552787]",2989.7142715801024
313,"[25.04515, 121.532738]",3211.491907333738
314,"[25.053614, 121.54872]",4559.1097992884015
315,"[25.001447, 121.539037]",1908.6002816128428
316,"[25.060911, 121.54763]",5267.934517447347
317,"[25.026823, 121.491675]",4005.9747231066945
318,"[25.084135, 121.59484]",9987.46753581135
319,"[25.068507, 121.525322]",5811.361131414264
320,"[25.051287, 121.564262]",5210.9356207292885
321,"[25.031334, 121.505085]",2987.567467762405
322,"[25.058835, 121.52504]",4742.492741979166
323,"[25.061568, 121.524392]",5051.500268034368
324,"[25.08221, 121.5108]",7562.478443354859
325,"[25.05827, 121.58707]",7419.441872627473
326,"[25.04525, 121.56709]",4945.720517632841
327,"[25.03158, 121.51464]",2272.100503459195
328,"[25.05316, 121.53146]",4091.5547073904186
329,"[25.07983, 121.55236]",7412.615748682004
330,"[25.07491, 121.5115]",6760.599874930584
331,"[25.06859, 121.51974]",5890.2306140212095
332,"[25.05225, 121.52193]",4063.4068931196507
333,"[25.047428, 121.561182]",4684.663054330992
334,"[25.028973, 121.549024]",2394.585333292562
335,"[24.986301, 121.567855]",5095.047184352884
336,"[25.06382, 121.51815]",5400.729409179488
337,"[25.05301, 121.57592]",6182.919771949261
338,"[25.04573, 121.58794]",6710.5586618489315
339,"[25.07581, 121.51816]",6708.472208853967
340,"[25.05143, 121.55716]",4776.086660958542
341,"[25.10094, 121.52243]",9429.46912384651
342,"[25.10779, 121.51468]",10274.894760909781
343,"[25.04904, 121.58755]",6863.50978435244
344,"[25.04264, 121.54401]",3253.409893661232
345,"[25.03806, 121.51943]",2622.9113661974034
346,"[25.09157, 121.51669]",8461.451381800558
347,"[25.04134, 121.51135]",3335.024827178714
348,"[25.058522, 121.55942]",5557.56424830394
349,"[25.07183, 121.51364]",6373.465419272153
350,"[25.02904, 121.54336]",1965.177788173006
351,"[25.04469, 121.51954]",3309.360797059332
352,"[25.06318, 121.50944]",5589.281280529317
353,"[25.02088, 121.52049]",1056.2320675315848
354,"[25.040033, 121.538084]",2759.630088824704
355,"[25.04478, 121.61759]",9397.672305897368
356,"[25.0674, 121.59749]",8874.64715097759
357,"[25.03423, 121.57636]",5099.411013209197
358,"[25.06058, 121.5911]",7896.886759072992
359,"[25.05601, 121.56358]",5570.52611176044
360,"[25.06252, 121.53754]",5188.610411545934
361,"[25.1177, 121.5222]",11289.88403361315
362,"[25.02672, 121.52533]",1230.55739596024
363,"[25.03617, 121.5435]",2599.701567896832
364,"[25.02109, 121.55219]",2322.3176199961918
365,"[25.11912, 121.51223]",11557.490180703273
366,"[25.07988, 121.58287]",8859.111259758874
367,"[25.13597, 121.497019]",13698.01325451105
368,"[25.10208, 121.51979]",9579.98688953457
369,"[24.98862, 121.54361]",3390.565047505898
370,"[25.02656, 121.50242]",2974.899020473716
371,"[25.03532, 121.50834]",3012.113643049026
372,"[25.06825, 121.51359]",5990.707056400993
373,"[25.04525, 121.546635]",3632.2839147436957
374,"[25.073322, 121.602225]",9664.331472789756
375,"[25.087714, 121.526766]",7935.7027661484835
376,"[25.057778, 121.536915]",4657.908940016507
377,"[25.053675, 121.599693]",8176.969855990756
378,"[25.073193, 121.578691]",8013.158146356575
379,"[25.042619, 121.580762]",5910.661246167792
380,"[25.064713, 121.567899]",6606.696160771174
381,"[25.06853, 121.578125]",7574.439893222202
382,"[25.03516, 121.50639]",3143.853659615068
383,"[24.97848, 121.55545]",4949.141633925814
384,"[25.05491, 121.5448]",4543.555378119718
385,"[24.9856, 121.54531]",3767.1895698013695
386,"[25.06029, 121.52981]",4880.674170479737
387,"[25.0261, 121.56316]",3536.7962220936492
388,"[24.995563, 121.547092]",2902.9911827047194
389,"[25.038324, 121.586245]",6194.01561991076
390,"[25.139937, 121.489594]",14319.434911875042
391,"[24.9966, 121.540295]",2445.199717336041
392,"[25.051489, 121.565347]",5301.05074054206
393,"[25.087217, 121.623062]",12263.850749490506
394,"[25.038352, 121.576248]",5284.426380634845
395,"[25.036844, 121.575413]",5133.548099964971
396,"[25.061501, 121.563318]",6050.00411635679
397,"[25.079603, 121.5237]",7054.392186651268
398,"[25.104546, 121.531949]",9804.254684512682
399,"[25.026404, 121.52946]",1113.053231547937
400,"[25.02444, 121.549076]",2144.5151977037626
401,"[25.051944, 121.527661]",3958.1366154009984
402,"[25.065159, 121.595611]",8570.143970755928
403,"[25.083868, 121.593929]",9904.941750462123
404,"[25.068653, 121.510569]",6122.887217870827
405,"[25.024685, 121.544156]",1720.9428568460005
