station,station_coor,distance
163,"[25.018097, 121.559279]",5381.141807542604
164,"[25.126286, 121.500801]",15063.439916155996
165,"[25.120788, 121.505693]",14286.426058557248
166,"[24.980602, 121.556177]",7999.954912069675
167,"[25.095714, 121.518046]",11544.146083182826
168,"[25.02288, 121.522855]",8848.148417327011
169,"[25.030015, 121.509813]",10089.19115017254
170,"[25.059245, 121.568883]",5018.936206638855
171,"[24.996842, 121.559651]",6504.643461458835
172,"[25.051562, 121.562891]",5137.7845646054275
173,"[25.052181, 121.533211]",7995.1099997991
174,"[25.051702, 121.553057]",6067.884218260197
175,"[25.051618, 121.544847]",6850.86056372182
176,"[25.055997, 121.542318]",7247.396882334617
177,"[25.082538, 121.507495]",11660.748257990863
178,"[25.078908, 121.510306]",11224.32204361224
179,"[25.041355, 121.59073]",2113.1741685765755
180,"[25.06877, 121.592654]",4279.073567131082
181,"[25.02585, 121.537383]",7354.330924078129
182,"[25.0253, 121.523537]",8747.538607001266
183,"[25.05379, 121.514179]",9898.699051365536
184,"[25.084759, 121.537892]",9216.523051459075
185,"[25.042342, 121.54605]",6503.320702703238
186,"[25.035414, 121.514218]",9639.460316082048
187,"[25.037465, 121.555769]",5468.07158996823
188,"[25.090293, 121.50189]",12572.158461459865
189,"[25.087987, 121.58781]",6443.9073504583
190,"[25.079278, 121.546683]",8144.044800920597
191,"[25.083873, 121.60206]",5646.174609001142
192,"[25.072485, 121.607955]",4329.0615570206655
193,"[25.041277, 121.61935]",1281.18249364817
194,"[25.047958, 121.524388]",8759.178227970393
195,"[25.035851, 121.523987]",8656.748843112879
196,"[25.068744, 121.589233]",4427.446442236273
197,"[25.049845, 121.571885]",4232.499349974533
201,"[25.057164, 121.597924]",2884.408443514031
202,"[25.124646, 121.467336]",17566.683598448573
203,"[25.024487, 121.51057]",10056.39609968993
204,"[25.113625, 121.53742]",11508.693557501554
205,"[24.988241, 121.55561]",7438.4610141839385
206,"[25.005386, 121.55716]",6168.4734891788885
207,"[25.103242, 121.487477]",14558.905214216576
208,"[25.035555, 121.495342]",11541.117382111852
209,"[25.137837, 121.486071]",17023.869185248433
210,"[25.079766, 121.558135]",7316.047189005542
211,"[25.080915, 121.597339]",5411.508299403787
212,"[25.084223, 121.549452]",8290.950991337339
213,"[25.107782, 121.523107]",12017.869783802083
214,"[25.055935, 121.578645]",4008.835876143227
215,"[25.04993, 121.510367]",10188.009243409295
216,"[25.082553, 121.544601]",8536.438375378797
217,"[25.062645, 121.574267]",4827.403253692056
218,"[25.043299, 121.564108]",4735.498601623249
219,"[25.031147, 121.49074]",12005.990282560319
220,"[25.059162, 121.510512]",10405.723403344857
221,"[25.019276, 121.57107]",4221.4605510812635
222,"[25.064108, 121.522065]",9474.227751295297
223,"[25.1274, 121.507267]",14683.063176825568
224,"[25.088243, 121.510535]",11707.00370975428
225,"[25.0186, 121.554839]",5790.353376546913
226,"[25.054365, 121.594228]",2796.490170896749
227,"[25.084244, 121.57668]",6550.035673709884
228,"[24.998811, 121.56789]",5731.922854256883
229,"[25.049394, 121.514611]",9756.719011854373
230,"[25.075366, 121.580811]",5490.750082216859
231,"[25.047805, 121.545022]",6721.978902898508
232,"[25.118843, 121.529738]",12449.96474470401
233,"[25.131411, 121.474155]",17467.990134802385
234,"[25.124162, 121.526071]",13139.995663293977
235,"[25.04846, 121.565928]",4726.003742441852
236,"[25.119292, 121.469138]",17079.774532830615
237,"[25.001149, 121.551418]",6907.207980342916
238,"[25.073119, 121.575965]",5566.540762823104
239,"[25.056641, 121.583403]",3698.7413510222027
240,"[25.052141, 121.536802]",7645.0183621152455
241,"[25.038943, 121.579146]",3152.551958689093
242,"[25.117472, 121.463161]",17473.782481835187
243,"[25.090202, 121.506219]",12191.648196509057
244,"[25.045908, 121.543736]",6802.4361434738
245,"[25.060632, 121.544028]",7282.969658692359
246,"[25.098743, 121.548086]",9550.68256600385
247,"[24.987144, 121.560627]",7162.590666262133
248,"[25.027123, 121.555566]",5518.84007812829
249,"[25.037706, 121.506624]",10412.372528052756
250,"[25.04184, 121.539873]",7111.831474918728
251,"[25.083023, 121.520692]",10531.477291693598
252,"[25.020544, 121.545608]",6635.773988374061
253,"[25.101423, 121.52799]",11176.410995522792
254,"[25.125377, 121.471482]",17275.007982739033
255,"[25.046914, 121.557674]",5463.614986868245
256,"[25.096507, 121.527526]",10850.845278474555
257,"[25.023316, 121.492637]",11867.30027167563
258,"[25.052096, 121.507979]",10469.385224260775
259,"[25.051761, 121.542168]",7113.872108275754
260,"[25.068616, 121.583991]",4686.803254062046
261,"[25.054095, 121.560928]",5432.536887404434
262,"[24.984144, 121.569064]",6866.19430965635
263,"[25.097103, 121.542153]",9818.48066746459
264,"[25.145936, 121.493009]",17162.676269370044
265,"[25.135394, 121.478]",17450.508213854333
266,"[25.080258, 121.564806]",6894.664344953251
267,"[25.05062, 121.580194]",3539.245418849046
268,"[25.056655, 121.607055]",2580.2121967193725
269,"[25.070723, 121.590304]",4575.356185261296
270,"[25.105429, 121.529217]",11393.186577152537
271,"[25.048334, 121.534693]",7749.469690694044
272,"[24.984707, 121.563125]",7193.09730826739
273,"[25.110437, 121.535954]",11333.333858312226
274,"[25.066997, 121.579833]",4791.259297151493
275,"[25.040988, 121.507688]",10327.782516253677
276,"[25.028679, 121.55932]",5122.720172873109
277,"[25.044091, 121.51025]",10104.416939523322
278,"[25.062557, 121.586065]",4015.8106492049396
279,"[25.053432, 121.606331]",2234.848160686274
280,"[25.089034, 121.51732]",11176.763609277868
281,"[25.050245, 121.532725]",7989.855610351032
282,"[25.041935, 121.571999]",3927.037470974251
283,"[25.127959, 121.4677]",17751.818780083453
284,"[25.096166, 121.522096]",11250.959482509426
285,"[25.025966, 121.51377]",9719.895145471393
286,"[25.086372, 121.565713]",7364.232681626397
287,"[25.066424, 121.537354]",8166.908991309639
288,"[25.041928, 121.524591]",8641.895645354945
289,"[25.023377, 121.518835]",9242.679907604981
290,"[25.068387, 121.530188]",8911.067996133223
291,"[25.049616, 121.577459]",3720.1765899172883
292,"[25.046361, 121.582848]",3070.816470109393
293,"[25.013284, 121.530037]",8355.24261375747
294,"[25.047617, 121.540431]",7167.778683629739
295,"[25.023473, 121.541083]",7021.790134447016
296,"[25.001545, 121.536446]",8212.30504656105
297,"[25.041702, 121.499922]",11113.995856094001
298,"[25.056458, 121.516976]",9697.910658050947
299,"[25.029264, 121.499358]",11145.125914409033
300,"[25.033209, 121.558731]",5152.934061184225
301,"[25.055062, 121.525383]",8840.261098591118
302,"[25.060746, 121.550711]",6681.293638802636
303,"[25.076691, 121.617085]",4847.138718357642
304,"[25.029902, 121.531235]",7933.686427688731
305,"[25.087413, 121.592253]",6242.345909216065
306,"[25.027781, 121.52198]",8879.13567479612
307,"[25.03757, 121.552076]",5839.9206654733425
308,"[25.055672, 121.567127]",4957.195976734231
309,"[25.05447, 121.556098]",5894.032835039966
310,"[25.057923, 121.542732]",7284.989187379252
311,"[25.042392, 121.532229]",7883.494042662193
312,"[25.033323, 121.552787]",5751.687796419699
313,"[25.04515, 121.532738]",7876.720307176539
314,"[25.053614, 121.54872]",6550.787001802626
315,"[25.001447, 121.539037]",7982.7681667404995
316,"[25.060911, 121.54763]",6967.554590446577
317,"[25.026823, 121.491675]",11932.680693013395
318,"[25.084135, 121.59484]",5820.639221787375
319,"[25.068507, 121.525322]",9360.574097396284
320,"[25.051287, 121.564262]",4998.71868514419
321,"[25.031334, 121.505085]",10560.626289350213
322,"[25.058835, 121.52504]",8995.366012538392
323,"[25.061568, 121.524392]",9156.056440895292
324,"[25.08221, 121.5108]",11349.981859300073
325,"[25.05827, 121.58707]",3578.8373073497955
326,"[25.04525, 121.56709]",4501.100294555223
327,"[25.03158, 121.51464]",9597.571533195409
328,"[25.05316, 121.53146]",8193.841602599407
329,"[25.07983, 121.55236]",7745.9446685358835
330,"[25.07491, 121.5115]",10922.816593423722
331,"[25.06859, 121.51974]",9878.613675793418
332,"[25.05225, 121.52193]",9099.427436520442
333,"[25.047428, 121.561182]",5141.14368853954
334,"[25.028973, 121.549024]",6152.312085997279
335,"[24.986301, 121.567855]",6751.386537936324
336,"[25.06382, 121.51815]",9832.479391198354
337,"[25.05301, 121.57592]",4045.170895839273
338,"[25.04573, 121.58794]",2589.44009406201
339,"[25.07581, 121.51816]",10362.951035444034
340,"[25.05143, 121.55716]",5668.97652770704
341,"[25.10094, 121.52243]",11560.98112894655
342,"[25.10779, 121.51468]",12649.077472780788
343,"[25.04904, 121.58755]",2830.064396961614
344,"[25.04264, 121.54401]",6711.478563152035
345,"[25.03806, 121.51943]",9125.666602182313
346,"[25.09157, 121.51669]",11386.9159120229
347,"[25.04134, 121.51135]",9963.358960461874
348,"[25.058522, 121.55942]",5789.619844011085
349,"[25.07183, 121.51364]",10585.59019392556
350,"[25.02904, 121.54336]",6720.576688650996
351,"[25.04469, 121.51954]",9184.092189897798
352,"[25.06318, 121.50944]",10639.059920212629
353,"[25.02088, 121.52049]",9116.216028534587
354,"[25.040033, 121.538084]",7268.107552550497
355,"[25.04478, 121.61759]",1466.9026751577173
356,"[25.0674, 121.59749]",3960.9370774848753
357,"[25.03423, 121.57636]",3377.378716608392
358,"[25.06058, 121.5911]",3547.2703748257504
359,"[25.05601, 121.56358]",5288.194700939352
360,"[25.06252, 121.53754]",7965.267111856477
361,"[25.1177, 121.5222]",12862.345865841908
362,"[25.02672, 121.52533]",8552.316918864703
363,"[25.03617, 121.5435]",6693.334729576447
364,"[25.02109, 121.55219]",5975.980471739288
365,"[25.11912, 121.51223]",13680.595199535475
366,"[25.07988, 121.58287]",5821.65090807675
367,"[25.13597, 121.497019]",16086.249475180022
368,"[25.10208, 121.51979]",11845.879755149119
369,"[24.98862, 121.54361]",8342.299172891977
370,"[25.02656, 121.50242]",10854.54948713078
371,"[25.03532, 121.50834]",10231.33899469693
372,"[25.06825, 121.51359]",10436.878539878002
373,"[25.04525, 121.546635]",6501.658004107179
374,"[25.073322, 121.602225]",4484.518633311774
375,"[25.087714, 121.526766]",10310.061260198678
376,"[25.057778, 121.536915]",7826.552042497889
377,"[25.053675, 121.599693]",2457.483084041236
378,"[25.073193, 121.578691]",5409.083180098688
379,"[25.042619, 121.580762]",3100.046998048633
380,"[25.064713, 121.567899]",5464.051690882322
381,"[25.06853, 121.578125]",5032.142328129749
382,"[25.03516, 121.50639]",10427.45873378759
383,"[24.97848, 121.55545]",8224.006821046527
384,"[25.05491, 121.5448]",6971.129851734855
385,"[24.9856, 121.54531]",8414.741167211316
386,"[25.06029, 121.52981]",8594.640450297704
387,"[25.0261, 121.56316]",4779.827258000828
388,"[24.995563, 121.547092]",7609.451938210301
389,"[25.038324, 121.586245]",2438.1501455673433
390,"[25.139937, 121.489594]",16927.981202360395
391,"[24.9966, 121.540295]",8128.736302942211
392,"[25.051489, 121.565347]",4907.488870570014
393,"[25.087217, 121.623062]",6109.00881007705
394,"[25.038352, 121.576248]",3428.9612318032523
395,"[25.036844, 121.575413]",3490.788279517218
396,"[25.061501, 121.563318]",5623.857128690039
397,"[25.079603, 121.5237]",10076.024495322163
398,"[25.104546, 121.531949]",11128.839568000267
399,"[25.026404, 121.52946]",8141.344559244486
400,"[25.02444, 121.549076]",6209.6629044418605
401,"[25.051944, 121.527661]",8530.10557345506
402,"[25.065159, 121.595611]",3792.854238998848
403,"[25.083868, 121.593929]",5816.647084219169
404,"[25.068653, 121.510569]",10736.456945015512
405,"[25.024685, 121.544156]",6695.068069159461
