station,station_coor,distance,near
88,"[25.032922, 121.57087]",6177.309214820338,False
89,"[25.027323, 121.516385]",6950.311423114613,False
90,"[25.037783, 121.501708]",6789.617618907245,False
91,"[25.070629, 121.523268]",2721.8733931407855,False
92,"[25.046618, 121.507169]",5692.704801936963,False
93,"[25.023877, 121.569836]",7073.070201514633,False
94,"[24.993254, 121.541059]",10074.247348760799,False
95,"[25.023393, 121.497679]",8295.089472691749,False
96,"[25.061567, 121.566558]",3213.658361840846,False
97,"[25.082825, 121.524721]",2154.537741873625,False
98,"[24.999378, 121.540197]",9399.300285080148,False
99,"[25.057866, 121.520711]",3848.5383506843455,False
100,"[25.045753, 121.530697]",4499.464529438859,False
101,"[25.043668, 121.528487]",4795.556876089095,False
102,"[25.02043, 121.525322]",7343.960505230745,False
103,"[25.033639, 121.503028]",7060.461242656173,False
104,"[25.004023, 121.54074]",8880.402299355292,False
105,"[25.044412, 121.505409]",5992.807122773459,False
106,"[25.032932, 121.497674]",7463.364594915791,False
107,"[25.036402, 121.509422]",6430.2776728434665,False
108,"[25.073306, 121.515843]",3259.7664690914553,False
109,"[25.071606, 121.530805]",2047.0062972902952,False
110,"[25.086376, 121.560888]",1518.7334377905952,False
111,"[25.040184, 121.543497]",4850.149073436828,False
112,"[25.137456, 121.503124]",7375.164564167562,False
113,"[25.037724, 121.561178]",5337.551167195524,False
114,"[25.109908, 121.530386]",3311.828312327441,False
115,"[25.048222, 121.520526]",4714.618950418315,False
116,"[25.096122, 121.530215]",2109.959730795789,False
117,"[25.132581, 121.498618]",7234.87743969293,False
118,"[25.136929, 121.499152]",7570.783887065126,False
119,"[25.08418, 121.555116]",910.2096916809757,True
120,"[25.035479, 121.50026]",7078.745623091593,False
121,"[25.05298, 121.540568]",3465.198123529074,False
122,"[25.079666, 121.57584]",3030.053023929452,False
123,"[25.116325, 121.534136]",3818.1247149067954,False
124,"[25.115863, 121.518163]",4546.183592121232,False
125,"[25.038609, 121.498495]",6940.238001559848,False
126,"[25.022073, 121.548336]",6860.685673147091,False
127,"[25.073277, 121.619521]",7486.248114857522,False
128,"[25.026808, 121.546726]",6330.772636616025,False
129,"[25.078424, 121.58456]",3919.0418093814346,False
130,"[25.031445, 121.519411]",6405.841929363177,False
131,"[25.079322, 121.568688]",2328.139300211975,False
132,"[25.01603085, 121.5331757]",7640.401028719503,False
133,"[25.111839, 121.525888]",3728.4822029528623,False
134,"[25.10336, 121.522629]",3215.897178769294,False
135,"[25.114513, 121.515677]",4592.234439964359,False
136,"[25.117457, 121.51668]",4777.815719599663,False
137,"[25.137976, 121.493066]",8054.48901839671,False
138,"[25.040558, 121.575372]",5635.003432265159,False
139,"[25.054501, 121.510549]",4835.778072152414,False
140,"[25.063404, 121.512909]",4035.0487926141464,False
141,"[24.989902, 121.569984]",10708.269766814214,False
142,"[24.997996, 121.57444]",9952.763225259821,False
143,"[24.997659, 121.578752]",10121.43652788201,False
144,"[24.988363, 121.576536]",11039.982818044433,False
145,"[25.066688, 121.516149]",3562.1207469307506,False
146,"[25.092546, 121.526556]",2197.523444577093,False
147,"[25.089175, 121.521814]",2518.4459861697956,False
148,"[25.110331, 121.518316]",4070.086144346899,False
149,"[25.116665, 121.509621]",5185.5883956963235,False
150,"[25.036568, 121.57343]",5924.131226472444,False
151,"[24.987507, 121.549827]",10707.13910130237,False
152,"[25.08521, 121.519175]",2715.571199446918,False
153,"[25.059885, 121.516299]",4004.876298494179,False
154,"[25.093396, 121.519867]",2850.8248533451306,False
155,"[25.076193, 121.57505]",3034.7991487286977,False
156,"[25.06853, 121.61538]",7180.3924766113805,False
157,"[25.082703, 121.571467]",2558.1735833700036,False
158,"[25.067026, 121.61355]",7043.710640960662,False
159,"[25.082866, 121.566695]",2077.26576630086,False
161,"[25.131143, 121.503768]",6778.206761640159,False
162,"[25.062924, 121.52772]",2963.1983818897406,False
163,"[25.018097, 121.559279]",7418.9821137365825,False
164,"[25.126286, 121.500801]",6571.031376153497,False
165,"[25.120788, 121.505693]",5789.5083856038045,False
166,"[24.980602, 121.556177]",11513.253850634861,False
167,"[25.095714, 121.518046]",3122.3760284361556,False
168,"[25.02288, 121.522855]",7160.577709950948,False
169,"[25.030015, 121.509813]",7002.904289403676,False
170,"[25.059245, 121.568883]",3561.9843869807946,False
171,"[24.996842, 121.559651]",9758.60731851958,False
172,"[25.051562, 121.562891]",3957.884043571937,False
173,"[25.052181, 121.533211]",3741.2217045546786,False
174,"[25.051702, 121.553057]",3630.7996665875216,False
175,"[25.051618, 121.544847]",3573.9004288497663,False
176,"[25.055997, 121.542318]",3108.0996486586137,False
177,"[25.082538, 121.507495]",3889.240359305986,False
178,"[25.078908, 121.510306]",3643.725024790585,False
179,"[25.041355, 121.59073]",6513.675355086491,False
180,"[25.06877, 121.592654]",4976.187990214123,False
181,"[25.02585, 121.537383]",6496.465911469806,False
182,"[25.0253, 121.523537]",6883.842758612048,False
183,"[25.05379, 121.514179]",4628.299471582289,False
184,"[25.084759, 121.537892]",833.4534914154758,True
185,"[25.042342, 121.54605]",4603.149350295409,False
186,"[25.035414, 121.514218]",6259.543088024252,False
187,"[25.037465, 121.555769]",5236.975468850781,False
188,"[25.090293, 121.50189]",4510.538454469946,False
189,"[25.087987, 121.58781]",4227.834423246444,False
190,"[25.079278, 121.546683]",499.62170698459806,True
191,"[25.083873, 121.60206]",5636.544772341323,False
192,"[25.072485, 121.607955]",6354.918180610341,False
193,"[25.041277, 121.61935]",8760.34181529773,False
194,"[25.047958, 121.524388]",4539.647912577807,False
195,"[25.035851, 121.523987]",5771.650103482157,False
196,"[25.068744, 121.589233]",4653.953638764857,False
197,"[25.049845, 121.571885]",4577.550293874173,False
201,"[25.057164, 121.597924]",5998.869280111767,False
202,"[25.124646, 121.467336]",9141.881596787294,False
203,"[25.024487, 121.51057]",7497.444576958381,False
204,"[25.113625, 121.53742]",3435.9505582630904,False
205,"[24.988241, 121.55561]",10662.121428998738,False
206,"[25.005386, 121.55716]",8783.536799225112,False
207,"[25.103242, 121.487477]",6288.212342768032,False
208,"[25.035555, 121.495342]",7405.214209577259,False
209,"[25.137837, 121.486071]",8526.720396366527,False
210,"[25.079766, 121.558135]",1290.898252363819,False
211,"[25.080915, 121.597339]",5170.689572016035,False
212,"[25.084223, 121.549452]",342.7291709120329,True
213,"[25.107782, 121.523107]",3536.097836306643,False
214,"[25.055935, 121.578645]",4506.564670612902,False
215,"[25.04993, 121.510367]",5203.851153920046,False
216,"[25.082553, 121.544601]",199.77797411478247,True
217,"[25.062645, 121.574267]",3681.672538360884,False
218,"[25.043299, 121.564108]",4849.119162050703,False
219,"[25.031147, 121.49074]",8079.9050777770635,False
220,"[25.059162, 121.510512]",4506.615478891611,False
221,"[25.019276, 121.57107]",7596.794897924878,False
222,"[25.064108, 121.522065]",3258.8981696984642,False
223,"[25.1274, 121.507267]",6233.100637926989,False
224,"[25.088243, 121.510535]",3615.56211798934,False
225,"[25.0186, 121.554839]",7296.547338663522,False
226,"[25.054365, 121.594228]",5845.941417202271,False
227,"[25.084244, 121.57668]",3081.0633903903035,False
228,"[24.998811, 121.56789]",9695.561932793687,False
229,"[25.049394, 121.514611]",4963.700163523507,False
230,"[25.075366, 121.580811]",3618.5324008944767,False
231,"[25.047805, 121.545022]",3997.1400895439506,False
232,"[25.118843, 121.529738]",4236.481061410295,False
233,"[25.131411, 121.474155]",8975.637627095335,False
234,"[25.124162, 121.526071]",4926.15851377076,False
235,"[25.04846, 121.565928]",4402.3792280646285,False
236,"[25.119292, 121.469138]",8698.869028993173,False
237,"[25.001149, 121.551418]",9199.26665014807,False
238,"[25.073119, 121.575965]",3232.1351748630696,False
239,"[25.056641, 121.583403]",4816.847651780335,False
240,"[25.052141, 121.536802]",3635.982044527255,False
241,"[25.038943, 121.579146]",5991.410881479196,False
242,"[25.117472, 121.463161]",9154.311069592575,False
243,"[25.090202, 121.506219]",4079.127346188007,False
244,"[25.045908, 121.543736]",4213.308835927464,False
245,"[25.060632, 121.544028]",2577.7799334461183,False
246,"[25.098743, 121.548086]",1680.4100233441134,False
247,"[24.987144, 121.560627]",10840.262030626864,False
248,"[25.027123, 121.555566]",6367.3610600349575,False
249,"[25.037706, 121.506624]",6481.071121608119,False
250,"[25.04184, 121.539873]",4700.876579226574,False
251,"[25.083023, 121.520692]",2559.1300412482783,False
252,"[25.020544, 121.545608]",7027.142947908766,False
253,"[25.101423, 121.52799]",2681.2524741017337,False
254,"[25.125377, 121.471482]",8824.570968622324,False
255,"[25.046914, 121.557674]",4257.725788030325,False
256,"[25.096507, 121.527526]",2347.515250870537,False
257,"[25.023316, 121.492637]",8610.17678875378,False
258,"[25.052096, 121.507979]",5207.271705531676,False
259,"[25.051761, 121.542168]",3577.688975277652,False
260,"[25.068616, 121.583991]",4171.072443055919,False
261,"[25.054095, 121.560928]",3619.2000165517197,False
262,"[24.984144, 121.569064]",11313.74467628845,False
263,"[25.097103, 121.542153]",1538.003501620471,False
264,"[25.145936, 121.493009]",8740.346157586224,False
265,"[25.135394, 121.478]",8943.917989894298,False
266,"[25.080258, 121.564806]",1924.1150147176354,False
267,"[25.05062, 121.580194]",5035.942110738116,False
268,"[25.056655, 121.607055]",6839.036193543413,False
269,"[25.070723, 121.590304]",4682.151464473369,False
270,"[25.105429, 121.529217]",2950.2681450052305,False
271,"[25.048334, 121.534693]",4100.842925325099,False
272,"[24.984707, 121.563125]",11144.792524953065,False
273,"[25.110437, 121.535954]",3139.2628038660323,False
274,"[25.066997, 121.579833]",3874.827713423547,False
275,"[25.040988, 121.507688]",6128.655786772419,False
276,"[25.028679, 121.55932]",6265.744994007902,False
277,"[25.044091, 121.51025]",5698.147994587343,False
278,"[25.062557, 121.586065]",4664.410540838339,False
279,"[25.053432, 121.606331]",6940.479076196596,False
280,"[25.089034, 121.51732]",2956.6231297200216,False
281,"[25.050245, 121.532725]",3960.2202680437817,False
282,"[25.041935, 121.571999]",5330.817357325,False
283,"[25.127959, 121.4677]",9299.430645218343,False
284,"[25.096166, 121.522096]",2783.562832056474,False
285,"[25.025966, 121.51377]",7201.990615527212,False
286,"[25.086372, 121.565713]",1997.6414867343262,False
287,"[25.066424, 121.537354]",2116.90496614511,False
288,"[25.041928, 121.524591]",5128.809374895776,False
289,"[25.023377, 121.518835]",7251.798180575976,False
290,"[25.068387, 121.530188]",2340.8167615088,False
291,"[25.049616, 121.577459]",4937.504870257334,False
292,"[25.046361, 121.582848]",5566.094639943847,False
293,"[25.013284, 121.530037]",7999.431624085164,False
294,"[25.047617, 121.540431]",4056.8502359897016,False
295,"[25.023473, 121.541083]",6720.2458853362305,False
296,"[25.001545, 121.536446]",9191.071563274261,False
297,"[25.041702, 121.499922]",6593.580019472675,False
298,"[25.056458, 121.516976]",4219.176967442647,False
299,"[25.029264, 121.499358]",7671.472661977012,False
300,"[25.033209, 121.558731]",5761.1418232268625,False
301,"[25.055062, 121.525383]",3810.286683438575,False
302,"[25.060746, 121.550711]",2598.7140931397025,False
303,"[25.076691, 121.617085]",7192.6962438590745,False
304,"[25.029902, 121.531235]",6170.614883162004,False
305,"[25.087413, 121.592253]",4666.729681220963,False
306,"[25.027781, 121.52198]",6679.460343947653,False
307,"[25.03757, 121.552076]",5169.044475279244,False
308,"[25.055672, 121.567127]",3772.15893728699,False
309,"[25.05447, 121.556098]",3407.0713646510167,False
310,"[25.057923, 121.542732]",2890.486423661502,False
311,"[25.042392, 121.532229]",4804.927525291522,False
312,"[25.033323, 121.552787]",5646.4433088299775,False
313,"[25.04515, 121.532738]",4496.761209025856,False
314,"[25.053614, 121.54872]",3360.207795426247,False
315,"[25.001447, 121.539037]",9178.016731624923,False
316,"[25.060911, 121.54763]",2543.0971225436356,False
317,"[25.026823, 121.491675]",8372.52889921641,False
318,"[25.084135, 121.59484]",4909.60558996861,False
319,"[25.068507, 121.525322]",2691.483934552306,False
320,"[25.051287, 121.564262]",4046.1090622460947,False
321,"[25.031334, 121.505085]",7142.633509507845,False
322,"[25.058835, 121.52504]",3487.672101273268,False
323,"[25.061568, 121.524392]",3294.543160869079,False
324,"[25.08221, 121.5108]",3558.1743292810224,False
325,"[25.05827, 121.58707]",5005.535764999224,False
326,"[25.04525, 121.56709]",4773.916094818061,False
327,"[25.03158, 121.51464]",6608.667963865713,False
328,"[25.05316, 121.53146]",3705.841592197299,False
329,"[25.07983, 121.55236]",766.5122971353161,True
330,"[25.07491, 121.5115]",3619.409082046376,False
331,"[25.06859, 121.51974]",3143.3820999328773,False
332,"[25.05225, 121.52193]",4264.037713201981,False
333,"[25.047428, 121.561182]",4314.246944121542,False
334,"[25.028973, 121.549024]",6096.874968764331,False
335,"[24.986301, 121.567855]",11054.270293790258,False
336,"[25.06382, 121.51815]",3581.2040110393755,False
337,"[25.05301, 121.57592]",4549.916892182192,False
338,"[25.04573, 121.58794]",5969.120565379242,False
339,"[25.07581, 121.51816]",2947.903866619651,False
340,"[25.05143, 121.55716]",3761.6219044428894,False
341,"[25.10094, 121.52243]",3055.3937034420796,False
342,"[25.10779, 121.51468]",4142.08142362408,False
343,"[25.04904, 121.58755]",5685.478190905641,False
344,"[25.04264, 121.54401]",4574.815848340037,False
345,"[25.03806, 121.51943]",5745.512867851174,False
346,"[25.09157, 121.51669]",3086.2089117198498,False
347,"[25.04134, 121.51135]",5871.307071693451,False
348,"[25.058522, 121.55942]",3108.8153870439446,False
349,"[25.07183, 121.51364]",3526.322796513381,False
350,"[25.02904, 121.54336]",6088.480380182357,False
351,"[25.04469, 121.51954]",5099.560486065913,False
352,"[25.06318, 121.50944]",4341.917241496858,False
353,"[25.02088, 121.52049]",7450.191468776537,False
354,"[25.040033, 121.538084]",4926.363592539943,False
355,"[25.04478, 121.61759]",8404.209311025515,False
356,"[25.0674, 121.59749]",5486.203851608763,False
357,"[25.03423, 121.57636]",6293.081652099918,False
358,"[25.06058, 121.5911]",5213.578064246036,False
359,"[25.05601, 121.56358]",3551.0246597225964,False
360,"[25.06252, 121.53754]",2511.72239187564,False
361,"[25.1177, 121.5222]",4477.453965408491,False
362,"[25.02672, 121.52533]",6676.230459852372,False
363,"[25.03617, 121.5435]",5295.877277035738,False
364,"[25.02109, 121.55219]",6993.301398444717,False
365,"[25.11912, 121.51223]",5206.053537267364,False
366,"[25.07988, 121.58287]",3728.7730545250333,False
367,"[25.13597, 121.497019]",7625.159701600114,False
368,"[25.10208, 121.51979]",3342.7370676174146,False
369,"[24.98862, 121.54361]",10579.714428537622,False
370,"[25.02656, 121.50242]",7731.501027723755,False
371,"[25.03532, 121.50834]",6591.40544600861,False
372,"[25.06825, 121.51359]",3698.779095902305,False
373,"[25.04525, 121.546635]",4280.14339655383,False
374,"[25.073322, 121.602225]",5770.831249054445,False
375,"[25.087714, 121.526766]",1995.7100759256841,False
376,"[25.057778, 121.536915]",3031.0755777548625,False
377,"[25.053675, 121.599693]",6350.01471799494,False
378,"[25.073193, 121.578691]",3486.361699442498,False
379,"[25.042619, 121.580762]",5753.438509526757,False
380,"[25.064713, 121.567899]",3049.5920353367987,False
381,"[25.06853, 121.578125]",3642.6591426441996,False
382,"[25.03516, 121.50639]",6720.931457414933,False
383,"[24.97848, 121.55545]",11742.199131067988,False
384,"[25.05491, 121.5448]",3208.2857387183926,False
385,"[24.9856, 121.54531]",10912.85369669851,False
386,"[25.06029, 121.52981]",3080.184654224557,False
387,"[25.0261, 121.56316]",6635.799288351192,False
388,"[24.995563, 121.547092]",9805.253570083514,False
389,"[25.038324, 121.586245]",6469.962100760655,False
390,"[25.139937, 121.489594]",8450.257640774254,False
391,"[24.9966, 121.540295]",9707.003933658501,False
392,"[25.051489, 121.565347]",4076.929680217266,False
393,"[25.087217, 121.623062]",7761.129162286871,False
394,"[25.038352, 121.576248]",5890.454076909247,False
395,"[25.036844, 121.575413]",5992.854015940767,False
396,"[25.061501, 121.563318]",3020.757671625802,False
397,"[25.079603, 121.5237]",2301.414404864825,False
398,"[25.104546, 121.531949]",2716.778144837455,False
399,"[25.026404, 121.52946]",6591.804898316168,False
400,"[25.02444, 121.549076]",6600.6114076636095,False
401,"[25.051944, 121.527661]",3993.1499610463165,False
402,"[25.065159, 121.595611]",5398.423053452749,False
403,"[25.083868, 121.593929]",4817.689925464623,False
404,"[25.068653, 121.510569]",3951.3308633237352,False
405,"[25.024685, 121.544156]",6569.408587889581,False
