station,station_coor,distance
68,"[25.025865, 121.506536]",12650.014576597947
69,"[24.999837, 121.547778]",16004.686167801776
70,"[25.032752, 121.561645]",12978.09962302665
71,"[25.032985, 121.554204]",12670.73726595043
72,"[25.048611, 121.529346]",10306.944450950738
73,"[25.072228, 121.510195]",7490.626345339281
74,"[25.033817, 121.530547]",11946.347115437253
75,"[25.0300508, 121.557635]",13099.686069169064
76,"[25.056387, 121.527522]",9423.125200632485
77,"[25.059147, 121.56297]",10426.676322116022
78,"[25.071824, 121.519287]",7596.163912119261
79,"[25.061285, 121.520205]",8770.528040488838
80,"[25.02751, 121.495869]",12541.249745730738
81,"[25.020547, 121.528552]",13371.692515402554
82,"[25.041778, 121.508693]",10876.92372257686
83,"[25.033344, 121.534236]",12068.478425012207
84,"[25.029705, 121.502899]",12238.396975560774
85,"[25.033362, 121.54911]",12459.016299428715
86,"[25.062344, 121.545138]",9298.739919701255
87,"[25.033078, 121.543057]",12309.153301818102
88,"[25.032922, 121.57087]",13362.359231027525
89,"[25.027323, 121.516385]",12501.495035819413
90,"[25.037783, 121.501708]",11349.65578973225
91,"[25.070629, 121.523268]",7787.889113695235
92,"[25.046618, 121.507169]",10341.510446219245
93,"[25.023877, 121.569836]",14218.124115685356
94,"[24.993254, 121.541059]",16574.465599115683
95,"[25.023393, 121.497679]",12977.91829435397
96,"[25.061567, 121.566558]",10391.102063780596
97,"[25.082825, 121.524721]",6489.285253563851
98,"[24.999378, 121.540197]",15889.470254788259
99,"[25.057866, 121.520711]",9154.07294890056
100,"[25.045753, 121.530697]",10645.149167926955
101,"[25.043668, 121.528487]",10831.55653294614
102,"[25.02043, 121.525322]",13342.476096595943
103,"[25.033639, 121.503028]",11800.92618289216
104,"[25.004023, 121.54074]",15393.971121621007
105,"[25.044412, 121.505409]",10592.58965638528
106,"[25.032932, 121.497674]",11922.367548081986
107,"[25.036402, 121.509422]",11474.22335645788
108,"[25.073306, 121.515843]",7395.9902537024955
109,"[25.071606, 121.530805]",7850.879731098077
110,"[25.086376, 121.560888]",7842.712853300667
111,"[25.040184, 121.543497]",11563.790186592529
112,"[25.137456, 121.503124]",709.5064968777144
113,"[25.037724, 121.561178]",12454.333132964846
114,"[25.109908, 121.530386]",3899.2212431305634
115,"[25.048222, 121.520526]",10217.463973338994
116,"[25.096122, 121.530215]",5253.812366251679
117,"[25.132581, 121.498618]",1366.3897078883606
118,"[25.136929, 121.499152]",1108.6841177255417
119,"[25.08418, 121.555116]",7668.973546823901
120,"[25.035479, 121.50026]",11616.31515778639
121,"[25.05298, 121.540568]",10117.932769614456
122,"[25.079666, 121.57584]",9415.998290756293
123,"[25.116325, 121.534136]",3565.445166168389
124,"[25.115863, 121.518163]",2770.6274473442422
125,"[25.038609, 121.498495]",11285.981893579281
126,"[25.022073, 121.548336]",13632.602059557137
127,"[25.073277, 121.619521]",13285.418689721177
128,"[25.026808, 121.546726]",13081.699722841417
129,"[25.078424, 121.58456]",10147.619434401595
130,"[25.031445, 121.519411]",12064.529814314163
131,"[25.079322, 121.568688]",8950.385849190166
132,"[25.01603085, 121.5331757]",13940.161479659391
133,"[25.111839, 121.525888]",3486.7646163849795
134,"[25.10336, 121.522629]",4231.805234889931
135,"[25.114513, 121.515677]",2851.4141169330333
136,"[25.117457, 121.51668]",2557.7983261569534
137,"[25.137976, 121.493066]",1690.6199977944043
138,"[25.040558, 121.575372]",12841.884358510406
139,"[25.054501, 121.510549]",9461.98282551157
140,"[25.063404, 121.512909]",8477.595812886952
141,"[24.989902, 121.569984]",17715.42326176709
142,"[24.997996, 121.57444]",17039.030674800957
143,"[24.997659, 121.578752]",17244.03837637035
144,"[24.988363, 121.576536]",18110.880588502034
145,"[25.066688, 121.516149]",8131.961853704288
146,"[25.092546, 121.526556]",5497.596195412436
147,"[25.089175, 121.521814]",5735.819828063159
148,"[25.110331, 121.518316]",3365.58030464848
149,"[25.116665, 121.509621]",2549.3744010843325
150,"[25.036568, 121.57343]",13127.745824747293
151,"[24.987507, 121.549827]",17385.79687755426
152,"[25.08521, 121.519175]",6120.729271364772
153,"[25.059885, 121.516299]",8887.362121979822
154,"[25.093396, 121.519867]",5236.435556981384
155,"[25.076193, 121.57505]",9638.771807970616
156,"[25.06853, 121.61538]",13248.697854278862
157,"[25.082703, 121.571467]",8866.172361747782
158,"[25.067026, 121.61355]",13202.84312209238
159,"[25.082866, 121.566695]",8522.973308848817
161,"[25.131143, 121.503768]",1116.7414028555165
162,"[25.062924, 121.52772]",8714.645208749474
163,"[25.018097, 121.559279]",14400.523181843995
164,"[25.126286, 121.500801]",1733.0435121346716
165,"[25.120788, 121.505693]",2130.696860348641
166,"[24.980602, 121.556177]",18286.50262368639
167,"[25.095714, 121.518046]",4949.68661023528
168,"[25.02288, 121.522855]",13044.52589475701
169,"[25.030015, 121.509813]",12184.374045648294
170,"[25.059245, 121.568883]",10735.685528457218
171,"[24.996842, 121.559651]",16649.289129510173
172,"[25.051562, 121.562891]",11154.921147487072
173,"[25.052181, 121.533211]",10002.245575701
174,"[25.051702, 121.553057]",10701.086853073564
175,"[25.051618, 121.544847]",10400.547114660501
176,"[25.055997, 121.542318]",9856.332700624043
177,"[25.082538, 121.507495]",6348.200611098518
178,"[25.078908, 121.510306]",6747.938780929799
179,"[25.041355, 121.59073]",13630.751554688059
180,"[25.06877, 121.592654]",11474.904564768654
181,"[25.02585, 121.537383]",12949.705238401086
182,"[25.0253, 121.523537]",12784.107996262343
183,"[25.05379, 121.514179]",9551.05794433576
184,"[25.084759, 121.537892]",6722.67577048543
185,"[25.042342, 121.54605]",11414.309937179334
186,"[25.035414, 121.514218]",11592.705289881389
187,"[25.037465, 121.555769]",12264.586209102767
188,"[25.090293, 121.50189]",5538.820020308409
189,"[25.087987, 121.58781]",9729.897707781465
190,"[25.079278, 121.546683]",7667.77982556539
191,"[25.083873, 121.60206]",11168.66504326899
192,"[25.072485, 121.607955]",12386.522421744432
193,"[25.041277, 121.61935]",15533.539602843384
194,"[25.047958, 121.524388]",10295.045589648875
195,"[25.035851, 121.523987]",11624.000880401507
196,"[25.068744, 121.589233]",11228.880912396135
197,"[25.049845, 121.571885]",11777.829334699372
201,"[25.057164, 121.597924]",12759.757591194555
202,"[25.124646, 121.467336]",4583.245337493595
203,"[25.024487, 121.51057]",12799.314918216565
204,"[25.113625, 121.53742]",4010.943560625216
205,"[24.988241, 121.55561]",17451.423176918677
206,"[25.005386, 121.55716]",15667.83959160997
207,"[25.103242, 121.487477]",4623.026527182362
208,"[25.035555, 121.495342]",11659.189014216085
209,"[25.137837, 121.486071]",2393.1510777830904
210,"[25.079766, 121.558135]",8244.48251245082
211,"[25.080915, 121.597339]",10968.889844423815
212,"[25.084223, 121.549452]",7339.726952833066
213,"[25.107782, 121.523107]",3783.5045037812524
214,"[25.055935, 121.578645]",11603.342161221264
215,"[25.04993, 121.510367]",9970.109961265842
216,"[25.082553, 121.544601]",7247.625498641105
217,"[25.062645, 121.574267]",10741.966001262612
218,"[25.043299, 121.564108]",12024.642724312425
219,"[25.031147, 121.49074]",12209.774167631227
220,"[25.059162, 121.510512]",8943.690229020085
221,"[25.019276, 121.57107]",14734.4128449784
222,"[25.064108, 121.522065]",8484.278663986417
223,"[25.1274, 121.507267]",1378.7954191899207
224,"[25.088243, 121.510535]",5710.240133873851
225,"[25.0186, 121.554839]",14198.846622224086
226,"[25.054365, 121.594228]",12733.657610504919
227,"[25.084244, 121.57668]",9125.070318793496
228,"[24.998811, 121.56789]",16712.96723228156
229,"[25.049394, 121.514611]",10041.387273533574
230,"[25.075366, 121.580811]",10108.099017666378
231,"[25.047805, 121.545022]",10806.082264696217
232,"[25.118843, 121.529738]",3060.3116026913613
233,"[25.131411, 121.474155]",3698.38948108125
234,"[25.124162, 121.526071]",2374.4253323020566
235,"[25.04846, 121.565928]",11604.749982089335
236,"[25.119292, 121.469138]",4671.541272965443
237,"[25.001149, 121.551418]",15955.517645666723
238,"[25.073119, 121.575965]",9953.032930913812
239,"[25.056641, 121.583403]",11834.635490126926
240,"[25.052141, 121.536802]",10097.998983097832
241,"[25.038943, 121.579146]",13193.491332069809
242,"[25.117472, 121.463161]",5297.37921610203
243,"[25.090202, 121.506219]",5503.481737122344
244,"[25.045908, 121.543736]",10964.445554330629
245,"[25.060632, 121.544028]",9433.428703020854
246,"[25.098743, 121.548086]",5959.506758240679
247,"[24.987144, 121.560627]",17708.621241207067
248,"[25.027123, 121.555566]",13329.424491298807
249,"[25.037706, 121.506624]",11333.590039939447
250,"[25.04184, 121.539873]",11284.41746162684
251,"[25.083023, 121.520692]",6385.628844488057
252,"[25.020544, 121.545608]",13720.837525665986
253,"[25.101423, 121.52799]",4623.7788134279945
254,"[25.125377, 121.471482]",4165.481000456035
255,"[25.046914, 121.557674]",11378.642266853494
256,"[25.096507, 121.527526]",5113.61343529261
257,"[25.023316, 121.492637]",13043.83880517174
258,"[25.052096, 121.507979]",9730.741567677513
259,"[25.051761, 121.542168]",10296.956489720167
260,"[25.068616, 121.583991]",10869.40490646268
261,"[25.054095, 121.560928]",10813.011908522461
262,"[24.984144, 121.569064]",18287.87129578929
263,"[25.097103, 121.542153]",5740.515124270925
264,"[25.145936, 121.493009]",1828.3114527842667
265,"[25.135394, 121.478]",3231.5522491198867
266,"[25.080258, 121.564806]",8616.263660736999
267,"[25.05062, 121.580194]",12172.603245956503
268,"[25.056655, 121.607055]",13454.450797236623
269,"[25.070723, 121.590304]",11153.717584036433
270,"[25.105429, 121.529217]",4273.76785222219
271,"[25.048334, 121.534693]",10453.25257806054
272,"[24.984707, 121.563125]",18041.5527446001
273,"[25.110437, 121.535954]",4178.589201821919
274,"[25.066997, 121.579833]",10720.805756262856
275,"[25.040988, 121.507688]",10966.22755995099
276,"[25.028679, 121.55932]",13304.365065262245
277,"[25.044091, 121.51025]",10619.30527385493
278,"[25.062557, 121.586065]",11506.533977339623
279,"[25.053432, 121.606331]",13650.646171188744
280,"[25.089034, 121.51732]",5672.976489761872
281,"[25.050245, 121.532725]",10200.363350075246
282,"[25.041935, 121.571999]",12537.620309689166
283,"[25.127959, 121.4677]",4427.779737023883
284,"[25.096166, 121.522096]",4985.739260889281
285,"[25.025966, 121.51377]",12641.03512786566
286,"[25.086372, 121.565713]",8170.092898711225
287,"[25.066424, 121.537354]",8597.052438351826
288,"[25.041928, 121.524591]",10961.847449518391
289,"[25.023377, 121.518835]",12954.722780559225
290,"[25.068387, 121.530188]",8180.277645417417
291,"[25.049616, 121.577459]",12106.340151186234
292,"[25.046361, 121.582848]",12713.419388816814
293,"[25.013284, 121.530037]",14192.386077359986
294,"[25.047617, 121.540431]",10683.146576253845
295,"[25.023473, 121.541083]",13291.4350242179
296,"[25.001545, 121.536446]",15583.529173590212
297,"[25.041702, 121.499922]",10929.883878701268
298,"[25.056458, 121.516976]",9272.513942866435
299,"[25.029264, 121.499358]",12312.574703703112
300,"[25.033209, 121.558731]",12815.846514698216
301,"[25.055062, 121.525383]",9529.922722114981
302,"[25.060746, 121.550711]",9688.307401328075
303,"[25.076691, 121.617085]",12871.813954996458
304,"[25.029902, 121.531235]",12387.089573851295
305,"[25.087413, 121.592253]",10131.04187120691
306,"[25.027781, 121.52198]",12493.484338038865
307,"[25.03757, 121.552076]",12118.06593281252
308,"[25.055672, 121.567127]",10974.467272256512
309,"[25.05447, 121.556098]",10552.497034539765
310,"[25.057923, 121.542732]",9668.848502639725
311,"[25.042392, 121.532229]",11042.299137003496
312,"[25.033323, 121.552787]",12585.74738538626
313,"[25.04515, 121.532738]",10753.21602556722
314,"[25.053614, 121.54872]",10333.718030057027
315,"[25.001447, 121.539037]",15641.34481991985
316,"[25.060911, 121.54763]",9543.581500421968
317,"[25.026823, 121.491675]",12670.972130266411
318,"[25.084135, 121.59484]",10554.465256449548
319,"[25.068507, 121.525322]",8057.966408216499
320,"[25.051287, 121.564262]",11248.469698821005
321,"[25.031334, 121.505085]",12046.933061004667
322,"[25.058835, 121.52504]",9110.500187985306
323,"[25.061568, 121.524392]",8799.957560464296
324,"[25.08221, 121.5108]",6381.403546942114
325,"[25.05827, 121.58707]",11931.532266102226
326,"[25.04525, 121.56709]",11973.706935549133
327,"[25.03158, 121.51464]",12020.379680127513
328,"[25.05316, 121.53146]",9855.917581729065
329,"[25.07983, 121.55236]",7908.939406688074
330,"[25.07491, 121.5115]",7194.3962200308215
331,"[25.06859, 121.51974]",7958.651180651601
332,"[25.05225, 121.52193]",9788.894471557642
333,"[25.047428, 121.561182]",11481.808966085557
334,"[25.028973, 121.549024]",12920.015316355086
335,"[24.986301, 121.567855]",18021.424539264914
336,"[25.06382, 121.51815]",8467.619239974134
337,"[25.05301, 121.57592]",11707.445940548576
338,"[25.04573, 121.58794]",13072.921249613919
339,"[25.07581, 121.51816]",7142.38620795604
340,"[25.05143, 121.55716]",10903.134879502732
341,"[25.10094, 121.52243]",4483.007003703
342,"[25.10779, 121.51468]",3570.6286440189647
343,"[25.04904, 121.58755]",12756.784132294526
344,"[25.04264, 121.54401]",11318.650183231011
345,"[25.03806, 121.51943]",11331.679899164017
346,"[25.09157, 121.51669]",5385.085236117837
347,"[25.04134, 121.51135]",10926.25529595806
348,"[25.058522, 121.55942]",10308.318189727135
349,"[25.07183, 121.51364]",7544.848541530858
350,"[25.02904, 121.54336]",12749.847453120414
351,"[25.04469, 121.51954]",10598.391258663602
352,"[25.06318, 121.50944]",8496.656709074383
353,"[25.02088, 121.52049]",13244.25000194739
354,"[25.040033, 121.538084]",11431.824220045146
355,"[25.04478, 121.61759]",15134.14737792312
356,"[25.0674, 121.59749]",11935.748683030726
357,"[25.03423, 121.57636]",13499.372417126186
358,"[25.06058, 121.5911]",12010.961333422714
359,"[25.05601, 121.56358]",10758.26743535318
360,"[25.06252, 121.53754]",9014.769073355543
361,"[25.1177, 121.5222]",2737.237076242012
362,"[25.02672, 121.52533]",12648.259844588008
363,"[25.03617, 121.5435]",11991.253799838809
364,"[25.02109, 121.55219]",13852.170860580665
365,"[25.11912, 121.51223]",2289.826499288251
366,"[25.07988, 121.58287]",9912.792550518288
367,"[25.13597, 121.497019]",1344.850165487879
368,"[25.10208, 121.51979]",4291.465044373138
369,"[24.98862, 121.54361]",17129.909445040474
370,"[25.02656, 121.50242]",12590.304634975
371,"[25.03532, 121.50834]",11595.373071681757
372,"[25.06825, 121.51359]",7942.175210244456
373,"[25.04525, 121.546635]",11127.954554524382
374,"[25.073322, 121.602225]",11873.0656385418
375,"[25.087714, 121.526766]",6017.119288524804
376,"[25.057778, 121.536915]",9499.157855530177
377,"[25.053675, 121.599693]",13163.217993395825
378,"[25.073193, 121.578691]",10132.90277181046
379,"[25.042619, 121.580762]",12937.73777511918
380,"[25.064713, 121.567899]",10177.872371691237
381,"[25.06853, 121.578125]",10479.264943769345
382,"[25.03516, 121.50639]",11617.250475872104
383,"[24.97848, 121.55545]",18496.371461186343
384,"[25.05491, 121.5448]",10055.345972280053
385,"[24.9856, 121.54531]",17493.377674534553
386,"[25.06029, 121.52981]",9045.988001076179
387,"[25.0261, 121.56316]",13717.573266134174
388,"[24.995563, 121.547092]",16450.615166321957
389,"[25.038324, 121.586245]",13642.383775706194
390,"[25.139937, 121.489594]",2030.8946109061533
391,"[24.9966, 121.540295]",16194.555838907378
392,"[25.051489, 121.565347]",11282.663947992864
393,"[25.087217, 121.623062]",12807.728580194736
394,"[25.038352, 121.576248]",13097.740579231195
395,"[25.036844, 121.575413]",13199.84493742197
396,"[25.061501, 121.563318]",10221.421088854542
397,"[25.079603, 121.5237]",6816.387356116375
398,"[25.104546, 121.531949]",4491.503990723967
399,"[25.026404, 121.52946]",12741.216885964643
400,"[25.02444, 121.549076]",13402.337886541563
401,"[25.051944, 121.527661]",9911.173941436426
402,"[25.065159, 121.595611]",11967.43700847047
403,"[25.083868, 121.593929]",10497.665787162337
404,"[25.068653, 121.510569]",7888.4381350971835
405,"[25.024685, 121.544156]",13238.1282753083
