station,station_coor,distance
71,"[25.032985, 121.554204]",4944.119949085125
72,"[25.048611, 121.529346]",2034.224708939787
73,"[25.072228, 121.510195]",2365.465351225395
74,"[25.033817, 121.530547]",2865.3638786741026
75,"[25.0300508, 121.557635]",5394.583162511078
76,"[25.056387, 121.527522]",1929.8700605369027
77,"[25.059147, 121.56297]",5480.123626099593
78,"[25.071824, 121.519287]",2526.8611278372296
79,"[25.061285, 121.520205]",1586.7161484112612
80,"[25.02751, 121.495869]",2939.6120057516896
81,"[25.020547, 121.528552]",3898.390131280639
82,"[25.041778, 121.508693]",1024.014765219411
83,"[25.033344, 121.534236]",3184.530098463307
84,"[25.029705, 121.502899]",2451.428014506786
85,"[25.033362, 121.54911]",4461.0408775488
86,"[25.062344, 121.545138]",3823.1355651341323
87,"[25.033078, 121.543057]",3938.1184321970227
88,"[25.032922, 121.57087]",6517.264774274918
89,"[25.027323, 121.516385]",2723.990547912664
90,"[25.037783, 121.501708]",1654.7393442180437
91,"[25.070629, 121.523268]",2598.519988229559
92,"[25.046618, 121.507169]",530.214513822111
93,"[25.023877, 121.569836]",6800.352211610189
94,"[24.993254, 121.541059]",7170.2953216070655
95,"[25.023393, 121.497679]",3283.0348781076846
96,"[25.061567, 121.566558]",5884.717293078333
97,"[25.082825, 121.524721]",3866.8960302970827
98,"[24.999378, 121.540197]",6525.952837381679
99,"[25.057866, 121.520711]",1380.0221391273697
100,"[25.045753, 121.530697]",2230.125098412648
101,"[25.043668, 121.528487]",2094.515469135909
102,"[25.02043, 121.525322]",3759.063881438993
103,"[25.033639, 121.503028]",2028.6750653335218
104,"[25.004023, 121.54074]",6105.0643650438
105,"[25.044412, 121.505409]",828.846947582716
106,"[25.032932, 121.497674]",2323.6844720976806
107,"[25.036402, 121.509422]",1619.8752323517144
108,"[25.073306, 121.515843]",2569.107389123964
109,"[25.071606, 121.530805]",3154.1168599088505
110,"[25.086376, 121.560888]",6517.380575993171
111,"[25.040184, 121.543497]",3645.7858964627085
112,"[25.137456, 121.503124]",9637.07367211051
113,"[25.037724, 121.561178]",5427.757749932485
114,"[25.109908, 121.530386]",6888.47065285396
115,"[25.048222, 121.520526]",1169.3746513930694
116,"[25.096122, 121.530215]",5443.897318091646
117,"[25.132581, 121.498618]",9138.553672843522
118,"[25.136929, 121.499152]",9612.945037982961
119,"[25.08418, 121.555116]",5908.683065063917
120,"[25.035479, 121.50026]",1949.3950684048134
121,"[25.05298, 121.540568]",3155.5784383910554
122,"[25.079666, 121.57584]",7421.052234083801
123,"[25.116325, 121.534136]",7684.884123716487
124,"[25.115863, 121.518163]",7270.553946956963
125,"[25.038609, 121.498495]",1754.561682682143
126,"[25.022073, 121.548336]",5076.845921707597
127,"[25.073277, 121.619521]",11373.76850491659
128,"[25.026808, 121.546726]",4628.035379267504
129,"[25.078424, 121.58456]",8170.132948852142
130,"[25.031445, 121.519411]",2397.2245974834937
131,"[25.079322, 121.568688]",6759.836933502971
132,"[25.01603085, 121.5331757]",4568.307373104558
133,"[25.111839, 121.525888]",6970.983432175049
134,"[25.10336, 121.522629]",5977.742923903845
135,"[25.114513, 121.515677]",7094.639997366472
136,"[25.117457, 121.51668]",7430.115382441896
137,"[25.137976, 121.493066]",9812.162855132947
138,"[25.040558, 121.575372]",6753.903472313338
139,"[25.054501, 121.510549]",411.70020603609044
140,"[25.063404, 121.512909]",1429.1012079800073
141,"[24.989902, 121.569984]",9136.261490314648
142,"[24.997996, 121.57444]",8817.366021420241
143,"[24.997659, 121.578752]",9169.453903349811
144,"[24.988363, 121.576536]",9712.447246302683
145,"[25.066688, 121.516149]",1878.2636694969237
146,"[25.092546, 121.526556]",4938.238763980484
147,"[25.089175, 121.521814]",4430.678101101289
148,"[25.110331, 121.518316]",6662.561095752167
149,"[25.116665, 121.509621]",7305.057702284218
150,"[25.036568, 121.57343]",6653.981654518903
151,"[24.987507, 121.549827]",8152.018730362732
152,"[25.08521, 121.519175]",3934.598406343358
153,"[25.059885, 121.516299]",1215.2597949715894
154,"[25.093396, 121.519867]",4835.697922948922
155,"[25.076193, 121.57505]",7190.128561705297
156,"[25.06853, 121.61538]",10860.077994188221
157,"[25.082703, 121.571467]",7185.541358072086
158,"[25.067026, 121.61355]",10649.554978475002
159,"[25.082866, 121.566695]",6780.416349850178
161,"[25.131143, 121.503768]",8932.395735740442
162,"[25.062924, 121.52772]",2280.7529605951586
163,"[25.018097, 121.559279]",6220.45837774655
164,"[25.126286, 121.500801]",8418.636758844767
165,"[25.120788, 121.505693]",7772.043950192698
166,"[24.980602, 121.556177]",9138.64048056423
167,"[25.095714, 121.518046]",5052.3592054471865
168,"[25.02288, 121.522855]",3408.068048270211
169,"[25.030015, 121.509813]",2330.5725588278206
170,"[25.059245, 121.568883]",6069.938285910305
171,"[24.996842, 121.559651]",7870.272206404175
172,"[25.051562, 121.562891]",5396.772097018774
173,"[25.052181, 121.533211]",2410.3237960198926
174,"[25.051702, 121.553057]",4406.494765703009
175,"[25.051618, 121.544847]",3579.437825759524
176,"[25.055997, 121.542318]",3370.5752115254995
177,"[25.082538, 121.507495]",3515.0602700982213
178,"[25.078908, 121.510306]",3108.192483961557
179,"[25.041355, 121.59073]",8270.456068956104
180,"[25.06877, 121.592654]",8624.155575458153
181,"[25.02585, 121.537383]",3974.222483405227
182,"[25.0253, 121.523537]",3193.49601903478
183,"[25.05379, 121.514179]",581.2415445835468
184,"[25.084759, 121.537892]",4732.6371869825625
185,"[25.042342, 121.54605]",3822.382228300191
186,"[25.035414, 121.514218]",1798.682897934704
187,"[25.037465, 121.555769]",4914.2550618042915
188,"[25.090293, 121.50189]",4436.152967797076
189,"[25.087987, 121.58781]",8912.803938269744
190,"[25.079278, 121.546683]",4906.146805984595
191,"[25.083873, 121.60206]",10031.79379136206
192,"[25.072485, 121.607955]",10219.024168117458
193,"[25.041277, 121.61935]",11136.492232174805
194,"[25.047958, 121.524388]",1554.3056664354679
195,"[25.035851, 121.523987]",2238.098452288581
196,"[25.068744, 121.589233]",8288.452703291994
197,"[25.049845, 121.571885]",6303.662911271918
201,"[25.057164, 121.597924]",8951.744560294932
202,"[25.124646, 121.467336]",9219.150171563386
203,"[25.024487, 121.51057]",2947.4184291530437
204,"[25.113625, 121.53742]",7519.744214366622
205,"[24.988241, 121.55561]",8390.834193329722
206,"[25.005386, 121.55716]",6994.529349517238
207,"[25.103242, 121.487477]",6214.83580621157
208,"[25.035555, 121.495342]",2218.3459308836946
209,"[25.137837, 121.486071]",9938.906272840737
210,"[25.079766, 121.558135]",5867.446268681543
211,"[25.080915, 121.597339]",9470.11368700606
212,"[25.084223, 121.549452]",5478.187729053059
213,"[25.107782, 121.523107]",6468.026532990623
214,"[25.055935, 121.578645]",7005.013486891783
215,"[25.04993, 121.510367]",156.4217186709294
216,"[25.082553, 121.544601]",4996.075959907141
217,"[25.062645, 121.574267]",6669.6050811640835
218,"[25.043299, 121.564108]",5584.667580067046
219,"[25.031147, 121.49074]",2891.777751550929
220,"[25.059162, 121.510512]",918.8207056856651
221,"[25.019276, 121.57107]",7149.952466244674
222,"[25.064108, 121.522065]",1944.7887324168012
223,"[25.1274, 121.507267]",8501.189254925419
224,"[25.088243, 121.510535]",4146.416532027417
225,"[25.0186, 121.554839]",5829.701491951888
226,"[25.054365, 121.594228]",8561.325717169997
227,"[25.084244, 121.57668]",7727.805685003721
228,"[24.998811, 121.56789]",8274.155487259162
229,"[25.049394, 121.514611]",560.9622696873708
230,"[25.075366, 121.580811]",7694.874900419679
231,"[25.047805, 121.545022]",3613.570246821283
232,"[25.118843, 121.529738]",7822.25219031795
233,"[25.131411, 121.474155]",9620.178458189152
234,"[25.124162, 121.526071]",8311.59095235343
235,"[25.04846, 121.565928]",5709.1975315810205
236,"[25.119292, 121.469138]",8607.655344914412
237,"[25.001149, 121.551418]",6977.08990450623
238,"[25.073119, 121.575965]",7150.340610825797
239,"[25.056641, 121.583403]",7489.085294855777
240,"[25.052141, 121.536802]",2771.3575809111935
241,"[25.038943, 121.579146]",7160.166464225746
242,"[25.117472, 121.463161]",8734.529788445705
243,"[25.090202, 121.506219]",4373.616626937647
244,"[25.045908, 121.543736]",3512.2643653560194
245,"[25.060632, 121.544028]",3657.4501006511205
246,"[25.098743, 121.548086]",6592.5816479251835
247,"[24.987144, 121.560627]",8780.319175015195
248,"[25.027123, 121.555566]",5360.68375418607
249,"[25.037706, 121.506624]",1499.6605002380638
250,"[25.04184, 121.539873]",3240.8778680220794
251,"[25.083023, 121.520692]",3743.6745935191475
252,"[25.020544, 121.545608]",4981.061764032317
253,"[25.101423, 121.52799]",5916.8604117772875
254,"[25.125377, 121.471482]",9109.048739687798
255,"[25.046914, 121.557674]",4891.7603071414715
256,"[25.096507, 121.527526]",5385.277937893273
257,"[25.023316, 121.492637]",3504.352376366261
258,"[25.052096, 121.507979]",184.28242218090367
259,"[25.051761, 121.542168]",3310.011374605371
260,"[25.068616, 121.583991]",7773.087621154953
261,"[25.054095, 121.560928]",5210.177395654048
262,"[24.984144, 121.569064]",9563.133575211588
263,"[25.097103, 121.542153]",6103.215075070721
264,"[25.145936, 121.493009]",10686.764542245666
265,"[25.135394, 121.478]",9903.243624675471
266,"[25.080258, 121.564806]",6468.302532503441
267,"[25.05062, 121.580194]",7139.516499940704
268,"[25.056655, 121.607055]",9865.291190669306
269,"[25.070723, 121.590304]",8447.721428815395
270,"[25.105429, 121.529217]",6378.523779773667
271,"[25.048334, 121.534693]",2572.632550266348
272,"[24.984707, 121.563125]",9147.686047213221
273,"[25.110437, 121.535954]",7135.767553306637
274,"[25.066997, 121.579833]",7322.747083263444
275,"[25.040988, 121.507688]",1122.026962407136
276,"[25.028679, 121.55932]",5613.911856701421
277,"[25.044091, 121.51025]",770.5707182484372
278,"[25.062557, 121.586065]",7837.090559464773
279,"[25.053432, 121.606331]",9776.047596152936
280,"[25.089034, 121.51732]",4308.564472745211
281,"[25.050245, 121.532725]",2358.994969035214
282,"[25.041935, 121.571999]",6393.528689081571
283,"[25.127959, 121.4677]",9531.806886042677
284,"[25.096166, 121.522096]",5187.702678196533
285,"[25.025966, 121.51377]",2816.172373931784
286,"[25.086372, 121.565713]",6910.651556981333
287,"[25.066424, 121.537354]",3305.534357823735
288,"[25.041928, 121.524591]",1837.6956074413865
289,"[25.023377, 121.518835]",3214.3942853860567
290,"[25.068387, 121.530188]",2858.125808610045
291,"[25.049616, 121.577459]",6865.578255995111
292,"[25.046361, 121.582848]",7424.596458040133
293,"[25.013284, 121.530037]",4681.460572875105
294,"[25.047617, 121.540431]",3156.0129302989058
295,"[25.023473, 121.541083]",4425.793029503095
296,"[25.001545, 121.536446]",6137.8092761185235
297,"[25.041702, 121.499922]",1399.4446602767055
298,"[25.056458, 121.516976]",983.3967091238203
299,"[25.029264, 121.499358]",2613.934321350295
300,"[25.033209, 121.558731]",5355.141784530071
301,"[25.055062, 121.525383]",1680.7619156443436
302,"[25.060746, 121.550711]",4308.656947172612
303,"[25.076691, 121.617085]",11224.960729101855
304,"[25.029902, 121.531235]",3218.9732994565456
305,"[25.087413, 121.592253]",9283.99692276029
306,"[25.027781, 121.52198]",2876.613872411131
307,"[25.03757, 121.552076]",4557.599527208086
308,"[25.055672, 121.567127]",5846.414168510898
309,"[25.05447, 121.556098]",4728.071397687309
310,"[25.057923, 121.542732]",3453.242062328054
311,"[25.042392, 121.532229]",2497.061188803155
312,"[25.033323, 121.552787]",4798.416072941628
313,"[25.04515, 121.532738]",2446.124411908224
314,"[25.053614, 121.54872]",3979.702582908451
315,"[25.001447, 121.539037]",6267.989365067734
316,"[25.060911, 121.54763]",4014.121249571609
317,"[25.026823, 121.491675]",3220.1636994478367
318,"[25.084135, 121.59484]",9369.852543631661
319,"[25.068507, 121.525322]",2529.926386998841
320,"[25.051287, 121.564262]",5534.596137871081
321,"[25.031334, 121.505085]",2224.6908054028054
322,"[25.058835, 121.52504]",1808.8966918298875
323,"[25.061568, 121.524392]",1921.8551453434973
324,"[25.08221, 121.5108]",3476.9670962662512
325,"[25.05827, 121.58707]",7873.778389654925
326,"[25.04525, 121.56709]",5854.154329683427
327,"[25.03158, 121.51464]",2221.6193037665794
328,"[25.05316, 121.53146]",2243.42248728764
329,"[25.07983, 121.55236]",5393.609372049297
330,"[25.07491, 121.5115]",2671.084344148275
331,"[25.06859, 121.51974]",2222.675693662822
332,"[25.05225, 121.52193]",1278.125320565114
333,"[25.047428, 121.561182]",5239.124088108483
334,"[25.028973, 121.549024]",4688.419346863708
335,"[24.986301, 121.567855]",9300.221894879562
336,"[25.06382, 121.51815]",1683.0630552221792
337,"[25.05301, 121.57592]",6712.638664813596
338,"[25.04573, 121.58794]",7941.26378748572
339,"[25.07581, 121.51816]",2902.06921969355
340,"[25.05143, 121.55716]",4819.333797965737
341,"[25.10094, 121.52243]",5711.157455868192
342,"[25.10779, 121.51468]",6341.1511031924065
343,"[25.04904, 121.58755]",7883.389416876386
344,"[25.04264, 121.54401]",3615.18545832976
345,"[25.03806, 121.51943]",1760.0381351802196
346,"[25.09157, 121.51669]",4575.1616352451765
347,"[25.04134, 121.51135]",1090.0990238034149
348,"[25.058522, 121.55942]",5115.972959251855
349,"[25.07183, 121.51364]",2360.0157336493444
350,"[25.02904, 121.54336]",4207.818866716999
351,"[25.04469, 121.51954]",1243.9164621411849
352,"[25.06318, 121.50944]",1357.787533727576
353,"[25.02088, 121.52049]",3529.9651484668334
354,"[25.040033, 121.538084]",3142.4279452349206
355,"[25.04478, 121.61759]",10928.454945118125
356,"[25.0674, 121.59749]",9067.08831477484
357,"[25.03423, 121.57636]",7005.45194613556
358,"[25.06058, 121.5911]",8306.717442949608
359,"[25.05601, 121.56358]",5494.337969683116
360,"[25.06252, 121.53754]",3119.20584835601
361,"[25.1177, 121.5222]",7532.5880797550535
362,"[25.02672, 121.52533]",3141.9719532701456
363,"[25.03617, 121.5435]",3816.2843576033993
364,"[25.02109, 121.55219]",5449.038302417707
365,"[25.11912, 121.51223]",7583.6396963531815
366,"[25.07988, 121.58287]",8075.523296486733
367,"[25.13597, 121.497019]",9532.451002700338
368,"[25.10208, 121.51979]",5780.197608586121
369,"[24.98862, 121.54361]",7746.15233150459
370,"[25.02656, 121.50242]",2801.848793724926
371,"[25.03532, 121.50834]",1742.9596051230847
372,"[25.06825, 121.51359]",1969.0224947551665
373,"[25.04525, 121.546635]",3812.3464510260164
374,"[25.073322, 121.602225]",9682.289750052101
375,"[25.087714, 121.526766]",4447.580932562425
376,"[25.057778, 121.536915]",2880.866741036683
377,"[25.053675, 121.599693]",9108.50044972765
378,"[25.073193, 121.578691]",7411.458058030274
379,"[25.042619, 121.580762]",7256.516539828108
380,"[25.064713, 121.567899]",6095.217340472695
381,"[25.06853, 121.578125]",7200.302210198804
382,"[25.03516, 121.50639]",1782.570926665945
383,"[24.97848, 121.55545]",9304.671293486916
384,"[25.05491, 121.5448]",3600.6869958922175
385,"[24.9856, 121.54531]",8123.129607884749
386,"[25.06029, 121.52981]",2309.4871095707963
387,"[25.0261, 121.56316]",6088.300214434908
388,"[24.995563, 121.547092]",7241.593496724911
389,"[25.038324, 121.586245]",7875.885848701809
390,"[25.139937, 121.489594]",10090.194714514648
391,"[24.9966, 121.540295]",6803.629585455988
392,"[25.051489, 121.565347]",5644.0717738156445
393,"[25.087217, 121.623062]",12144.355640155245
394,"[25.038352, 121.576248]",6886.678627028827
395,"[25.036844, 121.575413]",6840.929136132676
396,"[25.061501, 121.563318]",5563.796149899356
397,"[25.079603, 121.5237]",3497.8203802984203
398,"[25.104546, 121.531949]",6378.438627971973
399,"[25.026404, 121.52946]",3402.6418653263177
400,"[25.02444, 121.549076]",4974.291165395418
401,"[25.051944, 121.527661]",1850.6567265745316
402,"[25.065159, 121.595611]",8833.970786265243
403,"[25.083868, 121.593929]",9273.828840213948
404,"[25.068653, 121.510569]",1970.319248395607
405,"[25.024685, 121.544156]",4567.140586545576
