station,station_coor,distance,near
96,"[25.061567, 121.566558]",8057.161649210407,False
97,"[25.082825, 121.524721]",4345.758245600049,False
98,"[24.999378, 121.540197]",13737.770338372124,False
99,"[25.057866, 121.520711]",7114.780587621914,False
100,"[25.045753, 121.530697]",8503.958833666828,False
101,"[25.043668, 121.528487]",8715.505973689731,False
102,"[25.02043, 121.525322]",11280.553269557293,False
103,"[25.033639, 121.503028]",9994.414621399219,False
104,"[25.004023, 121.54074]",13233.617375518621,False
105,"[25.044412, 121.505409]",8772.741400006082,False
106,"[25.032932, 121.497674]",10188.399953374952,False
107,"[25.036402, 121.509422]",9586.014035277603,False
108,"[25.073306, 121.515843]",5433.637377014062,False
109,"[25.071606, 121.530805]",5653.181653118252,False
110,"[25.086376, 121.560888]",5546.87435735623,False
111,"[25.040184, 121.543497]",9330.664298918842,False
112,"[25.137456, 121.503124]",2585.0074495253925,False
113,"[25.037724, 121.561178]",10145.58638048754,False
114,"[25.109908, 121.530386]",1564.692343060758,False
115,"[25.048222, 121.520526]",8187.3024577886135,False
116,"[25.096122, 121.530215]",2972.683827214426,False
117,"[25.132581, 121.498618]",2652.6198559374216,False
118,"[25.136929, 121.499152]",2858.9029302273702,False
119,"[25.08418, 121.555116]",5343.82346266373,False
120,"[25.035479, 121.50026]",9852.315721603545,False
121,"[25.05298, 121.540568]",7878.21735160507,False
122,"[25.079666, 121.57584]",7157.070650690836,False
123,"[25.116325, 121.534136]",1354.0528419440102,False
124,"[25.115863, 121.518163]",775.8749651312478,True
125,"[25.038609, 121.498495]",9556.152143751555,False
126,"[25.022073, 121.548336]",11402.667743247888,False
127,"[25.073277, 121.619521]",11194.00110105907,False
128,"[25.026808, 121.546726]",10852.977531181601,False
129,"[25.078424, 121.58456]",7924.921368020258,False
130,"[25.031445, 121.519411]",10054.966127620131,False
131,"[25.079322, 121.568688]",6656.941663609199,False
132,"[25.01603085, 121.5331757]",11817.526638420686,False
133,"[25.111839, 121.525888]",1173.9636410852233,False
134,"[25.10336, 121.522629]",2055.196064811721,False
135,"[25.114513, 121.515677]",1042.708782790328,False
136,"[25.117457, 121.51668]",734.7534692694733,True
137,"[25.137976, 121.493066]",3433.52978835649,False
138,"[25.040558, 121.575372]",10508.067691498178,False
139,"[25.054501, 121.510549]",7577.986603976236,False
140,"[25.063404, 121.512909]",6563.731662305447,False
141,"[24.989902, 121.569984]",15441.76946613712,False
142,"[24.997996, 121.57444]",14743.697313592715,False
143,"[24.997659, 121.578752]",14939.032271764068,False
144,"[24.988363, 121.576536]",15820.732212949279,False
145,"[25.066688, 121.516149]",6161.997027023723,False
146,"[25.092546, 121.526556]",3287.2356974316567,False
147,"[25.089175, 121.521814]",3632.067220966054,False
148,"[25.110331, 121.518316]",1336.2566404487536,False
149,"[25.116665, 121.509621]",1385.779348376088,False
150,"[25.036568, 121.57343]",10797.139882046327,False
151,"[24.987507, 121.549827]",15194.953326643608,False
152,"[25.08521, 121.519175]",4083.7590553885184,False
153,"[25.059885, 121.516299]",6913.913558716743,False
154,"[25.093396, 121.519867]",3170.8595625511443,False
155,"[25.076193, 121.57505]",7358.091760316556,False
156,"[25.06853, 121.61538]",11103.351136680509,False
157,"[25.082703, 121.571467]",6603.194555034402,False
158,"[25.067026, 121.61355]",11039.46065687285,False
159,"[25.082866, 121.566695]",6237.2082909694445,False
161,"[25.131143, 121.503768]",2119.651870227457,False
162,"[25.062924, 121.52772]",6574.9158900724005,False
163,"[25.018097, 121.559279]",12126.642207111187,False
164,"[25.126286, 121.500801]",2204.882448840633,False
165,"[25.120788, 121.505693]",1660.3259582180515,False
166,"[24.980602, 121.556177]",16074.528219764961,False
167,"[25.095714, 121.518046]",2933.967919067313,False
168,"[25.02288, 121.522855]",11003.81621657976,False
169,"[25.030015, 121.509813]",10285.456848942646,False
170,"[25.059245, 121.568883]",8402.072479585247,False
171,"[24.996842, 121.559651]",14403.203283701841,False
172,"[25.051562, 121.562891]",8826.188562882662,False
173,"[25.052181, 121.533211]",7825.23656142551,False
174,"[25.051702, 121.553057]",8397.122084267472,False
175,"[25.051618, 121.544847]",8135.920144922933,False
176,"[25.055997, 121.542318]",7597.800507625653,False
177,"[25.082538, 121.507495]",4612.144721125714,False
178,"[25.078908, 121.510306]",4920.129876701916,False
179,"[25.041355, 121.59073]",11304.866769476592,False
180,"[25.06877, 121.592654]",9232.219359732382,False
181,"[25.02585, 121.537383]",10783.124600455127,False
182,"[25.0253, 121.523537]",10735.408409226253,False
183,"[25.05379, 121.514179]",7608.942076666679,False
184,"[25.084759, 121.537892]",4417.378474556288,False
185,"[25.042342, 121.54605]",9161.513311118155,False
186,"[25.035414, 121.514218]",9642.960387095503,False
187,"[25.037465, 121.555769]",9974.27920700879,False
188,"[25.090293, 121.50189]",4057.3631057285306,False
189,"[25.087987, 121.58781]",7608.281745345798,False
190,"[25.079278, 121.546683]",5338.664427559982,False
191,"[25.083873, 121.60206]",9087.03238179787,False
192,"[25.072485, 121.607955]",10236.266590903715,False
193,"[25.041277, 121.61935]",13269.557059326957,False
194,"[25.047958, 121.524388]",8218.144991697172,False
195,"[25.035851, 121.523987]",9563.075539775022,False
196,"[25.068744, 121.589233]",8971.886355214785,False
197,"[25.049845, 121.571885]",9443.305763484595,False
201,"[25.057164, 121.597924]",10485.841158569956,False
202,"[25.124646, 121.467336]",5526.633066975296,False
203,"[25.024487, 121.51057]",10887.474605236563,False
204,"[25.113625, 121.53742]",1788.6877357443527,False
205,"[24.988241, 121.55561]",15232.964719312971,False
206,"[25.005386, 121.55716]",13420.573480223507,False
207,"[25.103242, 121.487477]",4056.9015741269377,False
208,"[25.035555, 121.495342]",9966.668268211586,False
209,"[25.137837, 121.486071]",4043.818378558086,False
210,"[25.079766, 121.558135]",5917.698591572833,False
211,"[25.080915, 121.597339]",8833.809109737898,False
212,"[25.084223, 121.549452]",5005.468592318648,False
213,"[25.107782, 121.523107]",1565.9172021646118,False
214,"[25.055935, 121.578645]",9277.655258687704,False
215,"[25.04993, 121.510367]",8083.24025448357,False
216,"[25.082553, 121.544601]",4918.838974021674,False
217,"[25.062645, 121.574267]",8418.560565113306,False
218,"[25.043299, 121.564108]",9701.930707908434,False
219,"[25.031147, 121.49074]",10568.685806178037,False
220,"[25.059162, 121.510512]",7066.960704415123,False
221,"[25.019276, 121.57107]",12423.439861439996,False
222,"[25.064108, 121.522065]",6419.243541794786,False
223,"[25.1274, 121.507267]",1620.400718008647,False
224,"[25.088243, 121.510535]",3914.15950434681,False
225,"[25.0186, 121.554839]",11942.48389425355,False
226,"[25.054365, 121.594228]",10439.594709162331,False
227,"[25.084244, 121.57668]",6901.400771494286,False
228,"[24.998811, 121.56789]",14435.138841764541,False
229,"[25.049394, 121.514611]",8091.0020463552855,False
230,"[25.075366, 121.580811]",7848.638354467613,False
231,"[25.047805, 121.545022]",8548.394367727362,False
232,"[25.118843, 121.529738]",833.9322562248672,True
233,"[25.131411, 121.474155]",4947.052457686968,False
234,"[25.124162, 121.526071]",472.3586274910035,True
235,"[25.04846, 121.565928]",9274.446614317849,False
236,"[25.119292, 121.469138]",5344.0047166987915,False
237,"[25.001149, 121.551418]",13740.089236827984,False
238,"[25.073119, 121.575965]",7662.831376852546,False
239,"[25.056641, 121.583403]",9519.057777526095,False
240,"[25.052141, 121.536802]",7889.241097386213,False
241,"[25.038943, 121.579146]",10858.987016745043,False
242,"[25.117472, 121.463161]",5958.10604427866,False
243,"[25.090202, 121.506219]",3865.932750231129,False
244,"[25.045908, 121.543736]",8718.514309648197,False
245,"[25.060632, 121.544028]",7153.663959209611,False
246,"[25.098743, 121.548086]",3662.96193350674,False
247,"[24.987144, 121.560627]",15470.780672532199,False
248,"[25.027123, 121.555566]",11056.642305049245,False
249,"[25.037706, 121.506624]",9484.68166010808,False
250,"[25.04184, 121.539873]",9072.753658706033,False
251,"[25.083023, 121.520692]",4318.461596047236,False
252,"[25.020544, 121.545608]",11508.595577970735,False
253,"[25.101423, 121.52799]",2345.075539576077,False
254,"[25.125377, 121.471482]",5115.5492789099135,False
255,"[25.046914, 121.557674]",9067.019532308826,False
256,"[25.096507, 121.527526]",2868.292788078211,False
257,"[25.023316, 121.492637]",11351.03996215129,False
258,"[25.052096, 121.507979]",7885.01632579638,False
259,"[25.051761, 121.542168]",8048.866861837839,False
260,"[25.068616, 121.583991]",8591.242217936458,False
261,"[25.054095, 121.560928]",8485.01113116318,False
262,"[24.984144, 121.569064]",16023.751369402024,False
263,"[25.097103, 121.542153]",3409.3049382161857,False
264,"[25.145936, 121.493009]",3972.693803728253,False
265,"[25.135394, 121.478]",4692.700409499989,False
266,"[25.080258, 121.564806]",6311.1219319740785,False
267,"[25.05062, 121.580194]",9843.112822868377,False
268,"[25.056655, 121.607055]",11209.38224312231,False
269,"[25.070723, 121.590304]",8911.394043501412,False
270,"[25.105429, 121.529217]",1958.611059149316,False
271,"[25.048334, 121.534693]",8270.35759078843,False
272,"[24.984707, 121.563125]",15797.156159380245,False
273,"[25.110437, 121.535954]",1881.5765092590066,False
274,"[25.066997, 121.579833]",8422.17606762435,False
275,"[25.040988, 121.507688]",9107.181392120585,False
276,"[25.028679, 121.55932]",11014.673183700897,False
277,"[25.044091, 121.51025]",8727.613985772145,False
278,"[25.062557, 121.586065]",9213.286312953978,False
279,"[25.053432, 121.606331]",11390.087660593868,False
280,"[25.089034, 121.51732]",3679.790039525698,False
281,"[25.050245, 121.532725]",8031.735184507683,False
282,"[25.041935, 121.571999]",10205.312859850887,False
283,"[25.127959, 121.4677]",5523.185928343206,False
284,"[25.096166, 121.522096]",2854.5557361422943,False
285,"[25.025966, 121.51377]",10693.744420100475,False
286,"[25.086372, 121.565713]",5898.986721908567,False
287,"[25.066424, 121.537354]",6349.225527180522,False
288,"[25.041928, 121.524591]",8888.959408031495,False
289,"[25.023377, 121.518835]",10953.389919879233,False
290,"[25.068387, 121.530188]",5998.382392724567,False
291,"[25.049616, 121.577459]",9773.600613523064,False
292,"[25.046361, 121.582848]",10383.131897982683,False
293,"[25.013284, 121.530037]",12096.762474335706,False
294,"[25.047617, 121.540431]",8455.94100152142,False
295,"[25.023473, 121.541083]",11102.730771831379,False
296,"[25.001545, 121.536446]",13453.280736809395,False
297,"[25.041702, 121.499922]",9187.409689964376,False
298,"[25.056458, 121.516976]",7288.483069483373,False
299,"[25.029264, 121.499358]",10546.41990739964,False
300,"[25.033209, 121.558731]",10521.400123756837,False
301,"[25.055062, 121.525383]",7432.269841565309,False
302,"[25.060746, 121.550711]",7377.105169284685,False
303,"[25.076691, 121.617085]",10798.017708375688,False
304,"[25.029902, 121.531235]",10263.694530121396,False
305,"[25.087413, 121.592253]",8030.370626526072,False
306,"[25.027781, 121.52198]",10458.629748558147,False
307,"[25.03757, 121.552076]",9843.099704032622,False
308,"[25.055672, 121.567127]",8640.040960841277,False
309,"[25.05447, 121.556098]",8234.438614941999,False
310,"[25.057923, 121.542732]",7403.2221475514225,False
311,"[25.042392, 121.532229]",8892.144011629294,False
312,"[25.033323, 121.552787]",10314.881885282279,False
313,"[25.04515, 121.532738]",8593.758994353962,False
314,"[25.053614, 121.54872]",8044.379165815703,False
315,"[25.001447, 121.539037]",13494.534270208695,False
316,"[25.060911, 121.54763]",7244.577138903541,False
317,"[25.026823, 121.491675]",11001.775424453714,False
318,"[25.084135, 121.59484]",8435.473645337574,False
319,"[25.068507, 121.525322]",5938.72198393824,False
320,"[25.051287, 121.564262]",8918.108185475476,False
321,"[25.031334, 121.505085]",10209.142243303197,False
322,"[25.058835, 121.52504]",7011.637924309695,False
323,"[25.061568, 121.524392]",6705.496752189616,False
324,"[25.08221, 121.5108]",4552.029284140395,False
325,"[25.05827, 121.58707]",9628.652325830284,False
326,"[25.04525, 121.56709]",9644.356216364435,False
327,"[25.03158, 121.51464]",10064.600887126993,False
328,"[25.05316, 121.53146]",7694.014921177346,False
329,"[25.07983, 121.55236]",5574.57512534705,False
330,"[25.07491, 121.5115]",5327.045362780369,False
331,"[25.06859, 121.51974]",5925.808895933714,False
332,"[25.05225, 121.52193]",7737.818032587721,False
333,"[25.047428, 121.561182]",9160.49848812672,False
334,"[25.028973, 121.549024]",10675.0596121744,False
335,"[24.986301, 121.567855]",15758.706702000965,False
336,"[25.06382, 121.51815]",6463.78669518172,False
337,"[25.05301, 121.57592]",9375.536298701916,False
338,"[25.04573, 121.58794]",10748.264711020076,False
339,"[25.07581, 121.51816]",5133.732633708289,False
340,"[25.05143, 121.55716]",8586.485617234935,False
341,"[25.10094, 121.52243]",2323.885765544722,False
342,"[25.10779, 121.51468]",1733.385421436077,False
343,"[25.04904, 121.58755]",10436.0426584131,False
344,"[25.04264, 121.54401]",9077.529796181187,False
345,"[25.03806, 121.51943]",9319.652517443717,False
346,"[25.09157, 121.51669]",3410.108549533288,False
347,"[25.04134, 121.51135]",9016.690769106506,False
348,"[25.058522, 121.55942]",7978.59554837211,False
349,"[25.07183, 121.51364]",5626.139222377697,False
350,"[25.02904, 121.54336]",10537.543484059692,False
351,"[25.04469, 121.51954]",8582.428618003707,False
352,"[25.06318, 121.50944]",6646.700377332638,False
353,"[25.02088, 121.52049]",11227.208600489674,False
354,"[25.040033, 121.538084]",9236.828883836084,False
355,"[25.04478, 121.61759]",12876.829030031795,False
356,"[25.0674, 121.59749]",9706.08372468696,False
357,"[25.03423, 121.57636]",11167.438018935534,False
358,"[25.06058, 121.5911]",9727.096318027121,False
359,"[25.05601, 121.56358]",8425.558776191368,False
360,"[25.06252, 121.53754]",6775.5866811795995,False
361,"[25.1177, 121.5222]",460.1149193423839,True
362,"[25.02672, 121.52533]",10581.461601501123,False
363,"[25.03617, 121.5435]",9765.60067798748,False
364,"[25.02109, 121.55219]",11604.163279250986,False
365,"[25.11912, 121.51223]",1042.840993447469,False
366,"[25.07988, 121.58287]",7691.35415653244,False
367,"[25.13597, 121.497019]",2977.7498089580663,False
368,"[25.10208, 121.51979]",2209.690471251112,False
369,"[24.98862, 121.54361]",14970.11005703647,False
370,"[25.02656, 121.50242]",10779.016190737582,False
371,"[25.03532, 121.50834]",9720.247497819571,False
372,"[25.06825, 121.51359]",6020.604186720653,False
373,"[25.04525, 121.546635]",8866.132239272465,False
374,"[25.073322, 121.602225]",9702.024327109677,False
375,"[25.087714, 121.526766]",3822.8080952203013,False
376,"[25.057778, 121.536915]",7276.761626298337,False
377,"[25.053675, 121.599693]",10882.817531980654,False
378,"[25.073193, 121.578691]",7853.699406251517,False
379,"[25.042619, 121.580762]",10603.932906813383,False
380,"[25.064713, 121.567899]",7847.104591898779,False
381,"[25.06853, 121.578125]",8180.099077320646,False
382,"[25.03516, 121.50639]",9767.827706461574,False
383,"[24.97848, 121.55545]",16289.897662117293,False
384,"[25.05491, 121.5448]",7783.899426991622,False
385,"[24.9856, 121.54531]",15327.613546166634,False
386,"[25.06029, 121.52981]",6887.185432595367,False
387,"[25.0261, 121.56316]",11418.953618359521,False
388,"[24.995563, 121.547092]",14264.203457670557,False
389,"[25.038324, 121.586245]",11309.783105627264,False
390,"[25.139937, 121.489594]",3845.4619541910806,False
391,"[24.9966, 121.540295]",14045.295490842298,False
392,"[25.051489, 121.565347]",8950.953192391833,False
393,"[25.087217, 121.623062]",10866.311401308862,False
394,"[25.038352, 121.576248]",10764.187630112769,False
395,"[25.036844, 121.575413]",10867.386337591744,False
396,"[25.061501, 121.563318]",7886.96256448463,False
397,"[25.079603, 121.5237]",4698.88682006976,False
398,"[25.104546, 121.531949]",2161.373363575634,False
399,"[25.026404, 121.52946]",10637.284372317434,False
400,"[25.02444, 121.549076]",11164.643306290613,False
401,"[25.051944, 121.527661]",7791.648946178299,False
402,"[25.065159, 121.595611]",9718.666686551247,False
403,"[25.083868, 121.593929]",8370.93984336255,False
404,"[25.068653, 121.510569]",6027.624435730697,False
405,"[25.024685, 121.544156]",11028.018891730408,False
