station,station_coor,distance
63,"[25.037569, 121.545632]",2678.2912918499906
64,"[25.037773, 121.517029]",3334.18543887906
65,"[25.022725, 121.502708]",3663.4833155125657
66,"[25.007528, 121.537188]",780.8000843101361
67,"[25.042973, 121.516428]",3834.029025105895
68,"[25.025865, 121.506536]",3404.6597043150814
69,"[24.999837, 121.547778]",1911.0015190239335
70,"[25.032752, 121.561645]",3134.4844629326512
71,"[25.032985, 121.554204]",2628.3791750888836
72,"[25.048611, 121.529346]",3888.0893033459597
73,"[25.072228, 121.510195]",6998.504499187862
74,"[25.033817, 121.530547]",2270.845498500616
75,"[25.0300508, 121.557635]",2632.2844236619208
76,"[25.056387, 121.527522]",4771.969884675634
77,"[25.059147, 121.56297]",5567.325162275746
78,"[25.071824, 121.519287]",6642.813586556471
79,"[25.061285, 121.520205]",5497.931011923815
80,"[25.02751, 121.495869]",4476.5339329812405
81,"[25.020547, 121.528552]",1157.748430145453
82,"[25.041778, 121.508693]",4226.003660243713
83,"[25.033344, 121.534236]",2125.9555287490725
84,"[25.029705, 121.502899]",3911.9163556226554
85,"[25.033362, 121.54911]",2379.3872918373686
86,"[25.062344, 121.545138]",5367.440139580154
87,"[25.033078, 121.543057]",2127.6393380665845
88,"[25.032922, 121.57087]",3899.968726061711
89,"[25.027323, 121.516385]",2595.2808929341645
90,"[25.037783, 121.501708]",4472.579142017893
91,"[25.070629, 121.523268]",6411.430084620126
92,"[25.046618, 121.507169]",4726.400378379437
93,"[25.023877, 121.569836]",3380.0646432363096
94,"[24.993254, 121.541059]",2385.5702262798795
95,"[25.023393, 121.497679]",4173.085728915936
96,"[25.061567, 121.566558]",5974.384257947178
97,"[25.082825, 121.524721]",7710.838977018629
98,"[24.999378, 121.540197]",1699.1114661383372
99,"[25.057866, 121.520711]",5122.35559434613
100,"[25.045753, 121.530697]",3548.5409142407984
101,"[25.043668, 121.528487]",3377.7416307591975
102,"[25.02043, 121.525322]",1429.5007538266523
103,"[25.033639, 121.503028]",4108.51136626448
104,"[25.004023, 121.54074]",1201.1450069789696
105,"[25.044412, 121.505409]",4666.729775932554
106,"[25.032932, 121.497674]",4542.67382736658
107,"[25.036402, 121.509422]",3763.7379955264223
108,"[25.073306, 121.515843]",6904.86124789501
109,"[25.071606, 121.530805]",6388.180074415539
110,"[25.086376, 121.560888]",8318.430862052643
111,"[25.040184, 121.543497]",2908.665160057839
112,"[25.137456, 121.503124]",14112.08144092117
113,"[25.037724, 121.561178]",3485.6133912207824
114,"[25.109908, 121.530386]",10633.940469412255
115,"[25.048222, 121.520526]",4137.1576223634165
116,"[25.096122, 121.530215]",9107.028065295282
117,"[25.132581, 121.498618]",13711.735015864031
118,"[25.136929, 121.499152]",14160.370116413093
119,"[25.08418, 121.555116]",7937.33766946297
120,"[25.035479, 121.50026]",4453.118887963894
121,"[25.05298, 121.540568]",4285.0366270609575
122,"[25.079666, 121.57584]",8189.5606228024035
123,"[25.116325, 121.534136]",11326.780562623044
124,"[25.115863, 121.518163]",11443.35135538529
125,"[25.038609, 121.498495]",4791.091780142182
126,"[25.022073, 121.548336]",1344.306875249844
127,"[25.073277, 121.619521]",10500.760321793932
128,"[25.026808, 121.546726]",1629.322094742312
129,"[25.078424, 121.58456]",8518.81564081853
130,"[25.031445, 121.519411]",2649.606692675481
131,"[25.079322, 121.568688]",7844.16011594633
132,"[25.01603085, 121.5331757]",506.77142055337697
133,"[25.111839, 121.525888]",10889.196964126077
134,"[25.10336, 121.522629]",9998.075971971735
135,"[25.114513, 121.515677]",11342.350258450479
136,"[25.117457, 121.51668]",11644.449223400748
137,"[25.137976, 121.493066]",14452.024263984187
138,"[25.040558, 121.575372]",4756.321605585392
139,"[25.054501, 121.510549]",5231.623064104992
140,"[25.063404, 121.512909]",5991.424730014244
141,"[24.989902, 121.569984]",4234.7850434375
142,"[24.997996, 121.57444]",4113.2848448270215
143,"[24.997659, 121.578752]",4521.6533683196885
144,"[24.988363, 121.576536]",4858.264164696863
145,"[25.066688, 121.516149]",6201.767360221444
146,"[25.092546, 121.526556]",8751.452880793457
147,"[25.089175, 121.521814]",8458.481349262012
148,"[25.110331, 121.518316]",10835.310553608104
149,"[25.116665, 121.509621]",11710.364130755615
150,"[25.036568, 121.57343]",4337.306946409794
151,"[24.987507, 121.549827]",3234.3652525688653
152,"[25.08521, 121.519175]",8084.16249600997
153,"[25.059885, 121.516299]",5494.719181812734
154,"[25.093396, 121.519867]",8957.31955270138
155,"[25.076193, 121.57505]",7811.640264559555
156,"[25.06853, 121.61538]",9847.071056789931
157,"[25.082703, 121.571467]",8300.827131634955
158,"[25.067026, 121.61355]",9599.030351868805
159,"[25.082866, 121.566695]",8133.934177550089
161,"[25.131143, 121.503768]",13416.476211866064
162,"[25.062924, 121.52772]",5479.66109802604
163,"[25.018097, 121.559279]",2188.681335762468
164,"[25.126286, 121.500801]",12978.123926631557
165,"[25.120788, 121.505693]",12254.341137368172
166,"[24.980602, 121.556177]",4196.227833390446
167,"[25.095714, 121.518046]",9247.814434884895
168,"[25.02288, 121.522855]",1780.0801240095159
169,"[25.030015, 121.509813]",3315.0454105355157
170,"[25.059245, 121.568883]",5870.695164251154
171,"[24.996842, 121.559651]",2942.6026732385158
172,"[25.051562, 121.562891]",4826.584928963693
173,"[25.052181, 121.533211]",4214.666408901304
174,"[25.051702, 121.553057]",4406.906382336686
175,"[25.051618, 121.544847]",4183.892722782582
176,"[25.055997, 121.542318]",4633.433445418408
177,"[25.082538, 121.507495]",8160.82856106017
178,"[25.078908, 121.510306]",7681.20429038605
179,"[25.041355, 121.59073]",6100.475834885132
180,"[25.06877, 121.592654]",8172.862112302038
181,"[25.02585, 121.537383]",1261.1665586184058
182,"[25.0253, 121.523537]",1880.8317354916458
183,"[25.05379, 121.514179]",4978.950158303859
184,"[25.084759, 121.537892]",7810.387754288472
185,"[25.042342, 121.54605]",3200.431842069161
186,"[25.035414, 121.514218]",3331.918222174674
187,"[25.037465, 121.555769]",3121.6207212435224
188,"[25.090293, 121.50189]",9174.198481541529
189,"[25.087987, 121.58781]",9591.406663011723
190,"[25.079278, 121.546683]",7254.8359475010675
191,"[25.083873, 121.60206]",10060.83839951346
192,"[25.072485, 121.607955]",9556.371303362008
193,"[25.041277, 121.61935]",8727.26304246873
194,"[25.047958, 121.524388]",3960.371159478687
195,"[25.035851, 121.523987]",2756.347292925463
196,"[25.068744, 121.589233]",7942.219881962734
197,"[25.049845, 121.571885]",5209.624447014855
201,"[25.057164, 121.597924]",7683.178492796086
202,"[25.124646, 121.467336]",14159.656170314844
203,"[25.024487, 121.51057]",2970.3762207673044
204,"[25.113625, 121.53742]",11020.255074419223
205,"[24.988241, 121.55561]",3422.8265706585225
206,"[25.005386, 121.55716]",2188.633893197421
207,"[25.103242, 121.487477]",11097.168648064186
208,"[25.035555, 121.495342]",4886.280883397963
209,"[25.137837, 121.486071]",14673.045196177589
210,"[25.079766, 121.558135]",7535.569449890315
211,"[25.080915, 121.597339]",9504.576535536344
212,"[25.084223, 121.549452]",7837.360597004064
213,"[25.107782, 121.523107]",10477.214802812226
214,"[25.055935, 121.578645]",6167.90901153357
215,"[25.04993, 121.510367]",4817.734721551939
216,"[25.082553, 121.544601]",7594.969805799912
217,"[25.062645, 121.574267]",6484.318591598792
218,"[25.043299, 121.564108]",4147.694720630303
219,"[25.031147, 121.49074]",5100.697735886226
220,"[25.059162, 121.510512]",5680.4193531564315
221,"[25.019276, 121.57107]",3381.9231038174858
222,"[25.064108, 121.522065]",5740.791826527911
223,"[25.1274, 121.507267]",12925.962879011002
224,"[25.088243, 121.510535]",8649.493624597042
225,"[25.0186, 121.554839]",1764.188482756277
226,"[25.054365, 121.594228]",7198.174435939678
227,"[25.084244, 121.57668]",8680.801613296868
228,"[24.998811, 121.56789]",3488.7966968414858
229,"[25.049394, 121.514611]",4533.616768337291
230,"[25.075366, 121.580811]",8027.91873667805
231,"[25.047805, 121.545022]",3769.8193609804853
232,"[25.118843, 121.529738]",11629.591250610323
233,"[25.131411, 121.474155]",14497.895712700607
234,"[25.124162, 121.526071]",12250.072829334273
235,"[25.04846, 121.565928]",4712.403412424182
236,"[25.119292, 121.469138]",13554.489363399882
237,"[25.001149, 121.551418]",2014.9892588997252
238,"[25.073119, 121.575965]",7559.6796242365945
239,"[25.056641, 121.583403]",6552.524025049718
240,"[25.052141, 121.536802]",4184.947227698732
241,"[25.038943, 121.579146]",4962.802248127293
242,"[25.117472, 121.463161]",13702.346161256912
243,"[25.090202, 121.506219]",9001.12485020981
244,"[25.045908, 121.543736]",3539.199121633778
245,"[25.060632, 121.544028]",5164.379399664029
246,"[25.098743, 121.548086]",9421.155180716794
247,"[24.987144, 121.560627]",3808.12120778768
248,"[25.027123, 121.555566]",2263.9936841226836
249,"[25.037706, 121.506624]",4073.171542382484
250,"[25.04184, 121.539873]",3044.3779772707776
251,"[25.083023, 121.520692]",7812.554083723318
252,"[25.020544, 121.545608]",1024.2106454038174
253,"[25.101423, 121.52799]",9714.968480880021
254,"[25.125377, 121.471482]",14026.045168496215
255,"[25.046914, 121.557674]",4115.463479686952
256,"[25.096507, 121.527526]",9176.629253915475
257,"[25.023316, 121.492637]",4666.4608640833
258,"[25.052096, 121.507979]",5153.5203088481885
259,"[25.051761, 121.542168]",4163.234087467865
260,"[25.068616, 121.583991]",7597.793784421203
261,"[25.054095, 121.560928]",4973.877262966203
262,"[24.984144, 121.569064]",4610.674230553027
263,"[25.097103, 121.542153]",9192.871497608587
264,"[25.145936, 121.493009]",15296.939249125173
265,"[25.135394, 121.478]",14733.399150943078
266,"[25.080258, 121.564806]",7795.528648959209
267,"[25.05062, 121.580194]",5852.747036685774
268,"[25.056655, 121.607055]",8394.430739549254
269,"[25.070723, 121.590304]",8179.710716929416
270,"[25.105429, 121.529217]",10146.725862184478
271,"[25.048334, 121.534693]",3774.1420106901287
272,"[24.984707, 121.563125]",4176.185586693345
273,"[25.110437, 121.535954]",10667.488764605765
274,"[25.066997, 121.579833]",7202.802822380263
275,"[25.040988, 121.507688]",4235.676699789317
276,"[25.028679, 121.55932]",2669.958929789658
277,"[25.044091, 121.51025]",4311.030978220282
278,"[25.062557, 121.586065]",7215.209665264657
279,"[25.053432, 121.606331]",8138.002241575567
280,"[25.089034, 121.51732]",8541.646826629107
281,"[25.050245, 121.532725]",4006.9364638132097
282,"[25.041935, 121.571999]",4591.65693578486
283,"[25.127959, 121.4677]",14461.417164603337
284,"[25.096166, 121.522096]",9217.65362176701
285,"[25.025966, 121.51377]",2746.1831344795983
286,"[25.086372, 121.565713]",8466.08283699148
287,"[25.066424, 121.537354]",5771.909927350809
288,"[25.041928, 121.524591]",3330.551238625999
289,"[25.023377, 121.518835]",2160.626220629823
290,"[25.068387, 121.530188]",6040.3395162550005
291,"[25.049616, 121.577459]",5576.706048166237
292,"[25.046361, 121.582848]",5746.881421630462
293,"[25.013284, 121.530037]",806.107516133767
294,"[25.047617, 121.540431]",3689.0700752126695
295,"[25.023473, 121.541083]",1045.4583406940217
296,"[25.001545, 121.536446]",1450.214155312637
297,"[25.041702, 121.499922]",4877.8561269033125
298,"[25.056458, 121.516976]",5118.613872790727
299,"[25.029264, 121.499358]",4217.249683226064
300,"[25.033209, 121.558731]",2952.304535721444
301,"[25.055062, 121.525383]",4681.82925210701
302,"[25.060746, 121.550711]",5299.330606912639
303,"[25.076691, 121.617085]",10554.354982257133
304,"[25.029902, 121.531235]",1838.406439109803
305,"[25.087413, 121.592253]",9780.357405562889
306,"[25.027781, 121.52198]",2180.4549101737216
307,"[25.03757, 121.552076]",2933.3189323558727
308,"[25.055672, 121.567127]",5440.488429304848
309,"[25.05447, 121.556098]",4805.101877695285
310,"[25.057923, 121.542732]",4850.647269762864
311,"[25.042392, 121.532229]",3151.984023614997
312,"[25.033323, 121.552787]",2572.1606920011377
313,"[25.04515, 121.532738]",3445.849981148749
314,"[25.053614, 121.54872]",4481.3243133063515
315,"[25.001447, 121.539037]",1457.8364065442217
316,"[25.060911, 121.54763]",5250.5449085963455
317,"[25.026823, 121.491675]",4856.357789100051
318,"[25.084135, 121.59484]",9633.31961639243
319,"[25.068507, 121.525322]",6135.938227327838
320,"[25.051287, 121.564262]",4874.325856536411
321,"[25.031334, 121.505085]",3800.2087142147457
322,"[25.058835, 121.52504]",5095.755952375686
323,"[25.061568, 121.524392]",5406.272792199365
324,"[25.08221, 121.5108]",8007.419645987447
325,"[25.05827, 121.58707]",6941.69628428921
326,"[25.04525, 121.56709]",4507.167823239559
327,"[25.03158, 121.51464]",3016.8250795669705
328,"[25.05316, 121.53146]",4345.7513968207695
329,"[25.07983, 121.55236]",7406.560578819589
330,"[25.07491, 121.5115]",7223.445267541517
331,"[25.06859, 121.51974]",6285.242626049291
332,"[25.05225, 121.52193]",4494.209455317799
333,"[25.047428, 121.561182]",4345.551405975215
334,"[25.028973, 121.549024]",1958.3367930485954
335,"[24.986301, 121.567855]",4352.648427607715
336,"[25.06382, 121.51815]",5832.677083310476
337,"[25.05301, 121.57592]",5742.478904158493
338,"[25.04573, 121.58794]",6119.032767976249
339,"[25.07581, 121.51816]",7100.065073392799
340,"[25.05143, 121.55716]",4539.092299983036
341,"[25.10094, 121.52243]",9735.479735123974
342,"[25.10779, 121.51468]",10632.214081633952
343,"[25.04904, 121.58755]",6303.773850607948
344,"[25.04264, 121.54401]",3186.600064653544
345,"[25.03806, 121.51943]",3212.937332813302
346,"[25.09157, 121.51669]",8830.604063207902
347,"[25.04134, 121.51135]",4007.6544565529534
348,"[25.058522, 121.55942]",5350.973738176142
349,"[25.07183, 121.51364]",6826.041106417531
350,"[25.02904, 121.54336]",1705.214503411227
351,"[25.04469, 121.51954]",3832.0690214462034
352,"[25.06318, 121.50944]",6124.570762358732
353,"[25.02088, 121.52049]",1893.386232391262
354,"[25.040033, 121.538084]",2837.1310741869283
355,"[25.04478, 121.61759]",8703.715677973376
356,"[25.0674, 121.59749]",8401.874122725214
357,"[25.03423, 121.57636]",4450.2712718611265
358,"[25.06058, 121.5911]",7411.986379560347
359,"[25.05601, 121.56358]",5288.565439685947
360,"[25.06252, 121.53754]",5337.6605618711965
361,"[25.1177, 121.5222]",11581.999047519756
362,"[25.02672, 121.52533]",1857.4228410450962
363,"[25.03617, 121.5435]",2472.3114679019554
364,"[25.02109, 121.55219]",1612.8973723456697
365,"[25.11912, 121.51223]",11915.50205515034
366,"[25.07988, 121.58287]",8563.076235728542
367,"[25.13597, 121.497019]",14119.078059422074
368,"[25.10208, 121.51979]",9906.18206745141
369,"[24.98862, 121.54361]",2936.314956019641
370,"[25.02656, 121.50242]",3819.3686099438005
371,"[25.03532, 121.50834]",3772.624378515807
372,"[25.06825, 121.51359]",6457.8979425455145
373,"[25.04525, 121.546635]",3528.1934626656466
374,"[25.073322, 121.602225]",9204.357059596618
375,"[25.087714, 121.526766]",8216.159285446509
376,"[25.057778, 121.536915]",4811.302428436166
377,"[25.053675, 121.599693]",7595.395165709105
378,"[25.073193, 121.578691]",7709.508704940258
379,"[25.042619, 121.580762]",5328.724043722931
380,"[25.064713, 121.567899]",6346.134476476076
381,"[25.06853, 121.578125]",7243.971385324534
382,"[25.03516, 121.50639]",3919.2424607985718
383,"[24.97848, 121.55545]",4379.447026625564
384,"[25.05491, 121.5448]",4544.502060935533
385,"[24.9856, 121.54531]",3300.7060482743314
386,"[25.06029, 121.52981]",5154.7239527036945
387,"[25.0261, 121.56316]",2850.6555398088926
388,"[24.995563, 121.547092]",2301.5081291190822
389,"[25.038324, 121.586245]",5542.018133039235
390,"[25.139937, 121.489594]",14770.800946991003
391,"[24.9966, 121.540295]",2006.7693087968705
392,"[25.051489, 121.565347]",4953.3206150468095
393,"[25.087217, 121.623062]",11785.902611225978
394,"[25.038352, 121.576248]",4683.634056048007
395,"[25.036844, 121.575413]",4520.315048529096
396,"[25.061501, 121.563318]",5817.178541967064
397,"[25.079603, 121.5237]",7377.477544410448
398,"[25.104546, 121.531949]",10028.65272136823
399,"[25.026404, 121.52946]",1572.667366396308
400,"[25.02444, 121.549076]",1575.014032699954
401,"[25.051944, 121.527661]",4287.960349166301
402,"[25.065159, 121.595611]",8092.432806782931
403,"[25.083868, 121.593929]",9555.007193880921
404,"[25.068653, 121.510569]",6620.1557917180735
405,"[25.024685, 121.544156]",1293.3535028862311
