station,station_coor,distance
232,"[25.118843, 121.529738]",8024.226893296884
233,"[25.131411, 121.474155]",13428.21631573304
234,"[25.124162, 121.526071]",8692.520996362842
235,"[25.04846, 121.565928]",3548.8170724831075
236,"[25.119292, 121.469138]",13277.881112802997
237,"[25.001149, 121.551418]",8758.604484499745
238,"[25.073119, 121.575965]",1429.5286087235825
239,"[25.056641, 121.583403]",1804.49763962948
240,"[25.052141, 121.536802]",5789.8169312175905
241,"[25.038943, 121.579146]",3805.3698045551387
242,"[25.117472, 121.463161]",13755.909530827397
243,"[25.090202, 121.506219]",8691.78687593758
244,"[25.045908, 121.543736]",5478.252366085026
245,"[25.060632, 121.544028]",4798.278063301744
246,"[25.098743, 121.548086]",5188.3314384972355
247,"[24.987144, 121.560627]",9859.439131840674
248,"[25.027123, 121.555566]",6054.3467142253885
249,"[25.037706, 121.506624]",9216.803474668683
250,"[25.04184, 121.539873]",6049.401969724671
251,"[25.083023, 121.520692]",7099.967876338891
252,"[25.020544, 121.545608]",7240.4502383694835
253,"[25.101423, 121.52799]",7071.70302289038
254,"[25.125377, 121.471482]",13349.92937598931
255,"[25.046914, 121.557674]",4271.711595514428
256,"[25.096507, 121.527526]",6876.256330876068
257,"[25.023316, 121.492637]",11193.325389650277
258,"[25.052096, 121.507979]",8551.495881537436
259,"[25.051761, 121.542168]",5310.323696867573
260,"[25.068616, 121.583991]",702.1075873773706
261,"[25.054095, 121.560928]",3528.573456180312
262,"[24.984144, 121.569064]",9963.53090628863
263,"[25.097103, 121.542153]",5591.554948825704
264,"[25.145936, 121.493009]",12792.431279625513
265,"[25.135394, 121.478]",13322.977206022928
266,"[25.080258, 121.564806]",2716.659430978166
267,"[25.05062, 121.580194]",2546.7227167338806
268,"[25.056655, 121.607055]",2392.880373892759
269,"[25.070723, 121.590304]",111.4351456418777
270,"[25.105429, 121.529217]",7184.742862913534
271,"[25.048334, 121.534693]",6153.742136749579
272,"[24.984707, 121.563125]",10047.287379214304
273,"[25.110437, 121.535954]",6946.285738620475
274,"[25.066997, 121.579833]",1156.440238469839
275,"[25.040988, 121.507688]",8973.921197198939
276,"[25.028679, 121.55932]",5699.438141757748
277,"[25.044091, 121.51025]",8606.693189108602
278,"[25.062557, 121.586065]",1094.1380685534061
279,"[25.053432, 121.606331]",2609.509211247999
280,"[25.089034, 121.51732]",7576.122435100235
281,"[25.050245, 121.532725]",6249.775588281805
282,"[25.041935, 121.571999]",3777.645454817776
283,"[25.127959, 121.4677]",13819.093672504026
284,"[25.096166, 121.522096]",7366.365430615282
285,"[25.025966, 121.51377]",9216.592440381397
286,"[25.086372, 121.565713]",2946.018644777544
287,"[25.066424, 121.537354]",5342.1195020986615
288,"[25.041928, 121.524591]",7380.224364022538
289,"[25.023377, 121.518835]",8965.174325845159
290,"[25.068387, 121.530188]",6042.744110840874
291,"[25.049616, 121.577459]",2765.1068231102026
292,"[25.046361, 121.582848]",2910.328880024837
293,"[25.013284, 121.530037]",8875.554291978495
294,"[25.047617, 121.540431]",5672.3295798855615
295,"[25.023473, 121.541083]",7288.048550379521
296,"[25.001545, 121.536446]",9489.333480300778
297,"[25.041702, 121.499922]",9674.206521145445
298,"[25.056458, 121.516976]",7555.17337209236
299,"[25.029264, 121.499358]",10284.653171490272
300,"[25.033209, 121.558731]",5318.695082685648
301,"[25.055062, 121.525383]",6773.441407961229
302,"[25.060746, 121.550711]",4147.5302639235515
303,"[25.076691, 121.617085]",2776.5907284583077
304,"[25.029902, 121.531235]",7532.146460838843
305,"[25.087413, 121.592253]",1760.6374223259425
306,"[25.027781, 121.52198]",8420.37670247449
307,"[25.03757, 121.552076]",5390.200361321089
308,"[25.055672, 121.567127]",2918.7058216611804
309,"[25.05447, 121.556098]",3922.0194273821203
310,"[25.057923, 121.542732]",5008.409034719434
311,"[25.042392, 121.532229]",6676.154813904438
312,"[25.033323, 121.552787]",5685.01286429425
313,"[25.04515, 121.532738]",6486.173887860159
314,"[25.053614, 121.54872]",4625.434542256205
315,"[25.001447, 121.539037]",9352.282456425368
316,"[25.060911, 121.54763]",4440.103280259355
317,"[25.026823, 121.491675]",11097.537136143943
318,"[25.084135, 121.59484]",1463.411584120047
319,"[25.068507, 121.525322]",6531.256687689354
320,"[25.051287, 121.564262]",3451.4186844523765
321,"[25.031334, 121.505085]",9666.566900617066
322,"[25.058835, 121.52504]",6704.700025325006
323,"[25.061568, 121.524392]",6710.740223093421
324,"[25.08221, 121.5108]",8068.813498632893
325,"[25.05827, 121.58707]",1523.9704300330934
326,"[25.04525, 121.56709]",3743.1321689469473
327,"[25.03158, 121.51464]",8811.555798370537
328,"[25.05316, 121.53146]",6253.434340040006
329,"[25.07983, 121.55236]",3904.1863671755677
330,"[25.07491, 121.5115]",7921.547385871636
331,"[25.06859, 121.51974]",7092.245860109645
332,"[25.05225, 121.52193]",7196.450746561625
333,"[25.047428, 121.561182]",3969.163388369851
334,"[25.028973, 121.549024]",6298.693551714254
335,"[24.986301, 121.567855]",9756.512115000489
336,"[25.06382, 121.51815]",7296.916911226604
337,"[25.05301, 121.57592]",2520.3936658440116
338,"[25.04573, 121.58794]",2896.028895237119
339,"[25.07581, 121.51816]",7257.100943339459
340,"[25.05143, 121.55716]",4008.9387168286603
341,"[25.10094, 121.52243]",7547.97341080786
342,"[25.10779, 121.51468]",8587.406382590292
343,"[25.04904, 121.58755]",2532.7723854036917
344,"[25.04264, 121.54401]",5654.340374096438
345,"[25.03806, 121.51943]",8039.313570269984
346,"[25.09157, 121.51669]",7713.407961012179
347,"[25.04134, 121.51135]",8618.528306864095
348,"[25.058522, 121.55942]",3417.6099794891793
349,"[25.07183, 121.51364]",7698.092501387781
350,"[25.02904, 121.54336]",6681.834641698111
351,"[25.04469, 121.51954]",7713.493209317566
352,"[25.06318, 121.50944]",8176.489295030951
353,"[25.02088, 121.52049]",9003.963888355827
354,"[25.040033, 121.538084]",6310.735164268705
355,"[25.04478, 121.61759]",4079.869540412159
356,"[25.0674, 121.59749]",887.2011770553354
357,"[25.03423, 121.57636]",4389.770687961252
358,"[25.06058, 121.5911]",1241.1358155308503
359,"[25.05601, 121.56358]",3188.3044461925942
360,"[25.06252, 121.53754]",5388.748745045009
361,"[25.1177, 121.5222]",8536.514064852365
362,"[25.02672, 121.52533]",8219.107235053874
363,"[25.03617, 121.5435]",6133.478538338795
364,"[25.02109, 121.55219]",6799.748209665875
365,"[25.11912, 121.51223]",9446.850172330938
366,"[25.07988, 121.58287]",1163.1342342190649
367,"[25.13597, 121.497019]",11783.81341347712
368,"[25.10208, 121.51979]",7842.4807495628365
369,"[24.98862, 121.54361]",10356.696661319447
370,"[25.02656, 121.50242]",10156.857099447221
371,"[25.03532, 121.50834]",9173.38222118725
372,"[25.06825, 121.51359]",7712.790377642586
373,"[25.04525, 121.546635]",5272.176109560497
374,"[25.073322, 121.602225]",1237.1765770797022
375,"[25.087714, 121.526766]",6619.552926325752
376,"[25.057778, 121.536915]",5573.571175523952
377,"[25.053675, 121.599693]",2226.557688194008
378,"[25.073193, 121.578691]",1158.187248201742
379,"[25.042619, 121.580762]",3367.2123977981933
380,"[25.064713, 121.567899]",2364.6776421237832
381,"[25.06853, 121.578125]",1253.958926744917
382,"[25.03516, 121.50639]",9357.795274971788
383,"[24.97848, 121.55545]",10937.140461354877
384,"[25.05491, 121.5448]",4927.533218093717
385,"[24.9856, 121.54531]",10583.235606826838
386,"[25.06029, 121.52981]",6201.004569194364
387,"[25.0261, 121.56316]",5750.02950041689
388,"[24.995563, 121.547092]",9509.477399168454
389,"[25.038324, 121.586245]",3731.5315738424774
390,"[25.139937, 121.489594]",12646.071483830086
391,"[24.9966, 121.540295]",9741.164017123287
392,"[25.051489, 121.565347]",3354.7731952554227
393,"[25.087217, 121.623062]",3743.621435693239
394,"[25.038352, 121.576248]",3961.2790861542794
395,"[25.036844, 121.575413]",4147.8770796275285
396,"[25.061501, 121.563318]",2923.770210750964
397,"[25.079603, 121.5237]",6742.118442255042
398,"[25.104546, 121.531949]",6899.099876268974
399,"[25.026404, 121.52946]",7915.358587308033
400,"[25.02444, 121.549076]",6683.916713252579
401,"[25.051944, 121.527661]",6659.304170510855
402,"[25.065159, 121.595611]",916.8991638835057
403,"[25.083868, 121.593929]",1407.3648003812248
404,"[25.068653, 121.510569]",8014.666279384125
405,"[25.024685, 121.544156]",6980.578205074169
