station,station_coor,distance,near
92,"[25.046618, 121.507169]",3079.350005151894,False
93,"[25.023877, 121.569836]",4269.619458747905,False
94,"[24.993254, 121.541059]",3883.9178291930475,False
95,"[25.023393, 121.497679]",3020.4343750993608,False
96,"[25.061567, 121.566558]",5580.528558374543,False
97,"[25.082825, 121.524721]",6329.62744346043,False
98,"[24.999378, 121.540197]",3219.6892011916825,False
99,"[25.057866, 121.520711]",3613.7697182407724,False
100,"[25.045753, 121.530697]",2224.227046131069,False
101,"[25.043668, 121.528487]",1971.6687331671985,False
102,"[25.02043, 121.525322]",653.4430292996134,True
103,"[25.033639, 121.503028]",2611.5057518884228,False
104,"[25.004023, 121.54074]",2778.987989865273,False
105,"[25.044412, 121.505409]",3028.9026457796544,False
106,"[25.032932, 121.497674]",3105.702134209112,False
107,"[25.036402, 121.509422]",2162.040151160576,False
108,"[25.073306, 121.515843]",5394.731410473178,False
109,"[25.071606, 121.530805]",5086.595871025827,False
110,"[25.086376, 121.560888]",7511.977812879221,False
111,"[25.040184, 121.543497]",2256.6639859071884,False
112,"[25.137456, 121.503124]",12639.172680142601,False
113,"[25.037724, 121.561178]",3634.4583488274293,False
114,"[25.109908, 121.530386]",9339.279358098853,False
115,"[25.048222, 121.520526]",2574.048633908933,False
116,"[25.096122, 121.530215]",7806.603974358396,False
117,"[25.132581, 121.498618]",12208.095686236,False
118,"[25.136929, 121.499152]",12665.897586809226,False
119,"[25.08418, 121.555116]",7045.457899443518,False
120,"[25.035479, 121.50026]",2943.719233616348,False
121,"[25.05298, 121.540568]",3279.5733834048383,False
122,"[25.079666, 121.57584]",7704.221617072703,False
123,"[25.116325, 121.534136]",10070.415942959933,False
124,"[25.115863, 121.518163]",10041.33881111611,False
125,"[25.038609, 121.498495]",3245.2809655471005,False
126,"[25.022073, 121.548336]",2141.127956932156,False
127,"[25.073277, 121.619521]",10657.0420121227,False
128,"[25.026808, 121.546726]",1937.1496706363791,False
129,"[25.078424, 121.58456]",8188.229489477136,False
130,"[25.031445, 121.519411]",1019.9013062178102,False
131,"[25.079322, 121.568688]",7239.173417114392,False
132,"[25.01603085, 121.5331757]",1242.1377843139592,False
133,"[25.111839, 121.525888]",9550.96170999234,False
134,"[25.10336, 121.522629]",8620.82336275882,False
135,"[25.114513, 121.515677]",9918.893069467216,False
136,"[25.117457, 121.51668]",10232.674755225727,False
137,"[25.137976, 121.493066]",12930.185426551989,False
138,"[25.040558, 121.575372]",5086.8232214339405,False
139,"[25.054501, 121.510549]",3605.185081415923,False
140,"[25.063404, 121.512909]",4416.409102991205,False
141,"[24.989902, 121.569984]",5863.659098649629,False
142,"[24.997996, 121.57444]",5658.50225131621,False
143,"[24.997659, 121.578752]",6045.693180897664,False
144,"[24.988363, 121.576536]",6470.734298897262,False
145,"[25.066688, 121.516149]",4671.663149803464,False
146,"[25.092546, 121.526556]",7404.8990203310805,False
147,"[25.089175, 121.521814]",7052.900834647642,False
148,"[25.110331, 121.518316]",9427.57596078725,False
149,"[25.116665, 121.509621]",10246.057029398176,False
150,"[25.036568, 121.57343]",4773.321967056893,False
151,"[24.987507, 121.549827]",4830.340162176606,False
152,"[25.08521, 121.519175]",6641.973922984294,False
153,"[25.059885, 121.516299]",3938.3197588000453,False
154,"[25.093396, 121.519867]",7538.3197475872485,False
155,"[25.076193, 121.57505]",7356.89521813794,False
156,"[25.06853, 121.61538]",10037.015623166686,False
157,"[25.082703, 121.571467]",7707.66489577573,False
158,"[25.067026, 121.61355]",9795.815544243573,False
159,"[25.082866, 121.566695]",7457.379008595796,False
161,"[25.131143, 121.503768]",11938.218274298853,False
162,"[25.062924, 121.52772]",4110.490881705723,False
163,"[25.018097, 121.559279]",3316.9779985910354,False
164,"[25.126286, 121.500801]",11476.001202620984,False
165,"[25.120788, 121.505693]",10771.396762474891,False
166,"[24.980602, 121.556177]",5811.514540735151,False
167,"[25.095714, 121.518046]",7815.038924104555,False
168,"[25.02288, 121.522855]",581.6423767983251,True
169,"[25.030015, 121.509813]",1840.4568999437518,False
170,"[25.059245, 121.568883]",5573.29574951363,False
171,"[24.996842, 121.559651]",4578.543328519932,False
172,"[25.051562, 121.562891]",4560.920238176269,False
173,"[25.052181, 121.533211]",2971.6573904085094,False
174,"[25.051702, 121.553057]",3848.6511499672347,False
175,"[25.051618, 121.544847]",3344.7572235071816,False
176,"[25.055997, 121.542318]",3657.6772849933027,False
177,"[25.082538, 121.507495]",6606.964022962136,False
178,"[25.078908, 121.510306]",6137.895013308816,False
179,"[25.041355, 121.59073]",6594.228792277403,False
180,"[25.06877, 121.592654]",8106.271399532172,False
181,"[25.02585, 121.537383]",993.5626824114227,True
182,"[25.0253, 121.523537]",408.1813222621805,True
183,"[25.05379, 121.514179]",3374.141001654582,False
184,"[25.084759, 121.537892]",6621.291070916791,False
185,"[25.042342, 121.54605]",2608.314676985764,False
186,"[25.035414, 121.514218]",1703.6501417253837,False
187,"[25.037465, 121.555769]",3120.2640593275923,False
188,"[25.090293, 121.50189]",7605.419615607142,False
189,"[25.087987, 121.58781]",9189.742132451274,False
190,"[25.079278, 121.546683]",6235.175983555069,False
191,"[25.083873, 121.60206]",9891.721550346852,False
192,"[25.072485, 121.607955]",9613.321438900093,False
193,"[25.041277, 121.61935]",9407.050110976106,False
194,"[25.047958, 121.524388]",2466.599052446912,False
195,"[25.035851, 121.523987]",1156.299284112785,False
196,"[25.068744, 121.589233]",7828.192013225062,False
197,"[25.049845, 121.571885]",5199.022428384088,False
201,"[25.057164, 121.597924]",7895.768199375771,False
202,"[25.124646, 121.467336]",12536.520470379015,False
203,"[25.024487, 121.51057]",1715.8911806569977,False
204,"[25.113625, 121.53742]",9798.974552574558,False
205,"[24.988241, 121.55561]",5059.661024477164,False
206,"[25.005386, 121.55716]",3761.793784533579,False
207,"[25.103242, 121.487477]",9493.125550497145,False
208,"[25.035555, 121.495342]",3413.3515984910478,False
209,"[25.137837, 121.486071]",13122.130346733991,False
210,"[25.079766, 121.558135]",6731.098769549455,False
211,"[25.080915, 121.597339]",9316.87507032204,False
212,"[25.084223, 121.549452]",6845.015941211837,False
213,"[25.107782, 121.523107]",9109.288349613516,False
214,"[25.055935, 121.578645]",6134.803902131336,False
215,"[25.04993, 121.510367]",3176.8691761152636,False
216,"[25.082553, 121.544601]",6523.9977949154145,False
217,"[25.062645, 121.574267]",6230.3159088653965,False
218,"[25.043299, 121.564108]",4159.823364227446,False
219,"[25.031147, 121.49074]",3750.621083238286,False
220,"[25.059162, 121.510512]",4070.4427738787335,False
221,"[25.019276, 121.57107]",4450.222782449336,False
222,"[25.064108, 121.522065]",4277.57752462415,False
223,"[25.1274, 121.507267]",11462.836590618454,False
224,"[25.088243, 121.510535]",7134.044815037804,False
225,"[25.0186, 121.554839]",2871.389475946104,False
226,"[25.054365, 121.594228]",7425.502689794781,False
227,"[25.084244, 121.57668]",8156.24038281744,False
228,"[24.998811, 121.56789]",5065.374560608837,False
229,"[25.049394, 121.514611]",2912.5872733649985,False
230,"[25.075366, 121.580811]",7681.074031089558,False
231,"[25.047805, 121.545022]",3001.602556459296,False
232,"[25.118843, 121.529738]",10330.76179283474,False
233,"[25.131411, 121.474155]",12898.979478139361,False
234,"[25.124162, 121.526071]",10920.776328001231,False
235,"[25.04846, 121.565928]",4607.745781050212,False
236,"[25.119292, 121.469138]",11928.409693791555,False
237,"[25.001149, 121.551418]",3661.650421898891,False
238,"[25.073119, 121.575965]",7163.362185112277,False
239,"[25.056641, 121.583403]",6582.727640901461,False
240,"[25.052141, 121.536802]",3057.8356467641074,False
241,"[25.038943, 121.579146]",5397.766769214261,False
242,"[25.117472, 121.463161]",12065.242742029128,False
243,"[25.090202, 121.506219]",7458.963414203749,False
244,"[25.045908, 121.543736]",2754.8607205292324,False
245,"[25.060632, 121.544028]",4198.850974629569,False
246,"[25.098743, 121.548086]",8354.171159069174,False
247,"[24.987144, 121.560627]",5454.889591017042,False
248,"[25.027123, 121.555566]",2828.482663458748,False
249,"[25.037706, 121.506624]",2477.8682226974975,False
250,"[25.04184, 121.539873]",2160.334814408837,False
251,"[25.083023, 121.520692]",6382.545651944252,False
252,"[25.020544, 121.545608]",1919.1080686970151,False
253,"[25.101423, 121.52799]",8391.468322361723,False
254,"[25.125377, 121.471482]",12412.363969923881,False
255,"[25.046914, 121.557674]",3828.4815288353543,False
256,"[25.096507, 121.527526]",7844.70200681493,False
257,"[25.023316, 121.492637]",3527.209372541873,False
258,"[25.052096, 121.507979]",3510.5457044300056,False
259,"[25.051761, 121.542168]",3226.3153176349083,False
260,"[25.068616, 121.583991]",7406.665647545558,False
261,"[25.054095, 121.560928]",4595.067901173461,False
262,"[24.984144, 121.569064]",6256.387200190342,False
263,"[25.097103, 121.542153]",8047.061808677638,False
264,"[25.145936, 121.493009]",13786.291347701532,False
265,"[25.135394, 121.478]",13151.153697893427,False
266,"[25.080258, 121.564806]",7110.646447688149,False
267,"[25.05062, 121.580194]",5973.115232255088,False
268,"[25.056655, 121.607055]",8709.099221017632,False
269,"[25.070723, 121.590304]",8048.309779871257,False
270,"[25.105429, 121.529217]",8838.431006448682,False
271,"[25.048334, 121.534693]",2590.856025206071,False
272,"[24.984707, 121.563125]",5823.354120914284,False
273,"[25.110437, 121.535954]",9431.955275915672,False
274,"[25.066997, 121.579833]",6970.910862392958,False
275,"[25.040988, 121.507688]",2605.080007274183,False
276,"[25.028679, 121.55932]",3217.9846196147314,False
277,"[25.044091, 121.51025]",2663.4060700182604,False
278,"[25.062557, 121.586065]",7165.43751976305,False
279,"[25.053432, 121.606331]",8506.964766588835,False
280,"[25.089034, 121.51732]",7088.635736429392,False
281,"[25.050245, 121.532725]",2750.9913086042457,False
282,"[25.041935, 121.571999]",4820.2836782889535,False
283,"[25.127959, 121.4677]",12842.939101533815,False
284,"[25.096166, 121.522096]",7825.896750934303,False
285,"[25.025966, 121.51377]",1385.6507116278906,False
286,"[25.086372, 121.565713]",7741.255899704741,False
287,"[25.066424, 121.537354]",4607.333977249388,False
288,"[25.041928, 121.524591]",1800.18878369098,False
289,"[25.023377, 121.518835]",921.1769427950985,True
290,"[25.068387, 121.530188]",4725.53519132585,False
291,"[25.049616, 121.577459]",5677.16136228135,False
292,"[25.046361, 121.582848]",6017.906035596001,False
293,"[25.013284, 121.530037]",1431.8655981957656,False
294,"[25.047617, 121.540431]",2737.0689903253838,False
295,"[25.023473, 121.541083]",1393.9581945455343,False
296,"[25.001545, 121.536446]",2859.634805757658,False
297,"[25.041702, 121.499922]",3285.9259624819424,False
298,"[25.056458, 121.516976]",3553.994153813573,False
299,"[25.029264, 121.499358]",2861.4143310691884,False
300,"[25.033209, 121.558731]",3246.0563252808806,False
301,"[25.055062, 121.525383]",3243.398771968902,False
302,"[25.060746, 121.550711]",4518.900837755011,False
303,"[25.076691, 121.617085]",10640.538524992564,False
304,"[25.029902, 121.531235]",576.4055290104899,True
305,"[25.087413, 121.592253]",9445.163620426407,False
306,"[25.027781, 121.52198]",594.0995346112118,True
307,"[25.03757, 121.552076]",2790.4786048492506,False
308,"[25.055672, 121.567127]",5180.340485776087,False
309,"[25.05447, 121.556098]",4282.394398614184,False
310,"[25.057923, 121.542732]",3870.553779707154,False
311,"[25.042392, 121.532229]",1887.9037166499818,False
312,"[25.033323, 121.552787]",2673.9524966058643,False
313,"[25.04515, 121.532738]",2197.798043106583,False
314,"[25.053614, 121.54872]",3743.980218153208,False
315,"[25.001447, 121.539037]",2962.1741352816257,False
316,"[25.060911, 121.54763]",4382.801244364004,False
317,"[25.026823, 121.491675]",3613.1118621333203,False
318,"[25.084135, 121.59484]",9371.754377517502,False
319,"[25.068507, 121.525322]",4736.434751582949,False
320,"[25.051287, 121.564262]",4651.045578320664,False
321,"[25.031334, 121.505085]",2338.365828616187,False
322,"[25.058835, 121.52504]",3664.3118614177833,False
323,"[25.061568, 121.524392]",3972.2022839864403,False
324,"[25.08221, 121.5108]",6477.80387926186,False
325,"[25.05827, 121.58707]",6992.603502345559,False
326,"[25.04525, 121.56709]",4526.871596535843,False
327,"[25.03158, 121.51464]",1440.6666219860672,False
328,"[25.05316, 121.53146]",3050.634799134233,False
329,"[25.07983, 121.55236]",6491.804569679701,False
330,"[25.07491, 121.5115]",5677.485012979409,False
331,"[25.06859, 121.51974]",4804.867141383373,False
332,"[25.05225, 121.52193]",2977.3446863983286,False
333,"[25.047428, 121.561182]",4147.155553063487,False
334,"[25.028973, 121.549024]",2192.1473559844394,False
335,"[24.986301, 121.567855]",5997.005010263573,False
336,"[25.06382, 121.51815]",4314.652182733175,False
337,"[25.05301, 121.57592]",5729.006462568251,False
338,"[25.04573, 121.58794]",6471.781989428646,False
339,"[25.07581, 121.51816]",5622.961705469744,False
340,"[25.05143, 121.55716]",4115.512396988714,False
341,"[25.10094, 121.52243]",8353.393176602118,False
342,"[25.10779, 121.51468]",9190.796715827344,False
343,"[25.04904, 121.58755]",6569.629966236829,False
344,"[25.04264, 121.54401]",2489.9987856173943,False
345,"[25.03806, 121.51943]",1573.421993877715,False
346,"[25.09157, 121.51669]",7376.877942167388,False
347,"[25.04134, 121.51135]",2362.2819195833695,False
348,"[25.058522, 121.55942]",4841.218088102305,False
349,"[25.07183, 121.51364]",5288.985122550997,False
350,"[25.02904, 121.54336]",1632.0738891726435,False
351,"[25.04469, 121.51954]",2232.7825965288107,False
352,"[25.06318, 121.50944]",4522.052325127959,False
353,"[25.02088, 121.52049]",906.0416920577222,True
354,"[25.040033, 121.538084]",1892.5365965240812,False
355,"[25.04478, 121.61759]",9312.328966305387,False
356,"[25.0674, 121.59749]",8421.11388483486,False
357,"[25.03423, 121.57636]",5005.707387423395,False
358,"[25.06058, 121.5911]",7472.840097561967,False
359,"[25.05601, 121.56358]",4935.776784443877,False
360,"[25.06252, 121.53754]",4188.896388331874,False
361,"[25.1177, 121.5222]",10215.332010077174,False
362,"[25.02672, 121.52533]",236.6114438280921,True
363,"[25.03617, 121.5435]",1969.9527304095027,False
364,"[25.02109, 121.55219]",2543.685041578369,False
365,"[25.11912, 121.51223]",10473.0297295725,False
366,"[25.07988, 121.58287]",8187.471742200575,False
367,"[25.13597, 121.497019]",12612.629967536384,False
368,"[25.10208, 121.51979]",8500.149638658744,False
369,"[24.98862, 121.54361]",4457.0637136544065,False
370,"[25.02656, 121.50242]",2530.105453592404,False
371,"[25.03532, 121.50834]",2195.2147040946425,False
372,"[25.06825, 121.51359]",4907.648468451459,False
373,"[25.04525, 121.546635]",2882.6156581129817,False
374,"[25.073322, 121.602225]",9185.12965364245,False
375,"[25.087714, 121.526766]",6867.387914986895,False
376,"[25.057778, 121.536915]",3662.5698020119726,False
377,"[25.053675, 121.599693]",7896.990874249115,False
378,"[25.073193, 121.578691]",7359.050677217826,False
379,"[25.042619, 121.580762]",5674.731987048832,False
380,"[25.064713, 121.567899]",5925.812423600157,False
381,"[25.06853, 121.578125]",6956.59876434619,False
382,"[25.03516, 121.50639]",2362.2568925526925,False
383,"[24.97848, 121.55545]",5982.6233154489855,False
384,"[25.05491, 121.5448]",3659.7419327014195,False
385,"[24.9856, 121.54531]",4832.334659532923,False
386,"[25.06029, 121.52981]",3824.5038246634995,False
387,"[25.0261, 121.56316]",3590.6977064622265,False
388,"[24.995563, 121.547092]",3912.9824318205206,False
389,"[25.038324, 121.586245]",6073.99855987469,False
390,"[25.139937, 121.489594]",13236.996817598876,False
391,"[24.9966, 121.540295]",3509.0044744093716,False
392,"[25.051489, 121.565347]",4751.878319437503,False
393,"[25.087217, 121.623062]",11790.47146310241,False
394,"[25.038352, 121.576248]",5098.886516523141,False
395,"[25.036844, 121.575413]",4974.5317470474865,False
396,"[25.061501, 121.563318]",5350.108878594798,False
397,"[25.079603, 121.5237]",5977.478587769506,False
398,"[25.104546, 121.531949]",8749.963984761927,False
399,"[25.026404, 121.52946]",201.40737656370504,True
400,"[25.02444, 121.549076]",2178.1867539103428,False
401,"[25.051944, 121.527661]",2889.5561235378736,False
402,"[25.065159, 121.595611]",8127.053520590749,False
403,"[25.083868, 121.593929]",9284.962447499356,False
404,"[25.068653, 121.510569]",5045.332260219181,False
405,"[25.024685, 121.544156]",1681.8819633628723,False
