station,station_coor,distance,near
61,"[25.0131, 121.539723]",8117.053920967926,False
62,"[25.026827, 121.520258]",9222.983322248041,False
63,"[25.037569, 121.545632]",6427.444910642592,False
64,"[25.037773, 121.517029]",9230.528699129041,False
65,"[25.022725, 121.502708]",11045.284144839203,False
66,"[25.007528, 121.537188]",8678.985748404544,False
67,"[25.042973, 121.516428]",9200.84555315532,False
68,"[25.025865, 121.506536]",10573.22159932788,False
69,"[24.999837, 121.547778]",8417.459282315165,False
70,"[25.032752, 121.561645]",5108.144418240979,False
71,"[25.032985, 121.554204]",5779.129548078122,False
72,"[25.048611, 121.529346]",7845.603282963256,False
73,"[25.072228, 121.510195]",9984.915715468742,False
74,"[25.033817, 121.530547]",8003.42576278137,False
75,"[25.0300508, 121.557635]",5604.285218454986,False
76,"[25.056387, 121.527522]",8020.675835342048,False
77,"[25.059147, 121.56297]",4491.347879371997,False
78,"[25.071824, 121.519287]",9081.7106021815,False
79,"[25.061285, 121.520205]",8795.981717884493,False
80,"[25.02751, 121.495869]",11560.131623568443,False
81,"[25.020547, 121.528552]",8702.211132766119,False
82,"[25.041778, 121.508693]",9990.596913574398,False
83,"[25.033344, 121.534236]",7661.11294884736,False
84,"[25.029705, 121.502899]",10813.657990319272,False
85,"[25.033362, 121.54911]",6240.271376402935,False
86,"[25.062344, 121.545138]",6320.909000578359,False
87,"[25.033078, 121.543057]",6824.492005474146,False
88,"[25.032922, 121.57087]",4285.585696919128,False
89,"[25.027323, 121.516385]",9577.050538506053,False
90,"[25.037783, 121.501708]",10750.811905381603,False
91,"[25.070629, 121.523268]",8661.094890342234,False
92,"[25.046618, 121.507169]",10089.629120790953,False
93,"[25.023877, 121.569836]",4967.721028066245,False
94,"[24.993254, 121.541059]",9413.825125512585,False
95,"[25.023393, 121.497679]",11506.974820763822,False
96,"[25.061567, 121.566558]",4185.904374900711,False
97,"[25.082825, 121.524721]",8925.414077901944,False
98,"[24.999378, 121.540197]",9009.484357658297,False
99,"[25.057866, 121.520711]",8714.385638828566,False
100,"[25.045753, 121.530697]",7737.285609315733,False
101,"[25.043668, 121.528487]",7986.1012299692875,False
102,"[25.02043, 121.525322]",9004.2802807578,False
103,"[25.033639, 121.503028]",10703.630565425674,False
104,"[25.004023, 121.54074]",8632.663497599946,False
105,"[25.044412, 121.505409]",10286.878611049702,False
106,"[25.032932, 121.497674]",11247.808702867776,False
107,"[25.036402, 121.509422]",10011.889835769409,False
108,"[25.073306, 121.515843]",9457.372361264583,False
109,"[25.071606, 121.530805]",7950.354390129992,False
110,"[25.086376, 121.560888]",5938.531743475629,False
111,"[25.040184, 121.543497]",6564.704887231315,False
112,"[25.137456, 121.503124]",14049.673664475391,False
113,"[25.037724, 121.561178]",4931.56051390571,False
114,"[25.109908, 121.530386]",9971.979686785555,False
115,"[25.048222, 121.520526]",8735.050017677118,False
116,"[25.096122, 121.530215]",9095.098113617118,False
117,"[25.132581, 121.498618]",14044.059667961317,False
118,"[25.136929, 121.499152]",14311.946410869785,False
119,"[25.08418, 121.555116]",6266.490050120396,False
120,"[25.035479, 121.50026]",10938.107674995968,False
121,"[25.05298, 121.540568]",6698.673724854487,False
122,"[25.079666, 121.57584]",4309.607590694574,False
123,"[25.116325, 121.534136]",10161.678319560655,False
124,"[25.115863, 121.518163]",11347.152879352308,False
125,"[25.038609, 121.498495]",11056.623335220867,False
126,"[25.022073, 121.548336]",6853.186614774451,False
127,"[25.073277, 121.619521]",2563.6742666690334,False
128,"[25.026808, 121.546726]",6748.819326539997,False
129,"[25.078424, 121.58456]",3608.9571285339657,False
130,"[25.031445, 121.519411]",9155.089588809835,False
131,"[25.079322, 121.568688]",4837.2715574444965,False
132,"[25.01603085, 121.5331757]",8513.141005351043,False
133,"[25.111839, 121.525888]",10459.273843311112,False
134,"[25.10336, 121.522629]",10171.68750383466,False
135,"[25.114513, 121.515677]",11455.747963806138,False
136,"[25.117457, 121.51668]",11573.938001362298,False
137,"[25.137976, 121.493066]",14856.244609499892,False
138,"[25.040558, 121.575372]",3487.290459878718,False
139,"[25.054501, 121.510549]",9723.617883636733,False
140,"[25.063404, 121.512909]",9552.442490869222,False
141,"[24.989902, 121.569984]",7965.75662291758,False
142,"[24.997996, 121.57444]",6960.292824405129,False
143,"[24.997659, 121.578752]",6799.942835295059,False
144,"[24.988363, 121.576536]",7835.364395672225,False
145,"[25.066688, 121.516149]",9280.471601862093,False
146,"[25.092546, 121.526556]",9215.378749927579,False
147,"[25.089175, 121.521814]",9474.01601696932,False
148,"[25.110331, 121.518316]",10967.583235795499,False
149,"[25.116665, 121.509621]",12089.356167375978,False
150,"[25.036568, 121.57343]",3858.8009427863726,False
151,"[24.987507, 121.549827]",9304.529517991858,False
152,"[25.08521, 121.519175]",9542.474309832565,False
153,"[25.059885, 121.516299]",9173.51615161035,False
154,"[25.093396, 121.519867]",9855.90501333945,False
155,"[25.076193, 121.57505]",4117.459461103562,False
156,"[25.06853, 121.61538]",1902.1785303339177,False
157,"[25.082703, 121.571467]",4862.201718793945,False
158,"[25.067026, 121.61355]",1673.3992711201242,False
159,"[25.082866, 121.566695]",5238.147203436893,False
161,"[25.131143, 121.503768]",13541.79825562964,False
162,"[25.062924, 121.52772]",8065.7915760243895,False
163,"[25.018097, 121.559279]",6195.884876538434,False
164,"[25.126286, 121.500801]",13439.37140826433,False
165,"[25.120788, 121.505693]",12678.855096179821,False
166,"[24.980602, 121.556177]",9560.663537573031,False
167,"[25.095714, 121.518046]",10137.29273298042,False
168,"[25.02288, 121.522855]",9128.077498609957,False
169,"[25.030015, 121.509813]",10130.267303151537,False
170,"[25.059245, 121.568883]",3905.1482868256726,False
171,"[24.996842, 121.559651]",7877.433985670075,False
172,"[25.051562, 121.562891]",4453.5884609046525,False
173,"[25.052181, 121.533211]",7440.571913546355,False
174,"[25.051702, 121.553057]",5443.059397804036,False
175,"[25.051618, 121.544847]",6270.013052265252,False
176,"[25.055997, 121.542318]",6529.84772250152,False
177,"[25.082538, 121.507495]",10547.24749764107,False
178,"[25.078908, 121.510306]",10157.51755996317,False
179,"[25.041355, 121.59073]",2105.810274025204,False
180,"[25.06877, 121.592654]",2261.9837772655815,False
181,"[25.02585, 121.537383]",7649.342940907834,False
182,"[25.0253, 121.523537]",8967.666300412146,False
183,"[25.05379, 121.514179]",9357.113174192364,False
184,"[25.084759, 121.537892]",7802.6384349218,False
185,"[25.042342, 121.54605]",6263.499580286838,False
186,"[25.035414, 121.514218]",9559.737851578066,False
187,"[25.037465, 121.555769]",5454.811022720267,False
188,"[25.090293, 121.50189]",11369.04093922018,False
189,"[25.087987, 121.58781]",4330.133767460791,False
190,"[25.079278, 121.546683]",6739.334347153181,False
191,"[25.083873, 121.60206]",3451.0612592047582,False
192,"[25.072485, 121.607955]",2149.592524852722,False
193,"[25.041277, 121.61935]",1811.0699607804586,False
194,"[25.047958, 121.524388]",8348.814460219957,False
195,"[25.035851, 121.523987]",8588.183375487804,False
196,"[25.068744, 121.589233]",2495.1550757422283,False
197,"[25.049845, 121.571885]",3563.2556141911527,False
201,"[25.057164, 121.597924]",1022.4570896344371,False
202,"[25.124646, 121.467336]",16160.811906964313,False
203,"[25.024487, 121.51057]",10231.380082695105,False
204,"[25.113625, 121.53742]",9715.22166863966,False
205,"[24.988241, 121.55561]",8888.592898509574,False
206,"[25.005386, 121.55716]",7315.385098357896,False
207,"[25.103242, 121.487477]",13268.856825474646,False
208,"[25.035555, 121.495342]",11424.363133858364,False
209,"[25.137837, 121.486071]",15397.574151200282,False
210,"[25.079766, 121.558135]",5747.7105749029315,False
211,"[25.080915, 121.597339]",3236.9541951844026,False
212,"[25.084223, 121.549452]",6752.585910802402,False
213,"[25.107782, 121.523107]",10410.294826208801,False
214,"[25.055935, 121.578645]",2879.4471718344957,False
215,"[25.04993, 121.510367]",9747.666494367684,False
216,"[25.082553, 121.544601]",7089.385794727275,False
217,"[25.062645, 121.574267]",3467.819324912329,False
218,"[25.043299, 121.564108]",4464.575079658066,False
219,"[25.031147, 121.49074]",11972.14577486754,False
220,"[25.059162, 121.510512]",9748.8286207899,False
221,"[25.019276, 121.57107]",5230.314845841425,False
222,"[25.064108, 121.522065]",8648.071799929512,False
223,"[25.1274, 121.507267]",13005.117471387368,False
224,"[25.088243, 121.510535]",10475.578912982663,False
225,"[25.0186, 121.554839]",6516.370533935785,False
226,"[25.054365, 121.594228]",1300.0950967877648,False
227,"[25.084244, 121.57668]",4615.841375085898,False
228,"[24.998811, 121.56789]",7219.16323995575,False
229,"[25.049394, 121.514611]",9322.969122831228,False
230,"[25.075366, 121.580811]",3617.3596596270745,False
231,"[25.047805, 121.545022]",6278.512180947651,False
232,"[25.118843, 121.529738]",10675.744482153585,False
233,"[25.131411, 121.474155]",15963.422016870101,False
234,"[25.124162, 121.526071]",11350.971537521073,False
235,"[25.04846, 121.565928]",4177.0844590503575,False
236,"[25.119292, 121.469138]",15716.151079260231,False
237,"[25.001149, 121.551418]",8055.87283998322,False
238,"[25.073119, 121.575965]",3838.55684631343,False
239,"[25.056641, 121.583403]",2414.740088226103,False
240,"[25.052141, 121.536802]",7078.950814669369,False
241,"[25.038943, 121.579146]",3227.0714265920424,False
242,"[25.117472, 121.463161]",16160.121629052072,False
243,"[25.090202, 121.506219]",10960.128221121713,False
244,"[25.045908, 121.543736]",6430.602098956176,False
245,"[25.060632, 121.544028]",6403.886155213687,False
246,"[25.098743, 121.548086]",7808.047660610308,False
247,"[24.987144, 121.560627]",8706.153769839884,False
248,"[25.027123, 121.555566]",5942.046121945301,False
249,"[25.037706, 121.506624]",10263.625136023355,False
250,"[25.04184, 121.539873]",6885.200022919969,False
251,"[25.083023, 121.520692]",9311.536126193863,False
252,"[25.020544, 121.545608]",7176.294333718183,False
253,"[25.101423, 121.52799]",9602.872935607682,False
254,"[25.125377, 121.471482]",15839.620092807148,False
255,"[25.046914, 121.557674]",5024.013159715914,False
256,"[25.096507, 121.527526]",9348.644740848149,False
257,"[25.023316, 121.492637]",11996.710806788766,False
258,"[25.052096, 121.507979]",9982.18663715629,False
259,"[25.051761, 121.542168]",6539.376816505677,False
260,"[25.068616, 121.583991]",2890.0651956706124,False
261,"[25.054095, 121.560928]",4648.82824929302,False
262,"[24.984144, 121.569064]",8577.516053033523,False
263,"[25.097103, 121.542153]",8161.329483417156,False
264,"[25.145936, 121.493009]",15437.222866738497,False
265,"[25.135394, 121.478]",15890.656826077418,False
266,"[25.080258, 121.564806]",5214.50156405271,False
267,"[25.05062, 121.580194]",2721.8202506740326,False
268,"[25.056655, 121.607055]",387.51614231912293,True
269,"[25.070723, 121.590304]",2580.7753636197813,False
270,"[25.105429, 121.529217]",9759.026692563732,False
271,"[25.048334, 121.534693]",7310.390760648042,False
272,"[24.984707, 121.563125]",8806.685455961424,False
273,"[25.110437, 121.535954]",9583.289737057597,False
274,"[25.066997, 121.579833]",3144.6759577914977,False
275,"[25.040988, 121.507688]",10102.46449132575,False
276,"[25.028679, 121.55932]",5527.56129143719,False
277,"[25.044091, 121.51025]",9805.134259803506,False
278,"[25.062557, 121.586065]",2358.986713747538,False
279,"[25.053432, 121.606331]",79.63931172098823,True
280,"[25.089034, 121.51732]",9879.760089446323,False
281,"[25.050245, 121.532725]",7495.834370171714,False
282,"[25.041935, 121.571999]",3747.041920577333,False
283,"[25.127959, 121.4677]",16313.420483307325,False
284,"[25.096166, 121.522096]",9802.785548702526,False
285,"[25.025966, 121.51377]",9873.897812278625,False
286,"[25.086372, 121.565713]",5565.82711597515,False
287,"[25.066424, 121.537354]",7175.003226324614,False
288,"[25.041928, 121.524591]",8401.942806954508,False
289,"[25.023377, 121.518835]",9486.214118469785,False
290,"[25.068387, 121.530188]",7926.470601641247,False
291,"[25.049616, 121.577459]",3008.598243989978,False
292,"[25.046361, 121.582848]",2554.4857849362,False
293,"[25.013284, 121.530037]",8938.62633279316,False
294,"[25.047617, 121.540431]",6740.927023591075,False
295,"[25.023473, 121.541083]",7422.554767380478,False
296,"[25.001545, 121.536446]",9142.258829650984,False
297,"[25.041702, 121.499922]",10868.60655568642,False
298,"[25.056458, 121.516976]",9082.372203518005,False
299,"[25.029264, 121.499358]",11171.765484400872,False
300,"[25.033209, 121.558731]",5351.416352007294,False
301,"[25.055062, 121.525383]",8230.894016837748,False
302,"[25.060746, 121.550711]",5738.888866413458,False
303,"[25.076691, 121.617085]",2803.3228287537645,False
304,"[25.029902, 121.531235]",8065.732302759277,False
305,"[25.087413, 121.592253]",4089.540745913216,False
306,"[25.027781, 121.52198]",9024.87625065043,False
307,"[25.03757, 121.552076]",5804.981662301267,False
308,"[25.055672, 121.567127]",4032.829564957921,False
309,"[25.05447, 121.556098]",5136.256351642991,False
310,"[25.057923, 121.542732]",6502.038164790876,False
311,"[25.042392, 121.532229]",7633.644681898691,False
312,"[25.033323, 121.552787]",5896.758842142956,False
313,"[25.04515, 121.532738]",7540.54002194465,False
314,"[25.053614, 121.54872]",5877.655100251589,False
315,"[25.001447, 121.539037]",8947.587328092928,False
316,"[25.060911, 121.54763]",6048.627657142192,False
317,"[25.026823, 121.491675]",11988.503135787025,False
318,"[25.084135, 121.59484]",3656.754391697128,False
319,"[25.068507, 121.525322]",8408.653383505698,False
320,"[25.051287, 121.564262]",4316.977144256203,False
321,"[25.031334, 121.505085]",10556.881247698262,False
322,"[25.058835, 121.52504]",8286.605783424327,False
323,"[25.061568, 121.524392]",8380.001453253586,False
324,"[25.08221, 121.5108]",10219.67026453364,False
325,"[25.05827, 121.58707]",2092.6053665728123,False
326,"[25.04525, 121.56709]",4122.2887906021,False
327,"[25.03158, 121.51464]",9615.768364334217,False
328,"[25.05316, 121.53146]",7616.113338335567,False
329,"[25.07983, 121.55236]",6257.011972993084,False
330,"[25.07491, 121.5115]",9924.793797713393,False
331,"[25.06859, 121.51974]",8961.709446725054,False
332,"[25.05225, 121.52193]",8576.742360632923,False
333,"[25.047428, 121.561182]",4666.119051087474,False
334,"[25.028973, 121.549024]",6436.728377770797,False
335,"[24.986301, 121.567855]",8420.036147085477,False
336,"[25.06382, 121.51815]",9034.432238828977,False
337,"[25.05301, 121.57592]",3137.5685500178724,False
338,"[25.04573, 121.58794]",2096.8595715812285,False
339,"[25.07581, 121.51816]",9302.163916116613,False
340,"[25.05143, 121.55716]",5031.0277996255045,False
341,"[25.10094, 121.52243]",10043.645280206212,False
342,"[25.10779, 121.51468]",11111.154322632057,False
343,"[25.04904, 121.58755]",2018.9454495104671,False
344,"[25.04264, 121.54401]",6459.1960087172865,False
345,"[25.03806, 121.51943]",8986.93095432729,False
346,"[25.09157, 121.51669]",10054.237891210283,False
347,"[25.04134, 121.51135]",9731.636518153782,False
348,"[25.058522, 121.55942]",4836.263577379881,False
349,"[25.07183, 121.51364]",9636.492335567043,False
350,"[25.02904, 121.54336]",6956.305194059545,False
351,"[25.04469, 121.51954]",8867.43397540894,False
352,"[25.06318, 121.50944]",9896.647107639763,False
353,"[25.02088, 121.52049]",9432.399690999266,False
354,"[25.040033, 121.538084]",7101.100072490362,False
355,"[25.04478, 121.61759]",1412.1266648761311,False
356,"[25.0674, 121.59749]",1853.1665353587364,False
357,"[25.03423, 121.57636]",3742.2846331563687,False
358,"[25.06058, 121.5911]",1807.1113635083998,False
359,"[25.05601, 121.56358]",4391.8807994769495,False
360,"[25.06252, 121.53754]",7080.138698602612,False
361,"[25.1177, 121.5222]",11159.377659093674,False
362,"[25.02672, 121.52533]",8743.970279887908,False
363,"[25.03617, 121.5435]",6676.903280921728,False
364,"[25.02109, 121.55219]",6579.534199890568,False
365,"[25.11912, 121.51223]",12041.26571902757,False
366,"[25.07988, 121.58287]",3841.9684529336237,False
367,"[25.13597, 121.497019]",14407.364726571226,False
368,"[25.10208, 121.51979]",10336.360254476733,False
369,"[24.98862, 121.54361]",9612.501893150244,False
370,"[25.02656, 121.50242]",10949.903631879737,False
371,"[25.03532, 121.50834]",10141.905272321637,False
372,"[25.06825, 121.51359]",9563.78129376596,False
373,"[25.04525, 121.546635]",6151.053701942651,False
374,"[25.073322, 121.602225]",2293.2567867895855,False
375,"[25.087714, 121.526766]",8953.598175847126,False
376,"[25.057778, 121.536915]",7085.032710102033,False
377,"[25.053675, 121.599693]",744.9042932304436,True
378,"[25.073193, 121.578691]",3623.0005470541414,False
379,"[25.042619, 121.580762]",2897.9827479239766,False
380,"[25.064713, 121.567899]",4148.84449405952,False
381,"[25.06853, 121.578125]",3378.6973136992556,False
382,"[25.03516, 121.50639]",10338.060199276488,False
383,"[24.97848, 121.55545]",9799.337259056647,False
384,"[25.05491, 121.5448]",6275.271294099215,False
385,"[24.9856, 121.54531]",9755.687536941869,False
386,"[25.06029, 121.52981]",7822.264972736015,False
387,"[25.0261, 121.56316]",5350.372952459282,False
388,"[24.995563, 121.547092]",8806.138411196363,False
389,"[25.038324, 121.586245]",2669.2607271175007,False
390,"[25.139937, 121.489594]",15264.834829813088,False
391,"[24.9966, 121.540295]",9210.298482556209,False
392,"[25.051489, 121.565347]",4206.751463108286,False
393,"[25.087217, 121.623062]",4114.375333877831,False
394,"[25.038352, 121.576248]",3514.797869986181,False
395,"[25.036844, 121.575413]",3669.333491021379,False
396,"[25.061501, 121.563318]",4503.119901127975,False
397,"[25.079603, 121.5237]",8896.452037546445,False
398,"[25.104546, 121.531949]",9479.915108006673,False
399,"[25.026404, 121.52946]",8365.758282781218,False
400,"[25.02444, 121.549076]",6658.672379588745,False
401,"[25.051944, 121.527661]",7999.999881475449,False
402,"[25.065159, 121.595611]",1763.1607190583647,False
403,"[25.083868, 121.593929]",3660.970254093942,False
404,"[25.068653, 121.510569]",9871.209227991088,False
405,"[25.024685, 121.544156]",7085.325331927482,False
