station,station_coor,distance,near
42,"[25.04431, 121.58174]",8986.128570501538,False
43,"[25.035639, 121.614154]",12093.121170969183,False
44,"[25.05973, 121.616187]",12770.33525369305,False
45,"[25.01476, 121.534538]",4289.994541618763,False
46,"[25.056504, 121.611389]",12208.135671418058,False
47,"[25.042275, 121.533939]",4295.208452239442,False
48,"[25.05247, 121.608202]",11786.094762578554,False
49,"[25.040901, 121.548252]",5615.534966877598,False
50,"[25.062002, 121.560186]",7640.943715318555,False
51,"[25.065031, 121.536775]",5948.585043800291,False
52,"[25.054761, 121.536925]",5229.592110752979,False
53,"[25.044781, 121.536609]",4651.917735491056,False
54,"[25.028798, 121.538073]",4397.630636345522,False
55,"[25.049505, 121.549408]",6043.5919691143,False
56,"[25.038954, 121.522334]",3074.6125604754884,False
57,"[25.026217, 121.53519]",4109.081404314049,False
58,"[25.045267, 121.5222]",3409.004963053467,False
59,"[25.052227, 121.525805]",4171.383819912527,False
60,"[25.064317, 121.533487]",5658.455968460779,False
61,"[25.0131, 121.539723]",4844.107427000646,False
62,"[25.026827, 121.520258]",2603.096306221728,False
63,"[25.037569, 121.545632]",5272.099663825775,False
64,"[25.037773, 121.517029]",2534.685243978109,False
65,"[25.022725, 121.502708]",1002.0468482348879,False
66,"[25.007528, 121.537188]",4858.093157872437,False
67,"[25.042973, 121.516428]",2788.8331098554877,False
68,"[25.025865, 121.506536]",1236.2045158220317,False
69,"[24.999837, 121.547778]",6205.50850576851,False
70,"[25.032752, 121.561645]",6793.839517290326,False
71,"[25.032985, 121.554204]",6049.428261772572,False
72,"[25.048611, 121.529346]",4213.555125468261,False
73,"[25.072228, 121.510195]",5195.674210977872,False
74,"[25.033817, 121.530547]",3700.024516442095,False
75,"[25.0300508, 121.557635]",6372.156850439102,False
76,"[25.056387, 121.527522]",4610.485790020491,False
77,"[25.059147, 121.56297]",7736.947515714654,False
78,"[25.071824, 121.519287]",5504.395359350513,False
79,"[25.061285, 121.520205]",4544.610771632892,False
80,"[25.02751, 121.495869]",145.99821481919543,True
81,"[25.020547, 121.528552]",3528.598765320827,False
82,"[25.041778, 121.508693]",2121.290141913632,False
83,"[25.033344, 121.534236]",4057.5948205262866,False
84,"[25.029705, 121.502899]",879.8332974302809,True
85,"[25.033362, 121.54911]",5543.381187818257,False
86,"[25.062344, 121.545138]",6394.751020438844,False
87,"[25.033078, 121.543057]",4934.0113458196465,False
88,"[25.032922, 121.57087]",7721.89895010697,False
89,"[25.027323, 121.516385]",2211.3854999078553,False
90,"[25.037783, 121.501708]",1335.7727803785035,False
91,"[25.070629, 121.523268]",5584.040224979664,False
92,"[25.046618, 121.507169]",2460.255060628054,False
93,"[25.023877, 121.569836]",7608.536048952096,False
94,"[24.993254, 121.541059]",6063.636561134805,False
95,"[25.023393, 121.497679]",582.6883904561162,True
96,"[25.061567, 121.566558]",8181.255804559203,False
97,"[25.082825, 121.524721]",6843.067264589241,False
98,"[24.999378, 121.540197]",5585.699793817407,False
99,"[25.057866, 121.520711]",4269.527783703963,False
100,"[25.045753, 121.530697]",4166.019844187841,False
101,"[25.043668, 121.528487]",3860.536123220207,False
102,"[25.02043, 121.525322]",3215.7216510066946,False
103,"[25.033639, 121.503028]",1085.9987281928497,False
104,"[25.004023, 121.54074]",5358.75986794739,False
105,"[25.044412, 121.505409]",2158.6282579526205,False
106,"[25.032932, 121.497674]",663.330171752475,True
107,"[25.036402, 121.509422]",1790.7381183444777,False
108,"[25.073306, 121.515843]",5506.809090027689,False
109,"[25.071606, 121.530805]",6100.45343424704,False
110,"[25.086376, 121.560888]",9344.318516339628,False
111,"[25.040184, 121.543497]",5132.49401492937,False
112,"[25.137456, 121.503124]",12231.702414794263,False
113,"[25.037724, 121.561178]",6814.834292052839,False
114,"[25.109908, 121.530386]",9828.302915040435,False
115,"[25.048222, 121.520526]",3477.8405449355914,False
116,"[25.096122, 121.530215]",8414.808887572424,False
117,"[25.132581, 121.498618]",11665.917787958231,False
118,"[25.136929, 121.499152]",12151.071976872772,False
119,"[25.08418, 121.555116]",8760.547706031693,False
120,"[25.035479, 121.50026]",1041.694518591219,False
121,"[25.05298, 121.540568]",5429.006841565324,False
122,"[25.079666, 121.57584]",10028.766551833225,False
123,"[25.116325, 121.534136]",10631.124349283733,False
124,"[25.115863, 121.518163]",10086.425481409602,False
125,"[25.038609, 121.498495]",1276.2314296361942,False
126,"[25.022073, 121.548336]",5466.602268963352,False
127,"[25.073277, 121.619521]",13579.500072686598,False
128,"[25.026808, 121.546726]",5268.914609783262,False
129,"[25.078424, 121.58456]",10685.382404122696,False
130,"[25.031445, 121.519411]",2549.348206479971,False
131,"[25.079322, 121.568688]",9425.526358444076,False
132,"[25.01603085, 121.5331757]",4114.099968976052,False
133,"[25.111839, 121.525888]",9873.714495080987,False
134,"[25.10336, 121.522629]",8875.458436444067,False
135,"[25.114513, 121.515677]",9883.460620915108,False
136,"[25.117457, 121.51668]",10224.954468845755,False
137,"[25.137976, 121.493066]",12259.011354386736,False
138,"[25.040558, 121.575372]",8277.391561101269,False
139,"[25.054501, 121.510549]",3389.8685213673484,False
140,"[25.063404, 121.512909]",4380.855297214135,False
141,"[24.989902, 121.569984]",8697.480188257341,False
142,"[24.997996, 121.57444]",8713.063765034052,False
143,"[24.997659, 121.578752]",9130.220351934986,False
144,"[24.988363, 121.576536]",9359.706441678907,False
145,"[25.066688, 121.516149]",4852.085705901887,False
146,"[25.092546, 121.526556]",7899.352910161546,False
147,"[25.089175, 121.521814]",7367.208954163399,False
148,"[25.110331, 121.518316]",9493.824890691647,False
149,"[25.116665, 121.509621]",10006.042252068315,False
150,"[25.036568, 121.57343]",8018.515906263455,False
151,"[24.987507, 121.549827]",7152.579281499808,False
152,"[25.08521, 121.519175]",6859.375415249992,False
153,"[25.059885, 121.516299]",4198.636746081183,False
154,"[25.093396, 121.519867]",7737.30457047298,False
155,"[25.076193, 121.57505]",9745.179589879535,False
156,"[25.06853, 121.61538]",13000.12223540298,False
157,"[25.082703, 121.571467]",9877.1945672413,False
158,"[25.067026, 121.61355]",12769.408572296175,False
159,"[25.082866, 121.566695]",9515.912612975248,False
161,"[25.131143, 121.503768]",11536.735188219003,False
162,"[25.062924, 121.52772]",5152.60069356285,False
163,"[25.018097, 121.559279]",6620.230358251201,False
164,"[25.126286, 121.500801]",10977.062156096632,False
165,"[25.120788, 121.505693]",10408.880735418785,False
166,"[24.980602, 121.556177]",8134.637857741012,False
167,"[25.095714, 121.518046]",7924.019465519035,False
168,"[25.02288, 121.522855]",2913.300225069109,False
169,"[25.030015, 121.509813]",1569.3485342421159,False
170,"[25.059245, 121.568883]",8277.44890254448,False
171,"[24.996842, 121.559651]",7414.701580578306,False
172,"[25.051562, 121.562891]",7387.353973043123,False
173,"[25.052181, 121.533211]",4758.598104694204,False
174,"[25.051702, 121.553057]",6478.688245978008,False
175,"[25.051618, 121.544847]",5730.563683827446,False
176,"[25.055997, 121.542318]",5756.659571305781,False
177,"[25.082538, 121.507495]",6234.054807500301,False
178,"[25.078908, 121.510306]",5910.320538426296,False
179,"[25.041355, 121.59073]",9818.433359022316,False
180,"[25.06877, 121.592654]",10895.154054984087,False
181,"[25.02585, 121.537383]",4331.648804087419,False
182,"[25.0253, 121.523537]",2944.0074635657907,False
183,"[25.05379, 121.514179]",3513.897073507693,False
184,"[25.084759, 121.537892]",7704.659667803996,False
185,"[25.042342, 121.54605]",5447.24920495371,False
186,"[25.035414, 121.514218]",2167.756028461853,False
187,"[25.037465, 121.555769]",6272.767981627304,False
188,"[25.090293, 121.50189]",6996.4668795833,False
189,"[25.087987, 121.58781]",11547.260607062044,False
190,"[25.079278, 121.546683]",7780.82618737036,False
191,"[25.083873, 121.60206]",12509.306822615468,False
192,"[25.072485, 121.607955]",12470.623409742439,False
193,"[25.041277, 121.61935]",12674.122726093752,False
194,"[25.047958, 121.524388]",3762.821614175385,False
195,"[25.035851, 121.523987]",3110.530029136308,False
196,"[25.068744, 121.589233]",10581.948921605255,False
197,"[25.049845, 121.571885]",8180.239585172552,False
201,"[25.057164, 121.597924]",10926.561119586735,False
202,"[25.124646, 121.467336]",11116.408412457768,False
203,"[25.024487, 121.51057]",1664.695764646611,False
204,"[25.113625, 121.53742]",10485.730464922282,False
205,"[24.988241, 121.55561]",7568.372341204233,False
206,"[25.005386, 121.55716]",6790.782924415372,False
207,"[25.103242, 121.487477]",8425.237011869012,False
208,"[25.035555, 121.495342]",874.2545738542477,True
209,"[25.137837, 121.486071]",12271.759717922643,False
210,"[25.079766, 121.558135]",8639.343547831548,False
211,"[25.080915, 121.597339]",11933.268672964494,False
212,"[25.084223, 121.549452]",8376.078321563158,False
213,"[25.107782, 121.523107]",9357.377672222618,False
214,"[25.055935, 121.578645]",9043.880669869939,False
215,"[25.04993, 121.510367]",2943.6378480520616,False
216,"[25.082553, 121.544601]",7917.328870938632,False
217,"[25.062645, 121.574267]",8929.49495078812,False
218,"[25.043299, 121.564108]",7228.962123959617,False
219,"[25.031147, 121.49074]",531.9844536054034,True
220,"[25.059162, 121.510512]",3851.3218229425397,False
221,"[25.019276, 121.57107]",7777.993541928181,False
222,"[25.064108, 121.522065]",4909.346618907119,False
223,"[25.1274, 121.507267]",11157.255639839263,False
224,"[25.088243, 121.510535]",6920.711132935107,False
225,"[25.0186, 121.554839]",6169.722995952003,False
226,"[25.054365, 121.594228]",10479.849627701058,False
227,"[25.084244, 121.57668]",10397.426146482912,False
228,"[24.998811, 121.56789]",8069.731025454848,False
229,"[25.049394, 121.514611]",3151.0600928005133,False
230,"[25.075366, 121.580811]",10185.670312382894,False
231,"[25.047805, 121.545022]",5563.0363768559455,False
232,"[25.118843, 121.529738]",10736.364194889537,False
233,"[25.131411, 121.474155]",11707.874577018774,False
234,"[25.124162, 121.526071]",11185.39056976093,False
235,"[25.04846, 121.565928]",7561.6748475424065,False
236,"[25.119292, 121.469138]",10494.788453492256,False
237,"[25.001149, 121.551418]",6457.650892447161,False
238,"[25.073119, 121.575965]",9638.924226862779,False
239,"[25.056641, 121.583403]",9521.124253857666,False
240,"[25.052141, 121.536802]",5057.370928014292,False
241,"[25.038943, 121.579146]",8624.462485034532,False
242,"[25.117472, 121.463161]",10463.82895326544,False
243,"[25.090202, 121.506219]",7046.584181172103,False
244,"[25.045908, 121.543736]",5361.636069940554,False
245,"[25.060632, 121.544028]",6191.491807659397,False
246,"[25.098743, 121.548086]",9567.576375320528,False
247,"[24.987144, 121.560627]",8053.264841279222,False
248,"[25.027123, 121.555566]",6158.94351644429,False
249,"[25.037706, 121.506624]",1654.0097094640455,False
250,"[25.04184, 121.539873]",4838.4097658336605,False
251,"[25.083023, 121.520692]",6692.289291569134,False
252,"[25.020544, 121.545608]",5217.036582936228,False
253,"[25.101423, 121.52799]",8863.163004302109,False
254,"[25.125377, 121.471482]",11100.787816042419,False
255,"[25.046914, 121.557674]",6717.925248137759,False
256,"[25.096507, 121.527526]",8341.660910035565,False
257,"[25.023316, 121.492637]",523.9355322805767,True
258,"[25.052096, 121.507979]",3032.7682814277186,False
259,"[25.051761, 121.542168]",5500.527311793392,False
260,"[25.068616, 121.583991]",10101.581965045425,False
261,"[25.054095, 121.560928]",7311.326074767048,False
262,"[24.984144, 121.569064]",8946.666208629917,False
263,"[25.097103, 121.542153]",9087.98106583932,False
264,"[25.145936, 121.493009]",13144.131968473732,False
265,"[25.135394, 121.478]",12085.094325540944,False
266,"[25.080258, 121.564806]",9184.151192774581,False
267,"[25.05062, 121.580194]",9006.096162549331,False
268,"[25.056655, 121.607055]",11791.89120075154,False
269,"[25.070723, 121.590304]",10775.136960684733,False
270,"[25.105429, 121.529217]",9322.227831936254,False
271,"[25.048334, 121.534693]",4657.335999951772,False
272,"[24.984707, 121.563125]",8414.082735556176,False
273,"[25.110437, 121.535954]",10101.932154205891,False
274,"[25.066997, 121.579833]",9646.602605763188,False
275,"[25.040988, 121.507688]",1988.1536402830375,False
276,"[25.028679, 121.55932]",6537.600250740873,False
277,"[25.044091, 121.51025]",2417.4898037810417,False
278,"[25.062557, 121.586065]",10009.3960779285,False
279,"[25.053432, 121.606331]",11628.668425416363,False
280,"[25.089034, 121.51732]",7195.169785332762,False
281,"[25.050245, 121.532725]",4597.871640504495,False
282,"[25.041935, 121.571999]",7971.727604554151,False
283,"[25.127959, 121.4677]",11465.197478650522,False
284,"[25.096166, 121.522096]",8103.003218510555,False
285,"[25.025966, 121.51377]",1957.359149330104,False
286,"[25.086372, 121.565713]",9698.08017823016,False
287,"[25.066424, 121.537354]",6098.7760883959845,False
288,"[25.041928, 121.524591]",3423.0351849664853,False
289,"[25.023377, 121.518835]",2505.1162028576573,False
290,"[25.068387, 121.530188]",5779.300200361908,False
291,"[25.049616, 121.577459]",8710.325017334053,False
292,"[25.046361, 121.582848]",9144.280294181064,False
293,"[25.013284, 121.530037]",3930.12498464881,False
294,"[25.047617, 121.540431]",5133.675254847932,False
295,"[25.023473, 121.541083]",4723.249090421686,False
296,"[25.001545, 121.536446]",5137.677241004696,False
297,"[25.041702, 121.499922]",1648.2844162606514,False
298,"[25.056458, 121.516976]",3918.464866124151,False
299,"[25.029264, 121.499358]",523.7249937195742,True
300,"[25.033209, 121.558731]",6505.829639115472,False
301,"[25.055062, 121.525383]",4353.132050254367,False
302,"[25.060746, 121.550711]",6753.293801740436,False
303,"[25.076691, 121.617085]",13500.51384144572,False
304,"[25.029902, 121.531235]",3714.8943391431667,False
305,"[25.087413, 121.592253]",11878.847242828118,False
306,"[25.027781, 121.52198]",2774.630154187602,False
307,"[25.03757, 121.552076]",5908.769983299849,False
308,"[25.055672, 121.567127]",7954.2133959242965,False
309,"[25.05447, 121.556098]",6886.210109312652,False
310,"[25.057923, 121.542732]",5910.5606867453635,False
311,"[25.042392, 121.532229]",4141.209289653238,False
312,"[25.033323, 121.552787]",5911.16943311137,False
313,"[25.04515, 121.532738]",4316.947641139348,False
314,"[25.053614, 121.54872]",6179.154273658217,False
315,"[25.001447, 121.539037]",5360.7458384552865,False
316,"[25.060911, 121.54763]",6505.3384968526825,False
317,"[25.026823, 121.491675]",296.6057792128431,True
318,"[25.084135, 121.59484]",11899.910899324086,False
319,"[25.068507, 121.525322]",5498.276383842934,False
320,"[25.051287, 121.564262]",7505.732534014083,False
321,"[25.031334, 121.505085]",1144.605423462835,False
322,"[25.058835, 121.52504]",4632.588680482343,False
323,"[25.061568, 121.524392]",4822.516440612986,False
324,"[25.08221, 121.5108]",6277.469140814277,False
325,"[25.05827, 121.58707]",9930.055293894724,False
326,"[25.04525, 121.56709]",7573.805540853952,False
327,"[25.03158, 121.51464]",2079.4833219911584,False
328,"[25.05316, 121.53146]",4679.844215476476,False
329,"[25.07983, 121.55236]",8221.571546576119,False
330,"[25.07491, 121.5115]",5519.89974416611,False
331,"[25.06859, 121.51974]",5208.88378459954,False
332,"[25.05225, 121.52193]",3885.845394190902,False
333,"[25.047428, 121.561182]",7071.430454578111,False
334,"[25.028973, 121.549024]",5501.113607703795,False
335,"[24.986301, 121.567855]",8715.318263292447,False
336,"[25.06382, 121.51815]",4669.497594076991,False
337,"[25.05301, 121.57592]",8676.249383534516,False
338,"[25.04573, 121.58794]",9629.850030988553,False
339,"[25.07581, 121.51816]",5855.3388067785645,False
340,"[25.05143, 121.55716]",6845.868602446268,False
341,"[25.10094, 121.52243]",8614.364501501648,False
342,"[25.10779, 121.51468]",9132.115894986739,False
343,"[25.04904, 121.58755]",9674.778473981301,False
344,"[25.04264, 121.54401]",5261.766864770431,False
345,"[25.03806, 121.51943]",2767.0155728678465,False
346,"[25.09157, 121.51669]",7443.492833496291,False
347,"[25.04134, 121.51135]",2278.2706885665125,False
348,"[25.058522, 121.55942]",7387.144299031017,False
349,"[25.07183, 121.51364]",5270.767523974651,False
350,"[25.02904, 121.54336]",4930.857065638353,False
351,"[25.04469, 121.51954]",3154.0810060836457,False
352,"[25.06318, 121.50944]",4220.9910838143,False
353,"[25.02088, 121.52049]",2733.0251217033174,False
354,"[25.040033, 121.538084]",4604.684518605145,False
355,"[25.04478, 121.61759]",12550.791375402525,False
356,"[25.0674, 121.59749]",11278.990619054297,False
357,"[25.03423, 121.57636]",8284.95079277201,False
358,"[25.06058, 121.5911]",10399.820280482429,False
359,"[25.05601, 121.56358]",7641.9107386368505,False
360,"[25.06252, 121.53754]",5814.75891594346,False
361,"[25.1177, 121.5222]",10386.969061233165,False
362,"[25.02672, 121.52533]",3114.2111967499436,False
363,"[25.03617, 121.5435]",5030.885768226112,False
364,"[25.02109, 121.55219]",5865.292889683787,False
365,"[25.11912, 121.51223]",10318.269715428061,False
366,"[25.07988, 121.58287]",10628.539550065985,False
367,"[25.13597, 121.497019]",12037.971003109607,False
368,"[25.10208, 121.51979]",8652.075546443595,False
369,"[24.98862, 121.54361]",6592.9197830938,False
370,"[25.02656, 121.50242]",814.4303850446055,True
371,"[25.03532, 121.50834]",1634.6742445958553,False
372,"[25.06825, 121.51359]",4900.658526006177,False
373,"[25.04525, 121.546635]",5607.422146383461,False
374,"[25.073322, 121.602225]",11982.610020304204,False
375,"[25.087714, 121.526766]",7421.72533458356,False
376,"[25.057778, 121.536915]",5428.480951217564,False
377,"[25.053675, 121.599693]",10988.716235820779,False
378,"[25.073193, 121.578691]",9878.138601214145,False
379,"[25.042619, 121.580762]",8852.702398982292,False
380,"[25.064713, 121.567899]",8465.640252524456,False
381,"[25.06853, 121.578125]",9573.030167671164,False
382,"[25.03516, 121.50639]",1459.7428861351982,False
383,"[24.97848, 121.55545]",8233.815817874774,False
384,"[25.05491, 121.5448]",5904.982981695239,False
385,"[24.9856, 121.54531]",6944.642858645445,False
386,"[25.06029, 121.52981]",5079.3052462051655,False
387,"[25.0261, 121.56316]",6926.111353533773,False
388,"[24.995563, 121.547092]",6398.865719485301,False
389,"[25.038324, 121.586245]",9323.829895173474,False
390,"[25.139937, 121.489594]",12485.828970511642,False
391,"[24.9966, 121.540295]",5773.657737104269,False
392,"[25.051489, 121.565347]",7616.021483039772,False
393,"[25.087217, 121.623062]",14546.532115913424,False
394,"[25.038352, 121.576248]",8326.10975444799,False
395,"[25.036844, 121.575413]",8220.551824714294,False
396,"[25.061501, 121.563318]",7889.3443993394885,False
397,"[25.079603, 121.5237]",6476.883756270186,False
398,"[25.104546, 121.531949]",9339.19701163021,False
399,"[25.026404, 121.52946]",3531.3887171965584,False
400,"[25.02444, 121.549076]",5516.91245719474,False
401,"[25.051944, 121.527661]",4294.953637340244,False
402,"[25.065159, 121.595611]",11008.516265591521,False
403,"[25.083868, 121.593929]",11806.308395992406,False
404,"[25.068653, 121.510569]",4831.225592966858,False
405,"[25.024685, 121.544156]",5020.479252670134,False
