station,station_coor,distance,near
98,"[24.999378, 121.540197]",1530.2768602492213,False
99,"[25.057866, 121.520711]",5347.436743247652,False
100,"[25.045753, 121.530697]",3751.0590818796554,False
101,"[25.043668, 121.528487]",3594.3548352068083,False
102,"[25.02043, 121.525322]",1705.6602648741587,False
103,"[25.033639, 121.503028]",4385.788284373292,False
104,"[25.004023, 121.54074]",1015.1510619848914,False
105,"[25.044412, 121.505409]",4938.593701164771,False
106,"[25.032932, 121.497674]",4818.3689660523405,False
107,"[25.036402, 121.509422]",4039.438036572719,False
108,"[25.073306, 121.515843]",7126.478667302189,False
109,"[25.071606, 121.530805]",6569.874803836928,False
110,"[25.086376, 121.560888]",8405.505517075891,False
111,"[25.040184, 121.543497]",3025.2634646984757,False
112,"[25.137456, 121.503124]",14319.180163251223,False
113,"[25.037724, 121.561178]",3454.484574265801,False
114,"[25.109908, 121.530386]",10805.556829178022,False
115,"[25.048222, 121.520526]",4376.367397137593,False
116,"[25.096122, 121.530215]",9281.995068934379,False
117,"[25.132581, 121.498618]",13926.361932691143,False
118,"[25.136929, 121.499152]",14372.585893572534,False
119,"[25.08418, 121.555116]",8040.621775806315,False
120,"[25.035479, 121.50026]",4730.462762270318,False
121,"[25.05298, 121.540568]",4430.1369491766545,False
122,"[25.079666, 121.57584]",8221.908494674577,False
123,"[25.116325, 121.534136]",11489.967421979789,False
124,"[25.115863, 121.518163]",11636.237343373512,False
125,"[25.038609, 121.498495]",5068.579325342599,False
126,"[25.022073, 121.548336]",1286.9019140542905,False
127,"[25.073277, 121.619521]",10418.452770182079,False
128,"[25.026808, 121.546726]",1655.3266019540547,False
129,"[25.078424, 121.58456]",8523.644565677012,False
130,"[25.031445, 121.519411]",2921.8437245056734,False
131,"[25.079322, 121.568688]",7898.30266783667,False
132,"[25.01603085, 121.5331757]",778.8119950968963,True
133,"[25.111839, 121.525888]",11069.2967816671,False
134,"[25.10336, 121.522629]",10187.203010845304,False
135,"[25.114513, 121.515677]",11539.950050172556,False
136,"[25.117457, 121.51668]",11839.270799893018,False
137,"[25.137976, 121.493066]",14670.90045401455,False
138,"[25.040558, 121.575372]",4673.51059518022,False
139,"[25.054501, 121.510549]",5485.016220101513,False
140,"[25.063404, 121.512909]",6229.451930874082,False
141,"[24.989902, 121.569984]",3959.336967424338,False
142,"[24.997996, 121.57444]",3838.0090490977373,False
143,"[24.997659, 121.578752]",4247.828337057018,False
144,"[24.988363, 121.576536]",4581.237306120343,False
145,"[25.066688, 121.516149]",6428.975375984017,False
146,"[25.092546, 121.526556]",8936.106600690546,False
147,"[25.089175, 121.521814]",8655.52097169441,False
148,"[25.110331, 121.518316]",11029.960868891068,False
149,"[25.116665, 121.509621]",11916.779252999233,False
150,"[25.036568, 121.57343]",4240.964817816954,False
151,"[24.987507, 121.549827]",3010.35160596541,False
152,"[25.08521, 121.519175]",8289.370535343982,False
153,"[25.059885, 121.516299]",5729.129640349603,False
154,"[25.093396, 121.519867]",9156.433626990449,False
155,"[25.076193, 121.57505]",7840.342781490657,False
156,"[25.06853, 121.61538]",9760.837042835814,False
157,"[25.082703, 121.571467]",8351.160833894117,False
158,"[25.067026, 121.61355]",9512.331556202942,False
159,"[25.082866, 121.566695]",8199.201814374974,False
161,"[25.131143, 121.503768]",13625.153733298483,False
162,"[25.062924, 121.52772]",5677.055582985388,False
163,"[25.018097, 121.559279]",1998.4088448806053,False
164,"[25.126286, 121.500801]",13192.70288062993,False
165,"[25.120788, 121.505693]",12464.724496267283,False
166,"[24.980602, 121.556177]",3959.5378766223084,False
167,"[25.095714, 121.518046]",9449.476984892646,False
168,"[25.02288, 121.522855]",2057.4251081057328,False
169,"[25.030015, 121.509813]",3592.3527930707105,False
170,"[25.059245, 121.568883]",5884.194360768675,False
171,"[24.996842, 121.559651]",2668.373968261812,False
172,"[25.051562, 121.562891]",4844.776214554561,False
173,"[25.052181, 121.533211]",4398.139302211726,False
174,"[25.051702, 121.553057]",4478.817378773173,False
175,"[25.051618, 121.544847]",4303.915265859016,False
176,"[25.055997, 121.542318]",4770.1743803323325,False
177,"[25.082538, 121.507495]",8391.20532023738,False
178,"[25.078908, 121.510306]",7909.451140651902,False
179,"[25.041355, 121.59073]",5978.830944829914,False
180,"[25.06877, 121.592654]",8134.59651546505,False
181,"[25.02585, 121.537383]",1441.8105727759717,False
182,"[25.0253, 121.523537]",2156.970057931664,False
183,"[25.05379, 121.514179]",5226.092625025732,False
184,"[25.084759, 121.537892]",7967.097857765126,False
185,"[25.042342, 121.54605]",3299.882142570893,False
186,"[25.035414, 121.514218]",3604.9647783781124,False
187,"[25.037465, 121.555769]",3125.9784840332,False
188,"[25.090293, 121.50189]",9407.685635532154,False
189,"[25.087987, 121.58781]",9604.796746753256,False
190,"[25.079278, 121.546683]",7383.001116468769,False
191,"[25.083873, 121.60206]",10033.615179990275,False
192,"[25.072485, 121.607955]",9492.847345641554,False
193,"[25.041277, 121.61935]",8565.018945912112,False
194,"[25.047958, 121.524388]",4187.129299543893,False
195,"[25.035851, 121.523987]",3008.4953108848485,False
196,"[25.068744, 121.589233]",7912.85846678238,False
197,"[25.049845, 121.571885]",5180.585348631999,False
201,"[25.057164, 121.597924]",7600.384745275423,False
202,"[25.124646, 121.467336]",14408.845536651595,False
203,"[25.024487, 121.51057]",3242.676180270399,False
204,"[25.113625, 121.53742]",11176.958964153739,False
205,"[24.988241, 121.55561]",3173.676510469222,False
206,"[25.005386, 121.55716]",1912.8123021539584,False
207,"[25.103242, 121.487477]",11340.130662717915,False
208,"[25.035555, 121.495342]",5162.811381177456,False
209,"[25.137837, 121.486071]",14899.452606103465,False
210,"[25.079766, 121.558135]",7625.217179987413,False
211,"[25.080915, 121.597339]",9482.032899972326,False
212,"[25.084223, 121.549452]",7958.633129184557,False
213,"[25.107782, 121.523107]",10663.866256474155,False
214,"[25.055935, 121.578645]",6134.660043712395,False
215,"[25.04993, 121.510367]",5077.284420809607,False
216,"[25.082553, 121.544601]",7730.994288270568,False
217,"[25.062645, 121.574267]",6486.1498291915195,False
218,"[25.043299, 121.564108]",4128.058070902247,False
219,"[25.031147, 121.49074]",5372.185940566908,False
220,"[25.059162, 121.510512]",5928.173043110222,False
221,"[25.019276, 121.57107]",3182.9726393062765,False
222,"[25.064108, 121.522065]",5955.070274718981,False
223,"[25.1274, 121.507267]",13131.373332118936,False
224,"[25.088243, 121.510535]",8870.15654515055,False
225,"[25.0186, 121.554839]",1593.6708750201549,False
226,"[25.054365, 121.594228]",7115.129214008103,False
227,"[25.084244, 121.57668]",8718.037124526974,False
228,"[24.998811, 121.56789]",3211.859667036259,False
229,"[25.049394, 121.514611]",4786.005013388736,False
230,"[25.075366, 121.580811]",8037.421247453656,False
231,"[25.047805, 121.545022]",3884.8593709003167,False
232,"[25.118843, 121.529738]",11800.909897644957,False
233,"[25.131411, 121.474155]",14738.407410640059,False
234,"[25.124162, 121.526071]",12427.005267997802,False
235,"[25.04846, 121.565928]",4704.8264027794585,False
236,"[25.119292, 121.469138]",13804.956842850666,False
237,"[25.001149, 121.551418]",1747.0434042185202,False
238,"[25.073119, 121.575965]",7579.614526687843,False
239,"[25.056641, 121.583403]",6506.066817042884,False
240,"[25.052141, 121.536802]",4350.318864068831,False
241,"[25.038943, 121.579146]",4859.790899506803,False
242,"[25.117472, 121.463161]",13957.917581495443,False
243,"[25.090202, 121.506219]",9227.895428210675,False
244,"[25.045908, 121.543736]",3660.8462181331333,False
245,"[25.060632, 121.544028]",5294.806814116508,False
246,"[25.098743, 121.548086]",9551.565605341139,False
247,"[24.987144, 121.560627]",3547.8090693081194,False
248,"[25.027123, 121.555566]",2193.1193775633815,False
249,"[25.037706, 121.506624]",4349.3599366094095,False
250,"[25.04184, 121.539873]",3191.47006237914,False
251,"[25.083023, 121.520692]",8015.657417597416,False
252,"[25.020544, 121.545608]",986.411008985362,True
253,"[25.101423, 121.52799]",9893.554274233407,False
254,"[25.125377, 121.471482]",14271.672355220366,False
255,"[25.046914, 121.557674]",4147.001856205348,False
256,"[25.096507, 121.527526]",9357.692046718534,False
257,"[25.023316, 121.492637]",4925.838719167807,False
258,"[25.052096, 121.507979]",5414.068390585209,False
259,"[25.051761, 121.542168]",4298.950292186557,False
260,"[25.068616, 121.583991]",7582.927633599953,False
261,"[25.054095, 121.560928]",5009.3139436599495,False
262,"[24.984144, 121.569064]",4341.407765900302,False
263,"[25.097103, 121.542153]",9338.287777728201,False
264,"[25.145936, 121.493009]",15512.72074237609,False
265,"[25.135394, 121.478]",14968.675938679697,False
266,"[25.080258, 121.564806]",7863.547155573003,False
267,"[25.05062, 121.580194]",5795.87573870724,False
268,"[25.056655, 121.607055]",8292.063659451273,False
269,"[25.070723, 121.590304]",8152.284318494827,False
270,"[25.105429, 121.529217]",10321.68679062816,False
271,"[25.048334, 121.534693]",3952.7423003178355,False
272,"[24.984707, 121.563125]",3914.8601930749737,False
273,"[25.110437, 121.535954]",10827.434307582087,False
274,"[25.066997, 121.579833]",7196.749028459634,False
275,"[25.040988, 121.507688]",4508.812714941573,False
276,"[25.028679, 121.55932]",2586.669713019506,False
277,"[25.044091, 121.51025]",4578.1794589670235,False
278,"[25.062557, 121.586065]",7178.46170906435,False
279,"[25.053432, 121.606331]",8027.622379562647,False
280,"[25.089034, 121.51732]",8748.511986900163,False
281,"[25.050245, 121.532725]",4194.3320368994655,False
282,"[25.041935, 121.571999]",4528.4169583269995,False
283,"[25.127959, 121.4677]",14708.753509192335,False
284,"[25.096166, 121.522096]",9410.758987594916,False
285,"[25.025966, 121.51377]",3022.34100797007,False
286,"[25.086372, 121.565713]",8538.493616239526,False
287,"[25.066424, 121.537354]",5931.909387554299,False
288,"[25.041928, 121.524591]",3567.228162041199,False
289,"[25.023377, 121.518835]",2436.5896514599267,False
290,"[25.068387, 121.530188]",6225.684858438587,False
291,"[25.049616, 121.577459]",5525.430549894544,False
292,"[25.046361, 121.582848]",5665.26832930869,False
293,"[25.013284, 121.530037]",1025.7915753048521,False
294,"[25.047617, 121.540431]",3833.7177352629724,False
295,"[25.023473, 121.541083]",1152.2847471755097,False
296,"[25.001545, 121.536446]",1344.113854818376,False
297,"[25.041702, 121.499922]",5154.442006269239,False
298,"[25.056458, 121.516976]",5355.638029767759,False
299,"[25.029264, 121.499358]",4490.267944078517,False
300,"[25.033209, 121.558731]",2908.6384544747175,False
301,"[25.055062, 121.525383]",4895.178228948492,False
302,"[25.060746, 121.550711]",5398.104145258768,False
303,"[25.076691, 121.617085]",10483.441080324968,False
304,"[25.029902, 121.531235]",2071.88683175192,False
305,"[25.087413, 121.592253]",9781.916923898096,False
306,"[25.027781, 121.52198]",2454.895574865981,False
307,"[25.03757, 121.552076]",2967.7071364161425,False
308,"[25.055672, 121.567127]",5451.384313157932,False
309,"[25.05447, 121.556098]",4866.275509015115,False
310,"[25.057923, 121.542732]",4986.080192836523,False
311,"[25.042392, 121.532229]",3350.723126894039,False
312,"[25.033323, 121.552787]",2577.016345622971,False
313,"[25.04515, 121.532738]",3638.200383063684,False
314,"[25.053614, 121.54872]",4581.325503994702,False
315,"[25.001447, 121.539037]",1305.6275240827906,False
316,"[25.060911, 121.54763]",5364.144206468751,False
317,"[25.026823, 121.491675]",5122.164797816533,False
318,"[25.084135, 121.59484]",9622.840062046142,False
319,"[25.068507, 121.525322]",6336.721616913644,False
320,"[25.051287, 121.564262]",4884.846220621304,False
321,"[25.031334, 121.505085]",4077.0606664764227,False
322,"[25.058835, 121.52504]",5306.085735189049,False
323,"[25.061568, 121.524392]",5615.954484741287,False
324,"[25.08221, 121.5108]",8232.058221143587,False
325,"[25.05827, 121.58707]",6889.497909743958,False
326,"[25.04525, 121.56709]",4481.027546844898,False
327,"[25.03158, 121.51464]",3293.1752589132925,False
328,"[25.05316, 121.53146]",4536.600821768082,False
329,"[25.07983, 121.55236]",7515.817576025677,False
330,"[25.07491, 121.5115]",7452.838647524489,False
331,"[25.06859, 121.51974]",6501.656874036128,False
332,"[25.05225, 121.52193]",4722.951156960344,False
333,"[25.047428, 121.561182]",4358.720569508487,False
334,"[25.028973, 121.549024]",1971.5950290359156,False
335,"[24.986301, 121.567855]",4082.2749075588886,False
336,"[25.06382, 121.51815]",6057.964726464661,False
337,"[25.05301, 121.57592]",5709.1369787469375,False
338,"[25.04573, 121.58794]",6020.995836234711,False
339,"[25.07581, 121.51816]",7314.22365747147,False
340,"[25.05143, 121.55716]",4587.140792748273,False
341,"[25.10094, 121.52243]",9925.922947344749,False
342,"[25.10779, 121.51468]",10834.337254480983,False
343,"[25.04904, 121.58755]",6219.200239921664,False
344,"[25.04264, 121.54401]",3302.440835966702,False
345,"[25.03806, 121.51943]",3473.365055912683,False
346,"[25.09157, 121.51669]",9037.260395861656,False
347,"[25.04134, 121.51135]",4276.799720044394,False
348,"[25.058522, 121.55942]",5404.4329807038785,False
349,"[25.07183, 121.51364]",7053.84968740799,False
350,"[25.02904, 121.54336]",1796.1503491505343,False
351,"[25.04469, 121.51954]",4080.0569131665484,False
352,"[25.06318, 121.50944]",6369.718639034604,False
353,"[25.02088, 121.52049]",2165.9462454493305,False
354,"[25.040033, 121.538084]",2998.057290142151,False
355,"[25.04478, 121.61759]",8552.812624241693,False
356,"[25.0674, 121.59749]",8348.380454900738,False
357,"[25.03423, 121.57636]",4331.534734260845,False
358,"[25.06058, 121.5911]",7355.718685277521,False
359,"[25.05601, 121.56358]",5316.42806132563,False
360,"[25.06252, 121.53754]",5497.407409347394,False
361,"[25.1177, 121.5222]",11767.283929367264,False
362,"[25.02672, 121.52533]",2128.337120058231,False
363,"[25.03617, 121.5435]",2582.1004020645496,False
364,"[25.02109, 121.55219]",1495.7379506698667,False
365,"[25.11912, 121.51223]",12116.860132666787,False
366,"[25.07988, 121.58287]",8575.368984415196,False
367,"[25.13597, 121.497019]",14334.231593064536,False
368,"[25.10208, 121.51979]",10101.419337683636,False
369,"[24.98862, 121.54361]",2747.8844077466692,False
370,"[25.02656, 121.50242]",4090.2321690708304,False
371,"[25.03532, 121.50834]",4049.395374334515,False
372,"[25.06825, 121.51359]",6689.30050619802,False
373,"[25.04525, 121.546635]",3628.5634039418383,False
374,"[25.073322, 121.602225]",9154.53841386058,False
375,"[25.087714, 121.526766]",8402.195070400861,False
376,"[25.057778, 121.536915]",4974.634996646784,False
377,"[25.053675, 121.599693]",7498.214530556885,False
378,"[25.073193, 121.578691]",7721.000480094953,False
379,"[25.042619, 121.580762]",5237.701086476771,False
380,"[25.064713, 121.567899]",6376.864144830686,False
381,"[25.06853, 121.578125]",7247.054730978978,False
382,"[25.03516, 121.50639]",4196.52526863431,False
383,"[24.97848, 121.55545]",4148.580930859603,False
384,"[25.05491, 121.5448]",4667.508514755303,False
385,"[24.9856, 121.54531]",3105.0554607024696,False
386,"[25.06029, 121.52981]",5346.613821730867,False
387,"[25.0261, 121.56316]",2724.24430522591,False
388,"[24.995563, 121.547092]",2073.6886970739783,False
389,"[25.038324, 121.586245]",5417.582652807011,False
390,"[25.139937, 121.489594]",14992.645470261512,False
391,"[24.9966, 121.540295]",1839.1925673306032,False
392,"[25.051489, 121.565347]",4959.272331145971,False
393,"[25.087217, 121.623062]",11725.884219362846,False
394,"[25.038352, 121.576248]",4586.88202954915,False
395,"[25.036844, 121.575413]",4418.574104106123,False
396,"[25.061501, 121.563318]",5859.562635111561,False
397,"[25.079603, 121.5237]",7575.303244212978,False
398,"[25.104546, 121.531949]",10197.925153471664,False
399,"[25.026404, 121.52946]",1830.2410045941872,False
400,"[25.02444, 121.549076]",1541.3697133037463,False
401,"[25.051944, 121.527661]",4496.377647637577,False
402,"[25.065159, 121.595611]",8037.570329970165,False
403,"[25.083868, 121.593929]",9546.187439321277,False
404,"[25.068653, 121.510569]",6857.352578800624,False
405,"[25.024685, 121.544156]",1343.7285552822877,False
