station,station_coor,distance,near
357,"[25.03423, 121.57636]",6088.338433076668,False
358,"[25.06058, 121.5911]",6926.000922986402,False
359,"[25.05601, 121.56358]",4163.1662984651275,False
360,"[25.06252, 121.53754]",1582.338235591048,False
361,"[25.1177, 121.5222]",6545.822436353466,False
362,"[25.02672, 121.52533]",3583.164425592587,False
363,"[25.03617, 121.5435]",3298.783792721642,False
364,"[25.02109, 121.55219]",5161.3261998475555,False
365,"[25.11912, 121.51223]",6780.985493058289,False
366,"[25.07988, 121.58287]",6527.783463874759,False
367,"[25.13597, 121.497019]",8949.075036415932,False
368,"[25.10208, 121.51979]",4815.9368487611955,False
369,"[24.98862, 121.54361]",8095.310358678114,False
370,"[25.02656, 121.50242]",4112.863380596863,False
371,"[25.03532, 121.50834]",2971.8929956496504,False
372,"[25.06825, 121.51359]",1370.5121963500453,False
373,"[25.04525, 121.546635]",2873.467928833965,False
374,"[25.073322, 121.602225]",8203.234887891917,False
375,"[25.087714, 121.526766]",3241.9199621032453,False
376,"[25.057778, 121.536915]",1470.0355945886474,False
377,"[25.053675, 121.599693]",7810.128323082985,False
378,"[25.073193, 121.578691]",5893.50694219398,False
379,"[25.042619, 121.580762]",6152.445204619685,False
380,"[25.064713, 121.567899]",4632.594595322786,False
381,"[25.06853, 121.578125]",5718.7368779738035,False
382,"[25.03516, 121.50639]",3085.330342952193,False
383,"[24.97848, 121.55545]",9536.33691199495,False
384,"[25.05491, 121.5448]",2301.3322710956572,False
385,"[24.9856, 121.54531]",8464.809064248373,False
386,"[25.06029, 121.52981]",766.9927334436712,True
387,"[25.0261, 121.56316]",5489.554906131356,False
388,"[24.995563, 121.547092]",7463.232489255301,False
389,"[25.038324, 121.586245]",6826.948355045924,False
390,"[25.139937, 121.489594]",9603.289826045375,False
391,"[24.9966, 121.540295]",7151.761363322357,False
392,"[25.051489, 121.565347]",4405.717151438124,False
393,"[25.087217, 121.623062]",10621.421803952477,False
394,"[25.038352, 121.576248]",5886.137080649548,False
395,"[25.036844, 121.575413]",5876.458172079887,False
396,"[25.061501, 121.563318]",4135.499543656073,False
397,"[25.079603, 121.5237]",2313.5036937917794,False
398,"[25.104546, 121.531949]",5173.921911693617,False
399,"[25.026404, 121.52946]",3675.961161303235,False
400,"[25.02444, 121.549076]",4675.958032707027,False
401,"[25.051944, 121.527661]",933.2621676920894,True
402,"[25.065159, 121.595611]",7410.985690201123,False
403,"[25.083868, 121.593929]",7726.485778497784,False
404,"[25.068653, 121.510569]",1613.94050024082,False
405,"[25.024685, 121.544156]",4385.809672892387,False
