station,station_coor,distance,near
120,"[25.035479, 121.50026]",6843.34236740508,False
121,"[25.05298, 121.540568]",4189.547765684982,False
122,"[25.079666, 121.57584]",6269.032969972527,False
123,"[25.116325, 121.534136]",10799.722455983374,False
124,"[25.115863, 121.518163]",11349.294689604374,False
125,"[25.038609, 121.498495]",7090.2771176792785,False
126,"[25.022073, 121.548336]",1887.2238713035538,False
127,"[25.073277, 121.619521]",7630.3891576873575,False
128,"[25.026808, 121.546726]",2064.9835508990054,False
129,"[25.078424, 121.58456]",6320.508159447396,False
130,"[25.031445, 121.519411]",4864.5268410614935,False
131,"[25.079322, 121.568688]",6169.110807957279,False
132,"[25.01603085, 121.5331757]",3513.9498275088204,False
133,"[25.111839, 121.525888]",10621.192047142691,False
134,"[25.10336, 121.522629]",9903.413783142496,False
135,"[25.114513, 121.515677]",11326.166846330425,False
136,"[25.117457, 121.51668]",11573.872289241996,False
137,"[25.137976, 121.493066]",14710.099548167414,False
138,"[25.040558, 121.575372]",2040.5473841154085,False
139,"[25.054501, 121.510549]",6626.099341409699,False
140,"[25.063404, 121.512909]",6998.725120648097,False
141,"[24.989902, 121.569984]",3788.6522761482347,False
142,"[24.997996, 121.57444]",2973.454008818908,False
143,"[24.997659, 121.578752]",3146.7568844732846,False
144,"[24.988363, 121.576536]",4063.716362977746,False
145,"[25.066688, 121.516149]",6991.2531924423865,False
146,"[25.092546, 121.526556]",8653.925771215396,False
147,"[25.089175, 121.521814]",8568.690767374137,False
148,"[25.110331, 121.518316]",10791.170289982356,False
149,"[25.116665, 121.509621]",11825.23291806552,False
150,"[25.036568, 121.57343]",1555.7098714961603,False
151,"[24.987507, 121.549827]",4396.014291980745,False
152,"[25.08521, 121.519175]",8348.796508464695,False
153,"[25.059885, 121.516299]",6487.879166748704,False
154,"[25.093396, 121.519867]",9070.9101639925,False
155,"[25.076193, 121.57505]",5875.499291551701,False
156,"[25.06853, 121.61538]",6961.220656121864,False
157,"[25.082703, 121.571467]",6558.330733469755,False
158,"[25.067026, 121.61355]",6712.764533530378,False
159,"[25.082866, 121.566695]",6560.789186781016,False
161,"[25.131143, 121.503768]",13520.521584174972,False
162,"[25.062924, 121.52772]",5873.019509997432,False
163,"[25.018097, 121.559279]",1005.2071955241975,False
164,"[25.126286, 121.500801]",13194.918121325454,False
165,"[25.120788, 121.505693]",12419.053759269318,False
166,"[24.980602, 121.556177]",4931.748372982232,False
167,"[25.095714, 121.518046]",9386.530478376013,False
168,"[25.02288, 121.522855]",4445.433892405244,False
169,"[25.030015, 121.509813]",5798.482172735531,False
170,"[25.059245, 121.568883]",3938.9573053307245,False
171,"[24.996842, 121.559651]",3093.69019450561,False
172,"[25.051562, 121.562891]",3107.0723239140934,False
173,"[25.052181, 121.533211]",4634.223038560345,False
174,"[25.051702, 121.553057]",3397.6754304066267,False
175,"[25.051618, 121.544847]",3806.3015082110246,False
176,"[25.055997, 121.542318]",4350.911202463235,False
177,"[25.082538, 121.507495]",8857.161108139748,False
178,"[25.078908, 121.510306]",8368.636562442209,False
179,"[25.041355, 121.59073]",3084.98068125122,False
180,"[25.06877, 121.592654]",5624.250025365976,False
181,"[25.02585, 121.537383]",2988.4156232724054,False
182,"[25.0253, 121.523537]",4378.240673281875,False
183,"[25.05379, 121.514179]",6272.949632113968,False
184,"[25.084759, 121.537892]",7377.274924088919,False
185,"[25.042342, 121.54605]",2942.868611220769,False
186,"[25.035414, 121.514218]",5467.0550365550325,False
187,"[25.037465, 121.555769]",1886.5159156081086,False
188,"[25.090293, 121.50189]",9875.486678010722,False
189,"[25.087987, 121.58781]",7433.001815942676,False
190,"[25.079278, 121.546683]",6491.5526748412085,False
191,"[25.083873, 121.60206]",7551.495732993085,False
192,"[25.072485, 121.607955]",6803.13046851887,False
193,"[25.041277, 121.61935]",5622.070337560632,False
194,"[25.047958, 121.524388]",5057.166226373469,False
195,"[25.035851, 121.523987]",4530.321303743813,False
196,"[25.068744, 121.589233]",5471.577130680111,False
197,"[25.049845, 121.571885]",2931.2367819234823,False
201,"[25.057164, 121.597924]",4841.537072788657,False
202,"[25.124646, 121.467336]",15042.058668876169,False
203,"[25.024487, 121.51057]",5682.280372391565,False
204,"[25.113625, 121.53742]",10415.04902366134,False
205,"[24.988241, 121.55561]",4122.9577484642405,False
206,"[25.005386, 121.55716]",2279.707608521305,False
207,"[25.103242, 121.487477]",11916.508813577451,False
208,"[25.035555, 121.495342]",7332.026407094976,False
209,"[25.137837, 121.486071]",15065.748628903844,False
210,"[25.079766, 121.558135]",6279.300744758902,False
211,"[25.080915, 121.597339]",7043.254758395452,False
212,"[25.084223, 121.549452]",6939.516713143362,False
213,"[25.107782, 121.523107]",10323.947996550483,False
214,"[25.055935, 121.578645]",3755.3647005623184,False
215,"[25.04993, 121.510367]",6396.127136566112,False
216,"[25.082553, 121.544601]",6903.720456159988,False
217,"[25.062645, 121.574267]",4374.610349968714,False
218,"[25.043299, 121.564108]",2180.125513068321,False
219,"[25.031147, 121.49074]",7722.242824914766,False
220,"[25.059162, 121.510512]",6909.862200359576,False
221,"[25.019276, 121.57107]",656.9686469518765,True
222,"[25.064108, 121.522065]",6362.542211863778,False
223,"[25.1274, 121.507267]",12987.98486371835,False
224,"[25.088243, 121.510535]",9140.720189849893,False
225,"[25.0186, 121.554839]",1354.4748314854962,False
226,"[25.054365, 121.594228]",4364.445770740804,False
227,"[25.084244, 121.57668]",6784.954594059694,False
228,"[24.998811, 121.56789]",2787.3254605078187,False
229,"[25.049394, 121.514611]",5989.631590773327,False
230,"[25.075366, 121.580811]",5894.259252483436,False
231,"[25.047805, 121.545022]",3460.1527605715287,False
232,"[25.118843, 121.529738]",11206.899806154335,False
233,"[25.131411, 121.474155]",15178.069949924564,False
234,"[25.124162, 121.526071]",11888.741325194454,False
235,"[25.04846, 121.565928]",2736.9435915485024,False
236,"[25.119292, 121.469138]",14479.979037957506,False
237,"[25.001149, 121.551418]",2972.0064737461194,False
238,"[25.073119, 121.575965]",5551.505101874898,False
239,"[25.056641, 121.583403]",4003.370823879603,False
240,"[25.052141, 121.536802]",4372.489220654104,False
241,"[25.038943, 121.579146]",2078.0623991743614,False
242,"[25.117472, 121.463161]",14752.704767210738,False
243,"[25.090202, 121.506219]",9583.818251935507,False
244,"[25.045908, 121.543736]",3388.7602838419953,False
245,"[25.060632, 121.544028]",4696.076166590361,False
246,"[25.098743, 121.548086]",8540.49667998845,False
247,"[24.987144, 121.560627]",4132.6673285330635,False
248,"[25.027123, 121.555566]",1204.0170928873545,False
249,"[25.037706, 121.506624]",6270.942411906206,False
250,"[25.04184, 121.539873]",3382.8752653106203,False
251,"[25.083023, 121.520692]",8062.036832654881,False
252,"[25.020544, 121.545608]",2183.0084291840426,False
253,"[25.101423, 121.52799]",9475.522462750492,False
254,"[25.125377, 121.471482]",14828.556694179579,False
255,"[25.046914, 121.557674]",2728.517841872669,False
256,"[25.096507, 121.527526]",9001.418398004385,False
257,"[25.023316, 121.492637]",7489.016545677653,False
258,"[25.052096, 121.507979]",6720.51599141575,False
259,"[25.051761, 121.542168]",3982.689087000454,False
260,"[25.068616, 121.583991]",5263.612216707383,False
261,"[25.054095, 121.560928]",3416.0625269406,False
262,"[24.984144, 121.569064]",4421.72956561886,False
263,"[25.097103, 121.542153]",8518.585242856603,False
264,"[25.145936, 121.493009]",15482.703988045774,False
265,"[25.135394, 121.478]",15299.381751707428,False
266,"[25.080258, 121.564806]",6274.49662560918,False
267,"[25.05062, 121.580194]",3260.1597483463333,False
268,"[25.056655, 121.607055]",5441.464961433619,False
269,"[25.070723, 121.590304]",5716.519731967735,False
270,"[25.105429, 121.529217]",9834.210020784863,False
271,"[25.048334, 121.534693]",4239.392941066624,False
272,"[24.984707, 121.563125]",4371.181482024876,False
273,"[25.110437, 121.535954]",10120.442125070553,False
274,"[25.066997, 121.579833]",4968.365791941254,False
275,"[25.040988, 121.507688]",6268.05359729974,False
276,"[25.028679, 121.55932]",937.8053504533788,True
277,"[25.044091, 121.51025]",6140.39121001011,False
278,"[25.062557, 121.586065]",4713.276362235909,False
279,"[25.053432, 121.606331]",5151.798732774165,False
280,"[25.089034, 121.51732]",8804.391242872602,False
281,"[25.050245, 121.532725]",4527.940793021728,False
282,"[25.041935, 121.571999]",2072.513124510995,False
283,"[25.127959, 121.4677]",15294.405778905444,False
284,"[25.096166, 121.522096]",9222.73658473637,False
285,"[25.025966, 121.51377]",5364.498054157855,False
286,"[25.086372, 121.565713]",6951.72164218324,False
287,"[25.066424, 121.537354]",5593.977357819893,False
288,"[25.041928, 121.524591]",4717.798370505028,False
289,"[25.023377, 121.518835]",4849.425596479042,False
290,"[25.068387, 121.530188]",6183.324584947114,False
291,"[25.049616, 121.577459]",3052.556118153413,False
292,"[25.046361, 121.582848]",2969.757825993333,False
293,"[25.013284, 121.530037]",3902.1520745500175,False
294,"[25.047617, 121.540431]",3757.7211003566285,False
295,"[25.023473, 121.541083]",2607.83296165612,False
296,"[25.001545, 121.536446]",3951.5108664006784,False
297,"[25.041702, 121.499922]",7039.468448372344,False
298,"[25.056458, 121.516976]",6204.380904468546,False
299,"[25.029264, 121.499358]",6837.828608695443,False
300,"[25.033209, 121.558731]",1329.4649075484049,False
301,"[25.055062, 121.525383]",5438.812805144123,False
302,"[25.060746, 121.550711]",4415.793743492296,False
303,"[25.076691, 121.617085]",7745.935441768385,False
304,"[25.029902, 121.531235]",3661.715554514421,False
305,"[25.087413, 121.592253]",7511.557814348588,False
306,"[25.027781, 121.52198]",4553.041528422954,False
307,"[25.03757, 121.552076]",2138.2235383346615,False
308,"[25.055672, 121.567127]",3536.9385502205137,False
309,"[25.05447, 121.556098]",3574.899414877825,False
310,"[25.057923, 121.542732]",4505.69145447947,False
311,"[25.042392, 121.532229]",4060.751165269134,False
312,"[25.033323, 121.552787]",1773.6685746427172,False
313,"[25.04515, 121.532738]",4182.2072594460715,False
314,"[25.053614, 121.54872]",3784.26033309744,False
315,"[25.001447, 121.539037]",3759.1437304718784,False
316,"[25.060911, 121.54763]",4556.60821090646,False
317,"[25.026823, 121.491675]",7592.721932969584,False
318,"[25.084135, 121.59484]",7266.425346590139,False
319,"[25.068507, 121.525322]",6499.0752357491165,False
320,"[25.051287, 121.564262]",3061.4154007176767,False
321,"[25.031334, 121.505085]",6289.428028187747,False
322,"[25.058835, 121.52504]",5740.875519436745,False
323,"[25.061568, 121.524392]",5997.393331398838,False
324,"[25.08221, 121.5108]",8607.964658913861,False
325,"[25.05827, 121.58707]",4329.015700944719,False
326,"[25.04525, 121.56709]",2378.0609508971734,False
327,"[25.03158, 121.51464]",5340.990112984531,False
328,"[25.05316, 121.53146]",4837.775223535118,False
329,"[25.07983, 121.55236]",6394.612762814392,False
330,"[25.07491, 121.5115]",7964.443978843003,False
331,"[25.06859, 121.51974]",6882.1141551267565,False
332,"[25.05225, 121.52193]",5526.740140873907,False
333,"[25.047428, 121.561182]",2684.1301027849913,False
334,"[25.028973, 121.549024]",1894.5010536712978,False
335,"[24.986301, 121.567855]",4177.773873957091,False
336,"[25.06382, 121.51815]",6627.190043142633,False
337,"[25.05301, 121.57592]",3364.214710649569,False
338,"[25.04573, 121.58794]",3221.599142224704,False
339,"[25.07581, 121.51816]",7584.9655927333515,False
340,"[25.05143, 121.55716]",3220.346974144031,False
341,"[25.10094, 121.52243]",9673.288907704875,False
342,"[25.10779, 121.51468]",10715.383689482655,False
343,"[25.04904, 121.58755]",3484.1474010545594,False
344,"[25.04264, 121.54401]",3115.4466689660917,False
345,"[25.03806, 121.51943]",5042.340848164066,False
346,"[25.09157, 121.51669]",9073.14224708457,False
347,"[25.04134, 121.51135]",5930.306011271391,False
348,"[25.058522, 121.55942]",3927.9852353476463,False
349,"[25.07183, 121.51364]",7569.685004768623,False
350,"[25.02904, 121.54336]",2446.6531126068644,False
351,"[25.04469, 121.51954]",5309.322134008953,False
352,"[25.06318, 121.50944]",7258.918932626527,False
353,"[25.02088, 121.52049]",4694.158125041103,False
354,"[25.040033, 121.538084]",3420.145926233214,False
355,"[25.04478, 121.61759]",5605.948552102239,False
356,"[25.0674, 121.59749]",5735.2691576566685,False
357,"[25.03423, 121.57636]",1491.7279890510765,False
358,"[25.06058, 121.5911]",4751.9853269491605,False
359,"[25.05601, 121.56358]",3590.6820267202406,False
360,"[25.06252, 121.53754]",5221.217215106478,False
361,"[25.1177, 121.5222]",11366.421121509453,False
362,"[25.02672, 121.52533]",4206.6518574278225,False
363,"[25.03617, 121.5435]",2731.315973868296,False
364,"[25.02109, 121.55219]",1519.9968933397474,False
365,"[25.11912, 121.51223]",11940.590930045533,False
366,"[25.07988, 121.58287]",6431.5487840191245,False
367,"[25.13597, 121.497019]",14318.170253525055,False
368,"[25.10208, 121.51979]",9910.470707632228,False
369,"[24.98862, 121.54361]",4571.172647261674,False
370,"[25.02656, 121.50242]",6509.879163467632,False
371,"[25.03532, 121.50834]",6042.096172418489,False
372,"[25.06825, 121.51359]",7298.43904369784,False
373,"[25.04525, 121.546635]",3138.2853598364977,False
374,"[25.073322, 121.602225]",6547.010116283515,False
375,"[25.087714, 121.526766]",8173.205459739551,False
376,"[25.057778, 121.536915]",4835.676590964497,False
377,"[25.053675, 121.599693]",4675.659270760692,False
378,"[25.073193, 121.578691]",5610.966112801135,False
379,"[25.042619, 121.580762]",2506.4582748117386,False
380,"[25.064713, 121.567899]",4543.194020938856,False
381,"[25.06853, 121.578125]",5092.369462123721,False
382,"[25.03516, 121.50639]",6230.678087521301,False
383,"[24.97848, 121.55545]",5178.087317544374,False
384,"[25.05491, 121.5448]",4111.238480026197,False
385,"[24.9856, 121.54531]",4781.592052024971,False
386,"[25.06029, 121.52981]",5514.8777665645375,False
387,"[25.0261, 121.56316]",456.6695274648951,True
388,"[24.995563, 121.547092]",3729.8895967285234,False
389,"[25.038324, 121.586245]",2521.8743461970944,False
390,"[25.139937, 121.489594]",15076.27149429366,False
391,"[24.9966, 121.540295]",4051.108543428393,False
392,"[25.051489, 121.565347]",3076.0753962861295,False
393,"[25.087217, 121.623062]",9031.056086234055,False
394,"[25.038352, 121.576248]",1862.9791773019494,False
395,"[25.036844, 121.575413]",1675.7692093710436,False
396,"[25.061501, 121.563318]",4201.12178680677,False
397,"[25.079603, 121.5237]",7576.652426907444,False
398,"[25.104546, 121.531949]",9639.699397034761,False
399,"[25.026404, 121.52946]",3789.0706817488394,False
400,"[25.02444, 121.549076]",1803.2478480331936,False
401,"[25.051944, 121.527661]",5042.40304458209,False
402,"[25.065159, 121.595611]",5423.511343436332,False
403,"[25.083868, 121.593929]",7203.950477923547,False
404,"[25.068653, 121.510569]",7554.907340852433,False
405,"[25.024685, 121.544156]",2299.645031837494,False
