station,station_coor,distance,near
57,"[25.026217, 121.53519]",7569.265423398901,False
58,"[25.045267, 121.5222]",8927.697643502528,False
59,"[25.052227, 121.525805]",8719.183062095824,False
60,"[25.064317, 121.533487]",8419.443276046879,False
61,"[25.0131, 121.539723]",7426.568734862125,False
62,"[25.026827, 121.520258]",9060.403383162236,False
63,"[25.037569, 121.545632]",6487.451943746685,False
64,"[25.037773, 121.517029]",9365.584052755694,False
65,"[25.022725, 121.502708]",10864.903702996984,False
66,"[25.007528, 121.537188]",7876.5350546105665,False
67,"[25.042973, 121.516428]",9472.002582746189,False
68,"[25.025865, 121.506536]",10447.074598027108,False
69,"[24.999837, 121.547778]",7296.517104669221,False
70,"[25.032752, 121.561645]",4860.080585904811,False
71,"[25.032985, 121.554204]",5609.26175868334,False
72,"[25.048611, 121.529346]",8282.884663697938,False
73,"[25.072228, 121.510195]",10921.600874949496,False
74,"[25.033817, 121.530547]",7992.29927314056,False
75,"[25.0300508, 121.557635]",5277.95387109918,False
76,"[25.056387, 121.527522]",8674.836603492098,False
77,"[25.059147, 121.56297]",5513.814103828497,False
78,"[25.071824, 121.519287]",10066.964653720224,False
79,"[25.061285, 121.520205]",9543.639522400692,False
80,"[25.02751, 121.495869]",11506.224506341001,False
81,"[25.020547, 121.528552]",8321.09631108165,False
82,"[25.041778, 121.508693]",10234.263461352204,False
83,"[25.033344, 121.534236]",7620.660812754955,False
84,"[25.029705, 121.502899]",10786.614878512304,False
85,"[25.033362, 121.54911]",6122.117922474064,False
86,"[25.062344, 121.545138]",7262.994374197022,False
87,"[25.033078, 121.543057]",6732.150587960716,False
88,"[25.032922, 121.57087]",3930.471290403738,False
89,"[25.027323, 121.516385]",9445.075120289392,False
90,"[25.037783, 121.501708]",10907.550024698907,False
91,"[25.070629, 121.523268]",9647.505223252369,False
92,"[25.046618, 121.507169]",10447.925320029763,False
93,"[25.023877, 121.569836]",4176.214176365133,False
94,"[24.993254, 121.541059]",8258.527704814023,False
95,"[25.023393, 121.497679]",11360.905287415017,False
96,"[25.061567, 121.566558]",5358.945729997068,False
97,"[25.082825, 121.524721]",10175.644972308917,False
98,"[24.999378, 121.540197]",7985.4893200115885,False
99,"[25.057866, 121.520711]",9379.133361252592,False
100,"[25.045753, 121.530697]",8090.571031504495,False
101,"[25.043668, 121.528487]",8275.671901851812,False
102,"[25.02043, 121.525322]",8643.9345463397,False
103,"[25.033639, 121.503028]",10764.785258009293,False
104,"[25.004023, 121.54074]",7703.09874707927,False
105,"[25.044412, 121.505409]",10592.987893167758,False
106,"[25.032932, 121.497674]",11304.46593644488,False
107,"[25.036402, 121.509422]",10125.302672103127,False
108,"[25.073306, 121.515843]",10450.977804517128,False
109,"[25.071606, 121.530805]",9017.170007576335,False
110,"[25.086376, 121.560888]",7667.93649068593,False
111,"[25.040184, 121.543497]",6727.439991756239,False
112,"[25.137456, 121.503124]",15778.404773164259,False
113,"[25.037724, 121.561178]",4927.604388443804,False
114,"[25.109908, 121.530386]",11666.528760811108,False
115,"[25.048222, 121.520526]",9147.16497204234,False
116,"[25.096122, 121.530215]",10617.165207243164,False
117,"[25.132581, 121.498618]",15706.642755616467,False
118,"[25.136929, 121.499152]",16011.528813062598,False
119,"[25.08418, 121.555116]",7878.243948588383,False
120,"[25.035479, 121.50026]",11045.568788477065,False
121,"[25.05298, 121.540568]",7307.3689800556685,False
122,"[25.079666, 121.57584]",6164.519954432777,False
123,"[25.116325, 121.534136]",11950.697535157451,False
124,"[25.115863, 121.518163]",13000.306220633527,False
125,"[25.038609, 121.498495]",11235.1131632346,False
126,"[25.022073, 121.548336]",6331.239424917545,False
127,"[25.073277, 121.619521]",4518.508975465349,False
128,"[25.026808, 121.546726]",6406.979739083686,False
129,"[25.078424, 121.58456]",5599.475379718652,False
130,"[25.031445, 121.519411]",9117.41603517432,False
131,"[25.079322, 121.568688]",6562.748612599937,False
132,"[25.01603085, 121.5331757]",7970.86160329753,False
133,"[25.111839, 121.525888]",12134.915593668547,False
134,"[25.10336, 121.522629]",11721.981037816757,False
135,"[25.114513, 121.515677]",13075.6674144607,False
136,"[25.117457, 121.51668]",13231.126542739012,False
137,"[25.137976, 121.493066]",16525.76717476346,False
138,"[25.040558, 121.575372]",3561.3461320211477,False
139,"[25.054501, 121.510549]",10272.762967024588,False
140,"[25.063404, 121.512909]",10315.267958621678,False
141,"[24.989902, 121.569984]",6305.484534347106,False
142,"[24.997996, 121.57444]",5330.611407594527,False
143,"[24.997659, 121.578752]",5079.317592465079,False
144,"[24.988363, 121.576536]",6048.082703770181,False
145,"[25.066688, 121.516149]",10133.453663930493,False
146,"[25.092546, 121.526556]",10649.172397574304,False
147,"[25.089175, 121.521814]",10811.024007168786,False
148,"[25.110331, 121.518316]",12563.882719773668,False
149,"[25.116665, 121.509621]",13685.033315130999,False
150,"[25.036568, 121.57343]",3686.676980991155,False
151,"[24.987507, 121.549827]",7929.275069032452,False
152,"[25.08521, 121.519175]",10789.42737252645,False
153,"[25.059885, 121.516299]",9869.710802968913,False
154,"[25.093396, 121.519867]",11243.443675658267,False
155,"[25.076193, 121.57505]",5894.555736724286,False
156,"[25.06853, 121.61538]",3924.3362272131412,False
157,"[25.082703, 121.571467]",6692.502854392983,False
158,"[25.067026, 121.61355]",3736.1080885954993,False
159,"[25.082866, 121.566695]",6995.58724417037,False
161,"[25.131143, 121.503768]",15226.688023531158,False
162,"[25.062924, 121.52772]",8895.606329550877,False
163,"[25.018097, 121.559279]",5381.141807542604,False
164,"[25.126286, 121.500801]",15063.439916155996,False
165,"[25.120788, 121.505693]",14286.426058557248,False
166,"[24.980602, 121.556177]",7999.954912069675,False
167,"[25.095714, 121.518046]",11544.146083182826,False
168,"[25.02288, 121.522855]",8848.148417327011,False
169,"[25.030015, 121.509813]",10089.19115017254,False
170,"[25.059245, 121.568883]",5018.936206638855,False
171,"[24.996842, 121.559651]",6504.643461458835,False
172,"[25.051562, 121.562891]",5137.7845646054275,False
173,"[25.052181, 121.533211]",7995.1099997991,False
174,"[25.051702, 121.553057]",6067.884218260197,False
175,"[25.051618, 121.544847]",6850.86056372182,False
176,"[25.055997, 121.542318]",7247.396882334617,False
177,"[25.082538, 121.507495]",11660.748257990863,False
178,"[25.078908, 121.510306]",11224.32204361224,False
179,"[25.041355, 121.59073]",2113.1741685765755,False
180,"[25.06877, 121.592654]",4279.073567131082,False
181,"[25.02585, 121.537383]",7354.330924078129,False
182,"[25.0253, 121.523537]",8747.538607001266,False
183,"[25.05379, 121.514179]",9898.699051365536,False
184,"[25.084759, 121.537892]",9216.523051459075,False
185,"[25.042342, 121.54605]",6503.320702703238,False
186,"[25.035414, 121.514218]",9639.460316082048,False
187,"[25.037465, 121.555769]",5468.07158996823,False
188,"[25.090293, 121.50189]",12572.158461459865,False
189,"[25.087987, 121.58781]",6443.9073504583,False
190,"[25.079278, 121.546683]",8144.044800920597,False
191,"[25.083873, 121.60206]",5646.174609001142,False
192,"[25.072485, 121.607955]",4329.0615570206655,False
193,"[25.041277, 121.61935]",1281.18249364817,False
194,"[25.047958, 121.524388]",8759.178227970393,False
195,"[25.035851, 121.523987]",8656.748843112879,False
196,"[25.068744, 121.589233]",4427.446442236273,False
197,"[25.049845, 121.571885]",4232.499349974533,False
201,"[25.057164, 121.597924]",2884.408443514031,False
202,"[25.124646, 121.467336]",17566.683598448573,False
203,"[25.024487, 121.51057]",10056.39609968993,False
204,"[25.113625, 121.53742]",11508.693557501554,False
205,"[24.988241, 121.55561]",7438.4610141839385,False
206,"[25.005386, 121.55716]",6168.4734891788885,False
207,"[25.103242, 121.487477]",14558.905214216576,False
208,"[25.035555, 121.495342]",11541.117382111852,False
209,"[25.137837, 121.486071]",17023.869185248433,False
210,"[25.079766, 121.558135]",7316.047189005542,False
211,"[25.080915, 121.597339]",5411.508299403787,False
212,"[25.084223, 121.549452]",8290.950991337339,False
213,"[25.107782, 121.523107]",12017.869783802083,False
214,"[25.055935, 121.578645]",4008.835876143227,False
215,"[25.04993, 121.510367]",10188.009243409295,False
216,"[25.082553, 121.544601]",8536.438375378797,False
217,"[25.062645, 121.574267]",4827.403253692056,False
218,"[25.043299, 121.564108]",4735.498601623249,False
219,"[25.031147, 121.49074]",12005.990282560319,False
220,"[25.059162, 121.510512]",10405.723403344857,False
221,"[25.019276, 121.57107]",4221.4605510812635,False
222,"[25.064108, 121.522065]",9474.227751295297,False
223,"[25.1274, 121.507267]",14683.063176825568,False
224,"[25.088243, 121.510535]",11707.00370975428,False
225,"[25.0186, 121.554839]",5790.353376546913,False
226,"[25.054365, 121.594228]",2796.490170896749,False
227,"[25.084244, 121.57668]",6550.035673709884,False
228,"[24.998811, 121.56789]",5731.922854256883,False
229,"[25.049394, 121.514611]",9756.719011854373,False
230,"[25.075366, 121.580811]",5490.750082216859,False
231,"[25.047805, 121.545022]",6721.978902898508,False
232,"[25.118843, 121.529738]",12449.96474470401,False
233,"[25.131411, 121.474155]",17467.990134802385,False
234,"[25.124162, 121.526071]",13139.995663293977,False
235,"[25.04846, 121.565928]",4726.003742441852,False
236,"[25.119292, 121.469138]",17079.774532830615,False
237,"[25.001149, 121.551418]",6907.207980342916,False
238,"[25.073119, 121.575965]",5566.540762823104,False
239,"[25.056641, 121.583403]",3698.7413510222027,False
240,"[25.052141, 121.536802]",7645.0183621152455,False
241,"[25.038943, 121.579146]",3152.551958689093,False
242,"[25.117472, 121.463161]",17473.782481835187,False
243,"[25.090202, 121.506219]",12191.648196509057,False
244,"[25.045908, 121.543736]",6802.4361434738,False
245,"[25.060632, 121.544028]",7282.969658692359,False
246,"[25.098743, 121.548086]",9550.68256600385,False
247,"[24.987144, 121.560627]",7162.590666262133,False
248,"[25.027123, 121.555566]",5518.84007812829,False
249,"[25.037706, 121.506624]",10412.372528052756,False
250,"[25.04184, 121.539873]",7111.831474918728,False
251,"[25.083023, 121.520692]",10531.477291693598,False
252,"[25.020544, 121.545608]",6635.773988374061,False
253,"[25.101423, 121.52799]",11176.410995522792,False
254,"[25.125377, 121.471482]",17275.007982739033,False
255,"[25.046914, 121.557674]",5463.614986868245,False
256,"[25.096507, 121.527526]",10850.845278474555,False
257,"[25.023316, 121.492637]",11867.30027167563,False
258,"[25.052096, 121.507979]",10469.385224260775,False
259,"[25.051761, 121.542168]",7113.872108275754,False
260,"[25.068616, 121.583991]",4686.803254062046,False
261,"[25.054095, 121.560928]",5432.536887404434,False
262,"[24.984144, 121.569064]",6866.19430965635,False
263,"[25.097103, 121.542153]",9818.48066746459,False
264,"[25.145936, 121.493009]",17162.676269370044,False
265,"[25.135394, 121.478]",17450.508213854333,False
266,"[25.080258, 121.564806]",6894.664344953251,False
267,"[25.05062, 121.580194]",3539.245418849046,False
268,"[25.056655, 121.607055]",2580.2121967193725,False
269,"[25.070723, 121.590304]",4575.356185261296,False
270,"[25.105429, 121.529217]",11393.186577152537,False
271,"[25.048334, 121.534693]",7749.469690694044,False
272,"[24.984707, 121.563125]",7193.09730826739,False
273,"[25.110437, 121.535954]",11333.333858312226,False
274,"[25.066997, 121.579833]",4791.259297151493,False
275,"[25.040988, 121.507688]",10327.782516253677,False
276,"[25.028679, 121.55932]",5122.720172873109,False
277,"[25.044091, 121.51025]",10104.416939523322,False
278,"[25.062557, 121.586065]",4015.8106492049396,False
279,"[25.053432, 121.606331]",2234.848160686274,False
280,"[25.089034, 121.51732]",11176.763609277868,False
281,"[25.050245, 121.532725]",7989.855610351032,False
282,"[25.041935, 121.571999]",3927.037470974251,False
283,"[25.127959, 121.4677]",17751.818780083453,False
284,"[25.096166, 121.522096]",11250.959482509426,False
285,"[25.025966, 121.51377]",9719.895145471393,False
286,"[25.086372, 121.565713]",7364.232681626397,False
287,"[25.066424, 121.537354]",8166.908991309639,False
288,"[25.041928, 121.524591]",8641.895645354945,False
289,"[25.023377, 121.518835]",9242.679907604981,False
290,"[25.068387, 121.530188]",8911.067996133223,False
291,"[25.049616, 121.577459]",3720.1765899172883,False
292,"[25.046361, 121.582848]",3070.816470109393,False
293,"[25.013284, 121.530037]",8355.24261375747,False
294,"[25.047617, 121.540431]",7167.778683629739,False
295,"[25.023473, 121.541083]",7021.790134447016,False
296,"[25.001545, 121.536446]",8212.30504656105,False
297,"[25.041702, 121.499922]",11113.995856094001,False
298,"[25.056458, 121.516976]",9697.910658050947,False
299,"[25.029264, 121.499358]",11145.125914409033,False
300,"[25.033209, 121.558731]",5152.934061184225,False
301,"[25.055062, 121.525383]",8840.261098591118,False
302,"[25.060746, 121.550711]",6681.293638802636,False
303,"[25.076691, 121.617085]",4847.138718357642,False
304,"[25.029902, 121.531235]",7933.686427688731,False
305,"[25.087413, 121.592253]",6242.345909216065,False
306,"[25.027781, 121.52198]",8879.13567479612,False
307,"[25.03757, 121.552076]",5839.9206654733425,False
308,"[25.055672, 121.567127]",4957.195976734231,False
309,"[25.05447, 121.556098]",5894.032835039966,False
310,"[25.057923, 121.542732]",7284.989187379252,False
311,"[25.042392, 121.532229]",7883.494042662193,False
312,"[25.033323, 121.552787]",5751.687796419699,False
313,"[25.04515, 121.532738]",7876.720307176539,False
314,"[25.053614, 121.54872]",6550.787001802626,False
315,"[25.001447, 121.539037]",7982.7681667404995,False
316,"[25.060911, 121.54763]",6967.554590446577,False
317,"[25.026823, 121.491675]",11932.680693013395,False
318,"[25.084135, 121.59484]",5820.639221787375,False
319,"[25.068507, 121.525322]",9360.574097396284,False
320,"[25.051287, 121.564262]",4998.71868514419,False
321,"[25.031334, 121.505085]",10560.626289350213,False
322,"[25.058835, 121.52504]",8995.366012538392,False
323,"[25.061568, 121.524392]",9156.056440895292,False
324,"[25.08221, 121.5108]",11349.981859300073,False
325,"[25.05827, 121.58707]",3578.8373073497955,False
326,"[25.04525, 121.56709]",4501.100294555223,False
327,"[25.03158, 121.51464]",9597.571533195409,False
328,"[25.05316, 121.53146]",8193.841602599407,False
329,"[25.07983, 121.55236]",7745.9446685358835,False
330,"[25.07491, 121.5115]",10922.816593423722,False
331,"[25.06859, 121.51974]",9878.613675793418,False
332,"[25.05225, 121.52193]",9099.427436520442,False
333,"[25.047428, 121.561182]",5141.14368853954,False
334,"[25.028973, 121.549024]",6152.312085997279,False
335,"[24.986301, 121.567855]",6751.386537936324,False
336,"[25.06382, 121.51815]",9832.479391198354,False
337,"[25.05301, 121.57592]",4045.170895839273,False
338,"[25.04573, 121.58794]",2589.44009406201,False
339,"[25.07581, 121.51816]",10362.951035444034,False
340,"[25.05143, 121.55716]",5668.97652770704,False
341,"[25.10094, 121.52243]",11560.98112894655,False
342,"[25.10779, 121.51468]",12649.077472780788,False
343,"[25.04904, 121.58755]",2830.064396961614,False
344,"[25.04264, 121.54401]",6711.478563152035,False
345,"[25.03806, 121.51943]",9125.666602182313,False
346,"[25.09157, 121.51669]",11386.9159120229,False
347,"[25.04134, 121.51135]",9963.358960461874,False
348,"[25.058522, 121.55942]",5789.619844011085,False
349,"[25.07183, 121.51364]",10585.59019392556,False
350,"[25.02904, 121.54336]",6720.576688650996,False
351,"[25.04469, 121.51954]",9184.092189897798,False
352,"[25.06318, 121.50944]",10639.059920212629,False
353,"[25.02088, 121.52049]",9116.216028534587,False
354,"[25.040033, 121.538084]",7268.107552550497,False
355,"[25.04478, 121.61759]",1466.9026751577173,False
356,"[25.0674, 121.59749]",3960.9370774848753,False
357,"[25.03423, 121.57636]",3377.378716608392,False
358,"[25.06058, 121.5911]",3547.2703748257504,False
359,"[25.05601, 121.56358]",5288.194700939352,False
360,"[25.06252, 121.53754]",7965.267111856477,False
361,"[25.1177, 121.5222]",12862.345865841908,False
362,"[25.02672, 121.52533]",8552.316918864703,False
363,"[25.03617, 121.5435]",6693.334729576447,False
364,"[25.02109, 121.55219]",5975.980471739288,False
365,"[25.11912, 121.51223]",13680.595199535475,False
366,"[25.07988, 121.58287]",5821.65090807675,False
367,"[25.13597, 121.497019]",16086.249475180022,False
368,"[25.10208, 121.51979]",11845.879755149119,False
369,"[24.98862, 121.54361]",8342.299172891977,False
370,"[25.02656, 121.50242]",10854.54948713078,False
371,"[25.03532, 121.50834]",10231.33899469693,False
372,"[25.06825, 121.51359]",10436.878539878002,False
373,"[25.04525, 121.546635]",6501.658004107179,False
374,"[25.073322, 121.602225]",4484.518633311774,False
375,"[25.087714, 121.526766]",10310.061260198678,False
376,"[25.057778, 121.536915]",7826.552042497889,False
377,"[25.053675, 121.599693]",2457.483084041236,False
378,"[25.073193, 121.578691]",5409.083180098688,False
379,"[25.042619, 121.580762]",3100.046998048633,False
380,"[25.064713, 121.567899]",5464.051690882322,False
381,"[25.06853, 121.578125]",5032.142328129749,False
382,"[25.03516, 121.50639]",10427.45873378759,False
383,"[24.97848, 121.55545]",8224.006821046527,False
384,"[25.05491, 121.5448]",6971.129851734855,False
385,"[24.9856, 121.54531]",8414.741167211316,False
386,"[25.06029, 121.52981]",8594.640450297704,False
387,"[25.0261, 121.56316]",4779.827258000828,False
388,"[24.995563, 121.547092]",7609.451938210301,False
389,"[25.038324, 121.586245]",2438.1501455673433,False
390,"[25.139937, 121.489594]",16927.981202360395,False
391,"[24.9966, 121.540295]",8128.736302942211,False
392,"[25.051489, 121.565347]",4907.488870570014,False
393,"[25.087217, 121.623062]",6109.00881007705,False
394,"[25.038352, 121.576248]",3428.9612318032523,False
395,"[25.036844, 121.575413]",3490.788279517218,False
396,"[25.061501, 121.563318]",5623.857128690039,False
397,"[25.079603, 121.5237]",10076.024495322163,False
398,"[25.104546, 121.531949]",11128.839568000267,False
399,"[25.026404, 121.52946]",8141.344559244486,False
400,"[25.02444, 121.549076]",6209.6629044418605,False
401,"[25.051944, 121.527661]",8530.10557345506,False
402,"[25.065159, 121.595611]",3792.854238998848,False
403,"[25.083868, 121.593929]",5816.647084219169,False
404,"[25.068653, 121.510569]",10736.456945015512,False
405,"[25.024685, 121.544156]",6695.068069159461,False
