station,station_coor,distance,near
148,"[25.110331, 121.518316]",2745.1827795529284,False
149,"[25.116665, 121.509621]",3734.4745590069047,False
150,"[25.036568, 121.57343]",7310.794423374138,False
151,"[24.987507, 121.549827]",11287.499761171232,False
152,"[25.08521, 121.519175]",771.0509139948991,True
153,"[25.059885, 121.516299]",3170.081786762108,False
154,"[25.093396, 121.519867]",999.0200389498481,True
155,"[25.076193, 121.57505]",5018.110591569064,False
156,"[25.06853, 121.61538]",9167.348341177982,False
157,"[25.082703, 121.571467]",4539.223286765984,False
158,"[25.067026, 121.61355]",9027.086138113837,False
159,"[25.082866, 121.566695]",4059.379764594164,False
161,"[25.131143, 121.503768]",5439.56650988255,False
162,"[25.062924, 121.52772]",2659.0766956474845,False
163,"[25.018097, 121.559279]",8319.309734733377,False
164,"[25.126286, 121.500801]",5101.091922966304,False
165,"[25.120788, 121.505693]",4325.530856323919,False
166,"[24.980602, 121.556177]",12180.118551700396,False
167,"[25.095714, 121.518046]",1313.2892894853978,False
168,"[25.02288, 121.522855]",7119.594639801434,False
169,"[25.030015, 121.509813]",6539.124471622509,False
170,"[25.059245, 121.568883]",5245.529058507496,False
171,"[24.996842, 121.559651]",10543.546279707827,False
172,"[25.051562, 121.562891]",5358.31716232022,False
173,"[25.052181, 121.533211]",3908.089687453037,False
174,"[25.051702, 121.553057]",4725.940879137727,False
175,"[25.051618, 121.544847]",4322.978536194509,False
176,"[25.055997, 121.542318]",3774.0373704786393,False
177,"[25.082538, 121.507495]",1984.220362864393,False
178,"[25.078908, 121.510306]",1863.7959174834984,False
179,"[25.041355, 121.59073]",8200.54608455121,False
180,"[25.06877, 121.592654]",6946.352804859728,False
181,"[25.02585, 121.537383]",6865.318134604669,False
182,"[25.0253, 121.523537]",6847.437936409516,False
183,"[25.05379, 121.514179]",3880.420042917671,False
184,"[25.084759, 121.537892]",1157.7021799034114,False
185,"[25.042342, 121.54605]",5318.443332348726,False
186,"[25.035414, 121.514218]",5850.736309621709,False
187,"[25.037465, 121.555769]",6223.617565411974,False
188,"[25.090293, 121.50189]",2520.525449162691,False
189,"[25.087987, 121.58781]",6163.211576391841,False
190,"[25.079278, 121.546683]",2187.2383909772448,False
191,"[25.083873, 121.60206]",7604.062268049783,False
192,"[25.072485, 121.607955]",8344.648823407013,False
193,"[25.041277, 121.61935]",10624.271427157668,False
194,"[25.047958, 121.524388]",4326.783663877755,False
195,"[25.035851, 121.523987]",5673.37710795167,False
196,"[25.068744, 121.589233]",6618.130843494352,False
197,"[25.049845, 121.571885]",6138.727882678672,False
201,"[25.057164, 121.597924]",7902.064433171817,False
202,"[25.124646, 121.467336]",7302.733318943311,False
203,"[25.024487, 121.51057]",7116.917611966355,False
204,"[25.113625, 121.53742]",3172.986893279166,False
205,"[24.988241, 121.55561]",11343.505985865031,False
206,"[25.005386, 121.55716]",9563.015154999928,False
207,"[25.103242, 121.487477]",4344.496096296653,False
208,"[25.035555, 121.495342]",6512.953675308497,False
209,"[25.137837, 121.486071]",6989.660046824537,False
210,"[25.079766, 121.558135]",3268.9389401826515,False
211,"[25.080915, 121.597339]",7151.836560468288,False
212,"[25.084223, 121.549452]",2317.053743916586,False
213,"[25.107782, 121.523107]",2357.933975766623,False
214,"[25.055935, 121.578645]",6264.569704141638,False
215,"[25.04993, 121.510367]",4416.368596164953,False
216,"[25.082553, 121.544601]",1871.5686452965913,False
217,"[25.062645, 121.574267]",5499.978582730272,False
218,"[25.043299, 121.564108]",6137.671887448365,False
219,"[25.031147, 121.49074]",7168.193425003876,False
220,"[25.059162, 121.510512]",3476.953469142121,False
221,"[25.019276, 121.57107]",8743.540000406982,False
222,"[25.064108, 121.522065]",2566.5139267369814,False
223,"[25.1274, 121.507267]",4915.4969494912075,False
224,"[25.088243, 121.510535]",1627.881621446567,False
225,"[25.0186, 121.554839]",8100.414269195374,False
226,"[25.054365, 121.594228]",7706.1709200181795,False
227,"[25.084244, 121.57668]",5049.18086227233,False
228,"[24.998811, 121.56789]",10632.284964115628,False
229,"[25.049394, 121.514611]",4333.560025043796,False
230,"[25.075366, 121.580811]",5603.859119297499,False
231,"[25.047805, 121.545022]",4717.197608308011,False
232,"[25.118843, 121.529738]",3574.915134889592,False
233,"[25.131411, 121.474155]",7245.447919526048,False
234,"[25.124162, 121.526071]",4152.946486006921,False
235,"[25.04846, 121.565928]",5819.2441534211985,False
236,"[25.119292, 121.469138]",6822.31581210002,False
237,"[25.001149, 121.551418]",9847.89797315303,False
238,"[25.073119, 121.575965]",5197.481527058898,False
239,"[25.056641, 121.583403]",6630.466319561931,False
240,"[25.052141, 121.536802]",3989.7677351723223,False
241,"[25.038943, 121.579146]",7505.080173885001,False
242,"[25.117472, 121.463161]",7242.472043564413,False
243,"[25.090202, 121.506219]",2088.9565329138773,False
244,"[25.045908, 121.543736]",4864.4892610978295,False
245,"[25.060632, 121.544028]",3398.6078139394444,False
246,"[25.098743, 121.548086]",2535.7340160761664,False
247,"[24.987144, 121.560627]",11600.508550668954,False
248,"[25.027123, 121.555566]",7249.71672513204,False
249,"[25.037706, 121.506624]",5820.586256831157,False
250,"[25.04184, 121.539873]",5176.2227608151525,False
251,"[25.083023, 121.520692]",731.257107575824,True
252,"[25.020544, 121.545608]",7613.3264883787815,False
253,"[25.101423, 121.52799]",1629.936375859783,False
254,"[25.125377, 121.471482]",7015.0041418283045,False
255,"[25.046914, 121.557674]",5428.482775899443,False
256,"[25.096507, 121.527526]",1081.309181127095,False
257,"[25.023316, 121.492637]",7847.144376876608,False
258,"[25.052096, 121.507979]",4293.247716223221,False
259,"[25.051761, 121.542168]",4200.735365840913,False
260,"[25.068616, 121.583991]",6121.916022847754,False
261,"[25.054095, 121.560928]",5017.667677871392,False
262,"[24.984144, 121.569064]",12191.151052285313,False
263,"[25.097103, 121.542153]",1937.5037460714452,False
264,"[25.145936, 121.493009]",7393.742439180241,False
265,"[25.135394, 121.478]",7289.964405228966,False
266,"[25.080258, 121.564806]",3913.8943354548624,False
267,"[25.05062, 121.580194]",6731.52996533988,False
268,"[25.056655, 121.607055]",8767.762608546365,False
269,"[25.070723, 121.590304]",6658.445100441107,False
270,"[25.105429, 121.529217]",2085.9792101886087,False
271,"[25.048334, 121.534693]",4355.62830409506,False
272,"[24.984707, 121.563125]",11934.81417239486,False
273,"[25.110437, 121.535954]",2789.433227916308,False
274,"[25.066997, 121.579833]",5794.454394702006,False
275,"[25.040988, 121.507688]",5441.158049576351,False
276,"[25.028679, 121.55932]",7255.2860321817125,False
277,"[25.044091, 121.51025]",5029.000602118147,False
278,"[25.062557, 121.586065]",6566.423619319475,False
279,"[25.053432, 121.606331]",8844.862657487072,False
280,"[25.089034, 121.51732]",968.7459338991754,True
281,"[25.050245, 121.532725]",4112.801281507282,False
282,"[25.041935, 121.571999]",6767.245459604546,False
283,"[25.127959, 121.4677]",7491.83581617726,False
284,"[25.096166, 121.522096]",1135.1260475831725,False
285,"[25.025966, 121.51377]",6889.073993683534,False
286,"[25.086372, 121.565713]",3936.8963627860458,False
287,"[25.066424, 121.537354]",2511.9803386268536,False
288,"[25.041928, 121.524591]",4995.623518495142,False
289,"[25.023377, 121.518835]",7097.694047494775,False
290,"[25.068387, 121.530188]",2080.536942734685,False
291,"[25.049616, 121.577459]",6582.403417339324,False
292,"[25.046361, 121.582848]",7232.374993445075,False
293,"[25.013284, 121.530037]",8183.725984672689,False
294,"[25.047617, 121.540431]",4575.3383486269695,False
295,"[25.023473, 121.541083]",7192.562469566027,False
296,"[25.001545, 121.536446]",9533.312651499664,False
297,"[25.041702, 121.499922]",5692.004502522522,False
298,"[25.056458, 121.516976]",3512.8135905332506,False
299,"[25.029264, 121.499358]",6964.015199407999,False
300,"[25.033209, 121.558731]",6781.782091388053,False
301,"[25.055062, 121.525383]",3533.202898196227,False
302,"[25.060746, 121.550711]",3780.174185525684,False
303,"[25.076691, 121.617085]",9179.713521257458,False
304,"[25.029902, 121.531235]",6345.687155646906,False
305,"[25.087413, 121.592253]",6609.618480658328,False
306,"[25.027781, 121.52198]",6581.142839513784,False
307,"[25.03757, 121.552076]",6046.460717688706,False
308,"[25.055672, 121.567127]",5351.242361411815,False
309,"[25.05447, 121.556098]",4663.714438588847,False
310,"[25.057923, 121.542732]",3599.2880022411273,False
311,"[25.042392, 121.532229]",4972.002020316138,False
312,"[25.033323, 121.552787]",6505.945547738118,False
313,"[25.04515, 121.532738]",4673.9189696251915,False
314,"[25.053614, 121.54872]",4310.934769498355,False
315,"[25.001447, 121.539037]",9574.734693085958,False
316,"[25.060911, 121.54763]",3574.118286320846,False
317,"[25.026823, 121.491675]",7542.894564898341,False
318,"[25.084135, 121.59484]",6876.372702480383,False
319,"[25.068507, 121.525322]",2040.1909645338505,False
320,"[25.051287, 121.564262]",5475.416494728769,False
321,"[25.031334, 121.505085]",6539.76411789072,False
322,"[25.058835, 121.52504]",3115.5385877168274,False
323,"[25.061568, 121.524392]",2816.5379298585813,False
324,"[25.08221, 121.5108]",1673.811917497238,False
325,"[25.05827, 121.58707]",6865.892615592323,False
326,"[25.04525, 121.56709]",6162.511433682816,False
327,"[25.03158, 121.51464]",6259.55168083789,False
328,"[25.05316, 121.53146]",3774.0638081515717,False
329,"[25.07983, 121.55236]",2705.8663002075045,False
330,"[25.07491, 121.5115]",2018.0763160111414,False
331,"[25.06859, 121.51974]",2142.020553367848,False
332,"[25.05225, 121.52193]",3872.6298419062496,False
333,"[25.047428, 121.561182]",5594.586964830929,False
334,"[25.028973, 121.549024]",6816.275194682475,False
335,"[24.986301, 121.567855]",11923.844026242807,False
336,"[25.06382, 121.51815]",2695.780857416171,False
337,"[25.05301, 121.57592]",6227.6958632176265,False
338,"[25.04573, 121.58794]",7682.162945358476,False
339,"[25.07581, 121.51816]",1491.4479850281489,False
340,"[25.05143, 121.55716]",4994.290941436488,False
341,"[25.10094, 121.52243]",1626.1784168218564,False
342,"[25.10779, 121.51468]",2623.918995564242,False
343,"[25.04904, 121.58755]",7436.623415323244,False
344,"[25.04264, 121.54401]",5215.1003429620105,False
345,"[25.03806, 121.51943]",5469.7281861980655,False
346,"[25.09157, 121.51669]",1131.3262571547086,False
347,"[25.04134, 121.51135]",5285.6312987366655,False
348,"[25.058522, 121.55942]",4561.821788018971,False
349,"[25.07183, 121.51364]",2118.2091528098003,False
350,"[25.02904, 121.54336]",6642.032600829425,False
351,"[25.04469, 121.51954]",4738.324129596733,False
352,"[25.06318, 121.50944]",3146.899733044988,False
353,"[25.02088, 121.52049]",7357.841910036407,False
354,"[25.040033, 121.538084]",5328.691234361283,False
355,"[25.04478, 121.61759]",10285.89228689248,False
356,"[25.0674, 121.59749]",7456.682555770475,False
357,"[25.03423, 121.57636]",7700.059946096209,False
358,"[25.06058, 121.5911]",7119.121035775712,False
359,"[25.05601, 121.56358]",5058.625830435101,False
360,"[25.06252, 121.53754]",2916.8689527990323,False
361,"[25.1177, 121.5222]",3462.7924267998037,False
362,"[25.02672, 121.52533]",6683.750640709542,False
363,"[25.03617, 121.5435]",5882.668110221894,False
364,"[25.02109, 121.55219]",7749.008607339218,False
365,"[25.11912, 121.51223]",3873.2831370432086,False
366,"[25.07988, 121.58287]",5716.821100751429,False
367,"[25.13597, 121.497019]",6225.502838802755,False
368,"[25.10208, 121.51979]",1831.3467315123066,False
369,"[24.98862, 121.54361]",11052.308660870673,False
370,"[25.02656, 121.50242]",7130.033354199903,False
371,"[25.03532, 121.50834]",6015.053092792231,False
372,"[25.06825, 121.51359]",2446.4865344930104,False
373,"[25.04525, 121.546635]",5042.433642743788,False
374,"[25.073322, 121.602225]",7760.417015486305,False
375,"[25.087714, 121.526766]",100.77609101525873,True
376,"[25.057778, 121.536915]",3391.294646691485,False
377,"[25.053675, 121.599693]",8230.662002534455,False
378,"[25.073193, 121.578691]",5458.268362343547,False
379,"[25.042619, 121.580762]",7340.933244642422,False
380,"[25.064713, 121.567899]",4829.335821805869,False
381,"[25.06853, 121.578125]",5571.262595019153,False
382,"[25.03516, 121.50639]",6094.830178271778,False
383,"[24.97848, 121.55545]",12391.684169991757,False
384,"[25.05491, 121.5448]",3992.400412817257,False
385,"[24.9856, 121.54531]",11411.192535227883,False
386,"[25.06029, 121.52981]",2967.0811362835857,False
387,"[25.0261, 121.56316]",7689.4061522862385,False
388,"[24.995563, 121.547092]",10354.3967366157,False
389,"[25.038324, 121.586245]",8070.998412956323,False
390,"[25.139937, 121.489594]",6984.868328773246,False
391,"[24.9966, 121.540295]",10125.786734055535,False
392,"[25.051489, 121.565347]",5535.675280062665,False
393,"[25.087217, 121.623062]",9712.024105859113,False
394,"[25.038352, 121.576248]",7350.3053118464995,False
395,"[25.036844, 121.575413]",7418.151267164091,False
396,"[25.061501, 121.563318]",4645.751390141713,False
397,"[25.079603, 121.5237]",854.4677857043806,True
398,"[25.104546, 121.531949]",2043.0263168465644,False
399,"[25.026404, 121.52946]",6723.6948205266835,False
400,"[25.02444, 121.549076]",7295.446498514114,False
401,"[25.051944, 121.527661]",3879.1097763105076,False
402,"[25.065159, 121.595611]",7353.612244617215,False
403,"[25.083868, 121.593929]",6786.093669145797,False
404,"[25.068653, 121.510569]",2587.1915052189624,False
405,"[25.024685, 121.544156]",7130.931179060832,False
