station,station_coor,distance,near
1,"[25.0408578889, 121.567904444]",5747.10951117619,False
2,"[25.041254, 121.55742]",6538.0838351489365,False
3,"[25.0377972222, 121.565169444]",6180.582689793932,False
4,"[25.0360361111, 121.562325]",6523.7902669599,False
5,"[25.0365638889, 121.5686639]",6027.210794549761,False
6,"[25.034047, 121.565973]",6416.839834754478,False
7,"[25.0330388889, 121.565619444]",6522.7578019762,False
8,"[25.0352138889, 121.563688889]",6486.766290744404,False
9,"[25.031785, 121.57448]",6059.702216413747,False
10,"[25.0286611111, 121.566116667]",6853.433374781044,False
11,"[25.034937, 121.55762]",6958.920300421609,False
12,"[25.026679, 121.561747]",7308.156458134284,False
13,"[25.03809, 121.58367]",4958.9797427224075,False
14,"[25.06424, 121.54037]",7123.743912638109,False
16,"[25.036084, 121.579135]",5397.99843986849,False
17,"[25.05862, 121.55514]",5840.727998899151,False
18,"[25.049408, 121.55261]",6477.606911196787,False
19,"[25.02863, 121.56981]",6622.672842509729,False
21,"[25.057985, 121.548982]",6451.380509716668,False
22,"[25.048824, 121.57845]",4365.9889066335545,False
23,"[25.055074, 121.602798]",2415.1703580567773,False
24,"[25.03293, 121.53747]",8718.851997267868,False
25,"[25.04543, 121.57205]",5096.469919927781,False
26,"[25.050142, 121.592375]",3357.761784847213,False
27,"[25.05469, 121.61669]",2444.9354435135765,False
28,"[25.04814, 121.57467]",4699.374446505296,False
29,"[25.03164, 121.52655]",9730.194139732825,False
30,"[25.017054, 121.544352]",9291.627880198559,False
31,"[25.022413, 121.53456]",9638.881657234584,False
32,"[25.023884, 121.553161]",8126.9496278970855,False
33,"[25.04878, 121.56087]",5784.33143765606,False
34,"[25.058369, 121.532934]",7994.535333941495,False
35,"[25.059978, 121.533302]",7916.838018652799,False
36,"[25.02101, 121.54153]",9198.681063266178,False
37,"[25.0337, 121.528988]",9402.798173079838,False
38,"[25.026603, 121.52944]",9782.070759603375,False
39,"[25.058, 121.61422]",2026.794132762451,False
40,"[25.04287, 121.5864]",4362.992844549654,False
41,"[25.047425, 121.613706]",3178.976698425551,False
42,"[25.04431, 121.58174]",4509.348685129291,False
43,"[25.035639, 121.614154]",4486.919949414092,False
44,"[25.05973, 121.616187]",1895.581288399362,False
45,"[25.01476, 121.534538]",10186.984157164285,False
46,"[25.056504, 121.611389]",2151.6579525978946,False
47,"[25.042275, 121.533939]",8514.925552928953,False
48,"[25.05247, 121.608202]",2601.103042602322,False
49,"[25.040901, 121.548252]",7326.172954604694,False
50,"[25.062002, 121.560186]",5240.749361043504,False
51,"[25.065031, 121.536775]",7465.514906652679,False
52,"[25.054761, 121.536925]",7717.348250332441,False
53,"[25.044781, 121.536609]",8152.12430397466,False
54,"[25.028798, 121.538073]",8929.139086898867,False
55,"[25.049505, 121.549408]",6762.009309839906,False
56,"[25.038954, 121.522334]",9729.31641505634,False
57,"[25.026217, 121.53519]",9332.875464088931,False
58,"[25.045267, 121.5222]",9467.478969604477,False
59,"[25.052227, 121.525805]",8870.462256681534,False
60,"[25.064317, 121.533487]",7805.192125398456,False
61,"[25.0131, 121.539723]",9932.443754714237,False
62,"[25.026827, 121.520258]",10548.583886640085,False
63,"[25.037569, 121.545632]",7748.335687708035,False
64,"[25.037773, 121.517029]",10269.872337201137,False
65,"[25.022725, 121.502708]",12309.336648266722,False
66,"[25.007528, 121.537188]",10552.642981106823,False
67,"[25.042973, 121.516428]",10101.809200422336,False
68,"[25.025865, 121.506536]",11804.024452816195,False
69,"[24.999837, 121.547778]",10515.651748685632,False
70,"[25.032752, 121.561645]",6825.363301512673,False
71,"[25.032985, 121.554204]",7361.535371953882,False
72,"[25.048611, 121.529346]",8662.556209770415,False
73,"[25.072228, 121.510195]",10053.388589448756,False
74,"[25.033817, 121.530547]",9260.373578463776,False
75,"[25.0300508, 121.557635]",7324.311264404606,False
76,"[25.056387, 121.527522]",8577.274284846018,False
77,"[25.059147, 121.56297]",5080.362387603221,False
78,"[25.071824, 121.519287]",9140.552100443574,False
79,"[25.061285, 121.520205]",9180.905371896068,False
80,"[25.02751, 121.495869]",12683.629637711298,False
81,"[25.020547, 121.528552]",10245.651673109644,False
82,"[25.041778, 121.508693]",10877.484386301847,False
83,"[25.033344, 121.534236]",8969.02546299147,False
84,"[25.029705, 121.502899]",11938.909486650296,False
85,"[25.033362, 121.54911]",7734.29448145348,False
86,"[25.062344, 121.545138]",6695.992984475746,False
87,"[25.033078, 121.543057]",8243.910508800333,False
88,"[25.032922, 121.57087]",6182.864507574991,False
89,"[25.027323, 121.516385]",10857.053700126282,False
90,"[25.037783, 121.501708]",11693.090597463046,False
91,"[25.070629, 121.523268]",8747.880815028448,False
92,"[25.046618, 121.507169]",10848.342660093389,False
93,"[25.023877, 121.569836]",7047.257175992502,False
94,"[24.993254, 121.541059]",11507.423964930398,False
95,"[25.023393, 121.497679]",12721.978623916597,False
96,"[25.061567, 121.566558]",4647.204557240667,False
97,"[25.082825, 121.524721]",8617.506072089318,False
98,"[24.999378, 121.540197]",11026.913438343361,False
99,"[25.057866, 121.520711]",9205.71586524256,False
100,"[25.045753, 121.530697]",8652.968126269312,False
101,"[25.043668, 121.528487]",8948.824122289192,False
102,"[25.02043, 121.525322]",10515.44480013806,False
103,"[25.033639, 121.503028]",11745.636843928365,False
104,"[25.004023, 121.54074]",10597.772357849619,False
105,"[25.044412, 121.505409]",11092.462041946528,False
106,"[25.032932, 121.497674]",12272.36361452711,False
107,"[25.036402, 121.509422]",11032.378576149058,False
108,"[25.073306, 121.515843]",9480.699614387577,False
109,"[25.071606, 121.530805]",7983.454965145513,False
110,"[25.086376, 121.560888]",5077.42830630623,False
