station,station_coor,distance,near
283,"[25.127959, 121.4677]",859.7394029124192,True
284,"[25.096166, 121.522096]",6243.605533825616,False
285,"[25.025966, 121.51377]",11540.329910461105,False
286,"[25.086372, 121.565713]",10715.036482591202,False
287,"[25.066424, 121.537354]",9348.656555097981,False
288,"[25.041928, 121.524591]",10521.958815660531,False
289,"[25.023377, 121.518835]",12019.182877113692,False
290,"[25.068387, 121.530188]",8660.067471991902,False
291,"[25.049616, 121.577459]",13695.2763971574,False
292,"[25.046361, 121.582848]",14347.559969740823,False
293,"[25.013284, 121.530037]",13534.336308470145,False
294,"[25.047617, 121.540431]",11018.285798867884,False
295,"[25.023473, 121.541083]",13154.391641633665,False
296,"[25.001545, 121.536446]",14989.84324586809,False
297,"[25.041702, 121.499922]",9384.655862307534,False
298,"[25.056458, 121.516976]",8757.693682066581,False
299,"[25.029264, 121.499358]",10667.470821013429,False
300,"[25.033209, 121.558731]",13448.821365691718,False
301,"[25.055062, 121.525383]",9397.513507669608,False
302,"[25.060746, 121.550711]",10792.292425123904,False
303,"[25.076691, 121.617085]",15956.551890598927,False
304,"[25.029902, 121.531235]",12006.406274034365,False
305,"[25.087413, 121.592253]",13216.640373009328,False
306,"[25.027781, 121.52198]",11730.326092515881,False
307,"[25.03757, 121.552076]",12635.403618269253,False
308,"[25.055672, 121.567127]",12456.62589015291,False
309,"[25.05447, 121.556098]",11651.228021998235,False
310,"[25.057923, 121.542732]",10377.568765479075,False
311,"[25.042392, 121.532229]",10929.89628898344,False
312,"[25.033323, 121.552787]",13031.435150857045,False
313,"[25.04515, 121.532738]",10720.229238727208,False
314,"[25.053614, 121.54872]",11146.520042326225,False
315,"[25.001447, 121.539037]",15124.423060149875,False
316,"[25.060911, 121.54763]",10537.643476749987,False
317,"[25.026823, 121.491675]",10713.921017618817,False
318,"[25.084135, 121.59484]",13570.965737296066,False
319,"[25.068507, 121.525322]",8292.277005926762,False
320,"[25.051287, 121.564262]",12515.49684317711,False
321,"[25.031334, 121.505085]",10647.872884978378,False
322,"[25.058835, 121.52504]",9054.558786463265,False
323,"[25.061568, 121.524392]",8783.43917292545,False
324,"[25.08221, 121.5108]",6182.137379923202,False
325,"[25.05827, 121.58707]",13999.14434644516,False
326,"[25.04525, 121.56709]",13157.29725484318,False
327,"[25.03158, 121.51464]",11014.179130802253,False
328,"[25.05316, 121.53146]",9955.245943199136,False
329,"[25.07983, 121.55236]",9782.07447585901,False
330,"[25.07491, 121.5115]",6812.071482189403,False
331,"[25.06859, 121.51974]",7891.217313218652,False
332,"[25.05225, 121.52193]",9429.93792510018,False
333,"[25.047428, 121.561182]",12545.196780271199,False
334,"[25.028973, 121.549024]",13150.89188603569,False
335,"[24.986301, 121.567855]",18088.392106680883,False
336,"[25.06382, 121.51815]",8182.734209643802,False
337,"[25.05301, 121.57592]",13353.32379822791,False
338,"[25.04573, 121.58794]",14809.814723309471,False
339,"[25.07581, 121.51816]",7209.663867867089,False
340,"[25.05143, 121.55716]",11948.633028122043,False
341,"[25.10094, 121.52243]",6065.253512245398,False
342,"[25.10779, 121.51468]",5083.333830899352,False
343,"[25.04904, 121.58755]",14573.660759741704,False
344,"[25.04264, 121.54401]",11669.93368722279,False
345,"[25.03806, 121.51943]",10608.952441776033,False
346,"[25.09157, 121.51669]",6013.043057465273,False
347,"[25.04134, 121.51135]",9896.169315443689,False
348,"[25.058522, 121.55942]",11641.422798104873,False
349,"[25.07183, 121.51364]",7211.019390730116,False
350,"[25.02904, 121.54336]",12790.453347370985,False
351,"[25.04469, 121.51954]",9985.892948058818,False
352,"[25.06318, 121.50944]",7709.618527648678,False
353,"[25.02088, 121.52049]",12341.960587295596,False
354,"[25.040033, 121.538084]",11501.214522663038,False
355,"[25.04478, 121.61759]",17414.63417660122,False
356,"[25.0674, 121.59749]",14478.788031976546,False
357,"[25.03423, 121.57636]",14661.145532469342,False
358,"[25.06058, 121.5911]",14231.721828417905,False
359,"[25.05601, 121.56358]",12144.548828981233,False
360,"[25.06252, 121.53754]",9646.930837056052,False
361,"[25.1177, 121.5222]",5652.107599405184,False
362,"[25.02672, 121.52533]",11998.03375376198,False
363,"[25.03617, 121.5435]",12179.472529655293,False
364,"[25.02109, 121.55219]",14034.199241021865,False
365,"[25.11912, 121.51223]",4642.620214234252,False
366,"[25.07988, 121.58287]",12586.657723552571,False
367,"[25.13597, 121.497019]",3560.79097873997,False
368,"[25.10208, 121.51979]",5771.755690246155,False
369,"[24.98862, 121.54361]",16597.69704698371,False
370,"[25.02656, 121.50242]",11051.493294379308,False
371,"[25.03532, 121.50834]",10367.13488849239,False
372,"[25.06825, 121.51359]",7510.385033056503,False
373,"[25.04525, 121.546635]",11639.184454410813,False
374,"[25.073322, 121.602225]",14667.846020974981,False
375,"[25.087714, 121.526766]",7102.43015778231,False
376,"[25.057778, 121.536915]",9961.142871392898,False
377,"[25.053675, 121.599693]",15358.271771901813,False
378,"[25.073193, 121.578691]",12488.466630689762,False
379,"[25.042619, 121.580762]",14421.603868825447,False
380,"[25.064713, 121.567899]",11970.62689212314,False
381,"[25.06853, 121.578125]",12664.333614868594,False
382,"[25.03516, 121.50639]",10304.532030883593,False
383,"[24.97848, 121.55545]",18161.283455642275,False
384,"[25.05491, 121.5448]",10757.121027469771,False
385,"[24.9856, 121.54531]",16974.635017037814,False
386,"[25.06029, 121.52981]",9258.862133046268,False
387,"[25.0261, 121.56316]",14329.69112516608,False
388,"[24.995563, 121.547092]",16095.190884080352,False
389,"[25.038324, 121.586245]",15150.124193354412,False
390,"[25.139937, 121.489594]",3211.8705242774745,False
391,"[24.9966, 121.540295]",15657.919509691403,False
392,"[25.051489, 121.565347]",12588.265133295998,False
393,"[25.087217, 121.623062]",16225.054037385238,False
394,"[25.038352, 121.576248]",14357.078348889425,False
395,"[25.036844, 121.575413]",14399.837404424421,False
396,"[25.061501, 121.563318]",11773.019450524309,False
397,"[25.079603, 121.5237]",7357.554711069824,False
398,"[25.104546, 121.531949]",6855.541766207061,False
399,"[25.026404, 121.52946]",12240.038414559087,False
400,"[25.02444, 121.549076]",13547.465969362249,False
401,"[25.051944, 121.527661]",9811.170143311538,False
402,"[25.065159, 121.595611]",14410.603684648684,False
403,"[25.083868, 121.593929]",13492.307298220054,False
404,"[25.068653, 121.510569]",7285.171607010854,False
405,"[25.024685, 121.544156]",13225.73883335533,False
