station,station_coor,distance,near
379,"[25.042619, 121.580762]",5119.30813944631,False
380,"[25.064713, 121.567899]",2438.505162116595,False
381,"[25.06853, 121.578125]",2371.303522451058,False
382,"[25.03516, 121.50639]",8252.022905068108,False
383,"[24.97848, 121.55545]",12057.932404455752,False
384,"[25.05491, 121.5448]",4088.673510309661,False
385,"[24.9856, 121.54531]",11406.554895198296,False
386,"[25.06029, 121.52981]",4630.830901432961,False
387,"[25.0261, 121.56316]",6724.329788252289,False
388,"[24.995563, 121.547092]",10284.471217336302,False
389,"[25.038324, 121.586245]",5753.424013543169,False
390,"[25.139937, 121.489594]",9678.878917259002,False
391,"[24.9966, 121.540295]",10317.972542088792,False
392,"[25.051489, 121.565347]",3897.071632921071,False
393,"[25.087217, 121.623062]",5796.395943996707,False
394,"[25.038352, 121.576248]",5465.906482803039,False
395,"[25.036844, 121.575413]",5614.819520122534,False
396,"[25.061501, 121.563318]",2792.4864074997668,False
397,"[25.079603, 121.5237]",4280.515875874415,False
398,"[25.104546, 121.531949]",3928.2464726224352,False
399,"[25.026404, 121.52946]",7608.763813671024,False
400,"[25.02444, 121.549076]",7100.396692570178,False
401,"[25.051944, 121.527661]",5415.426880485016,False
402,"[25.065159, 121.595611]",3852.453831107567,False
403,"[25.083868, 121.593929]",2877.4215053003754,False
404,"[25.068653, 121.510569]",5879.637285117967,False
405,"[25.024685, 121.544156]",7206.005640687692,False
