station,station_coor,distance,near
57,"[25.026217, 121.53519]",2804.408769907437,False
58,"[25.045267, 121.5222]",4588.232192133035,False
59,"[25.052227, 121.525805]",4684.746418486667,False
60,"[25.064317, 121.533487]",5109.369912748585,False
61,"[25.0131, 121.539723]",2807.1773261300636,False
62,"[25.026827, 121.520258]",4307.692769137449,False
63,"[25.037569, 121.545632]",2111.613991875794,False
64,"[25.037773, 121.517029]",4786.403168550307,False
65,"[25.022725, 121.502708]",6094.200017189744,False
66,"[25.007528, 121.537188]",3381.9496328838136,False
67,"[25.042973, 121.516428]",5019.836283806417,False
68,"[25.025865, 121.506536]",5691.540227448689,False
69,"[24.999837, 121.547778]",3383.692224582738,False
70,"[25.032752, 121.561645]",659.0814774064302,True
71,"[25.032985, 121.554204]",1112.210570465814,False
72,"[25.048611, 121.529346]",4159.568472871372,False
73,"[25.072228, 121.510195]",7324.638885261203,False
74,"[25.033817, 121.530547]",3358.7125879225687,False
75,"[25.0300508, 121.557635]",641.8315650073898,True
76,"[25.056387, 121.527522]",4846.9810143699315,False
77,"[25.059147, 121.56297]",3579.5228622781005,False
78,"[25.071824, 121.519287]",6655.285807098683,False
79,"[25.061285, 121.520205]",5759.189020703136,False
80,"[25.02751, 121.495869]",6765.238898981207,False
81,"[25.020547, 121.528552]",3544.4700450992555,False
82,"[25.041778, 121.508693]",5715.369097152707,False
83,"[25.033344, 121.534236]",2984.9978618901755,False
84,"[25.029705, 121.502899]",6064.310874474057,False
85,"[25.033362, 121.54911]",1571.3978231573503,False
86,"[25.062344, 121.545138]",4327.421387895793,False
87,"[25.033078, 121.543057]",2122.6426451105704,False
88,"[25.032922, 121.57087]",1032.9330047656752,False
89,"[25.027323, 121.516385]",4698.060351611011,False
90,"[25.037783, 121.501708]",6292.642042526617,False
91,"[25.070629, 121.523268]",6293.865002243779,False
92,"[25.046618, 121.507169]",6035.890796172345,False
93,"[25.023877, 121.569836]",768.0646061476992,True
94,"[24.993254, 121.541059]",4351.6734793976375,False
95,"[25.023393, 121.497679]",6594.611882154188,False
96,"[25.061567, 121.566558]",3865.1552668946792,False
97,"[25.082825, 121.524721]",7312.401034983022,False
98,"[24.999378, 121.540197]",3832.57754039131,False
99,"[25.057866, 121.520711]",5474.8329415841035,False
100,"[25.045753, 121.530697]",3868.8523810043025,False
101,"[25.043668, 121.528487]",3943.6165220892963,False
102,"[25.02043, 121.525322]",3866.2475270414457,False
103,"[25.033639, 121.503028]",6089.026949232209,False
104,"[25.004023, 121.54074]",3396.9043603943223,False
105,"[25.044412, 121.505409]",6119.372473484938,False
106,"[25.032932, 121.497674]",6616.40847728357,False
107,"[25.036402, 121.509422]",5500.46201378642,False
108,"[25.073306, 121.515843]",7010.042574235095,False
109,"[25.071606, 121.530805]",5930.973609625367,False
110,"[25.086376, 121.560888]",6610.710118102087,False
111,"[25.040184, 121.543497]",2455.458035927719,False
112,"[25.137456, 121.503124]",13687.53930235853,False
113,"[25.037724, 121.561178]",1211.5644679041995,False
114,"[25.109908, 121.530386]",9791.761719081618,False
115,"[25.048222, 121.520526]",4890.07087976788,False
116,"[25.096122, 121.530215]",8370.424066561533,False
117,"[25.132581, 121.498618]",13416.52246849883,False
118,"[25.136929, 121.499152]",13816.567881708403,False
119,"[25.08418, 121.555116]",6412.580549306691,False
120,"[25.035479, 121.50026]",6392.982669594725,False
121,"[25.05298, 121.540568]",3672.402173876509,False
122,"[25.079666, 121.57584]",6001.885041697272,False
123,"[25.116325, 121.534136]",10354.264318855307,False
124,"[25.115863, 121.518163]",10869.144109264971,False
125,"[25.038609, 121.498495]",6627.983920718562,False
126,"[25.022073, 121.548336]",1575.2245848259536,False
127,"[25.073277, 121.619521]",7676.848441600172,False
128,"[25.026808, 121.546726]",1640.974241048869,False
129,"[25.078424, 121.58456]",6120.829093527297,False
130,"[25.031445, 121.519411]",4421.198363073939,False
131,"[25.079322, 121.568688]",5850.881952821799,False
132,"[25.01603085, 121.5331757]",3242.439043015745,False
133,"[25.111839, 121.525888]",10152.254558247118,False
134,"[25.10336, 121.522629]",9419.285451741996,False
135,"[25.114513, 121.515677]",10840.560606334937,False
136,"[25.117457, 121.51668]",11092.593596328608,False
137,"[25.137976, 121.493066]",14213.281836308208,False
138,"[25.040558, 121.575372]",1959.1785756400195,False
139,"[25.054501, 121.510549]",6108.667124484934,False
140,"[25.063404, 121.512909]",6473.151260820724,False
141,"[24.989902, 121.569984]",4179.64371682367,False
142,"[24.997996, 121.57444]",3419.8722347117005,False
143,"[24.997659, 121.578752]",3623.2288583641043,False
144,"[24.988363, 121.576536]",4502.504594427835,False
145,"[25.066688, 121.516149]",6465.757094850612,False
146,"[25.092546, 121.526556]",8165.602207077958,False
147,"[25.089175, 121.521814]",8067.623796081854,False
148,"[25.110331, 121.518316]",10306.124183313274,False
149,"[25.116665, 121.509621]",11332.339800149894,False
150,"[25.036568, 121.57343]",1498.0473029103694,False
151,"[24.987507, 121.549827]",4583.294895883185,False
152,"[25.08521, 121.519175]",7839.51118355717,False
153,"[25.059885, 121.516299]",5962.624821386749,False
154,"[25.093396, 121.519867]",8571.27876313755,False
155,"[25.076193, 121.57505]",5607.634733773274,False
156,"[25.06853, 121.61538]",7014.342421604131,False
157,"[25.082703, 121.571467]",6257.063263760264,False
158,"[25.067026, 121.61355]",6765.500207465203,False
159,"[25.082866, 121.566695]",6228.0125026139285,False
161,"[25.131143, 121.503768]",13031.300343417446,False
162,"[25.062924, 121.52772]",5351.288178355062,False
163,"[25.018097, 121.559279]",1054.4009044407878,False
164,"[25.126286, 121.500801]",12698.403725490145,False
165,"[25.120788, 121.505693]",11924.292521262554,False
166,"[24.980602, 121.556177]",5200.104315135623,False
167,"[25.095714, 121.518046]",8886.462837581224,False
168,"[25.02288, 121.522855]",4071.3747403916063,False
169,"[25.030015, 121.509813]",5370.7676798689545,False
170,"[25.059245, 121.568883]",3638.806708527492,False
171,"[24.996842, 121.559651]",3365.5635647176587,False
172,"[25.051562, 121.562891]",2736.1339979438358,False
173,"[25.052181, 121.533211]",4108.69420556462,False
174,"[25.051702, 121.553057]",2928.7442571483384,False
175,"[25.051618, 121.544847]",3296.8753480768746,False
176,"[25.055997, 121.542318]",3843.7438973204185,False
177,"[25.082538, 121.507495]",8335.017336724812,False
178,"[25.078908, 121.510306]",7846.023393699665,False
179,"[25.041355, 121.59073]",3219.008253132404,False
180,"[25.06877, 121.592654]",5525.836871335357,False
181,"[25.02585, 121.537383]",2585.17881123386,False
182,"[25.0253, 121.523537]",3981.5771396251544,False
183,"[25.05379, 121.514179]",5753.7798209460725,False
184,"[25.084759, 121.537892]",6907.588385963242,False
185,"[25.042342, 121.54605]",2418.1527409458045,False
186,"[25.035414, 121.514218]",5005.21759150428,False
187,"[25.037465, 121.555769]",1377.7229362594906,False
188,"[25.090293, 121.50189]",9354.487005554207,False
189,"[25.087987, 121.58781]",7231.4903588806865,False
190,"[25.079278, 121.546683]",6046.036756571439,False
191,"[25.083873, 121.60206]",7451.617338352746,False
192,"[25.072485, 121.607955]",6791.7200078765945,False
193,"[25.041277, 121.61935]",5895.1492376346705,False
194,"[25.047958, 121.524388]",4538.223831258367,False
195,"[25.035851, 121.523987]",4054.318007562838,False
196,"[25.068744, 121.589233]",5344.963225987264,False
197,"[25.049845, 121.571885]",2697.6004418881507,False
201,"[25.057164, 121.597924]",4863.447388596102,False
202,"[25.124646, 121.467336]",14520.660105026702,False
203,"[25.024487, 121.51057]",5290.956760850442,False
204,"[25.113625, 121.53742]",9975.951755994965,False
205,"[24.988241, 121.55561]",4369.01058233762,False
206,"[25.005386, 121.55716]",2469.853368377052,False
207,"[25.103242, 121.487477]",11394.705196474517,False
208,"[25.035555, 121.495342]",6884.560389894173,False
209,"[25.137837, 121.486071]",14562.178740715599,False
210,"[25.079766, 121.558135]",5892.762858876893,False
211,"[25.080915, 121.597339]",6925.087477744983,False
212,"[25.084223, 121.549452]",6512.692593123503,False
213,"[25.107782, 121.523107]",9845.283040446264,False
214,"[25.055935, 121.578645]",3586.6373212678336,False
215,"[25.04993, 121.510367]",5886.9153923006015,False
216,"[25.082553, 121.544601]",6454.332666181588,False
217,"[25.062645, 121.574267]",4127.275616222009,False
218,"[25.043299, 121.564108]",1820.654641536042,False
219,"[25.031147, 121.49074]",7296.519821333703,False
220,"[25.059162, 121.510512]",6387.305069274882,False
221,"[25.019276, 121.57107]",1178.3011201821764,False
222,"[25.064108, 121.522065]",5837.971801632656,False
223,"[25.1274, 121.507267]",12500.580733193134,False
224,"[25.088243, 121.510535]",8624.602751473818,False
225,"[25.0186, 121.554839]",1241.5206451331615,False
226,"[25.054365, 121.594228]",4379.3624708725565,False
227,"[25.084244, 121.57668]",6517.265285440569,False
228,"[24.998811, 121.56789]",3167.9030241134037,False
229,"[25.049394, 121.514611]",5477.441278080883,False
230,"[25.075366, 121.580811]",5673.743454643896,False
231,"[25.047805, 121.545022]",2942.722027824012,False
232,"[25.118843, 121.529738]",10752.97330682746,False
233,"[25.131411, 121.474155]",14662.529253025214,False
234,"[25.124162, 121.526071]",11431.254033089675,False
235,"[25.04846, 121.565928]",2409.1588562145844,False
236,"[25.119292, 121.469138]",13957.410556690635,False
237,"[25.001149, 121.551418]",3098.2661703988656,False
238,"[25.073119, 121.575965]",5296.382306610846,False
239,"[25.056641, 121.583403]",3887.8811998029923,False
240,"[25.052141, 121.536802]",3849.0296318014716,False
241,"[25.038943, 121.579146]",2102.1333341923687,False
242,"[25.117472, 121.463161]",14228.19702599511,False
243,"[25.090202, 121.506219]",9065.584494456005,False
244,"[25.045908, 121.543736]",2865.752120375645,False
245,"[25.060632, 121.544028]",4204.7457159015075,False
246,"[25.098743, 121.548086]",8122.7402942881145,False
247,"[24.987144, 121.560627]",4433.367286999182,False
248,"[25.027123, 121.555566]",750.4499308169958,True
249,"[25.037706, 121.506624]",5805.509472982773,False
250,"[25.04184, 121.539873]",2858.9947377028684,False
251,"[25.083023, 121.520692]",7552.5319565276095,False
252,"[25.020544, 121.545608]",1892.9672869234957,False
253,"[25.101423, 121.52799]",9000.480695426331,False
254,"[25.125377, 121.471482]",14309.042767872485,False
255,"[25.046914, 121.557674]",2283.5026713650914,False
256,"[25.096507, 121.527526]",8519.811588953371,False
257,"[25.023316, 121.492637]",7102.257598694223,False
258,"[25.052096, 121.507979]",6209.1559570841255,False
259,"[25.051761, 121.542168]",3466.629098259235,False
260,"[25.068616, 121.583991]",5091.729793094182,False
261,"[25.054095, 121.560928]",3025.05800384389,False
262,"[24.984144, 121.569064]",4799.34013525832,False
263,"[25.097103, 121.542153]",8078.051748634348,False
264,"[25.145936, 121.493009]",14991.054379216419,False
265,"[25.135394, 121.478]",14788.2047991605,False
266,"[25.080258, 121.564806]",5929.710839813128,False
267,"[25.05062, 121.580194]",3149.6705156127455,False
268,"[25.056655, 121.607055]",5531.0926023647935,False
269,"[25.070723, 121.590304]",5589.595857894332,False
270,"[25.105429, 121.529217]",9366.268903409082,False
271,"[25.048334, 121.534693]",3713.580643879012,False
272,"[24.984707, 121.563125]",4697.8437787879275,False
273,"[25.110437, 121.535954]",9674.496876294734,False
274,"[25.066997, 121.579833]",4763.95453212392,False
275,"[25.040988, 121.507688]",5788.114382411356,False
276,"[25.028679, 121.55932]",418.4438569090599,True
277,"[25.044091, 121.51025]",5646.818016215082,False
278,"[25.062557, 121.586065]",4589.621786758967,False
279,"[25.053432, 121.606331]",5264.30830720836,False
280,"[25.089034, 121.51732]",8296.497404545995,False
281,"[25.050245, 121.532725]",4002.0735440300773,False
282,"[25.041935, 121.571999]",1895.819825883163,False
283,"[25.127959, 121.4677]",14774.33566825873,False
284,"[25.096166, 121.522096]",8729.907280339718,False
285,"[25.025966, 121.51377]",4962.603440509651,False
286,"[25.086372, 121.565713]",6612.401930740393,False
287,"[25.066424, 121.537354]",5093.278656005654,False
288,"[25.041928, 121.524591]",4213.704120625127,False
289,"[25.023377, 121.518835]",4468.857044880887,False
290,"[25.068387, 121.530188]",5670.783881515634,False
291,"[25.049616, 121.577459]",2909.8773254571674,False
292,"[25.046361, 121.582848]",2941.0330050488974,False
293,"[25.013284, 121.530037]",3653.837400870636,False
294,"[25.047617, 121.540431]",3233.2094556769785,False
295,"[25.023473, 121.541083]",2243.160358452084,False
296,"[25.001545, 121.536446]",3892.242877901435,False
297,"[25.041702, 121.499922]",6564.327010212449,False
298,"[25.056458, 121.516976]",5680.743934313259,False
299,"[25.029264, 121.499358]",6418.514354594474,False
300,"[25.033209, 121.558731]",818.2563301292603,True
301,"[25.055062, 121.525383]",4913.052621551627,False
302,"[25.060746, 121.550711]",3956.4011690708485,False
303,"[25.076691, 121.617085]",7762.36713017386,False
304,"[25.029902, 121.531235]",3218.36321033398,False
305,"[25.087413, 121.592253]",7339.508861181415,False
306,"[25.027781, 121.52198]",4135.171928088914,False
307,"[25.03757, 121.552076]",1614.622956909364,False
308,"[25.055672, 121.567127]",3219.9161624367443,False
309,"[25.05447, 121.556098]",3137.749783449757,False
310,"[25.057923, 121.542732]",4003.8942645609136,False
311,"[25.042392, 121.532229]",3544.6424425311498,False
312,"[25.033323, 121.552787]",1250.035094917446,False
313,"[25.04515, 121.532738]",3660.009288215853,False
314,"[25.053614, 121.54872]",3295.460350775346,False
315,"[25.001447, 121.539037]",3725.805291565428,False
316,"[25.060911, 121.54763]",4081.2881885209995,False
317,"[25.026823, 121.491675]",7187.557544166254,False
318,"[25.084135, 121.59484]",7120.661602924768,False
319,"[25.068507, 121.525322]",5980.210705436653,False
320,"[25.051287, 121.564262]",2708.4574277555967,False
321,"[25.031334, 121.505085]",5856.58497813256,False
322,"[25.058835, 121.52504]",5215.283897647544,False
323,"[25.061568, 121.524392]",5472.60652568992,False
324,"[25.08221, 121.5108]",8087.66592746227,False
325,"[25.05827, 121.58707]",4242.452987908004,False
326,"[25.04525, 121.56709]",2075.3182549914345,False
327,"[25.03158, 121.51464]",4900.666670269899,False
328,"[25.05316, 121.53146]",4312.0959175571825,False
329,"[25.07983, 121.55236]",5976.477124900301,False
330,"[25.07491, 121.5115]",7440.405617960738,False
331,"[25.06859, 121.51974]",6358.812207927623,False
332,"[25.05225, 121.52193]",5004.023772770338,False
333,"[25.047428, 121.561182]",2283.8806193499495,False
334,"[25.028973, 121.549024]",1427.086418680844,False
335,"[24.986301, 121.567855]",4546.85276934676,False
336,"[25.06382, 121.51815]",6101.449262947967,False
337,"[25.05301, 121.57592]",3175.5845386438455,False
338,"[25.04573, 121.58794]",3265.7901711156774,False
339,"[25.07581, 121.51816]",7065.708043341326,False
340,"[25.05143, 121.55716]",2784.5564711464194,False
341,"[25.10094, 121.52243]",9186.231523993521,False
342,"[25.10779, 121.51468]",10221.986215655288,False
343,"[25.04904, 121.58755]",3484.478749932218,False
344,"[25.04264, 121.54401]",2589.7150831298845,False
345,"[25.03806, 121.51943]",4561.201155248472,False
346,"[25.09157, 121.51669]",8566.92229568083,False
347,"[25.04134, 121.51135]",5445.101943946479,False
348,"[25.058522, 121.55942]",3528.627353851477,False
349,"[25.07183, 121.51364]",7045.166646192076,False
350,"[25.02904, 121.54336]",1993.5339876143798,False
351,"[25.04469, 121.51954]",4803.164527401399,False
352,"[25.06318, 121.50944]",6734.26737481567,False
353,"[25.02088, 121.52049]",4337.334053498402,False
354,"[25.040033, 121.538084]",2902.0775403645744,False
355,"[25.04478, 121.61759]",5844.891680739448,False
356,"[25.0674, 121.59749]",5682.285515299106,False
357,"[25.03423, 121.57636]",1569.3500011082915,False
358,"[25.06058, 121.5911]",4688.900614405716,False
359,"[25.05601, 121.56358]",3231.208591473115,False
360,"[25.06252, 121.53754]",4714.162897836992,False
361,"[25.1177, 121.5222]",10895.436270230986,False
362,"[25.02672, 121.52533]",3796.7329303876695,False
363,"[25.03617, 121.5435]",2216.837440621691,False
364,"[25.02109, 121.55219]",1270.5728639153524,False
365,"[25.11912, 121.51223]",11453.603566096224,False
366,"[25.07988, 121.58287]",6215.606219498105,False
367,"[25.13597, 121.497019]",13824.271420386729,False
368,"[25.10208, 121.51979]",9419.819515778381,False
369,"[24.98862, 121.54361]",4689.714446095501,False
370,"[25.02656, 121.50242]",6105.097546639443,False
371,"[25.03532, 121.50834]",5586.244264442852,False
372,"[25.06825, 121.51359]",6772.815379188137,False
373,"[25.04525, 121.546635]",2619.2445665340324,False
374,"[25.073322, 121.602225]",6494.997674847695,False
375,"[25.087714, 121.526766]",7679.456583334611,False
376,"[25.057778, 121.536915]",4319.529121619643,False
377,"[25.053675, 121.599693]",4741.629270608509,False
378,"[25.073193, 121.578691]",5378.498178448381,False
379,"[25.042619, 121.580762]",2496.284918721642,False
380,"[25.064713, 121.567899]",4227.197315661131,False
381,"[25.06853, 121.578125]",4867.104247692939,False
382,"[25.03516, 121.50639]",5777.227169136362,False
383,"[24.97848, 121.55545]",5443.843066330719,False
384,"[25.05491, 121.5448]",3609.4774640117844,False
385,"[24.9856, 121.54531]",4932.4093573287755,False
386,"[25.06029, 121.52981]",4992.665843918085,False
387,"[25.0261, 121.56316]",96.2999037179804,True
388,"[24.995563, 121.547092]",3841.6784584634365,False
389,"[25.038324, 121.586245]",2660.2569091890887,False
390,"[25.139937, 121.489594]",14577.248741195108,False
391,"[24.9966, 121.540295]",4078.4009633978453,False
392,"[25.051489, 121.565347]",2738.113325921255,False
393,"[25.087217, 121.623062]",9027.10341685256,False
394,"[25.038352, 121.576248]",1839.6049945071907,False
395,"[25.036844, 121.575413]",1664.3348056170712,False
396,"[25.061501, 121.563318]",3841.3969101755183,False
397,"[25.079603, 121.5237]",7067.709265545511,False
398,"[25.104546, 121.531949]",9177.450203836474,False
399,"[25.026404, 121.52946]",3381.0859345979,False
400,"[25.02444, 121.549076]",1431.723108024663,False
401,"[25.051944, 121.527661]",4517.102576244836,False
402,"[25.065159, 121.595611]",5369.3862159529635,False
403,"[25.083868, 121.593929]",7053.169355280053,False
404,"[25.068653, 121.510569]",7029.038654994814,False
405,"[25.024685, 121.544156]",1916.5514619831556,False
