station,station_coor,distance,near
140,"[25.063404, 121.512909]",4765.995968853881,False
141,"[24.989902, 121.569984]",11878.699532504212,False
142,"[24.997996, 121.57444]",11108.70692397767,False
143,"[24.997659, 121.578752]",11266.019771540745,False
144,"[24.988363, 121.576536]",12198.04255452709,False
145,"[25.066688, 121.516149]",4276.543639315204,False
146,"[25.092546, 121.526556]",1926.5260341584442,False
147,"[25.089175, 121.521814]",2462.7661642324765,False
148,"[25.110331, 121.518316]",3265.87855254948,False
149,"[25.116665, 121.509621]",4384.86447279214,False
150,"[25.036568, 121.57343]",7017.607484548262,False
151,"[24.987507, 121.549827]",11895.429220603824,False
152,"[25.08521, 121.519175]",2848.8768484971247,False
153,"[25.059885, 121.516299]",4841.161348112241,False
154,"[25.093396, 121.519867]",2591.32990463506,False
155,"[25.076193, 121.57505]",3593.9470464041287,False
156,"[25.06853, 121.61538]",7596.435362412403,False
157,"[25.082703, 121.571467]",2914.555074543666,False
158,"[25.067026, 121.61355]",7492.65224171622,False
159,"[25.082866, 121.566695]",2484.489072649236,False
161,"[25.131143, 121.503768]",5864.877578210938,False
162,"[25.062924, 121.52772]",3936.4833895779957,False
163,"[25.018097, 121.559279]",8597.792610372335,False
164,"[25.126286, 121.500801]",5734.304544462391,False
165,"[25.120788, 121.505693]",4972.449928518844,False
166,"[24.980602, 121.556177]",12700.505595256818,False
167,"[25.095714, 121.518046]",2775.951263423084,False
168,"[25.02288, 121.522855]",8277.108662214965,False
169,"[25.030015, 121.509813]",8016.013464039034,False
170,"[25.059245, 121.568883]",4561.2103004234605,False
171,"[24.996842, 121.559651]",10941.97482728403,False
172,"[25.051562, 121.562891]",5074.228003975638,False
173,"[25.052181, 121.533211]",4858.602176910374,False
174,"[25.051702, 121.553057]",4808.956887352146,False
175,"[25.051618, 121.544847]",4759.463976150081,False
176,"[25.055997, 121.542318]",4284.555818909005,False
177,"[25.082538, 121.507495]",4055.9391765379564,False
178,"[25.078908, 121.510306]",3948.3080306477405,False
179,"[25.041355, 121.59073]",7449.522338382184,False
180,"[25.06877, 121.592654]",5532.775715151101,False
181,"[25.02585, 121.537383]",7668.698843247953,False
182,"[25.0253, 121.523537]",7999.511376605205,False
183,"[25.05379, 121.514179]",5514.151742215461,False
184,"[25.084759, 121.537892]",1323.528822084659,False
185,"[25.042342, 121.54605]",5790.539515717256,False
186,"[25.035414, 121.514218]",7281.386326560858,False
187,"[25.037465, 121.555769]",6415.329758922435,False
188,"[25.090293, 121.50189]",4423.003386167918,False
189,"[25.087987, 121.58781]",4312.741122035818,False
190,"[25.079278, 121.546683]",1686.9368609549092,False
191,"[25.083873, 121.60206]",5807.728825032929,False
192,"[25.072485, 121.607955]",6738.8272562614575,False
193,"[25.041277, 121.61935]",9493.571465019973,False
194,"[25.047958, 121.524388]",5589.284568786367,False
195,"[25.035851, 121.523987]",6865.559250242569,False
196,"[25.068744, 121.589233]",5242.11929882396,False
197,"[25.049845, 121.571885]",5619.95925285243,False
201,"[25.057164, 121.597924]",6704.811711151231,False
202,"[25.124646, 121.467336]",8564.893213951662,False
203,"[25.024487, 121.51057]",8537.852770780242,False
204,"[25.113625, 121.53742]",2288.3871365932787,False
205,"[24.988241, 121.55561]",11849.298853382821,False
206,"[25.005386, 121.55716]",9968.205206205443,False
207,"[25.103242, 121.487477]",5932.024447632113,False
208,"[25.035555, 121.495342]",8272.720189648719,False
209,"[25.137837, 121.486071]",7694.401761601173,False
210,"[25.079766, 121.558135]",2062.353210673414,False
211,"[25.080915, 121.597339]",5424.683294142303,False
212,"[25.084223, 121.549452]",1198.7300916739055,False
213,"[25.107782, 121.523107]",2706.9575269023167,False
214,"[25.055935, 121.578645]",5422.318487779974,False
215,"[25.04993, 121.510367]",6086.361746303082,False
216,"[25.082553, 121.544601]",1322.7294171083265,False
217,"[25.062645, 121.574267]",4563.988745338719,False
218,"[25.043299, 121.564108]",5982.574627267425,False
219,"[25.031147, 121.49074]",8944.316051523414,False
220,"[25.059162, 121.510512]",5276.11932816995,False
221,"[25.019276, 121.57107]",8740.919788346626,False
222,"[25.064108, 121.522065]",4118.718198104188,False
223,"[25.1274, 121.507267]",5322.525218147498,False
224,"[25.088243, 121.510535]",3594.7882580301116,False
225,"[25.0186, 121.554839]",8481.815262366239,False
226,"[25.054365, 121.594228]",6621.463917023022,False
227,"[25.084244, 121.57668]",3330.2715508025567,False
228,"[24.998811, 121.56789]",10865.83584781491,False
229,"[25.049394, 121.514611]",5898.151800382837,False
230,"[25.075366, 121.580811]",4132.611221544442,False
231,"[25.047805, 121.545022]",5183.184400264512,False
232,"[25.118843, 121.529738]",3149.702639041149,False
233,"[25.131411, 121.474155]",8284.41797770209,False
234,"[25.124162, 121.526071]",3846.7048821699545,False
235,"[25.04846, 121.565928]",5505.864116819735,False
236,"[25.119292, 121.469138]",8178.406137391159,False
237,"[25.001149, 121.551418]",10387.481833496155,False
238,"[25.073119, 121.575965]",3869.66031561453,False
239,"[25.056641, 121.583403]",5670.757340731495,False
240,"[25.052141, 121.536802]",4783.076453246271,False
241,"[25.038943, 121.579146]",7034.266426659325,False
242,"[25.117472, 121.463161]",8685.310069745394,False
243,"[25.090202, 121.506219]",3990.8495774382104,False
244,"[25.045908, 121.543736]",5397.002651480783,False
245,"[25.060632, 121.544028]",3759.819223739039,False
246,"[25.098743, 121.548086]",543.5262524298016,True
247,"[24.987144, 121.560627]",12024.073435862143,False
248,"[25.027123, 121.555566]",7549.9811711079,False
249,"[25.037706, 121.506624]",7426.7064473332575,False
250,"[25.04184, 121.539873]",5874.309715150134,False
251,"[25.083023, 121.520692]",2807.8914292493287,False
252,"[25.020544, 121.545608]",8214.170030453575,False
253,"[25.101423, 121.52799]",1934.6452776549381,False
254,"[25.125377, 121.471482]",8216.285295135924,False
255,"[25.046914, 121.557674]",5420.693966598442,False
256,"[25.096507, 121.527526]",1832.3797803789898,False
257,"[25.023316, 121.492637]",9536.172991595173,False
258,"[25.052096, 121.507979]",6040.068256738214,False
259,"[25.051761, 121.542168]",4755.398187586606,False
260,"[25.068616, 121.583991]",4816.403438750385,False
261,"[25.054095, 121.560928]",4742.6064049078595,False
262,"[24.984144, 121.569064]",12487.911449612246,False
263,"[25.097103, 121.542153]",456.1430690757462,True
264,"[25.145936, 121.493009]",7799.194556024394,False
265,"[25.135394, 121.478]",8188.544755220941,False
266,"[25.080258, 121.564806]",2495.748161264439,False
267,"[25.05062, 121.580194]",5989.366654665576,False
268,"[25.056655, 121.607055]",7481.272186524479,False
269,"[25.070723, 121.590304]",5218.398575325504,False
270,"[25.105429, 121.529217]",2052.565100082289,False
271,"[25.048334, 121.534693]",5239.980690163208,False
272,"[24.984707, 121.563125]",12326.513941570005,False
273,"[25.110437, 121.535954]",2027.8752854975376,False
274,"[25.066997, 121.579833]",4604.175498487749,False
275,"[25.040988, 121.507688]",7060.935087855592,False
276,"[25.028679, 121.55932]",7439.546864895855,False
277,"[25.044091, 121.51025]",6631.2131510828685,False
278,"[25.062557, 121.586065]",5401.655445238519,False
279,"[25.053432, 121.606331]",7629.595552683373,False
280,"[25.089034, 121.51732]",2907.629035965749,False
281,"[25.050245, 121.532725]",5079.238874922061,False
282,"[25.041935, 121.571999]",6413.82822142163,False
283,"[25.127959, 121.4677]",8682.855802936761,False
284,"[25.096166, 121.522096]",2372.357170155499,False
285,"[25.025966, 121.51377]",8258.032546873448,False
286,"[25.086372, 121.565713]",2216.3784554656354,False
287,"[25.066424, 121.537354]",3220.797038854764,False
288,"[25.041928, 121.524591]",6207.29773122853,False
289,"[25.023377, 121.518835]",8345.76484721967,False
290,"[25.068387, 121.530188]",3283.035805203279,False
291,"[25.049616, 121.577459]",5926.836707841569,False
292,"[25.046361, 121.582848]",6530.334562470904,False
293,"[25.013284, 121.530037]",9156.224623115668,False
294,"[25.047617, 121.540431]",5229.52267306105,False
295,"[25.023473, 121.541083]",7901.448826916247,False
296,"[25.001545, 121.536446]",10367.634406310843,False
297,"[25.041702, 121.499922]",7449.924878095184,False
298,"[25.056458, 121.516976]",5109.908558346755,False
299,"[25.029264, 121.499358]",8611.356719055115,False
300,"[25.033209, 121.558731]",6933.677947234428,False
301,"[25.055062, 121.525383]",4825.436638117358,False
302,"[25.060746, 121.550711]",3779.466511750641,False
303,"[25.076691, 121.617085]",7466.295568077477,False
304,"[25.029902, 121.531235]",7317.590393877041,False
305,"[25.087413, 121.592253]",4764.574058060749,False
306,"[25.027781, 121.52198]",7781.304811263649,False
307,"[25.03757, 121.552076]",6354.78355311315,False
308,"[25.055672, 121.567127]",4824.017818421971,False
309,"[25.05447, 121.556098]",4566.446905401192,False
310,"[25.057923, 121.542732]",4067.908072514414,False
311,"[25.042392, 121.532229]",5938.921943169471,False
312,"[25.033323, 121.552787]",6831.932262189034,False
313,"[25.04515, 121.532738]",5628.631918690388,False
314,"[25.053614, 121.54872]",4547.992685038236,False
315,"[25.001447, 121.539037]",10358.622176223294,False
316,"[25.060911, 121.54763]",3731.304743152502,False
317,"[25.026823, 121.491675]",9271.81944193046,False
318,"[25.084135, 121.59484]",5091.102438874093,False
319,"[25.068507, 121.525322]",3529.911218881423,False
320,"[25.051287, 121.564262]",5151.780414393633,False
321,"[25.031334, 121.505085]",8113.877587049114,False
322,"[25.058835, 121.52504]",4464.377964981673,False
323,"[25.061568, 121.524392]",4229.948799608239,False
324,"[25.08221, 121.5108]",3755.8513888595003,False
325,"[25.05827, 121.58707]",5798.176359270182,False
326,"[25.04525, 121.56709]",5880.772958569227,False
327,"[25.03158, 121.51464]",7650.3515645437465,False
328,"[25.05316, 121.53146]",4802.677499558128,False
329,"[25.07983, 121.55236]",1759.90012982429,False
330,"[25.07491, 121.5115]",4059.633405391187,False
331,"[25.06859, 121.51974]",3875.1171823129434,False
332,"[25.05225, 121.52193]",5258.778263353499,False
333,"[25.047428, 121.561182]",5456.126215216094,False
334,"[25.028973, 121.549024]",7285.192408582699,False
335,"[24.986301, 121.567855]",12229.550658103473,False
336,"[25.06382, 121.51815]",4382.164909617082,False
337,"[25.05301, 121.57592]",5526.127088868663,False
338,"[25.04573, 121.58794]",6893.021905979914,False
339,"[25.07581, 121.51816]",3450.0748908147557,False
340,"[25.05143, 121.55716]",4920.143288739033,False
341,"[25.10094, 121.52243]",2440.977266946488,False
342,"[25.10779, 121.51468]",3448.170089049949,False
343,"[25.04904, 121.58755]",6582.556129550884,False
344,"[25.04264, 121.54401]",5759.365391838561,False
345,"[25.03806, 121.51943]",6797.338410028355,False
346,"[25.09157, 121.51669]",2925.9537217379343,False
347,"[25.04134, 121.51135]",6834.780651127773,False
348,"[25.058522, 121.55942]",4227.752066953433,False
349,"[25.07183, 121.51364]",4080.579171610035,False
350,"[25.02904, 121.54336]",7272.882065921267,False
351,"[25.04469, 121.51954]",6119.569072396895,False
352,"[25.06318, 121.50944]",5030.705732518491,False
353,"[25.02088, 121.52049]",8558.341329190087,False
354,"[25.040033, 121.538084]",6093.987612582836,False
355,"[25.04478, 121.61759]",9114.383214836249,False
356,"[25.0674, 121.59749]",6029.8795197784875,False
357,"[25.03423, 121.57636]",7375.78044910566,False
358,"[25.06058, 121.5911]",5931.002593992405,False
359,"[25.05601, 121.56358]",4639.561967924512,False
360,"[25.06252, 121.53754]",3637.8119070433695,False
361,"[25.1177, 121.5222]",3499.025111760113,False
362,"[25.02672, 121.52533]",7798.7729251740575,False
363,"[25.03617, 121.5435]",6480.01074862869,False
364,"[25.02109, 121.55219]",8180.63375841627,False
365,"[25.11912, 121.51223]",4338.083561277081,False
366,"[25.07988, 121.58287]",4088.7701566551477,False
367,"[25.13597, 121.497019]",6726.83343139165,False
368,"[25.10208, 121.51979]",2732.7897469156505,False
369,"[24.98862, 121.54361]",11765.622713417073,False
370,"[25.02656, 121.50242]",8707.826833480938,False
371,"[25.03532, 121.50834]",7566.129667066952,False
372,"[25.06825, 121.51359]",4340.71390462068,False
373,"[25.04525, 121.546635]",5468.028708186447,False
374,"[25.073322, 121.602225]",6168.387622332407,False
375,"[25.087714, 121.526766]",2035.4831170678192,False
376,"[25.057778, 121.536915]",4166.266975725019,False
377,"[25.053675, 121.599693]",7087.331509622571,False
378,"[25.073193, 121.578691]",4085.474466486579,False
379,"[25.042619, 121.580762]",6762.5592786352345,False
380,"[25.064713, 121.567899]",3995.3718827830567,False
381,"[25.06853, 121.578125]",4362.407941932897,False
382,"[25.03516, 121.50639]",7680.646365382269,False
383,"[24.97848, 121.55545]",12929.799971970673,False
384,"[25.05491, 121.5448]",4393.53901038416,False
385,"[24.9856, 121.54531]",12099.79448480344,False
386,"[25.06029, 121.52981]",4113.42137550052,False
387,"[25.0261, 121.56316]",7800.13448049736,False
388,"[24.995563, 121.547092]",10992.991309095592,False
389,"[25.038324, 121.586245]",7462.004911832762,False
390,"[25.139937, 121.489594]",7575.516797193215,False
391,"[24.9966, 121.540295]",10889.621869718707,False
392,"[25.051489, 121.565347]",5171.960491583653,False
393,"[25.087217, 121.623062]",7844.002365166373,False
394,"[25.038352, 121.576248]",6957.531384228057,False
395,"[25.036844, 121.575413]",7072.025951772145,False
396,"[25.061501, 121.563318]",4072.8690237655537,False
397,"[25.079603, 121.5237]",2750.6599128365274,False
398,"[25.104546, 121.531949]",1775.2697333453036,False
399,"[25.026404, 121.52946]",7734.821114397411,False
400,"[25.02444, 121.549076]",7788.93849607572,False
401,"[25.051944, 121.527661]",5055.581891540757,False
402,"[25.065159, 121.595611]",5998.015274889956,False
403,"[25.083868, 121.593929]",5008.620803465281,False
404,"[25.068653, 121.510569]",4542.651324883157,False
405,"[25.024685, 121.544156]",7755.029615120781,False
