station,station_coor,distance,near
139,"[25.054501, 121.510549]",4446.042963296266,False
140,"[25.063404, 121.512909]",4782.789626300992,False
141,"[24.989902, 121.569984]",5561.6264259192885,False
142,"[24.997996, 121.57444]",4942.183125756985,False
143,"[24.997659, 121.578752]",5203.790989750646,False
144,"[24.988363, 121.576536]",5986.194191524345,False
145,"[25.066688, 121.516149]",4781.398281803069,False
146,"[25.092546, 121.526556]",6661.809794568985,False
147,"[25.089175, 121.521814]",6506.147577476304,False
148,"[25.110331, 121.518316]",8805.401209909445,False
149,"[25.116665, 121.509621]",9795.01195022509,False
150,"[25.036568, 121.57343]",2364.0728082453215,False
151,"[24.987507, 121.549827]",5449.213976626657,False
152,"[25.08521, 121.519175]",6240.132084485661,False
153,"[25.059885, 121.516299]",4272.655580262148,False
154,"[25.093396, 121.519867]",7014.085041249865,False
155,"[25.076193, 121.57505]",5084.573527561266,False
156,"[25.06853, 121.61538]",7489.769637285067,False
157,"[25.082703, 121.571467]",5574.11616620639,False
158,"[25.067026, 121.61355]",7248.369409103007,False
159,"[25.082866, 121.566695]",5422.743944387093,False
161,"[25.131143, 121.503768]",11505.014568949704,False
162,"[25.062924, 121.52772]",3694.0591744759217,False
163,"[25.018097, 121.559279]",2252.5482970654007,False
164,"[25.126286, 121.500801]",11142.791865655687,False
165,"[25.120788, 121.505693]",10377.624436678312,False
166,"[24.980602, 121.556177]",6248.436558432155,False
167,"[25.095714, 121.518046]",7325.977214705936,False
168,"[25.02288, 121.522855]",3123.82271081217,False
169,"[25.030015, 121.509813]",4109.272999459833,False
170,"[25.059245, 121.568883]",3165.6500283230216,False
171,"[24.996842, 121.559651]",4517.8812325498,False
172,"[25.051562, 121.562891]",2120.3801316057834,False
173,"[25.052181, 121.533211]",2425.6742624040116,False
174,"[25.051702, 121.553057]",1717.4526763644826,False
175,"[25.051618, 121.544847]",1756.963555200246,False
176,"[25.055997, 121.542318]",2299.410973490255,False
177,"[25.082538, 121.507495]",6670.215635665157,False
178,"[25.078908, 121.510306]",6179.107387569298,False
179,"[25.041355, 121.59073]",4142.049405025385,False
180,"[25.06877, 121.592654]",5599.786781403298,False
181,"[25.02585, 121.537383]",1735.6853976430177,False
182,"[25.0253, 121.523537]",2940.079656500942,False
183,"[25.05379, 121.514179]",4084.976051024957,False
184,"[25.084759, 121.537892]",5500.82748940478,False
185,"[25.042342, 121.54605]",758.7259760814042,True
186,"[25.035414, 121.514218]",3603.44580750162,False
187,"[25.037465, 121.555769]",594.2808836286691,True
188,"[25.090293, 121.50189]",7694.758875635125,False
189,"[25.087987, 121.58781]",6876.901659257743,False
190,"[25.079278, 121.546683]",4766.748302223208,False
191,"[25.083873, 121.60206]",7434.283685209124,False
192,"[25.072485, 121.607955]",7079.721504232078,False
193,"[25.041277, 121.61935]",7010.27038548836,False
194,"[25.047958, 121.524388]",2873.7983441204115,False
195,"[25.035851, 121.523987]",2618.2030632258998,False
196,"[25.068744, 121.589233]",5337.772894641974,False
197,"[25.049845, 121.571885]",2659.751356017428,False
201,"[25.057164, 121.597924]",5349.298708851753,False
202,"[25.124646, 121.467336]",12856.436580058855,False
203,"[25.024487, 121.51057]",4188.280724779141,False
204,"[25.113625, 121.53742]",8667.067503285238,False
205,"[24.988241, 121.55561]",5397.640048203693,False
206,"[25.005386, 121.55716]",3536.2606189511043,False
207,"[25.103242, 121.487477]",9729.670614312945,False
208,"[25.035555, 121.495342]",5504.107385426658,False
209,"[25.137837, 121.486071]",12974.632382961056,False
210,"[25.079766, 121.558135]",4879.443036480853,False
211,"[25.080915, 121.597339]",6866.476898084742,False
212,"[25.084223, 121.549452]",5305.383444193623,False
213,"[25.107782, 121.523107]",8373.722751778143,False
214,"[25.055935, 121.578645]",3607.179902520302,False
215,"[25.04993, 121.510367]",4258.976700315174,False
216,"[25.082553, 121.544601]",5147.8653186609645,False
217,"[25.062645, 121.574267]",3799.5824204757373,False
218,"[25.043299, 121.564108]",1612.3412256981596,False
219,"[25.031147, 121.49074]",5996.579603494218,False
220,"[25.059162, 121.510512]",4705.129914076561,False
221,"[25.019276, 121.57107]",2862.747917192979,False
222,"[25.064108, 121.522065]",4161.029286636809,False
223,"[25.1274, 121.507267]",10982.970802880094,False
224,"[25.088243, 121.510535]",6990.02401099674,False
225,"[25.0186, 121.554839]",2051.465872221906,False
226,"[25.054365, 121.594228]",4880.969142533891,False
227,"[25.084244, 121.57668]",5950.674018660196,False
228,"[24.998811, 121.56789]",4564.792189615052,False
229,"[25.049394, 121.514611]",3838.799819454906,False
230,"[25.075366, 121.580811]",5321.59844737375,False
231,"[25.047805, 121.545022]",1350.7601315730872,False
232,"[25.118843, 121.529738]",9378.605671827348,False
233,"[25.131411, 121.474155]",13024.45101037477,False
234,"[25.124162, 121.526071]",10038.817697582852,False
235,"[25.04846, 121.565928]",2085.9250675103576,False
236,"[25.119292, 121.469138]",12287.767885777326,False
237,"[25.001149, 121.551418]",3935.001198504509,False
238,"[25.073119, 121.575965]",4840.233921541898,False
239,"[25.056641, 121.583403]",4044.301650884521,False
240,"[25.052141, 121.536802]",2185.9001809519846,False
241,"[25.038943, 121.579146]",2952.2982933423955,False
242,"[25.117472, 121.463161]",12548.64012231954,False
243,"[25.090202, 121.506219]",7419.951966960774,False
244,"[25.045908, 121.543736]",1218.6616126756435,False
245,"[25.060632, 121.544028]",2747.8007063089317,False
246,"[25.098743, 121.548086]",6922.269031940211,False
247,"[24.987144, 121.560627]",5593.7149489510675,False
248,"[25.027123, 121.555566]",1186.8556079683165,False
249,"[25.037706, 121.506624]",4368.4234269123845,False
250,"[25.04184, 121.539873]",1176.6543538790843,False
251,"[25.083023, 121.520692]",5953.191348598263,False
252,"[25.020544, 121.545608]",1829.0985970082884,False
253,"[25.101423, 121.52799]",7549.411176921102,False
254,"[25.125377, 121.471482]",12653.553025899877,False
255,"[25.046914, 121.557674]",1393.1406852977566,False
256,"[25.096507, 121.527526]",7043.494284322174,False
257,"[25.023316, 121.492637]",5959.3771126077045,False
258,"[25.052096, 121.507979]",4570.823664712636,False
259,"[25.051761, 121.542168]",1868.6099833532317,False
260,"[25.068616, 121.583991]",4948.870682393759,False
261,"[25.054095, 121.560928]",2245.447308006469,False
262,"[24.984144, 121.569064]",6132.956804103725,False
263,"[25.097103, 121.542153]",6783.109374095578,False
264,"[25.145936, 121.493009]",13451.381318898182,False
265,"[25.135394, 121.478]",13168.714360885722,False
266,"[25.080258, 121.564806]",5088.788765149029,False
267,"[25.05062, 121.580194]",3425.604710238689,False
268,"[25.056655, 121.607055]",6171.9263692257455,False
269,"[25.070723, 121.590304]",5566.189061497731,False
270,"[25.105429, 121.529217]",7942.940296733187,False
271,"[25.048334, 121.534693]",2023.5500601196156,False
272,"[24.984707, 121.563125]",5911.219513364022,False
273,"[25.110437, 121.535954]",8340.235743678555,False
274,"[25.066997, 121.579833]",4532.40609170418,False
275,"[25.040988, 121.507688]",4288.128207654064,False
276,"[25.028679, 121.55932]",1283.429978423594,False
277,"[25.044091, 121.51025]",4088.7716460887436,False
278,"[25.062557, 121.586065]",4648.837570947853,False
279,"[25.053432, 121.606331]",5981.890465561031,False
280,"[25.089034, 121.51732]",6702.126768743897,False
281,"[25.050245, 121.532725]",2312.5395811389412,False
282,"[25.041935, 121.571999]",2300.2689041580547,False
283,"[25.127959, 121.4677]",13116.151678727161,False
284,"[25.096166, 121.522096]",7202.614290991585,False
285,"[25.025966, 121.51377]",3830.5865446940425,False
286,"[25.086372, 121.565713]",5766.560197424561,False
287,"[25.066424, 121.537354]",3560.31213580451,False
288,"[25.041928, 121.524591]",2626.2160876541416,False
289,"[25.023377, 121.518835]",3459.814366006382,False
290,"[25.068387, 121.530188]",4065.7656239937846,False
291,"[25.049616, 121.577459]",3129.6669338773086,False
292,"[25.046361, 121.582848]",3489.0684338930446,False
293,"[25.013284, 121.530037]",3271.527784875225,False
294,"[25.047617, 121.540431]",1564.2885713351566,False
295,"[25.023473, 121.541083]",1703.8553421809086,False
296,"[25.001545, 121.536446]",4119.936840317123,False
297,"[25.041702, 121.499922]",5074.440836590172,False
298,"[25.056458, 121.516976]",3995.3098611640853,False
299,"[25.029264, 121.499358]",5161.925400709227,False
300,"[25.033209, 121.558731]",956.5554879107736,True
301,"[25.055062, 121.525383]",3222.8003978163197,False
302,"[25.060746, 121.550711]",2695.6577387333036,False
303,"[25.076691, 121.617085]",8103.795924321607,False
304,"[25.029902, 121.531235]",2025.1221257939171,False
305,"[25.087413, 121.592253]",7083.608267536163,False
306,"[25.027781, 121.52198]",2981.9571626021416,False
307,"[25.03757, 121.552076]",243.03773663035773,True
308,"[25.055672, 121.567127]",2743.6842467495503,False
309,"[25.05447, 121.556098]",2090.162412498156,False
310,"[25.057923, 121.542732]",2489.7016848017206,False
311,"[25.042392, 121.532229]",1902.6021769679,False
312,"[25.033323, 121.552787]",454.5993274726293,True
313,"[25.04515, 121.532738]",1983.4895252012677,False
314,"[25.053614, 121.54872]",1905.695721162893,False
315,"[25.001447, 121.539037]",4051.624319601405,False
316,"[25.060911, 121.54763]",2723.1306093920857,False
317,"[25.026823, 121.491675]",5970.747356021161,False
318,"[25.084135, 121.59484]",6962.234145175254,False
319,"[25.068507, 121.525322]",4338.0273309519125,False
320,"[25.051287, 121.564262]",2184.8110273333027,False
321,"[25.031334, 121.505085]",4558.096507452111,False
322,"[25.058835, 121.52504]",3530.6157637374245,False
323,"[25.061568, 121.524392]",3794.486567049641,False
324,"[25.08221, 121.5108]",6432.915762840296,False
325,"[25.05827, 121.58707]",4452.529402443082,False
326,"[25.04525, 121.56709]",1980.00695969964,False
327,"[25.03158, 121.51464]",3600.9338017981695,False
328,"[25.05316, 121.53146]",2627.086238944857,False
329,"[25.07983, 121.55236]",4822.6926146384885,False
330,"[25.07491, 121.5115]",5765.556116167021,False
331,"[25.06859, 121.51974]",4689.565239299484,False
332,"[25.05225, 121.52193]",3322.399558588644,False
333,"[25.047428, 121.561182]",1658.3595564748477,False
334,"[25.028973, 121.549024]",843.7263158902352,True
335,"[24.986301, 121.567855]",5867.127971493378,False
336,"[25.06382, 121.51815]",4414.862784088537,False
337,"[25.05301, 121.57592]",3194.049895975296,False
338,"[25.04573, 121.58794]",3960.6641507844224,False
339,"[25.07581, 121.51816]",5418.258829606888,False
340,"[25.05143, 121.55716]",1810.1873612859492,False
341,"[25.10094, 121.52243]",7682.040391203474,False
342,"[25.10779, 121.51468]",8685.935653969449,False
343,"[25.04904, 121.58755]",4034.51349676679,False
344,"[25.04264, 121.54401]",907.7768973539431,True
345,"[25.03806, 121.51943]",3081.0526559890604,False
346,"[25.09157, 121.51669]",6979.457310799056,False
347,"[25.04134, 121.51135]",3927.078759971496,False
348,"[25.058522, 121.55942]",2626.141739331782,False
349,"[25.07183, 121.51364]",5367.569281995565,False
350,"[25.02904, 121.54336]",1064.5334538960742,False
351,"[25.04469, 121.51954]",3197.104851779794,False
352,"[25.06318, 121.50944]",5045.570281412355,False
353,"[25.02088, 121.52049]",3441.008740538683,False
354,"[25.040033, 121.538084]",1259.2950498580367,False
355,"[25.04478, 121.61759]",6874.557052071491,False
356,"[25.0674, 121.59749]",5891.968466859175,False
357,"[25.03423, 121.57636]",2671.3656223627477,False
358,"[25.06058, 121.5911]",4932.881679261354,False
359,"[25.05601, 121.56358]",2565.4366756883137,False
360,"[25.06252, 121.53754]",3151.09883660469,False
361,"[25.1177, 121.5222]",9450.755034483918,False
362,"[25.02672, 121.52533]",2710.3206593437653,False
363,"[25.03617, 121.5435]",652.4035533476884,True
364,"[25.02109, 121.55219]",1729.5323619256208,False
365,"[25.11912, 121.51223]",9940.632843372241,False
366,"[25.07988, 121.58287]",5851.481813377464,False
367,"[25.13597, 121.497019]",12277.379473276675,False
368,"[25.10208, 121.51979]",7898.830470362075,False
369,"[24.98862, 121.54361]",5363.79495457635,False
370,"[25.02656, 121.50242]",4916.345451732829,False
371,"[25.03532, 121.50834]",4195.665057078205,False
372,"[25.06825, 121.51359]",5087.235441758553,False
373,"[25.04525, 121.546635]",1027.8090966071925,False
374,"[25.073322, 121.602225]",6668.228480706651,False
375,"[25.087714, 121.526766]",6154.183786181591,False
376,"[25.057778, 121.536915]",2705.4394198346117,False
377,"[25.053675, 121.599693]",5360.800930551988,False
378,"[25.073193, 121.578691]",5000.868046364307,False
379,"[25.042619, 121.580762]",3176.0882176029236,False
380,"[25.064713, 121.567899]",3618.9273004987003,False
381,"[25.06853, 121.578125]",4552.0923361894875,False
382,"[25.03516, 121.50639]",4392.60471974113,False
383,"[24.97848, 121.55545]",6476.585016575859,False
384,"[25.05491, 121.5448]",2110.8000529010806,False
385,"[24.9856, 121.54531]",5680.641525623285,False
386,"[25.06029, 121.52981]",3333.5282648343446,False
387,"[25.0261, 121.56316]",1762.9688705625915,False
388,"[24.995563, 121.547092]",4562.600808964954,False
389,"[25.038324, 121.586245]",3660.653647505161,False
390,"[25.139937, 121.489594]",13008.34211606854,False
391,"[24.9966, 121.540295]",4543.795573143959,False
392,"[25.051489, 121.565347]",2274.7558512858027,False
393,"[25.087217, 121.623062]",9273.542005575404,False
394,"[25.038352, 121.576248]",2655.835900709629,False
395,"[25.036844, 121.575413]",2564.107422397347,False
396,"[25.061501, 121.563318]",3087.0536436750244,False
397,"[25.079603, 121.5237]",5473.288099951614,False
398,"[25.104546, 121.531949]",7779.516029290246,False
399,"[25.026404, 121.52946]",2351.8623274251627,False
400,"[25.02444, 121.549076]",1345.416149419456,False
401,"[25.051944, 121.527661]",2827.1305127126034,False
402,"[25.065159, 121.595611]",5593.711091937004,False
403,"[25.083868, 121.593929]",6880.265630274554,False
404,"[25.068653, 121.510569]",5340.499757039067,False
405,"[25.024685, 121.544156]",1439.5201490130441,False
