station,station_coor,distance
47,"[25.042275, 121.533939]",3155.2134116050747
48,"[25.05247, 121.608202]",10697.8397537679
49,"[25.040901, 121.548252]",4599.242546216321
50,"[25.062002, 121.560186]",6204.6956325018255
51,"[25.065031, 121.536775]",4278.866541542643
52,"[25.054761, 121.536925]",3729.3416178448997
53,"[25.044781, 121.536609]",3436.5721130565635
54,"[25.028798, 121.538073]",3868.2751011919668
55,"[25.049505, 121.549408]",4783.78437663527
56,"[25.038954, 121.522334]",2017.7130654108648
57,"[25.026217, 121.53519]",3729.342702880888
58,"[25.045267, 121.5222]",2002.697263030246
59,"[25.052227, 121.525805]",2590.351902695405
60,"[25.064317, 121.533487]",3967.584942449376
61,"[25.0131, 121.539723]",4940.840930671896
62,"[25.026827, 121.520258]",2462.1769469404726
63,"[25.037569, 121.545632]",4363.129648256626
64,"[25.037773, 121.517029]",1531.2042526698363
65,"[25.022725, 121.502708]",2160.3801103439278
66,"[25.007528, 121.537188]",5191.838147336973
67,"[25.042973, 121.516428]",1394.0649854046978
68,"[25.025865, 121.506536]",1853.69048314961
69,"[24.999837, 121.547778]",6545.571061164019
70,"[25.032752, 121.561645]",6037.7705827335785
71,"[25.032985, 121.554204]",5295.9774728831935
72,"[25.048611, 121.529346]",2786.506445197461
73,"[25.072228, 121.510195]",3430.0754571451707
74,"[25.033817, 121.530547]",2962.3384167202576
75,"[25.0300508, 121.557635]",5703.686178752616
76,"[25.056387, 121.527522]",2966.1159027083813
77,"[25.059147, 121.56297]",6366.299242045412
78,"[25.071824, 121.519287]",3701.815563939999
79,"[25.061285, 121.520205]",2768.305841977638
80,"[25.02751, 121.495869]",1764.6224838567334
81,"[25.020547, 121.528552]",3549.4384602588993
82,"[25.041778, 121.508693]",613.2725553224129
83,"[25.033344, 121.534236]",3332.448777390629
84,"[25.029705, 121.502899]",1384.5073440393217
85,"[25.033362, 121.54911]",4784.646751126537
86,"[25.062344, 121.545138]",4835.785245949239
87,"[25.033078, 121.543057]",4197.034976557311
88,"[25.032922, 121.57087]",6952.157024978484
89,"[25.027323, 121.516385]",2154.719738710728
90,"[25.037783, 121.501708]",494.58986188274855
91,"[25.070629, 121.523268]",3788.359419411274
92,"[25.046618, 121.507169]",675.63155302465
93,"[25.023877, 121.569836]",7070.39950434968
94,"[24.993254, 121.541059]",6675.866060956913
95,"[25.023393, 121.497679]",2144.6479060544225
96,"[25.061567, 121.566558]",6792.907861877617
97,"[25.082825, 121.524721]",5040.678382703158
98,"[24.999378, 121.540197]",6079.442509891555
99,"[25.057866, 121.520711]",2524.6432271514873
100,"[25.045753, 121.530697]",2856.7143553634573
101,"[25.043668, 121.528487]",2611.358478916495
102,"[25.02043, 121.525322]",3326.651493655166
103,"[25.033639, 121.503028]",947.6739171199753
104,"[25.004023, 121.54074]",5720.99193121922
105,"[25.044412, 121.505409]",376.865949728388
106,"[25.032932, 121.497674]",1140.0384799427327
107,"[25.036402, 121.509422]",937.371604466877
108,"[25.073306, 121.515843]",3711.2536928290406
109,"[25.071606, 121.530805]",4334.275277705952
110,"[25.086376, 121.560888]",7656.723065746641
111,"[25.040184, 121.543497]",4123.932932614476
112,"[25.137456, 121.503124]",10597.265111618704
113,"[25.037724, 121.561178]",5919.936168640762
114,"[25.109908, 121.530386]",8036.2062266340345
115,"[25.048222, 121.520526]",1925.961139049975
116,"[25.096122, 121.530215]",6613.415725595479
117,"[25.132581, 121.498618]",10063.140096233386
118,"[25.136929, 121.499152]",10544.327476055225
119,"[25.08418, 121.555116]",7056.756914444554
120,"[25.035479, 121.50026]",779.3223837623287
121,"[25.05298, 121.540568]",4007.907109508715
122,"[25.079666, 121.57584]",8473.088818780254
123,"[25.116325, 121.534136]",8837.177700242622
124,"[25.115863, 121.518163]",8344.263640749221
125,"[25.038609, 121.498495]",572.7220673190833
126,"[25.022073, 121.548336]",5118.635814536924
127,"[25.073277, 121.619521]",12273.435316281564
128,"[25.026808, 121.546726]",4760.011430123739
129,"[25.078424, 121.58456]",9186.310043095888
130,"[25.031445, 121.519411]",2068.7283856982826
131,"[25.079322, 121.568688]",7833.801587838793
132,"[25.01603085, 121.5331757]",4232.643005605091
133,"[25.111839, 121.525888]",8095.276772960984
134,"[25.10336, 121.522629]",7097.947572179994
135,"[25.114513, 121.515677]",8152.755663645746
136,"[25.117457, 121.51668]",8492.247197591467
137,"[25.137976, 121.493066]",10698.31111682269
138,"[25.040558, 121.575372]",7331.433535887611
139,"[25.054501, 121.510549]",1588.4267578009137
140,"[25.063404, 121.512909]",2580.2665533319464
141,"[24.989902, 121.569984]",8934.919356543129
142,"[24.997996, 121.57444]",8745.180258689845
143,"[24.997659, 121.578752]",9128.244238548381
144,"[24.988363, 121.576536]",9552.484542931952
145,"[25.066688, 121.516149]",3049.570768341059
146,"[25.092546, 121.526556]",6100.02851175948
147,"[25.089175, 121.521814]",5574.527032147182
148,"[25.110331, 121.518316]",7744.053234405497
149,"[25.116665, 121.509621]",8315.240339801516
150,"[25.036568, 121.57343]",7160.745870279249
151,"[24.987507, 121.549827]",7716.893046662477
152,"[25.08521, 121.519175]",5069.743206993304
153,"[25.059885, 121.516299]",2405.459904362054
154,"[25.093396, 121.519867]",5956.8275542362335
155,"[25.076193, 121.57505]",8219.172174292307
156,"[25.06853, 121.61538]",11731.061831003937
157,"[25.082703, 121.571467]",8271.640331252334
158,"[25.067026, 121.61355]",11511.415460030805
159,"[25.082866, 121.566695]",7883.419079677019
161,"[25.131143, 121.503768]",9895.845616956127
162,"[25.062924, 121.52772]",3424.4957910825374
163,"[25.018097, 121.559279]",6304.209737044366
164,"[25.126286, 121.500801]",9356.888629367542
165,"[25.120788, 121.505693]",8749.223039063241
166,"[24.980602, 121.556177]",8716.0401265913
167,"[25.095714, 121.518046]",6154.985315521803
168,"[25.02288, 121.522855]",2957.93309079239
169,"[25.030015, 121.509813]",1532.0048541727683
170,"[25.059245, 121.568883]",6940.331428839642
171,"[24.996842, 121.559651]",7642.53192206866
172,"[25.051562, 121.562891]",6161.112025313572
173,"[25.052181, 121.533211]",3277.2263680961705
174,"[25.051702, 121.553057]",5190.7241395924475
175,"[25.051618, 121.544847]",4382.162817870042
176,"[25.055997, 121.542318]",4285.105556409112
177,"[25.082538, 121.507495]",4517.312296808837
178,"[25.078908, 121.510306]",4159.591935176801
179,"[25.041355, 121.59073]",8876.910828297156
180,"[25.06877, 121.592654]",9539.97607072656
181,"[25.02585, 121.537383]",3943.7490145575443
182,"[25.0253, 121.523537]",2820.1390614398615
183,"[25.05379, 121.514179]",1740.740363523585
184,"[25.084759, 121.537892]",5921.6849559637585
185,"[25.042342, 121.54605]",4375.321987443141
186,"[25.035414, 121.514218]",1388.150424227265
187,"[25.037465, 121.555769]",5379.812323827555
188,"[25.090293, 121.50189]",5353.361464430432
189,"[25.087987, 121.58781]",9980.057088769649
190,"[25.079278, 121.546683]",6061.345378136244
191,"[25.083873, 121.60206]",11038.26482167923
192,"[25.072485, 121.607955]",11133.547639066368
193,"[25.041277, 121.61935]",11760.126075631699
194,"[25.047958, 121.524388]",2285.9517410013527
195,"[25.035851, 121.523987]",2263.8611305458003
196,"[25.068744, 121.589233]",9212.069559659487
197,"[25.049845, 121.571885]",7029.949038905912
201,"[25.057164, 121.597924]",9744.595913983687
202,"[25.124646, 121.467336]",9836.940545144915
203,"[25.024487, 121.51057]",2121.463839589596
204,"[25.113625, 121.53742]",8685.78427503703
205,"[24.988241, 121.55561]",8027.978674718149
206,"[25.005386, 121.55716]",6849.34928806215
207,"[25.103242, 121.487477]",6961.826985320971
208,"[25.035555, 121.495342]",1037.2636342951334
209,"[25.137837, 121.486071]",10769.23108870832
210,"[25.079766, 121.558135]",6982.900506341656
211,"[25.080915, 121.597339]",10469.112769964524
212,"[25.084223, 121.549452]",6643.393013552346
213,"[25.107782, 121.523107]",7583.650679222036
214,"[25.055935, 121.578645]",7810.346610343959
215,"[25.04993, 121.510367]",1164.828780781579
216,"[25.082553, 121.544601]",6169.361086726225
217,"[25.062645, 121.574267]",7568.446603976705
218,"[25.043299, 121.564108]",6195.758566561673
219,"[25.031147, 121.49074]",1711.8066862198655
220,"[25.059162, 121.510512]",2051.563126426681
221,"[25.019276, 121.57107]",7350.703767629475
222,"[25.064108, 121.522065]",3129.9253097780675
223,"[25.1274, 121.507267]",9490.51462691894
224,"[25.088243, 121.510535]",5186.550684136954
225,"[25.0186, 121.554839]",5877.043346182947
226,"[25.054365, 121.594228]",9327.735026322829
227,"[25.084244, 121.57668]",8806.371791499218
228,"[24.998811, 121.56789]",8153.504870304786
229,"[25.049394, 121.514611]",1451.7074280221725
230,"[25.075366, 121.580811]",8698.94855831935
231,"[25.047805, 121.545022]",4317.589538555609
232,"[25.118843, 121.529738]",8954.147620776768
233,"[25.131411, 121.474155]",10330.63865779541
234,"[25.124162, 121.526071]",9419.795878105453
235,"[25.04846, 121.565928]",6416.10082261166
236,"[25.119292, 121.469138]",9216.388042967643
237,"[25.001149, 121.551418]",6705.578968527315
238,"[25.073119, 121.575965]",8151.000660165433
239,"[25.056641, 121.583403]",8295.732255528648
240,"[25.052141, 121.536802]",3618.122275221047
241,"[25.038943, 121.579146]",7717.802121135185
242,"[25.117472, 121.463161]",9270.01120940339
243,"[25.090202, 121.506219]",5355.024583515634
244,"[25.045908, 121.543736]",4163.078956207565
245,"[25.060632, 121.544028]",4649.8623957214295
246,"[25.098743, 121.548086]",7782.366672051809
247,"[24.987144, 121.560627]",8460.516775406744
248,"[25.027123, 121.555566]",5589.965597493383
249,"[25.037706, 121.506624]",638.2221680878403
250,"[25.04184, 121.539873]",3753.1572610929
251,"[25.083023, 121.520692]",4895.496102028794
252,"[25.020544, 121.545608]",4953.029058212018
253,"[25.101423, 121.52799]",7068.481663468225
254,"[25.125377, 121.471482]",9770.883258705133
255,"[25.046914, 121.557674]",5571.39781017154
256,"[25.096507, 121.527526]",6543.753538214318
257,"[25.023316, 121.492637]",2323.589066171857
258,"[25.052096, 121.507979]",1230.331743298035
259,"[25.051761, 121.542168]",4124.779931140785
260,"[25.068616, 121.583991]",8708.80622404394
261,"[25.054095, 121.560928]",6022.044198430606
262,"[24.984144, 121.569064]",9297.03573070658
263,"[25.097103, 121.542153]",7293.003811303211
264,"[25.145936, 121.493009]",11580.58574197536
265,"[25.135394, 121.478]",10660.17749400354
266,"[25.080258, 121.564806]",7562.260063999392
267,"[25.05062, 121.580194]",7871.248812373689
268,"[25.056655, 121.607055]",10643.28873119351
269,"[25.070723, 121.590304]",9386.415775714271
270,"[25.105429, 121.529217]",7528.602143600724
271,"[25.048334, 121.534693]",3303.3407992077564
272,"[24.984707, 121.563125]",8830.373621651968
273,"[25.110437, 121.535954]",8301.880526712968
274,"[25.066997, 121.579833]",8253.866747141026
275,"[25.040988, 121.507688]",526.7971375903932
276,"[25.028679, 121.55932]",5905.664684855081
277,"[25.044091, 121.51025]",798.3140948093916
278,"[25.062557, 121.586065]",8706.567273005468
279,"[25.053432, 121.606331]",10522.63655181435
280,"[25.089034, 121.51732]",5419.069473235311
281,"[25.050245, 121.532725]",3163.4293849049463
282,"[25.041935, 121.571999]",6989.483681408905
283,"[25.127959, 121.4677]",10168.57259631418
284,"[25.096166, 121.522096]",6318.149790217895
285,"[25.025966, 121.51377]",2121.775206964555
286,"[25.086372, 121.565713]",8035.038623982999
287,"[25.066424, 121.537354]",4418.749669399379
288,"[25.041928, 121.524591]",2213.591945154377
289,"[25.023377, 121.518835]",2651.065428546105
290,"[25.068387, 121.530188]",4027.50137627112
291,"[25.049616, 121.577459]",7584.784269677571
292,"[25.046361, 121.582848]",8095.778105932957
293,"[25.013284, 121.530037]",4235.093710446404
294,"[25.047617, 121.540431]",3857.259721326867
295,"[25.023473, 121.541083]",4396.789479392378
296,"[25.001545, 121.536446]",5657.389333250478
297,"[25.041702, 121.499922]",276.36315204152777
298,"[25.056458, 121.516976]",2149.7584762879387
299,"[25.029264, 121.499358]",1470.4440065229242
300,"[25.033209, 121.558731]",5739.821663360453
301,"[25.055062, 121.525383]",2705.291387552119
302,"[25.060746, 121.550711]",5267.155428180822
303,"[25.076691, 121.617085]",12152.635495807448
304,"[25.029902, 121.531235]",3188.5968351672323
305,"[25.087413, 121.592253]",10336.132264241285
306,"[25.027781, 121.52198]",2521.638397903472
307,"[25.03757, 121.552076]",5008.441319568655
308,"[25.055672, 121.567127]",6669.852793836878
309,"[25.05447, 121.556098]",5558.613625738065
310,"[25.057923, 121.542732]",4404.811492869631
311,"[25.042392, 121.532229]",2983.031778581704
312,"[25.033323, 121.552787]",5148.657193103026
313,"[25.04515, 121.532738]",3052.3964876981418
314,"[25.053614, 121.54872]",4815.708126730317
315,"[25.001447, 121.539037]",5826.86368460791
316,"[25.060911, 121.54763]",4990.824817066686
317,"[25.026823, 121.491675]",2030.219889544843
318,"[25.084135, 121.59484]",10395.909870665362
319,"[25.068507, 121.525322]",3717.081268728584
320,"[25.051287, 121.564262]",6292.261446901313
321,"[25.031334, 121.505085]",1228.4566191198905
322,"[25.058835, 121.52504]",2922.593341375963
323,"[25.061568, 121.524392]",3077.4315782826097
324,"[25.08221, 121.5108]",4529.64281317331
325,"[25.05827, 121.58707]",8693.865212523877
326,"[25.04525, 121.56709]",6503.9293586895255
327,"[25.03158, 121.51464]",1687.8677908831844
328,"[25.05316, 121.53146]",3152.5676090717957
329,"[25.07983, 121.55236]",6530.9468315663025
330,"[25.07491, 121.5115]",3750.577549075359
331,"[25.06859, 121.51974]",3408.125847688062
332,"[25.05225, 121.52193]",2246.0070770896887
333,"[25.047428, 121.561182]",5928.659772223556
334,"[25.028973, 121.549024]",4899.480114877166
335,"[24.986301, 121.567855]",9043.281350321009
336,"[25.06382, 121.51815]",2872.56890744035
337,"[25.05301, 121.57592]",7482.144204428762
338,"[25.04573, 121.58794]",8604.436410465258
339,"[25.07581, 121.51816]",4056.607571475485
340,"[25.05143, 121.55716]",5590.299581635496
341,"[25.10094, 121.52243]",6834.484316057566
342,"[25.10779, 121.51468]",7398.821701338179
343,"[25.04904, 121.58755]",8590.034782369035
344,"[25.04264, 121.54401]",4170.10353655019
345,"[25.03806, 121.51943]",1753.6509659851872
346,"[25.09157, 121.51669]",5674.668125369457
347,"[25.04134, 121.51135]",884.1634167193967
348,"[25.058522, 121.55942]",6004.322570136997
349,"[25.07183, 121.51364]",3481.579968801782
350,"[25.02904, 121.54336]",4355.818102611661
351,"[25.04469, 121.51954]",1727.7559216822094
352,"[25.06318, 121.50944]",2436.8849407237803
353,"[25.02088, 121.52049]",2972.7636946585712
354,"[25.040033, 121.538084]",3580.5663111045233
355,"[25.04478, 121.61759]",11585.93104083827
356,"[25.0674, 121.59749]",9960.26669085691
357,"[25.03423, 121.57636]",7481.075661324108
358,"[25.06058, 121.5911]",9145.513083667116
359,"[25.05601, 121.56358]",6331.278082444688
360,"[25.06252, 121.53754]",4183.60784294589
361,"[25.1177, 121.5222]",8628.72929048705
362,"[25.02672, 121.52533]",2860.1149745357206
363,"[25.03617, 121.5435]",4171.880550666928
364,"[25.02109, 121.55219]",5516.192880828486
365,"[25.11912, 121.51223]",8612.828251873734
366,"[25.07988, 121.58287]",9107.063017825454
367,"[25.13597, 121.497019]",10447.142935239839
368,"[25.10208, 121.51979]",6884.263080048976
369,"[24.98862, 121.54361]",7245.283327902757
370,"[25.02656, 121.50242]",1734.045814800419
371,"[25.03532, 121.50834]",953.6842225177762
372,"[25.06825, 121.51359]",3105.082584506609
373,"[25.04525, 121.546635]",4447.500617126535
374,"[25.073322, 121.602225]",10614.919994476517
375,"[25.087714, 121.526766]",5619.642286002658
376,"[25.057778, 121.536915]",3867.0231467982944
377,"[25.053675, 121.599693]",9862.492575272527
378,"[25.073193, 121.578691]",8404.061722532531
379,"[25.042619, 121.580762]",7872.394444663769
380,"[25.064713, 121.567899]",7038.00403368702
381,"[25.06853, 121.578125]",8151.666851888258
382,"[25.03516, 121.50639]",865.4648724622286
383,"[24.97848, 121.55545]",8858.331118894766
384,"[25.05491, 121.5448]",4479.6279604322835
385,"[24.9856, 121.54531]",7619.033075096754
386,"[25.06029, 121.52981]",3401.3534008618935
387,"[25.0261, 121.56316]",6355.2235947046765
388,"[24.995563, 121.547092]",6849.763686821792
389,"[25.038324, 121.586245]",8435.495493061688
390,"[25.139937, 121.489594]",10951.853164933465
391,"[24.9966, 121.540295]",6329.9886515836515
392,"[25.051489, 121.565347]",6403.751388843536
393,"[25.087217, 121.623062]",13125.521147355445
394,"[25.038352, 121.576248]",7429.639155933568
395,"[25.036844, 121.575413]",7357.255191958182
396,"[25.061501, 121.563318]",6481.838891255783
397,"[25.079603, 121.5237]",4674.300872848675
398,"[25.104546, 121.531949]",7540.410886748401
399,"[25.026404, 121.52946]",3221.694237411367
400,"[25.02444, 121.549076]",5078.018059728626
401,"[25.051944, 121.527661]",2747.5049623732666
402,"[25.065159, 121.595611]",9710.291255146303
403,"[25.083868, 121.593929]",10300.608585244485
404,"[25.068653, 121.510569]",3053.465442727973
405,"[25.024685, 121.544156]",4613.596450484214
