station,station_coor,distance,near
360,"[25.06252, 121.53754]",5337.6605618711965,False
361,"[25.1177, 121.5222]",11581.999047519756,False
362,"[25.02672, 121.52533]",1857.4228410450962,False
363,"[25.03617, 121.5435]",2472.3114679019554,False
364,"[25.02109, 121.55219]",1612.8973723456697,False
365,"[25.11912, 121.51223]",11915.50205515034,False
366,"[25.07988, 121.58287]",8563.076235728542,False
367,"[25.13597, 121.497019]",14119.078059422074,False
368,"[25.10208, 121.51979]",9906.18206745141,False
369,"[24.98862, 121.54361]",2936.314956019641,False
370,"[25.02656, 121.50242]",3819.3686099438005,False
371,"[25.03532, 121.50834]",3772.624378515807,False
372,"[25.06825, 121.51359]",6457.8979425455145,False
373,"[25.04525, 121.546635]",3528.1934626656466,False
374,"[25.073322, 121.602225]",9204.357059596618,False
375,"[25.087714, 121.526766]",8216.159285446509,False
376,"[25.057778, 121.536915]",4811.302428436166,False
377,"[25.053675, 121.599693]",7595.395165709105,False
378,"[25.073193, 121.578691]",7709.508704940258,False
379,"[25.042619, 121.580762]",5328.724043722931,False
380,"[25.064713, 121.567899]",6346.134476476076,False
381,"[25.06853, 121.578125]",7243.971385324534,False
382,"[25.03516, 121.50639]",3919.2424607985718,False
383,"[24.97848, 121.55545]",4379.447026625564,False
384,"[25.05491, 121.5448]",4544.502060935533,False
385,"[24.9856, 121.54531]",3300.7060482743314,False
386,"[25.06029, 121.52981]",5154.7239527036945,False
387,"[25.0261, 121.56316]",2850.6555398088926,False
388,"[24.995563, 121.547092]",2301.5081291190822,False
389,"[25.038324, 121.586245]",5542.018133039235,False
390,"[25.139937, 121.489594]",14770.800946991003,False
391,"[24.9966, 121.540295]",2006.7693087968705,False
392,"[25.051489, 121.565347]",4953.3206150468095,False
393,"[25.087217, 121.623062]",11785.902611225978,False
394,"[25.038352, 121.576248]",4683.634056048007,False
395,"[25.036844, 121.575413]",4520.315048529096,False
396,"[25.061501, 121.563318]",5817.178541967064,False
397,"[25.079603, 121.5237]",7377.477544410448,False
398,"[25.104546, 121.531949]",10028.65272136823,False
399,"[25.026404, 121.52946]",1572.667366396308,False
400,"[25.02444, 121.549076]",1575.014032699954,False
401,"[25.051944, 121.527661]",4287.960349166301,False
402,"[25.065159, 121.595611]",8092.432806782931,False
403,"[25.083868, 121.593929]",9555.007193880921,False
404,"[25.068653, 121.510569]",6620.1557917180735,False
405,"[25.024685, 121.544156]",1293.3535028862311,False
