station,station_coor,distance,near
48,"[25.05247, 121.608202]",5798.989799876476,False
49,"[25.040901, 121.548252]",1721.0430401950027,False
50,"[25.062002, 121.560186]",1145.5997336134737,False
51,"[25.065031, 121.536775]",1718.4266004073186,False
52,"[25.054761, 121.536925]",1405.0473980966026,False
53,"[25.044781, 121.536609]",1911.2351495673015,False
54,"[25.028798, 121.538073]",3305.8495174870354,False
55,"[25.049505, 121.549408]",758.087080886315,True
56,"[25.038954, 121.522334]",3448.6913886316397,False
57,"[25.026217, 121.53519]",3686.264911694081,False
58,"[25.045267, 121.5222]",3125.6671155244157,False
59,"[25.052227, 121.525805]",2554.6081189471306,False
60,"[25.064317, 121.533487]",1961.5661241153628,False
61,"[25.0131, 121.539723]",4921.1812122584615,False
62,"[25.026827, 121.520258]",4486.575508125139,False
63,"[25.037569, 121.545632]",2136.5123278499764,False
64,"[25.037773, 121.517029]",3970.3055056238545,False
65,"[25.022725, 121.502708]",6108.8482926192555,False
66,"[25.007528, 121.537188]",5583.5551456803405,False
67,"[25.042973, 121.516428]",3760.583218858357,False
68,"[25.025865, 121.506536]",5590.414636269429,False
69,"[24.999837, 121.547778]",6275.481825350758,False
70,"[25.032752, 121.561645]",2828.489761144013,False
71,"[25.032985, 121.554204]",2605.204022056479,False
72,"[25.048611, 121.529346]",2318.6617136473355,False
73,"[25.072228, 121.510195]",4459.300955275661,False
74,"[25.033817, 121.530547]",3217.7990331632177,False
75,"[25.0300508, 121.557635]",2989.3784303904927,False
76,"[25.056387, 121.527522]",2343.0480973658628,False
77,"[25.059147, 121.56297]",1270.4688421994724,False
78,"[25.071824, 121.519287]",3616.417871460769,False
79,"[25.061285, 121.520205]",3131.2566691503926,False
80,"[25.02751, 121.495869]",6386.4299390244005,False
81,"[25.020547, 121.528552]",4554.053257957898,False
82,"[25.041778, 121.508693]",4533.33374709733,False
83,"[25.033344, 121.534236]",3040.053820956647,False
84,"[25.029705, 121.502899]",5652.760840940749,False
85,"[25.033362, 121.54911]",2545.9463489311956,False
86,"[25.062344, 121.545138]",888.0744534474967,True
87,"[25.033078, 121.543057]",2687.099121642917,False
88,"[25.032922, 121.57087]",3286.307570333138,False
89,"[25.027323, 121.516385]",4724.810978221725,False
90,"[25.037783, 121.501708]",5351.322870232561,False
91,"[25.070629, 121.523268]",3201.792264877251,False
92,"[25.046618, 121.507169]",4520.874618023417,False
93,"[25.023877, 121.569836]",4075.451027978544,False
94,"[24.993254, 121.541059]",7068.390025044793,False
95,"[25.023393, 121.497679]",6475.684497834244,False
96,"[25.061567, 121.566558]",1697.1702215330859,False
97,"[25.082825, 121.524721]",3955.923186934741,False
98,"[24.999378, 121.540197]",6408.575817429675,False
99,"[25.057866, 121.520711]",3034.6262229928607,False
100,"[25.045753, 121.530697]",2333.4520890596564,False
101,"[25.043668, 121.528487]",2643.5381405378953,False
102,"[25.02043, 121.525322]",4733.515368739592,False
103,"[25.033639, 121.503028]",5425.939968952165,False
104,"[25.004023, 121.54074]",5890.256593772681,False
105,"[25.044412, 121.505409]",4755.12818692035,False
106,"[25.032932, 121.497674]",5943.238157273861,False
107,"[25.036402, 121.509422]",4712.774197388992,False
108,"[25.073306, 121.515843]",3999.87512668216,False
109,"[25.071606, 121.530805]",2642.012169313399,False
110,"[25.086376, 121.560888]",3505.5506565878077,False
111,"[25.040184, 121.543497]",1926.999885485541,False
112,"[25.137456, 121.503124]",10229.855895054909,False
113,"[25.037724, 121.561178]",2306.7863538057627,False
114,"[25.109908, 121.530386]",6314.56385316473,False
115,"[25.048222, 121.520526]",3174.509397836497,False
116,"[25.096122, 121.530215]",4897.791101328627,False
117,"[25.132581, 121.498618]",9985.549178534533,False
118,"[25.136929, 121.499152]",10372.731690585544,False
119,"[25.08418, 121.555116]",3140.8194895522283,False
120,"[25.035479, 121.50026]",5587.133127025936,False
121,"[25.05298, 121.540568]",1089.664623335837,False
122,"[25.079666, 121.57584]",3629.5741425329693,False
123,"[25.116325, 121.534136]",6891.675412100233,False
124,"[25.115863, 121.518163]",7402.131740060605,False
125,"[25.038609, 121.498495]",5619.032793923583,False
126,"[25.022073, 121.548336]",3803.6386722834154,False
127,"[25.073277, 121.619521]",7179.106527597385,False
128,"[25.026808, 121.546726]",3294.5756548114164,False
129,"[25.078424, 121.58456]",4204.443082933782,False
130,"[25.031445, 121.519411]",4191.598642997604,False
131,"[25.079322, 121.568688]",3139.8140712407658,False
132,"[25.01603085, 121.5331757]",4806.747278094865,False
133,"[25.111839, 121.525888]",6674.581084849247,False
134,"[25.10336, 121.522629]",5960.57805942358,False
135,"[25.114513, 121.515677]",7384.456196011974,False
136,"[25.117457, 121.51668]",7627.4337602995,False
137,"[25.137976, 121.493066]",10790.953415564676,False
138,"[25.040558, 121.575372]",3027.3151928818925,False
139,"[25.054501, 121.510549]",4057.1383740501606,False
140,"[25.063404, 121.512909]",3897.8416804938324,False
141,"[24.989902, 121.569984]",7622.536964387831,False
142,"[24.997996, 121.57444]",6897.843702209422,False
143,"[24.997659, 121.578752]",7094.13393391793,False
144,"[24.988363, 121.576536]",7977.859879154683,False
145,"[25.066688, 121.516149]",3677.9163417042223,False
146,"[25.092546, 121.526556]",4720.11924036482,False
147,"[25.089175, 121.521814]",4685.061109658528,False
148,"[25.110331, 121.518316]",6848.9938805894835,False
149,"[25.116665, 121.509621]",7897.724204281773,False
150,"[25.036568, 121.57343]",3158.2988872549063,False
151,"[24.987507, 121.549827]",7639.81940111224,False
152,"[25.08521, 121.519175]",4531.413081186287,False
153,"[25.059885, 121.516299]",3497.3937237125033,False
154,"[25.093396, 121.519867]",5176.245531725532,False
155,"[25.076193, 121.57505]",3303.50869511845,False
156,"[25.06853, 121.61538]",6649.394890951363,False
157,"[25.082703, 121.571467]",3608.3418402635752,False
158,"[25.067026, 121.61355]",6435.827872433136,False
159,"[25.082866, 121.566695]",3369.7971851073016,False
161,"[25.131143, 121.503768]",9583.418212412835,False
162,"[25.062924, 121.52772]",2440.041144267435,False
163,"[25.018097, 121.559279]",4323.364079499299,False
164,"[25.126286, 121.500801]",9276.456001481929,False
165,"[25.120788, 121.505693]",8496.078796472728,False
166,"[24.980602, 121.556177]",8424.57363898633,False
167,"[25.095714, 121.518046]",5492.45932995286,False
168,"[25.02288, 121.522855]",4652.886755578697,False
169,"[25.030015, 121.509813]",5051.439976114151,False
170,"[25.059245, 121.568883]",1854.3404900356677,False
171,"[24.996842, 121.559651]",6661.421087272533,False
172,"[25.051562, 121.562891]",1324.6938688927735,False
173,"[25.052181, 121.533211]",1825.7047374834563,False
174,"[25.051702, 121.553057]",550.9879418961679,True
175,"[25.051618, 121.544847]",786.0596231740037,True
176,"[25.055997, 121.542318]",852.8780589673848,True
177,"[25.082538, 121.507495]",5251.651744271371,False
178,"[25.078908, 121.510306]",4794.911807201455,False
179,"[25.041355, 121.59073]",4349.993246106391,False
180,"[25.06877, 121.592654]",4442.896611846857,False
181,"[25.02585, 121.537383]",3635.5411193012437,False
182,"[25.0253, 121.523537]",4398.325025089953,False
183,"[25.05379, 121.514179]",3696.8423015018,False
184,"[25.084759, 121.537892]",3429.90319376089,False
185,"[25.042342, 121.54605]",1613.8369900397158,False
186,"[25.035414, 121.514218]",4348.986918034338,False
187,"[25.037465, 121.555769]",2143.839545458769,False
188,"[25.090293, 121.50189]",6213.891571879035,False
189,"[25.087987, 121.58781]",5137.619948168807,False
190,"[25.079278, 121.546683]",2598.2614935993893,False
191,"[25.083873, 121.60206]",6011.42770391912,False
192,"[25.072485, 121.607955]",6036.44407076922,False
193,"[25.041277, 121.61935]",7104.08212177158,False
194,"[25.047958, 121.524388]",2812.5593630579383,False
195,"[25.035851, 121.523987]",3522.78082029591,False
196,"[25.068744, 121.589233]",4116.233454887245,False
197,"[25.049845, 121.571885]",2240.4610289418715,False
201,"[25.057164, 121.597924]",4749.846753926721,False
202,"[25.124646, 121.467336]",11336.884215370954,False
203,"[25.024487, 121.51057]",5371.455462795783,False
204,"[25.113625, 121.53742]",6524.731263954781,False
205,"[24.988241, 121.55561]",7573.238605257932,False
206,"[25.005386, 121.55716]",5687.580402932803,False
207,"[25.103242, 121.487477]",8246.162167275164,False
208,"[25.035555, 121.495342]",6038.680213231282,False
209,"[25.137837, 121.486071]",11173.514697110348,False
210,"[25.079766, 121.558135]",2722.2077230017685,False
211,"[25.080915, 121.597339]",5434.782685493665,False
212,"[25.084223, 121.549452]",3117.992327422017,False
213,"[25.107782, 121.523107]",6376.156926298264,False
214,"[25.055935, 121.578645]",2806.8565130733396,False
215,"[25.04993, 121.510367]",4130.523535073243,False
216,"[25.082553, 121.544601]",2994.8333998187118,False
217,"[25.062645, 121.574267]",2471.536995618121,False
218,"[25.043299, 121.564108]",1965.3469434270132,False
219,"[25.031147, 121.49074]",6659.714178626221,False
220,"[25.059162, 121.510512]",4069.621890255382,False
221,"[25.019276, 121.57107]",4587.205532629827,False
222,"[25.064108, 121.522065]",3023.001359216968,False
223,"[25.1274, 121.507267]",9048.078212177817,False
224,"[25.088243, 121.510535]",5396.288803673347,False
225,"[25.0186, 121.554839]",4201.759628865402,False
226,"[25.054365, 121.594228]",4381.204196614486,False
227,"[25.084244, 121.57668]",4064.7915167829174,False
228,"[24.998811, 121.56789]",6610.94410039698,False
229,"[25.049394, 121.514611]",3721.5484994115686,False
230,"[25.075366, 121.580811]",3699.5177612049206,False
231,"[25.047805, 121.545022]",1099.8636472317557,False
232,"[25.118843, 121.529738]",7279.9612987425835,False
233,"[25.131411, 121.474155]",11378.364594584998,False
234,"[25.124162, 121.526071]",7955.337341800374,False
235,"[25.04846, 121.565928]",1752.1889451083127,False
236,"[25.119292, 121.469138]",10807.612937409585,False
237,"[25.001149, 121.551418]",6122.628235354598,False
238,"[25.073119, 121.575965]",3157.5375378742965,False
239,"[25.056641, 121.583403]",3286.3124283515326,False
240,"[25.052141, 121.536802]",1479.0441758821692,False
241,"[25.038943, 121.579146]",3442.3952389610754,False
242,"[25.117472, 121.463161]",11147.532495601969,False
243,"[25.090202, 121.506219]",5867.881083558643,False
244,"[25.045908, 121.543736]",1347.4039733852712,False
245,"[25.060632, 121.544028]",839.5108639147213,True
246,"[25.098743, 121.548086]",4737.450793301666,False
247,"[24.987144, 121.560627]",7743.383036093873,False
248,"[25.027123, 121.555566]",3269.8334853378988,False
249,"[25.037706, 121.506624]",4901.08646721796,False
250,"[25.04184, 121.539873]",1939.1001645666615,False
251,"[25.083023, 121.520692]",4251.482513133546,False
252,"[25.020544, 121.545608]",3999.7739023037393,False
253,"[25.101423, 121.52799]",5526.870708191554,False
254,"[25.125377, 121.471482]",11087.187830025678,False
255,"[25.046914, 121.557674]",1245.0199978059402,False
256,"[25.096507, 121.527526]",5056.22905459928,False
257,"[25.023316, 121.492637]",6905.7912855535615,False
258,"[25.052096, 121.507979]",4335.794806942183,False
259,"[25.051761, 121.542168]",998.6957134832048,True
260,"[25.068616, 121.583991]",3618.391678022475,False
261,"[25.054095, 121.560928]",1048.713650492378,False
262,"[24.984144, 121.569064]",8222.17798348949,False
263,"[25.097103, 121.542153]",4629.60031563682,False
264,"[25.145936, 121.493009]",11549.364646169053,False
265,"[25.135394, 121.478]",11456.14217710005,False
266,"[25.080258, 121.564806]",3024.3602005656976,False
267,"[25.05062, 121.580194]",3027.2453082047014,False
268,"[25.056655, 121.607055]",5668.655130214139,False
269,"[25.070723, 121.590304]",4295.612416224542,False
270,"[25.105429, 121.529217]",5888.26410503115,False
271,"[25.048334, 121.534693]",1842.0644781446244,False
272,"[24.984707, 121.563125]",8047.248925203181,False
273,"[25.110437, 121.535954]",6212.125834284938,False
274,"[25.066997, 121.579833]",3162.597445983347,False
275,"[25.040988, 121.507688]",4659.355662213621,False
276,"[25.028679, 121.55932]",3179.6532266487134,False
277,"[25.044091, 121.51025]",4299.554090451401,False
278,"[25.062557, 121.586065]",3623.456356556534,False
279,"[25.053432, 121.606331]",5604.09015503013,False
280,"[25.089034, 121.51732]",4968.00463566161,False
281,"[25.050245, 121.532725]",1935.996652542798,False
282,"[25.041935, 121.571999]",2662.1742155089387,False
283,"[25.127959, 121.4677]",11560.747792212773,False
284,"[25.096166, 121.522096]",5299.805452787642,False
285,"[25.025966, 121.51377]",5021.077050858991,False
286,"[25.086372, 121.565713]",3675.783265806738,False
287,"[25.066424, 121.537354]",1766.2730095292193,False
288,"[25.041928, 121.524591]",3079.3331851339767,False
289,"[25.023377, 121.518835]",4866.7892220688,False
290,"[25.068387, 121.530188]",2477.2411593782626,False
291,"[25.049616, 121.577459]",2785.471974231238,False
292,"[25.046361, 121.582848]",3410.723809856106,False
293,"[25.013284, 121.530037]",5210.474952171711,False
294,"[25.047617, 121.540431]",1414.119012923956,False
295,"[25.023473, 121.541083]",3768.836951032875,False
296,"[25.001545, 121.536446]",6247.514070097072,False
297,"[25.041702, 121.499922]",5371.347350809812,False
298,"[25.056458, 121.516976]",3405.3809916801188,False
299,"[25.029264, 121.499358]",5984.48138523417,False
300,"[25.033209, 121.558731]",2679.8341870289064,False
301,"[25.055062, 121.525383]",2561.6122965694417,False
302,"[25.060746, 121.550711]",504.64170978226355,True
303,"[25.076691, 121.617085]",7055.92186485236,False
304,"[25.029902, 121.531235]",3526.165574126874,False
305,"[25.087413, 121.592253]",5430.118870324064,False
306,"[25.027781, 121.52198]",4290.757427147296,False
307,"[25.03757, 121.552076]",2076.559612953019,False
308,"[25.055672, 121.567127]",1647.5555413676395,False
309,"[25.05447, 121.556098]",569.3262115118612,True
310,"[25.057923, 121.542732]",832.9665841236344,True
311,"[25.042392, 121.532229]",2419.3101115566733,False
312,"[25.033323, 121.552787]",2552.712965769148,False
313,"[25.04515, 121.532738]",2194.4768409479766,False
314,"[25.053614, 121.54872]",355.43530639419197,True
315,"[25.001447, 121.539037]",6203.068828165865,False
316,"[25.060911, 121.54763]",611.7597258585413,True
317,"[25.026823, 121.491675]",6792.1504173748435,False
318,"[25.084135, 121.59484]",5416.144879468321,False
319,"[25.068507, 121.525322]",2906.3096780788005,False
320,"[25.051287, 121.564262]",1464.0153035447674,False
321,"[25.031334, 121.505085]",5370.522684709779,False
322,"[25.058835, 121.52504]",2609.3517752464945,False
323,"[25.061568, 121.524392]",2724.188896756853,False
324,"[25.08221, 121.5108]",4957.405967171494,False
325,"[25.05827, 121.58707]",3662.497618243964,False
326,"[25.04525, 121.56709]",2045.3757803382514,False
327,"[25.03158, 121.51464]",4555.871040312361,False
328,"[25.05316, 121.53146]",1975.6028803813722,False
329,"[25.07983, 121.55236]",2631.441528302841,False
330,"[25.07491, 121.5115]",4469.787836646261,False
331,"[25.06859, 121.51974]",3416.402035182435,False
332,"[25.05225, 121.52193]",2939.4345765231733,False
333,"[25.047428, 121.561182]",1432.0518274681324,False
334,"[25.028973, 121.549024]",3033.5773790787644,False
335,"[24.986301, 121.567855]",7961.396802406776,False
336,"[25.06382, 121.51815]",3394.1399493584477,False
337,"[25.05301, 121.57592]",2557.079257793131,False
338,"[25.04573, 121.58794]",3920.2790132881137,False
339,"[25.07581, 121.51816]",3942.9560869064067,False
340,"[25.05143, 121.55716]",833.7207667442768,True
341,"[25.10094, 121.52243]",5735.275722420078,False
342,"[25.10779, 121.51468]",6790.916538080521,False
343,"[25.04904, 121.58755]",3788.596521021632,False
344,"[25.04264, 121.54401]",1655.7547494765536,False
345,"[25.03806, 121.51943]",3747.954504517316,False
346,"[25.09157, 121.51669]",5220.213411135786,False
347,"[25.04134, 121.51135]",4302.535685866425,False
348,"[25.058522, 121.55942]",907.3768033652862,True
349,"[25.07183, 121.51364]",4124.686513853049,False
350,"[25.02904, 121.54336]",3112.103370397792,False
351,"[25.04469, 121.51954]",3397.772248256665,False
352,"[25.06318, 121.50944]",4235.805714517441,False
353,"[25.02088, 121.52049]",4974.406458501781,False
354,"[25.040033, 121.538084]",2207.0573379379284,False
355,"[25.04478, 121.61759]",6848.8791638258235,False
356,"[25.0674, 121.59749]",4866.554378674024,False
357,"[25.03423, 121.57636]",3551.346431624642,False
358,"[25.06058, 121.5911]",4090.209163768565,False
359,"[25.05601, 121.56358]",1289.3706594563973,False
360,"[25.06252, 121.53754]",1507.1984505161843,False
361,"[25.1177, 121.5222]",7418.718907593169,False
362,"[25.02672, 121.52533]",4162.432606293979,False
363,"[25.03617, 121.5435]",2345.779661326137,False
364,"[25.02109, 121.55219]",3907.5311653256545,False
365,"[25.11912, 121.51223]",8000.585701767623,False
366,"[25.07988, 121.58287]",4168.218147089783,False
367,"[25.13597, 121.497019]",10390.879439962617,False
368,"[25.10208, 121.51979]",5979.920520884725,False
369,"[24.98862, 121.54361]",7550.113258383421,False
370,"[25.02656, 121.50242]",5882.658345214338,False
371,"[25.03532, 121.50834]",4865.695760145314,False
372,"[25.06825, 121.51359]",3978.270855581012,False
373,"[25.04525, 121.546635]",1288.0973602959036,False
374,"[25.073322, 121.602225]",5519.95083515332,False
375,"[25.087714, 121.526766]",4257.195113888595,False
376,"[25.057778, 121.536915]",1407.6590569771936,False
377,"[25.053675, 121.599693]",4934.9641133782825,False
378,"[25.073193, 121.578691]",3386.6474486451943,False
379,"[25.042619, 121.580762]",3377.019842164334,False
380,"[25.064713, 121.567899]",1966.5043853991124,False
381,"[25.06853, 121.578125]",3076.1534248863295,False
382,"[25.03516, 121.50639]",5047.411430184597,False
383,"[24.97848, 121.55545]",8655.761299861539,False
384,"[25.05491, 121.5448]",619.5916329900724,True
385,"[24.9856, 121.54531]",7870.596161156464,False
386,"[25.06029, 121.52981]",2160.669677377172,False
387,"[25.0261, 121.56316]",3572.5758081091635,False
388,"[24.995563, 121.547092]",6753.666976072019,False
389,"[25.038324, 121.586245]",4088.6905866110437,False
390,"[25.139937, 121.489594]",11164.35618285002,False
391,"[24.9966, 121.540295]",6711.805476164267,False
392,"[25.051489, 121.565347]",1558.2137915826495,False
393,"[25.087217, 121.623062]",8055.196620802228,False
394,"[25.038352, 121.576248]",3244.0166154408726,False
395,"[25.036844, 121.575413]",3285.299403210808,False
396,"[25.061501, 121.563318]",1393.1810090336942,False
397,"[25.079603, 121.5237]",3769.2951160955413,False
398,"[25.104546, 121.531949]",5699.751699104492,False
399,"[25.026404, 121.52946]",3949.300363179901,False
400,"[25.02444, 121.549076]",3536.6286832703536,False
401,"[25.051944, 121.527661]",2376.778443739875,False
402,"[25.065159, 121.595611]",4623.90961677799,False
403,"[25.083868, 121.593929]",5324.025555513623,False
404,"[25.068653, 121.510569]",4280.3094563800605,False
405,"[25.024685, 121.544156]",3568.1985634615216,False
